"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00111175","1958-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","3",",","40",",,E,02,+"
"NOE00111175","1958-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","500",",,E,20,"
"NOE00111175","1959-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","530",",,E,19,"
"NOE00111175","1959-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","20",",","400",",,E,01,"
"NOE00111175","1959-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","2",",","110",",,E,09,"
"NOE00111175","1959-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","2",",","90",",,E,23,"
"NOE00111175","1959-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1959-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1959-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1959-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1959-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1959-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","20",",,E,26,+"
"NOE00111175","1959-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1959-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","11",",","60",",,E,20,"
"NOE00111175","1960-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","25",",","650",",,E,31,"
"NOE00111175","1960-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29",",","670",",,E,01,"
"NOE00111175","1960-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","370",",,E,05,"
"NOE00111175","1960-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","10",",","240",",,E,01,"
"NOE00111175","1960-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1960-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1960-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1960-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1960-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1960-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","6",",","250",",,E,30,"
"NOE00111175","1960-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","190",",,E,01,"
"NOE00111175","1960-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29",",","240",",,E,08,"
"NOE00111175","1961-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","520",",,E,14,+"
"NOE00111175","1961-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","530",",,E,13,"
"NOE00111175","1961-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","740",",,E,26,"
"NOE00111175","1961-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","790",",,E,03,"
"NOE00111175","1961-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","5",",","230",",,E,01,"
"NOE00111175","1961-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1961-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1961-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1961-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1961-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1961-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","6",",","180",",,E,28,"
"NOE00111175","1961-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29",",","420",",,E,27,"
"NOE00111175","1962-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","540",",,E,16,"
"NOE00111175","1962-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","680",",,E,20,"
"NOE00111175","1962-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","1300",",,E,26,"
"NOE00111175","1962-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","1140",",,E,05,+"
"NOE00111175","1962-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","11",",","390",",,E,03,+"
"NOE00111175","1962-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","20",",,E,04,"
"NOE00111175","1962-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1962-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1962-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1962-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","5",",","180",",,E,30,"
"NOE00111175","1962-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","17",",","460",",,E,18,"
"NOE00111175","1962-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","480",",,E,01,"
"NOE00111175","1963-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","720",",,E,13,"
"NOE00111175","1963-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","950",",,E,23,"
"NOE00111175","1963-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","760",",,E,15,"
"NOE00111175","1963-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","20",",","650",",,E,01,"
"NOE00111175","1963-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1963-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1963-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1963-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1963-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1963-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1963-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","4",",","40",",,E,18,+"
"NOE00111175","1963-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","23",",","460",",,E,24,"
"NOE00111175","1964-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","11",",","220",",,E,27,"
"NOE00111175","1964-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29",",","680",",,E,22,"
"NOE00111175","1964-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","640",",,E,01,"
"NOE00111175","1964-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","21",",","420",",,E,03,+"
"NOE00111175","1964-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1964-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1964-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1964-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1964-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1964-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","1",",","30",",,E,26,"
"NOE00111175","1964-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","26",",","300",",,E,29,+"
"NOE00111175","1964-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","480",",,E,27,"
"NOE00111175","1965-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","500",",,E,20,"
"NOE00111175","1965-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","620",",,E,28,"
"NOE00111175","1965-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","940",",,E,27,"
"NOE00111175","1965-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","820",",,E,06,+"
"NOE00111175","1965-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","20",",,E,20,+"
"NOE00111175","1965-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1965-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1965-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1965-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1965-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1965-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","15",",","320",",,E,24,"
"NOE00111175","1965-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","460",",,E,30,"
"NOE00111175","1966-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","740",",,E,28,+"
"NOE00111175","1966-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","780",",,E,23,+"
"NOE00111175","1966-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","950",",,E,18,"
"NOE00111175","1966-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","770",",,E,03,"
"NOE00111175","1966-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","14",",","380",",,E,01,"
"NOE00111175","1966-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1966-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1966-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1966-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","3",",","40",",,E,28,"
"NOE00111175","1966-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","5",",","170",",,E,30,"
"NOE00111175","1966-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","5",",","180",",,E,02,"
"NOE00111175","1966-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","13",",","380",",,E,22,"
"NOE00111175","1967-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","580",",,E,26,+"
"NOE00111175","1967-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","740",",,E,10,"
"NOE00111175","1967-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","560",",,E,26,+"
"NOE00111175","1967-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","480",",,E,02,+"
"NOE00111175","1967-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","2",",","40",",,E,01,"
"NOE00111175","1967-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1967-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1967-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1967-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1967-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","10",",","130",",,E,18,"
"NOE00111175","1967-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","2",",","40",",,E,21,+"
"NOE00111175","1967-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","400",",,E,18,"
"NOE00111175","1968-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","420",",,E,20,+"
"NOE00111175","1968-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29",",","850",",,E,16,"
"NOE00111175","1968-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","800",",,E,25,"
"NOE00111175","1968-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","940",",,E,10,"
"NOE00111175","1968-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","1",",","40",",,E,10,"
"NOE00111175","1968-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1968-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1968-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1968-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1968-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","6",",","150",",,E,27,+"
"NOE00111175","1968-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","14",",","170",",,E,08,"
"NOE00111175","1968-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","15",",","320",",,E,31,"
"NOE00111175","1969-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","370",",,E,30,"
"NOE00111175","1969-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","480",",,E,28,"
"NOE00111175","1969-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","750",",,E,14,"
"NOE00111175","1969-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","24",",","630",",,E,03,"
"NOE00111175","1969-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1969-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1969-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1969-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1969-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1969-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","3",",","120",",,E,31,"
"NOE00111175","1969-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","600",",,E,08,+"
"NOE00111175","1969-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","680",",,E,09,"
"NOE00111175","1970-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","980",",,E,03,"
"NOE00111175","1970-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","960",",,E,13,"
"NOE00111175","1970-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","1000",",,E,20,+"
"NOE00111175","1970-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","1000",",,E,04,"
"NOE00111175","1970-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","6",",","540",",,E,02,+"
"NOE00111175","1970-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1970-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1970-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1970-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1970-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","5",",","200",",,E,31,+"
"NOE00111175","1970-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","25",",","510",",,E,08,"
"NOE00111175","1970-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","22",",","300",",,E,30,"
"NOE00111175","1971-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","26",",","570",",,E,08,"
"NOE00111175","1971-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","450",",,E,10,"
"NOE00111175","1971-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","760",",,E,24,"
"NOE00111175","1971-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","520",",,E,03,+"
"NOE00111175","1971-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","4",",","90",",,E,01,"
"NOE00111175","1971-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1971-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1971-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1971-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1971-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","7",",","230",",,E,15,"
"NOE00111175","1971-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","21",",","600",",,E,26,+"
"NOE00111175","1971-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","540",",,E,25,"
"NOE00111175","1972-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","200",",,E,02,+"
"NOE00111175","1972-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29",",","500",",,E,18,+"
"NOE00111175","1972-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","16",",","270",",,E,25,"
"NOE00111175","1972-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","8",",","210",",,E,01,"
"NOE00111175","1972-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1972-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1972-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1972-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1972-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1972-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","1",",","30",",,E,23,"
"NOE00111175","1972-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","16",",","350",",,E,25,+"
"NOE00111175","1972-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","17",",","170",",,E,12,"
"NOE00111175","1973-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","2",",","40",",,E,09,"
"NOE00111175","1973-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","27",",","800",",,E,28,"
"NOE00111175","1973-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","760",",,E,01,"
"NOE00111175","1973-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","23",",","170",",,E,28,"
"NOE00111175","1973-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","20",",,E,01,"
"NOE00111175","1973-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1973-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1973-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1973-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1973-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","16",",","340",",,E,20,"
"NOE00111175","1973-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","22",",","500",",,E,25,"
"NOE00111175","1973-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","880",",,E,21,+"
"NOE00111175","1974-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","720",",,E,02,"
"NOE00111175","1974-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","810",",,E,11,+"
"NOE00111175","1974-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","850",",,E,17,+"
"NOE00111175","1974-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","26",",","450",",,E,02,+"
"NOE00111175","1974-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1974-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1974-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1974-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1974-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1974-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1974-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1974-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","340",",,E,30,+"
"NOE00111175","1975-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","650",",,E,14,"
"NOE00111175","1975-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","28",",","480",",,E,17,+"
"NOE00111175","1975-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","21",",","150",",,E,16,"
"NOE00111175","1975-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","16",",","250",",,E,11,"
"NOE00111175","1975-05","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","1",",","190",",,E,29,"
"NOE00111175","1975-06","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1975-07","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1975-08","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1975-09","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1975-10","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,31,+"
"NOE00111175","1975-11","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","0",",","0",",,E,30,+"
"NOE00111175","1975-12","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","26",",","1200",",,E,31,"
"NOE00111175","1976-01","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30","1,","1480","1,,E,30,"
"NOE00111175","1976-02","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","29",",","1900",",,E,01,"
"NOE00111175","1976-03","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","31",",","1290",",,E,30,+"
"NOE00111175","1976-04","67.3556","14.8544","7.0","HEGGMOEN VED BODOE, NO","30",",","1460",",,E,03,"
