"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005J39S","1980-10","40.31","-105.64","2895.6","BEAR LAKE, CO US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,17,","","","","","","","58.4",",,,T","","","","","",""
"USS0005J39S","1980-11","40.31","-105.64","2895.6","BEAR LAKE, CO US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,17,+","","","","","","","45.7",",,,T","","","","","",""
"USS0005J39S","1980-12","40.31","-105.64","2895.6","BEAR LAKE, CO US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,24,","","","","","","","25.3",",,,T","","","","","",""
"USS0005J39S","1981-01","40.31","-105.64","2895.6","BEAR LAKE, CO US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,31,","","","","","","","17.7",",,,T","","","","","",""
"USS0005J39S","1981-02","40.31","-105.64","2895.6","BEAR LAKE, CO US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,11,","","","","","","","35.4",",,,T","","","","","",""
"USS0005J39S","1981-03","40.31","-105.64","2895.6","BEAR LAKE, CO US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,03,","","","","","","","81.3",",,,T","","","","","",""
"USS0005J39S","1981-04","40.31","-105.64","2895.6","BEAR LAKE, CO US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,03,","","","","","","","45.7",",,,T","","","","","",""
"USS0005J39S","1981-05","40.31","-105.64","2895.6","BEAR LAKE, CO US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,03,","","","","","","","111.6",",,,T","","","","","",""
"USS0005J39S","1981-06","40.31","-105.64","2895.6","BEAR LAKE, CO US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,26,","","","","","","","61.0",",,,T","","","","","",""
"USS0005J39S","1981-07","40.31","-105.64","2895.6","BEAR LAKE, CO US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,03,","","","","","","","58.3",",,,T","","","","","",""
