"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"COM00080112","1997-04","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","15",",S","12",",S","0",",S","","","","","","","23.9",",,S,23,","111.3",",,,S","",""
"COM00080112","1997-06","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","16","4,S","11","4,S","2","4,S","","","","","","","27.9","4,,S,06,+","156.3","4,,,S","",""
"COM00080112","1997-09","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","12","1,S","8","1,S","1","1,S","","","","","","","29.0","1,,S,08,","131.3","1,,,S","",""
"COM00080112","1997-10","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","10","4,S","8","4,S","0","4,S","","","","","","","24.9","4,,S,22,","77.5","4,,,S","",""
"COM00080112","1998-05","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","12","4,S","8","4,S","4","4,S","","","","","","","54.1","4,,S,09,","241.2","4,,,S","",""
"COM00080112","1998-09","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","17","1,S","15","1,S","2","1,S","","","","","","","33.0","1,,S,22,","190.4","1,,,S","",""
"COM00080112","1998-11","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","18","4,S","13","4,S","0","4,S","","","","","","","18.0","4,,S,29,","124.9","4,,,S","",""
"COM00080112","1999-12","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","10","5,S","7","5,S","2","5,S","","","","","","","54.1","5,,S,25,","160.8","5,,,S","",""
"COM00080112","2000-05","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","16","5,S","13","5,S","2","5,S","","","","","","","32.0","5,,S,06,","189.3","5,,,S","",""
"COM00080112","2000-07","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","17","5,S","13","5,S","0","5,S","","","","","","","24.9","5,,S,03,","131.3","5,,,S","",""
"COM00080112","2000-09","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","19","3,S","13","3,S","0","3,S","","","","","","","18.0","3,,S,02,","109.2","3,,,S","",""
"COM00080112","2000-12","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","19","5,S","11","5,S","2","5,S","","","","","","","33.0","5,,S,30,","171.7","5,,,S","",""
"COM00080112","2001-02","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","","","","","","","0","5,S","0","5,S","8.0","5,S,08,","","","","","11.73","5,,,S"
"COM00080112","2001-04","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","20","4,S","12","4,S","1","4,S","","","","","","","94.0","4,,S,12,","182.7","4,,,S","",""
"COM00080112","2001-05","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","19","4,S","11","4,S","3","4,S","0","5,S","0","5,S","11.8","5,S,19,","30.0","4,,S,22,","153.0","4,,,S","13.31","5,,,S"
"COM00080112","2001-10","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","16","4,S","7","4,S","0","4,S","","","","","","","20.1","4,,S,23,","86.1","4,,,S","",""
"COM00080112","2002-02","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","","","","","","","0","5,S","0","5,S","12.2","5,S,20,","","","","","13.52","5,,,S"
"COM00080112","2002-04","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","19","3,S","14","3,S","1","3,S","","","","","","","32.0","3,,S,13,","180.7","3,,,S","",""
"COM00080112","2002-08","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","","","","","","","0","3,S","0","3,S","7.6","3,S,10,","","","","","11.09","3,,,S"
"COM00080112","2002-09","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","16","2,S","9","2,S","0","2,S","","","","","","","23.1","2,,S,15,","103.7","2,,,S","",""
"COM00080112","2002-10","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","17","1,S","12","1,S","2","1,S","0","3,S","0","3,S","9.0","3,S,05,","49.0","1,,S,24,","218.2","1,,,S","12.65","3,,,S"
"COM00080112","2002-11","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","20",",S","11",",S","0",",S","0","4,S","0","4,S","10.0","4,S,11,","17.0",",,S,08,","81.7",",,,S","12.56","4,,,S"
"COM00080112","2002-12","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","15","1,S","8","1,S","0","1,S","0","5,S","0","5,S","11.7","5,S,26,","15.0","1,,S,16,","69.1","1,,,S","13.55","5,,,S"
"COM00080112","2003-01","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","6","3,S","2","3,S","0","3,S","","","","","","","15.0","3,,S,20,","19.8","3,,,S","",""
"COM00080112","2003-02","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","11",",S","7",",S","0",",S","0","3,S","0","3,S","10.0","3,S,21,","10.9",",,S,20,","50.5",",,,S","12.62","3,,,S"
"COM00080112","2003-03","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","14","1,S","11","1,S","2","1,S","","","","","","","55.1","1,,S,26,","185.3","1,,,S","",""
"COM00080112","2003-04","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","13","2,S","10","2,S","1","2,S","","","","","","","30.0","2,,S,14,","121.1","2,,,S","",""
"COM00080112","2003-05","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","15","1,S","11","1,S","2","1,S","","","","","","","38.1","1,,S,19,","155.8","1,,,S","",""
"COM00080112","2003-06","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","20","1,S","18","1,S","2","1,S","","","","","","","31.0","1,,S,02,","240.7","1,,,S","",""
"COM00080112","2003-07","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","14","1,S","7","1,S","0","1,S","","","","","","","20.1","1,,S,13,","69.9","1,,,S","",""
"COM00080112","2003-08","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","16",",S","10",",S","0",",S","","","","","","","11.9",",,S,22,+","86.2",",,,S","",""
"COM00080112","2003-09","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","16","3,S","10","3,S","0","3,S","","","","","","","16.0","3,,S,20,","99.7","3,,,S","",""
"COM00080112","2003-10","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","18","1,S","13","1,S","2","1,S","","","","","","","31.0","1,,S,21,","154.7","1,,,S","",""
"COM00080112","2003-11","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","14","1,S","9","1,S","3","1,S","","","","","","","54.1","1,,S,24,","171.9","1,,,S","",""
"COM00080112","2003-12","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","15",",S","9",",S","0",",S","0","4,S","0","4,S","10.0","4,S,17,","15.0",",,S,06,","76.0",",,,S","12.96","4,,,S"
"COM00080112","2004-01","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","11","1,S","7","1,S","0","1,S","0","5,S","0","5,S","9.8","5,S,23,","19.1","1,,S,18,","64.9","1,,,S","12.55","5,,,S"
"COM00080112","2004-02","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","9",",S","6",",S","0",",S","","","","","","","16.0",",,S,28,","59.0",",,,S","",""
"COM00080112","2004-03","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","17","4,S","11","4,S","1","4,S","","","","","","","27.9","4,,S,28,","119.2","4,,,S","",""
"COM00080112","2004-10","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","18","4,S","12","4,S","1","4,S","","","","","","","55.1","4,,S,18,","178.3","4,,,S","",""
"COM00080112","2004-11","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","13","4,S","10","4,S","3","4,S","","","","","","","39.1","4,,S,26,+","178.4","4,,,S","",""
"COM00080112","2005-01","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","17","3,S","10","3,S","1","3,S","0","3,S","0","3,S","10.5","3,S,11,","40.4","3,,S,28,","119.6","3,,,S","13.11","3,,,S"
"COM00080112","2005-04","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","18","2,S","11","2,S","3","2,S","","","","","","","101.1","2,,S,17,","303.1","2,,,S","",""
"COM00080112","2005-05","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","21","2,S","17","2,S","4","2,S","0","5,S","0","5,S","10.8","5,S,24,","52.3","2,,S,15,","348.5","2,,,S","12.99","5,,,S"
"COM00080112","2005-06","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","20","2,S","13","2,S","2","2,S","","","","","","","41.9","2,,S,07,","160.4","2,,,S","",""
"COM00080112","2007-05","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","19","5,S","17","5,S","2","5,S","","","","","","","39.9","5,,S,28,","224.1","5,,,S","",""
"COM00080112","2010-01","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","","","","","","","0","4,S","0","4,S","10.0","4,S,12,+","","","","","12.26","4,,,S"
"COM00080112","2010-04","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","19","4,S","13","4,S","3","4,S","","","","","","","119.9","4,,S,29,","272.3","4,,,S","",""
"COM00080112","2010-07","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","22","3,S","20","3,S","2","3,S","","","","","","","33.0","3,,S,15,","233.3","3,,,S","",""
"COM00080112","2010-08","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","20","3,S","12","3,S","1","3,S","","","","","","","38.1","3,,S,28,","156.6","3,,,S","",""
"COM00080112","2010-09","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","19","4,S","16","4,S","5","4,S","","","","","","","99.1","4,,S,03,","378.0","4,,,S","",""
"COM00080112","2010-11","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","18","2,S","14","2,S","3","2,S","","","","","","","83.1","2,,S,13,","258.5","2,,,S","",""
"COM00080112","2011-03","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","18","4,S","15","4,S","2","4,S","0","5,S","0","5,S","10.8","5,S,11,","25.9","4,,S,23,+","214.9","4,,,S","12.62","5,,,S"
"COM00080112","2011-04","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","27","2,S","27","2,S","13","2,S","0","3,S","0","3,S","11.6","3,S,29,","75.9","2,,S,05,","730.8","2,,,S","13.04","3,,,S"
"COM00080112","2011-08","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","19","4,S","14","4,S","0","4,S","","","","","","","18.0","4,,S,18,+","135.0","4,,,S","",""
"COM00080112","2011-09","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","18","5,S","13","5,S","0","5,S","0","5,S","0","5,S","9.9","5,S,05,","19.1","5,,S,26,","127.9","5,,,S","12.67","5,,,S"
"COM00080112","2011-10","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","23","3,S","17","3,S","3","3,S","","","","","","","48.0","3,,S,15,","258.0","3,,,S","",""
"COM00080112","2011-11","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","24","4,S","20","4,S","3","4,S","","","","","","","51.1","4,,S,18,","311.2","4,,,S","",""
"COM00080112","2011-12","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","21","4,S","16","4,S","0","4,S","","","","","","","23.1","4,,S,08,","159.7","4,,,S","",""
"COM00080112","2012-02","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","","","","","","","0","1,S","0","1,S","6.8","1,S,19,","","","","","11.96","1,,,S"
"COM00080112","2012-04","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","24",",S","23",",S","3",",S","","","","","","","48.0",",,S,12,","347.3",",,,S","",""
"COM00080112","2012-05","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","22","3,S","18","3,S","3","3,S","","","","","","","33.0","3,,S,03,","239.5","3,,,S","",""
"COM00080112","2012-09","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","","","","","","","0","4,S","0","4,S","8.8","4,S,15,","","","","","12.00","4,,,S"
"COM00080112","2012-10","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","22","1,S","13","1,S","3","1,S","","","","","","","65.0","1,,S,18,","219.5","1,,,S","",""
"COM00080112","2012-11","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","20","4,S","12","4,S","3","4,S","0","2,S","0","2,S","10.6","2,S,19,","55.9","4,,S,17,","210.4","4,,,S","13.26","2,,,S"
"COM00080112","2013-02","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","17","5,S","14","5,S","1","5,S","","","","","","","25.9","5,,S,09,","152.3","5,,,S","",""
"COM00080112","2013-03","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","","","","","","","0","4,S","0","4,S","12.0","4,S,16,+","","","","","13.74","4,,,S"
"COM00080112","2013-04","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","18","4,S","7","4,S","0","4,S","0","2,S","0","2,S","11.4","2,S,20,","15.0","4,,S,21,","54.8","4,,,S","13.76","2,,,S"
"COM00080112","2013-05","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","27","1,S","19","1,S","3","1,S","","","","","","","38.1","1,,S,09,","279.2","1,,,S","",""
"COM00080112","2013-06","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","19","4,S","13","4,S","1","4,S","0","4,S","0","4,S","9.4","4,S,08,","33.0","4,,S,28,","158.0","4,,,S","13.11","4,,,S"
"COM00080112","2013-08","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","25","1,S","20","1,S","2","1,S","0","3,S","0","3,S","10.0","3,S,04,","39.1","1,,S,09,","214.7","1,,,S","12.86","3,,,S"
"COM00080112","2013-09","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","22","3,S","16","3,S","1","3,S","0","3,S","0","3,S","9.4","3,S,20,","41.9","3,,S,28,","210.2","3,,,S","12.60","3,,,S"
"COM00080112","2013-10","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","23","1,S","14","1,S","2","1,S","0","3,S","0","3,S","10.0","3,S,02,","32.0","1,,S,13,","189.3","1,,,S","12.72","3,,,S"
"COM00080112","2013-11","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","22","3,S","16","3,S","1","3,S","0","4,S","0","4,S","10.0","4,S,25,","41.9","3,,S,05,","210.0","3,,,S","12.63","4,,,S"
"COM00080112","2013-12","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","19","5,S","13","5,S","4","5,S","","","","","","","45.0","5,,S,02,","198.5","5,,,S","",""
"COM00080112","2014-01","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","","","","","","","0","4,S","0","4,S","9.0","4,S,27,","","","","","13.02","4,,,S"
"COM00080112","2014-05","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","19","4,S","15","4,S","5","4,S","","","","","","","42.9","4,,S,13,","312.2","4,,,S","",""
"COM00080112","2014-07","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","","","","","","","0","1,S","0","1,S","8.8","1,S,17,","","","","","11.62","1,,,S"
"COM00080112","2014-10","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","23","3,S","11","3,S","3","3,S","0","3,S","0","3,S","9.8","3,S,01,","39.9","3,,S,07,","221.5","3,,,S","12.65","3,,,S"
"COM00080112","2014-11","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","18",",S","12",",S","0",",S","0","3,S","0","3,S","10.2","3,S,17,","21.1",",,S,10,","129.6",",,,S","12.96","3,,,S"
"COM00080112","2014-12","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","11","1,S","6","1,S","0","1,S","","","","","","","24.9","1,,S,11,","74.4","1,,,S","",""
"COM00080112","2015-01","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","11","4,S","3","4,S","1","4,S","","","","","","","34.0","4,,S,23,","57.6","4,,,S","",""
"COM00080112","2015-02","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","9","5,S","8","5,S","3","5,S","","","","","","","40.9","5,,S,10,","172.1","5,,,S","",""
"COM00080112","2015-03","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","11","3,S","6","3,S","0","3,S","","","","","","","24.9","3,,S,19,","93.0","3,,,S","",""
"COM00080112","2015-04","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","18","1,S","11","1,S","1","1,S","","","","","","","50.8","1,,S,21,","139.6","1,,,S","",""
"COM00080112","2015-05","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","15","2,S","10","2,S","1","2,S","0","4,S","0","4,S","11.4","4,S,24,","30.0","2,,S,25,","140.3","2,,,S","13.34","4,,,S"
"COM00080112","2015-06","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","13",",S","6",",S","0",",S","","","","","","","15.0",",,S,10,","55.9",",,,S","",""
"COM00080112","2015-07","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","13","3,S","11","3,S","0","3,S","","","","","","","19.1","3,,S,21,+","127.0","3,,,S","",""
"COM00080112","2015-08","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","19","1,S","13","1,S","0","1,S","","","","","","","19.1","1,,S,21,+","139.9","1,,,S","",""
"COM00080112","2016-08","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","","","","","","","0","5,S","0","5,S","9.8","5,S,22,","","","","","12.98","5,,,S"
"COM00080112","2017-03","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","","","","","","","0","5,S","0","5,S","10.6","5,S,17,","","","","","13.03","5,,,S"
"COM00080112","2018-04","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","","","","","","","0","3,","0","3,S","9.8","3,S,21,","","","","","12.86","3,,,S"
"COM00080112","2018-12","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","10","1,S","2","1,S","0","1,S","","","","","","","9.9","1,,S,12,","18.8","1,,,S","",""
"COM00080112","2019-01","6.165","-75.423","2142.1","JOSE MARIA CORDOVA, CO","17",",S","6",",S","0",",S","","","","","","","13.0",",,S,15,+","70.4",",,,S","",""
