"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00058260","1949-09","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","","","","","","","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00058260","1949-10","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","4","4,0","2","4,0","0","4,0","1",",0","1",",0","","","","","25",",,0,30,","64",",,0,30,","19.6","4,,0,10,","31.5",",a,,0","64",",,,0"
"USC00058260","1949-11","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,11,","2.0",",,0,11,","2.0",",,,0","0",",T,,0"
"USC00058260","1949-12","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,20,+","0.0",",T,0,20,+","0.0",",T,,0","0",",T,,0"
"USC00058260","1950-01","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","1",",0","1",",0","0",",0","","","1",",0","","","","","","","76",",,0,24,","6.1",",,0,24,","6.1",",,,0","76",",,,0"
"USC00058260","1950-02","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","2",",0","1",",0","0",",0","","","2",",0","","","","","","","64",",,0,08,","10.9",",,0,08,","12.4",",,,0","89",",,,0"
"USC00058260","1950-03","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","5",",0","3",",0","0",",0","","","4",",0","","","","","","","76",",,0,27,","5.3",",,0,27,","13.9",",,,0","203",",,,0"
"USC00058260","1950-04","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","0",",T,0,04,","13",",,0,18,","5.1","2,,0,17,","14.7",",a,,0","77",",a,,0"
"USC00058260","1950-05","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","6",",0","5",",0","0",",0","0",",0","2",",0","","","","","0",",,0,31,+","51",",,0,26,+","18.5",",,0,26,","41.6",",,,0","102",",,,0"
"USC00058260","1950-06","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,19,","19.2",",,,0","0",",,,0"
"USC00058260","1950-07","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","81.5",",,0,27,","183.4",",,,0","0",",,,0"
"USC00058260","1950-08","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,11,","112.6",",,,0","0",",,,0"
"USC00058260","1950-09","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,09,","38.8",",,,0","0",",,,0"
"USC00058260","1950-10","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00058260","1950-11","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,03,","9.7",",,,0","0",",,,0"
"USC00058260","1950-12","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","3",",0","1",",0","0",",0","","","1",",0","","","","","","","25",",,0,05,","3.0",",,0,05,","6.8",",,,0","56",",,,0"
"USC00058260","1951-01","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","3",",0","1",",0","0",",0","","","3",",0","","","","","","","51",",,0,29,+","3.0",",,0,05,","5.6",",,,0","153",",,,0"
"USC00058260","1951-02","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","2",",0","2",",0","0",",0","","","2",",0","","","","","","","127",",,0,13,","10.7",",,0,13,","13.2",",,,0","165",",,,0"
"USC00058260","1951-03","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","1",",0","0",",0","0",",0","","","0",",0","","","","","","","13",",,0,03,","0.8",",,0,03,","0.8",",,,0","13",",,,0"
"USC00058260","1951-04","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","7",",0","6",",0","0",",0","1","5,0","3",",0","","","","","76","5,,0,10,","102",",,0,10,","14.0",",,0,05,","47.5",",,,0","178",",,,0"
"USC00058260","1951-05","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,15,","74.5",",,,0","0",",,,0"
"USC00058260","1951-06","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,22,","134.9",",,,0","0",",,,0"
"USC00058260","1951-07","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,22,","99.3",",,,0","0",",,,0"
"USC00058260","1951-08","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,21,","37.9",",,,0","0",",,,0"
"USC00058260","1951-09","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","5",",0","5",",0","0",",0","0","1,0","1",",0","","","","","0","1,,0,30,+","38",",,0,21,","6.4",",,0,05,","24.8",",,,0","38",",,,0"
"USC00058260","1951-10","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","6","2,0","6","2,0","0","2,0","","","3",",0","","","","","","","64",",,0,27,","13.2","2,,0,05,","51.2",",a,,0","166",",,,0"
"USC00058260","1951-11","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","2",",0","2",",0","0",",0","","","2",",0","","","","","","","69",",,0,01,","7.1",",,0,04,","14.0",",,,0","120",",,,0"
"USC00058260","1951-12","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","1",",0","1",",0","0",",0","","","1",",0","","","","","","","51",",,0,19,","5.1",",,0,19,","5.1",",,,0","51",",,,0"
"USC00058260","1952-02","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","2",",0","2",",0","0",",0","","","0","2,0","","","","","","","0","2,,0,29,+","4.6",",,0,24,","8.4",",,,0","0","2,,,0"
"USC00058260","1952-03","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","2",",0","2",",0","0",",0","","","1","2,0","","","","","","","76","2,,0,14,","5.3",",,0,21,+","10.6",",,,0","76","2,,,0"
"USC00058260","1952-04","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","4",",0","3",",0","0",",0","0","1,0","0","1,0","3","","","","0","1,,0,30,+","0","1,T,0,12,+","18.3",",,0,21,","26.7",",,,0","0","1,T,,0"
"USC00058260","1952-05","39.61667","-103.18333","1388.1","THURMAN 3 ENE, CO US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,15,","83.4",",,,0","0",",,,0"
