"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00056743","1910-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,25,","","","","","","","","","","","","","19.9",",,,6","","","","","","","","","",""
"USC00056743","1910-07","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,20,","","","","","","","","","","","","","59.2",",,,6","","","","","","","","","",""
"USC00056743","1910-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","12",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,05,","","","","","","","","","","","","","61.8",",,,6","","","","","","","","","",""
"USC00056743","1910-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,20,","","","","","","","","","","","","","3.3",",,,6","","","","","","","","","",""
"USC00056743","1910-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.8",",,6,20,+","","","","","","","","","","","","","1.6",",,,6","","","","","","","","","",""
"USC00056743","1911-04","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,25,","","","","","","","","","","","","","20.9",",,,6","","","","","","","","","",""
"USC00056743","1911-05","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,20,","","","","","","","","","","","","","10.2",",,,6","","","","","","","","","",""
"USC00056743","1911-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,28,","","","","","","","","","","","","","11.7",",,,6","","","","","","","","","",""
"USC00056743","1911-07","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","13",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,03,","","","","","","","","","","","","","71.5",",,,6","","","","","","","","","",""
"USC00056743","1911-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,22,","","","","","","","","","","","","","9.5",",,,6","","","","","","","","","",""
"USC00056743","1911-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,04,","","","","","","","","","","","","","8.3",",,,6","","","","","","","","","",""
"USC00056743","1911-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,05,","","","","","","","","","","","","","27.6",",,,6","","","","","","","","","",""
"USC00056743","1912-04","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,17,","","","","","","","","","","","","","31.6",",,,6","","","","","","","","","",""
"USC00056743","1912-05","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,14,","","","","","","","","","","","","","37.6",",,,6","","","","","","","","","",""
"USC00056743","1912-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,18,","","","","","","","","","","","","","58.0",",,,6","","","","","","","","","",""
"USC00056743","1912-07","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,31,","","","","","","","","","","","","","56.9",",,,6","","","","","","","","","",""
"USC00056743","1912-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,21,","","","","","","","","","","","","","54.7",",,,6","","","","","","","","","",""
"USC00056743","1912-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,15,","","","","","","","","","","","","","13.3",",,,6","","","","","","","","","",""
"USC00056743","1912-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,31,","","","","","","","","","","","","","14.8",",,,6","","","","","","","","","",""
"USC00056743","1912-11","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,12,+","","","","","","","","","","","","","0.0",",T,,6","","","","","","","","","",""
"USC00056743","1912-12","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.5",",,6,05,","","","","","","","","","","","","","0.5",",,,6","","","","","","","","","",""
"USC00056743","1913-01","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.8",",,6,05,","","","","","","","","","","","","","7.9",",,,6","","","","","","","","","",""
"USC00056743","1913-02","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,20,","","","","","","","","","","","","","27.7",",,,6","","","","","","","","","",""
"USC00056743","1913-03","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,26,","","","","","","","","","","","","","5.4",",,,6","","","","","","","","","",""
"USC00056743","1913-04","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,09,","","","","","","","","","","","","","12.0",",,,6","","","","","","","","","",""
"USC00056743","1913-05","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,09,","","","","","","","","","","","","","36.4",",,,6","","","","","","","","","",""
"USC00056743","1913-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,02,","","","","","","","","","","","","","16.9",",,,6","","","","","","","","","",""
"USC00056743","1913-07","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,19,","","","","","","","","","","","","","79.2",",,,6","","","","","","","","","",""
"USC00056743","1913-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,22,","","","","","","","","","","","","","22.0",",,,6","","","","","","","","","",""
"USC00056743","1913-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,10,","","","","","","","","","","","","","20.2",",,,6","","","","","","","","","",""
"USC00056743","1913-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.8",",,6,19,","","","","","","","","","","","","","4.4",",,,6","","","","","","","","","",""
"USC00056743","1913-11","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.3",",,6,04,","","","","","","","","","","","","","2.8",",,,6","","","","","","","","","",""
"USC00056743","1913-12","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,05,","","","","","","","","","","","","","34.3",",,,6","","","","","","","","","",""
"USC00056743","1914-01","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,29,","","","","","","","","","","","","","4.5",",,,6","","","","","","","","","",""
"USC00056743","1914-02","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,23,","","","","","","","","","","","","","9.2",",,,6","","","","","","","","","",""
"USC00056743","1914-03","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,06,","","","","","","","","","","","","","8.2",",,,6","","","","","","","","","",""
"USC00056743","1914-04","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","11",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,07,","","","","","","","","","","","","","57.2",",,,6","","","","","","","","","",""
"USC00056743","1914-05","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","11",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,01,","","","","","","","","","","","","","84.9",",,,6","","","","","","","","","",""
"USC00056743","1914-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","43.7",",,6,01,","","","","","","","","","","","","","87.8",",,,6","","","","","","","","","",""
"USC00056743","1914-07","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,18,","","","","","","","","","","","","","99.7",",,,6","","","","","","","","","",""
"USC00056743","1914-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,21,","","","","","","","","","","","","","55.3",",,,6","","","","","","","","","",""
"USC00056743","1914-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,22,","","","","","","","","","","","","","8.2",",,,6","","","","","","","","","",""
"USC00056743","1914-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.8",",,6,24,","","","","","","","","","","","","","42.1",",,,6","","","","","","","","","",""
"USC00056743","1914-11","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,17,","","","","","","","","","","","","","0.0",",T,,6","","","","","","","","","",""
"USC00056743","1914-12","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.4",",,6,19,","","","","","","","","","","","","","15.0",",,,6","","","","","","","","","",""
"USC00056743","1915-01","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,16,","","","","","","","","","","","","","4.5",",,,6","","","","","","","","","",""
"USC00056743","1915-02","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,22,","","","","","","","","","","","","","14.5",",,,6","","","","","","","","","",""
"USC00056743","1915-03","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,19,","","","","","","","","","","","","","12.3",",,,6","","","","","","","","","",""
"USC00056743","1915-04","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,07,","","","","","","","","","","","","","77.9",",,,6","","","","","","","","","",""
"USC00056743","1915-05","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,06,","","","","","","","","","","","","","44.5",",,,6","","","","","","","","","",""
"USC00056743","1915-06","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,02,","","","","","","","","","","","","","32.1",",,,6","","","","","","","","","",""
"USC00056743","1915-07","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,16,","","","","","","","","","","","","","48.5",",,,6","","","","","","","","","",""
"USC00056743","1915-08","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,24,","","","","","","","","","","","","","83.1",",,,6","","","","","","","","","",""
"USC00056743","1915-09","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,26,","","","","","","","","","","","","","36.1",",,,6","","","","","","","","","",""
"USC00056743","1915-10","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,04,","","","","","","","","","","","","","10.5",",,,6","","","","","","","","","",""
"USC00056743","1915-11","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,28,","","","","","","","","","","","","","3.8",",,,6","","","","","","","","","",""
"USC00056743","1915-12","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,16,","","","","","","","","","","","","","8.9",",,,6","","","","","","","","","",""
"USC00056743","1916-01","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","8",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.0",",,6,31,","","","","","","","","","","","","","5.6",",,,6","","","","","","","","","",""
"USC00056743","1916-02","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,18,+","","","","","","","","","","","","","0.0",",T,,6","","","","","","","","","",""
"USC00056743","1916-03","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,14,","","","","","","","","","","","","","16.5",",,,6","","","","","","","","","",""
"USC00056743","1916-04","38.28333","-104.65","1430.1","PUEBLO CITY RESERVOIR, CO US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,30,","","","","","","","","","","","","","46.5",",,,6","","","","","","","","","",""
