"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMOT0075","2013-08","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","12","2,N","8","2,N","0","2,N","","","","","23.1","2,,N,11,","61.7","2,,,N","",""
"US1NMOT0075","2013-09","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","10",",N","7",",N","3",",N","","","","","48.8",",,N,12,","150.7",",,,N","",""
"US1NMOT0075","2013-10","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,31,+","3.6",",,N,26,","7.1",",,,N","0","3,,,N"
"US1NMOT0075","2014-12","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","7",",N","1",",N","0",",N","","","","","3.0",",,N,11,","6.9",",,,N","",""
"US1NMOT0075","2015-12","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","","","","","","","","","","","","","16.0","4,a,,N","",""
"US1NMOT0075","2016-03","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","0","4,N","0","4,N","0","4,N","0","5,N","0","5,,N,31,+","0.0","4,T,N,20,+","0.0",",T,,N","0","5,,,N"
"US1NMOT0075","2016-06","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","","","","","","","","","","","","","39.0","1,a,,N","",""
"US1NMOT0075","2016-10","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","","","","","","","","","","","","","30.0","5,a,,N","",""
"US1NMOT0075","2016-12","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","5","4,N","4","4,N","0","4,N","","","","","18.5","4,,N,22,","46.4","2,a,,N","",""
"US1NMOT0075","2017-04","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","4","3,N","4","3,N","1","3,N","","","","","31.0","3,,N,13,","54.7",",a,,N","",""
"US1NMOT0075","2017-10","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","5","4,N","4","4,N","2","4,N","","","","","30.2","4,,N,06,","86.1",",a,,N","",""
"US1NMOT0075","2017-12","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","4",",N","0",",N","0",",N","","","","","1.8",",,N,08,","4.6",",,,N","",""
"US1NMOT0075","2018-01","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","1",",N","0",",N","0",",N","0","3,N","0","3,,N,31,+","1.5",",,N,11,","1.5",",,,N","0","3,,,N"
"US1NMOT0075","2018-03","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","4","2,N","0","2,N","0","2,N","","","","","1.5","2,,N,27,","3.8","2,,,N","",""
"US1NMOT0075","2018-04","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","0",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.0",",T,N,29,","0.0",",T,,N","0","1,,,N"
"US1NMOT0075","2018-05","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","10.7",",,N,22,","11.0",",,,N","0","2,,,N"
"US1NMOT0075","2018-06","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","","","","","","","","","","","","","18.9",",a,,N","",""
"US1NMOT0075","2018-07","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","14","2,N","8","2,N","2","2,N","","","","","33.3","2,,N,15,","118.0",",a,,N","",""
"US1NMOT0075","2018-10","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","13","4,N","5","4,N","1","4,N","","","","","53.8","4,,N,24,","85.0",",a,,N","",""
"US1NMOT0075","2018-11","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","4",",N","2",",N","0",",N","0","4,N","0","4,T,N,12,","6.9",",,N,01,","12.2",",,,N","0","4,T,,N"
"US1NMOT0075","2019-01","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","5",",N","0",",N","0",",N","","","","","0.5",",,N,19,","1.7",",,,N","",""
"US1NMOT0075","2019-02","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","0",",N","0",",N","0",",N","0","3,N","0","3,T,N,23,+","0.0",",T,N,23,+","0.0",",T,,N","0","3,T,,N"
"US1NMOT0075","2019-03","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","6",",N","4",",N","0",",N","","","","","9.9",",,N,13,","24.4",",,,N","",""
"US1NMOT0075","2019-04","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","5","2,N","2","2,N","0","2,N","","","","","9.4","2,,N,23,","25.4",",a,,N","",""
"US1NMOT0075","2019-07","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","14",",N","9",",N","1",",N","","","","","30.7",",,N,04,","74.5",",,,N","",""
"US1NMOT0075","2019-08","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","15",",N","8",",N","2",",N","","","","","40.4",",,N,10,","126.3",",,,N","",""
"US1NMOT0075","2019-11","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","8",",N","5",",N","1",",N","","","","","26.9",",,N,28,","55.6",",,,N","",""
"US1NMOT0075","2020-01","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","7",",N","3",",N","0",",N","","","","","7.9",",,N,03,","17.1",",,,N","",""
"US1NMOT0075","2020-02","32.83175","-105.45803","2096.1","MAYHILL 4.0 SSE, NM US","5","3,N","2","3,N","0","3,N","","","","","13.0","3,,N,12,","29.5",",a,,N","",""
