"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN019120700","1951-01","29.917","73.917","177.0","GANGANAGAR, IN","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","3.3",",,I,13,","","","","","5.1",",,,I","","","","","",""
"IN019120700","1951-02","29.917","73.917","177.0","GANGANAGAR, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN019120700","1951-03","29.917","73.917","177.0","GANGANAGAR, IN","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","16.3",",,I,26,","","","","","23.4",",,,I","","","","","",""
"IN019120700","1951-04","29.917","73.917","177.0","GANGANAGAR, IN","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","6.1",",,I,07,","","","","","10.4",",,,I","","","","","",""
"IN019120700","1951-05","29.917","73.917","177.0","GANGANAGAR, IN","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","48.0",",,I,31,","","","","","51.8",",,,I","","","","","",""
"IN019120700","1951-06","29.917","73.917","177.0","GANGANAGAR, IN","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","2.8",",,I,17,","","","","","6.8",",,,I","","","","","",""
"IN019120700","1951-07","29.917","73.917","177.0","GANGANAGAR, IN","","","3",",I","3",",I","2",",I","","","","","","","","","","","","","50.8",",,I,28,","","","","","97.6",",,,I","","","","","",""
"IN019120700","1951-08","29.917","73.917","177.0","GANGANAGAR, IN","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","26.4",",,I,19,","","","","","56.3",",,,I","","","","","",""
"IN019120700","1951-09","29.917","73.917","177.0","GANGANAGAR, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN019120700","1951-10","29.917","73.917","177.0","GANGANAGAR, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019120700","1951-11","29.917","73.917","177.0","GANGANAGAR, IN","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","18.5",",,I,25,","","","","","18.5",",,,I","","","","","",""
"IN019120700","1951-12","29.917","73.917","177.0","GANGANAGAR, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019120700","1952-01","29.917","73.917","177.0","GANGANAGAR, IN","","","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","3.3","2,,I,03,","","","","","3.3","2,,,I","","","","","",""
"IN019120700","1952-02","29.917","73.917","177.0","GANGANAGAR, IN","","","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","3.6","2,,I,16,","","","","","3.6","2,,,I","","","","","",""
"IN019120700","1952-03","29.917","73.917","177.0","GANGANAGAR, IN","","","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","4.3","2,,I,15,","","","","","4.3","2,,,I","","","","","",""
"IN019120700","1952-04","29.917","73.917","177.0","GANGANAGAR, IN","","","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","1.0","2,,I,07,","","","","","1.0","2,,,I","","","","","",""
"IN019120700","1952-05","29.917","73.917","177.0","GANGANAGAR, IN","","","2","2,I","2","2,I","0","2,I","","","","","","","","","","","","","10.2","2,,I,10,","","","","","12.7","2,,,I","","","","","",""
"IN019120700","1952-06","29.917","73.917","177.0","GANGANAGAR, IN","","","2","2,I","2","2,I","1","2,I","","","","","","","","","","","","","36.3","2,,I,07,","","","","","41.4","2,,,I","","","","","",""
"IN019120700","1952-07","29.917","73.917","177.0","GANGANAGAR, IN","","","3","2,I","3","2,I","1","2,I","","","","","","","","","","","","","43.7","2,,I,28,","","","","","69.6","2,,,I","","","","","",""
"IN019120700","1952-08","29.917","73.917","177.0","GANGANAGAR, IN","","","4","2,I","1","2,I","1","2,I","","","","","","","","","","","","","33.5","2,,I,07,","","","","","36.9","2,,,I","","","","","",""
"IN019120700","1952-09","29.917","73.917","177.0","GANGANAGAR, IN","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,30,+","","","","","0.0","2,,,I","","","","","",""
"IN019120700","1952-10","29.917","73.917","177.0","GANGANAGAR, IN","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,31,+","","","","","0.0","2,,,I","","","","","",""
"IN019120700","1952-11","29.917","73.917","177.0","GANGANAGAR, IN","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,30,+","","","","","0.0","2,,,I","","","","","",""
"IN019120700","1952-12","29.917","73.917","177.0","GANGANAGAR, IN","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,31,+","","","","","0.0","2,,,I","","","","","",""
"IN019120700","1953-01","29.917","73.917","177.0","GANGANAGAR, IN","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","15.2",",,I,15,","","","","","16.2",",,,I","","","","","",""
