"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TS000060725","1946-08","36.48","8.8","143.0","JENDOUBA, TS","","","322.2",",E","4",",E","2",",E","0",",E","0",",E","0",",E","0",",E","31",",E","28",",E","16.0",",E,03,+","14.2",",,E,29,","46.0",",E,18,","","","0.0",",E","22.3",",,,E","28.73",",E","37.78",",,,E","19.67",",,,E"
"TS000060725","1946-09","36.48","8.8","143.0","JENDOUBA, TS","","","217.3","3,E","4","3,E","2","3,E","0","3,E","0","3,E","0","3,E","0","3,E","27","3,E","17","3,E","11.3","3,E,15,","9.0","3,,E,04,","44.3","3,E,08,","","","0.0","3,E","13.8","3,,,E","26.38","3,E","34.94","3,,,E","17.83","3,,,E"
"TS000060725","1946-12","36.48","8.8","143.0","JENDOUBA, TS","","","0.0","2,E","24",",E","19",",E","2",",E","0","2,E","0","2,E","0","2,E","1","2,E","0","2,E","2.0","2,E,18,","50.1",",,E,05,","21.4","2,E,03,","","","242.4","2,E","250.2",",,,E","9.97","2,E","13.60","2,,,E","6.34","2,,,E"
"TS000060725","1947-01","36.48","8.8","143.0","JENDOUBA, TS","","","","","10",",E","1",",E","0",",E","0",",E","1",",E","","","","","","","-2.4",",E,28,","7.3",",,E,01,","","","","","","","16.8",",,,E","","","","","4.93",",,,E"
"TS000060725","1947-02","36.48","8.8","143.0","JENDOUBA, TS","","","1.6",",E","4",",E","3",",E","0",",E","0",",E","0",",E","0",",E","13",",E","0",",E","3.2",",E,23,+","5.8",",,E,14,","30.8",",E,24,","","","142.0",",E","16.7",",,,E","13.32",",E","20.33",",,,E","6.31",",,,E"
"TS000060725","1947-03","36.48","8.8","143.0","JENDOUBA, TS","","","","","4","4,E","1","4,E","0","4,E","","","","","","","","","","","","","4.6","4,,E,07,","","","","","","","9.0","4,,,E","","","","","",""
"TS000060725","1947-04","36.48","8.8","143.0","JENDOUBA, TS","","","5.8","2,E","5","2,E","2","2,E","0","2,E","0","2,E","0","2,E","0","2,E","18","2,E","0","2,E","2.0","2,E,07,","14.5","2,,E,09,","32.0","2,E,30,+","","","97.0","2,E","23.0","2,,,E","15.08","2,E","22.53","2,,,E","7.63","2,,,E"
"TS000060725","1947-05","36.48","8.8","143.0","JENDOUBA, TS","","","63.4",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","27",",E","9",",E","3.0",",E,06,","4.9",",,E,04,","38.0",",E,01,","","","24.6",",E","6.9",",,,E","19.59",",E","28.56",",,,E","10.61",",,,E"
"TS000060725","1947-06","36.48","8.8","143.0","JENDOUBA, TS","","","203.2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","24",",E","10.4",",E,09,","1.1",",,E,12,","41.5",",E,06,","","","0.0",",E","1.1",",,,E","25.11",",E","35.00",",,,E","15.22",",,,E"
"TS000060725","1947-07","36.48","8.8","143.0","JENDOUBA, TS","","","304.1",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","30",",E","14.5",",E,04,","4.5",",,E,10,","48.0",",E,08,","0.0","E","0.0",",E","6.4",",,,E","28.14",",E","37.49",",,,E","18.79",",,,E"
"TS000060725","1947-08","36.48","8.8","143.0","JENDOUBA, TS","","","303.7","1,E","5","1,E","2","1,E","0","1,E","0","1,E","0","1,E","0","1,E","30","1,E","23","1,E","14.9","1,E,08,","5.1","1,,E,25,","45.0","1,E,10,","0.0","E","0.0","1,E","12.1","1,,,E","28.46","1,E","36.96","1,,,E","19.96","1,,,E"
"TS000060725","1947-09","36.48","8.8","143.0","JENDOUBA, TS","","","209.7",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","29",",E","19",",E","11.6",",E,26,","6.5",",,E,23,","43.9",",E,01,","0.0","E","0.0",",E","6.8",",,,E","25.32",",E","32.75",",,,E","17.90",",,,E"
"TS000060725","1947-10","36.48","8.8","143.0","JENDOUBA, TS","","","62.9",",E","7",",E","4",",E","1",",E","0",",E","0",",E","0",",E","29",",E","3",",E","10.0",",E,27,","29.6",",,E,10,","34.0",",E,07,","8.0","E","8.0",",E","53.7",",,,E","20.10",",E","26.60",",,,E","13.61",",,,E"
"TS000060725","1947-11","36.48","8.8","143.0","JENDOUBA, TS","","","","","6",",E","1",",E","0",",E","","","","","","","","","","","","","11.7",",,E,01,","","","","","","","19.1",",,,E","","","","","",""
"TS000060725","1947-12","36.48","8.8","143.0","JENDOUBA, TS","","","0.0","3,E","15",",E","8",",E","0",",E","0","3,E","2","3,E","0","3,E","0","3,E","0","3,E","-0.4","3,E,29,","23.0",",,E,20,","20.6","3,E,06,+","","","226.6","3,E","72.7",",,,E","10.24","3,E","14.73","3,,,E","5.76","3,,,E"
"TS000060725","1948-01","36.48","8.8","143.0","JENDOUBA, TS","0.0","E","0.0",",E","8",",E","6",",E","0",",E","0",",E","1",",E","0",",E","6",",E","0",",E","-0.7",",E,16,","10.7",",,E,18,","24.6",",E,29,","","","219.7",",E","28.1",",,,E","11.25",",E","17.11",",,,E","5.39",",,,E"
"TS000060725","1948-02","36.48","8.8","143.0","JENDOUBA, TS","0.0","E","0.0",",E","4",",E","2",",E","0",",E","0",",E","2",",E","0",",E","6",",E","0",",E","-1.0",",E,04,","12.5",",,E,27,","24.6",",E,04,","","","188.6",",E","28.0",",,,E","11.83",",E","18.33",",,,E","5.33",",,,E"
"TS000060725","1948-04","36.48","8.8","143.0","JENDOUBA, TS","","","11.4",",E","10",",E","5",",E","0",",E","0",",E","0",",E","0",",E","24",",E","0",",E","3.0",",E,28,","15.0",",,E,07,","31.1",",E,29,+","","","75.8",",E","41.5",",,,E","16.19",",E","23.91",",,,E","8.46",",,,E"
"TS000060725","1948-05","36.48","8.8","143.0","JENDOUBA, TS","","","98.5",",E","6",",E","5",",E","0",",E","0",",E","0",",E","0",",E","29",",E","9",",E","5.7",",E,05,","16.3",",,E,16,","39.2",",E,12,","","","16.6",",E","39.4",",,,E","20.97",",E","29.37",",,,E","12.57",",,,E"
"TS000060725","1948-06","36.48","8.8","143.0","JENDOUBA, TS","","","150.3",",E","5",",E","3",",E","0",",E","0",",E","0",",E","0",",E","30",",E","12",",E","8.0",",E,06,","7.8",",,E,03,","43.4",",E,19,","","","0.0",",E","18.4",",,,E","23.34",",E","31.86",",,,E","14.82",",,,E"
"TS000060725","1948-07","36.48","8.8","143.0","JENDOUBA, TS","","","199.6",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","20",",E","11.2",",E,13,","4.6",",,E,12,","42.8",",E,05,","0.0","E","0.0",",E","4.6",",,,E","24.77",",E","33.99",",,,E","15.55",",,,E"
"TS000060725","1948-09","36.48","8.8","143.0","JENDOUBA, TS","","","163.2",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","12",",E","11.0",",E,22,","3.2",",,E,16,","38.9",",E,04,","","","0.0",",E","5.8",",,,E","23.77",",E","30.95",",,,E","16.59",",,,E"
"TS000060725","1948-10","36.48","8.8","143.0","JENDOUBA, TS","","","80.4",",E","8",",E","5",",E","0",",E","0",",E","0",",E","0",",E","30",",E","5",",E","7.3",",E,30,","12.8",",,E,15,","34.0",",E,24,","","","7.3",",E","42.2",",,,E","20.69",",E","27.82",",,,E","13.56",",,,E"
"TS000060725","1948-11","36.48","8.8","143.0","JENDOUBA, TS","","","0.0",",E","7",",E","5",",E","1",",E","0",",E","0",",E","0",",E","8",",E","0",",E","0.8",",E,29,","33.3",",,E,11,","27.4",",E,07,","","","131.3",",E","60.4",",,,E","13.96",",E","19.73",",,,E","8.18",",,,E"
"TS000060725","1948-12","36.48","8.8","143.0","JENDOUBA, TS","","","0.0",",E","10",",E","7",",E","1",",E","0",",E","2",",E","0",",E","0",",E","0",",E","-2.2",",E,12,","34.5",",,E,28,","19.7",",E,10,","","","238.3",",E","101.5",",,,E","10.65",",E","16.12",",,,E","5.17",",,,E"
"TS000060725","1949-01","36.48","8.8","143.0","JENDOUBA, TS","0.0","E","0.0","1,E","8",",E","7",",E","1",",E","0","1,E","2","1,E","0","1,E","1","1,E","0","1,E","-2.1","1,E,30,","34.4",",,E,13,","21.1","1,E,03,","","","256.5","1,E","90.3",",,,E","9.78","1,E","14.74","1,,,E","4.83","1,,,E"
"TS000060725","1949-02","36.48","8.8","143.0","JENDOUBA, TS","0.0","E","0.0",",E","6",",E","3",",E","1",",E","0",",E","3",",E","0",",E","1",",E","0",",E","-1.2",",E,08,","26.6",",,E,02,","21.7",",E,10,","","","242.5",",E","51.4",",,,E","9.67",",E","15.01",",,,E","4.33",",,,E"
"TS000060725","1949-03","36.48","8.8","143.0","JENDOUBA, TS","0.0","E","0.0",",E","12","1,E","8","1,E","0","1,E","0",",E","0",",E","0",",E","4",",E","0",",E","0.7",",E,08,","16.2","1,,E,13,","24.2",",E,10,","","","242.6",",E","79.7","1,,,E","10.51",",E","15.83",",,,E","5.18",",,,E"
"TS000060725","1949-04","36.48","8.8","143.0","JENDOUBA, TS","4.6","E","4.6",",E","3",",E","3",",E","2",",E","0",",E","0",",E","0",",E","22",",E","0",",E","1.2",",E,11,","44.9",",,E,25,","29.2",",E,21,","","","95.9",",E","83.6",",,,E","15.29",",E","23.44",",,,E","7.14",",,,E"
"TS000060725","1949-05","36.48","8.8","143.0","JENDOUBA, TS","36.4","E","31.8",",E","5",",E","4",",E","0",",E","0",",E","0",",E","0",",E","24",",E","2",",E","6.8",",E,22,+","9.8",",,E,15,","37.6",",E,28,","","","50.8",",E","31.1",",,,E","17.72",",E","24.48",",,,E","10.96",",,,E"
"TS000060725","1949-06","36.48","8.8","143.0","JENDOUBA, TS","211.7","E","175.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","16",",E","10.0",",E,21,","0.1",",,E,29,+","40.0",",E,23,","","","0.2",",E","0.4",",,,E","24.17",",E","32.84",",,,E","15.50",",,,E"
"TS000060725","1949-07","36.48","8.8","143.0","JENDOUBA, TS","463.3","E","251.6","2,E","0",",E","0",",E","0",",E","0","2,E","0","2,E","0","1,E","30","1,E","24","1,E","13.6","2,E,04,","0.2",",,E,26,","44.5","1,E,08,","0.0","E","0.0","1,E","0.2",",,,E","27.14","2,E","36.75","1,,,E","17.53","2,,,E"
"TS000060725","1949-08","36.48","8.8","143.0","JENDOUBA, TS","712.8","E","249.5",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","26",",E","13.3",",E,16,+","0.3",",,E,09,","41.2",",E,03,","0.0","E","0.0",",E","0.3",",,,E","26.38",",E","35.20",",,,E","17.56",",,,E"
