"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013897","1948-11","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","985.4","0","0.3",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","12","","","","4","","-4.4",",0,24,","0",",,0,30,+","0",",T,0,29,","63.0",",,0,05,","22.8",",0,05,","373.1","0","236.8",",0","199.5",",,,0","","","0",",T,,0","10.45",",0","15.60",",,,0","5.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1948-12","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","986.2","0","0.8",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","14","","","","","","-9.4",",0,26,","0",",,0,31,+","0",",T,0,30,","43.7",",,0,24,","21.1",",0,15,","739.0","0","365.9",",0","141.8",",,,0","","","0",",T,,0","6.56",",0","11.34",",,,0","1.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-01","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","1.1","0","1.1",",0","15",",0","11",",0","1",",0","2",",0","1",",0","0",",0","9",",0","4",",0","6",",0","0",",0","17","","","","2","","-10.0",",0,30,","76",",,0,31,","66",",,0,30,","28.2",",,0,21,","23.9",",0,10,","1057.7","0","318.7",",0","181.0",",,,0","","","89",",,,0","8.09",",0","12.32",",,,0","3.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-02","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","1.9","0","0.8",",0","8",",0","5",",0","1",",0","1",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","9","","","","1","","-13.9",",0,01,","51",",,0,01,","0",",,0,28,+","33.0",",,0,19,","24.4",",0,14,","1369.3","0","311.6",",0","74.7",",,,0","","","0",",,,0","7.23",",0","13.06",",,,0","1.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-03","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","7.7","0","5.8",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","5","","","","4","","-6.1",",0,16,+","0",",,0,31,+","0",",T,0,18,+","36.3",",,0,17,","26.1",",0,26,+","1641.8","0","272.5",",0","138.7",",,,0","","","0",",T,,0","9.73",",0","15.46",",,,0","4.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-04","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","16.9","0","9.2",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","8","","","","3","","0.0",",0,19,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,12,","26.7",",0,14,","1785.6","0","143.8",",0","133.9",",,,0","","","0",",,,0","13.84",",0","19.13",",,,0","8.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-05","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","108.5","0","91.6",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","1","","","","9","","8.3",",0,11,","0",",,0,31,+","0",",T,0,20,","34.3",",,0,20,","33.3",",0,06,+","1796.5","0","10.9",",0","143.5",",,,0","","","0",",T,,0","20.94",",0","27.54",",,,0","14.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-06","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","303.8","0","195.3",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","4","","","","14","","15.6",",0,17,","0",",,0,30,+","0",",,0,30,+","78.2",",,0,14,","33.9",",0,30,","1796.5","0","0.0",",0","181.9",",,,0","","","0",",,,0","24.84",",0","30.07",",,,0","19.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-07","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","583.2","0","279.4",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","6","","","","11","","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,13,","35.6",",0,27,","0.0","0","0.0",",0","108.1",",,,0","","","0",",,,0","27.35",",0","32.56",",,,0","22.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-08","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","791.9","0","208.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","23","","","","10","","15.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,19,","35.0",",0,27,","0.0","0","0.0",",0","73.1",",,,0","","","0",",,,0","25.06",",0","30.54",",,,0","19.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-09","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","868.6","0","76.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","5","","","","1","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,18,","32.8",",0,17,","23.1","0","23.1",",0","19.3",",,,0","","","0",",,,0","20.12",",0","27.12",",,,0","13.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-10","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","920.4","0","51.8",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","13","","","","3","","3.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","51.3",",,0,30,","31.1",",0,07,","89.2","0","66.1",",0","111.3",",,,0","","","0",",,,0","17.87",",0","23.27",",,,0","12.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-11","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","920.4","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","1","","","","1","","-5.6",",0,22,","0",",,0,30,+","0",",T,0,25,+","7.1",",,0,24,","25.0",",0,11,","371.3","0","282.1",",0","13.7",",,,0","","","0",",T,,0","8.93",",0","15.64",",,,0","2.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1949-12","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","920.4","0","0.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","10","","","","2","","-9.4",",0,16,","0",",,0,31,+","0",",T,0,23,+","61.2",",,0,12,","20.6",",0,20,","742.8","0","371.5",",0","144.4",",,,0","","","0",",T,,0","6.35",",0","12.45",",,,0","0.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-01","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","5.3","0","5.3",",0","19",",0","16",",0","6",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","14","","","","5","","-5.6",",0,08,","0",",,0,31,+","0",",T,0,16,","57.2",",,0,05,","25.6",",0,25,","1029.6","0","286.8",",0","353.9",",,,0","","","0",",T,,0","9.25",",0","14.37",",,,0","4.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-02","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","5.3","0","0.0",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","9","","","","5","","-5.0",",0,27,+","0",",,0,28,+","0",",T,0,15,+","58.2",",,0,09,","21.7",",0,12,","1356.5","0","326.9",",0","197.6",",,,0","","","0",",T,,0","6.66",",0","12.50",",,,0","0.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-03","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","7.5","0","2.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","7","","","","3","","-6.7",",0,02,","0",",,0,31,+","0",",T,0,29,+","23.1",",,0,27,","25.0",",0,26,","1669.0","0","312.5",",0","95.7",",,,0","","","0",",T,,0","8.32",",0","14.39",",,,0","2.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-04","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","19.7","0","12.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","3","","","","5","","-3.9",",0,14,","0",",,0,30,+","0",",T,0,05,","12.2",",,0,25,","28.3",",0,23,","1845.4","0","176.4",",0","40.2",",,,0","","","0",",T,,0","12.86",",0","19.51",",,,0","6.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-05","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","126.2","0","106.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","15","","","","9","","12.8",",0,15,","0",",,0,31,+","0",",T,0,30,","36.1",",,0,07,","32.8",",0,25,","1850.7","0","5.3",",0","104.3",",,,0","","","0",",T,,0","21.60",",0","27.11",",,,0","16.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-06","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","307.9","0","181.7",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","2","","","","6","","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,03,","35.0",",0,26,","1851.5","0","0.8",",0","119.4",",,,0","","","0",",,,0","24.36",",0","29.97",",,,0","18.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-07","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","499.2","0","191.3",",0","16",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","11","","","","10","","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","84.6",",,0,05,","33.3",",0,03,","0.0","0","0.0",",0","196.8",",,,0","","","0",",,,0","24.50",",0","29.71",",,,0","19.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-08","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","649.1","0","149.9",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","20","","","","6","","12.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","48.0",",,0,31,","32.8",",0,17,","0.0","0","0.0",",0","169.2",",,,0","","","0",",,,0","23.17",",0","28.21",",,,0","18.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-09","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","735.0","0","85.9",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","15","","","","3","","6.1",",0,25,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,07,","31.7",",0,02,","11.4","0","11.4",",0","91.1",",,,0","","","0",",,,0","20.82",",0","25.84",",,,0","15.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-10","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","772.7","0","37.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","11","","","","1","","5.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,08,","31.1",",0,16,","51.4","0","40.0",",0","42.0",",,,0","","","0",",,,0","18.26",",0","24.98",",,,0","11.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-11","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","776.6","0","3.9",",0","12",",0","9",",0","2",",0","5",",0","2",",0","1",",0","18",",0","4",",0","2",",0","0",",0","4","","","","4","","-18.3",",0,25,","102",",,0,24,","183",",,0,24,","68.1",",,0,02,","28.9",",0,01,","430.8","0","379.4",",0","167.6",",,,0","","","234",",,,0","5.82",",0","11.58",",,,0","0.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1950-12","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","777.2","0","0.6",",0","9",",0","3",",0","1",",0","2",",0","1",",0","0",",0","27",",0","6",",0","1",",0","0",",0","8","","","","1","","-11.7",",0,19,+","25",",,0,12,+","28",",,0,11,","33.0",",,0,06,","21.1",",0,02,","959.5","0","528.7",",0","55.2",",,,0","","","41",",,,0","1.30",",0","6.59",",,,0","-3.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1951-01","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","0.0","0","0.0",",0","15",",0","11",",0","4",",0","2",",0","3",",0","0",",0","17",",0","3",",0","0",",0","0",",0","12","","","","2","","-9.4",",0,30,+","51",",,0,31,","127",",,0,31,","97.3",",,0,31,","20.6",",0,19,","1387.3","0","427.8",",0","267.8",",,,0","","","196",",,,0","4.53",",0","9.57",",,,0","-0.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1951-02","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","11",",0","1",",0","3",",0","12",",0","4",",0","6",",0","0",",0","13","","","","1","","-25.0",",0,02,","203",",,0,02,+","132",",,0,01,","15.7",",,0,01,","23.3",",0,25,+","1750.1","0","362.8",",0","74.6",",,,0","","","132",",,,0","5.38",",0","11.10",",,,0","-0.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1951-03","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","2.8","0","2.8",",0","16",",0","14",",0","1",",0","2",",0","3",",0","0",",0","10",",0","1",",0","6",",0","0",",0","11","","","","5","","-4.4",",0,22,","51",",,0,13,","84",",,0,12,","27.9",",,0,28,","26.7",",0,02,","2023.0","0","272.9",",0","131.1",",,,0","","","224",",,,0","9.62",",0","14.95",",,,0","4.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1951-04","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","29.2","0","26.4",",0","12",",0","7",",0","2",",0","0",",0","1",",0","0",",0","1",",0","0",",0","13",",0","0",",0","8","","","","5","","0.0",",0,02,","0",",T,0,02,","25",",,0,02,","35.3",",,0,02,","30.6",",0,30,","2206.5","0","183.5",",0","120.7",",,,0","","","25",",,,0","13.10",",0","18.86",",,,0","7.33",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1951-05","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","110.9","0","81.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","3","","","","7","","5.0",",0,12,","0",",,0,31,+","0",",T,0,03,","12.2",",,0,03,","33.3",",0,19,","2240.7","0","34.2",",0","21.1",",,,0","","","0",",T,,0","19.86",",0","27.24",",,,0","12.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1951-06","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","299.7","0","188.8",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","7","","","","13","","13.9",",0,11,+","0",",,0,30,+","0",",T,0,09,+","33.3",",,0,28,","36.7",",0,01,","2240.7","0","0.0",",0","188.0",",,,0","","","0",",T,,0","24.63",",0","30.19",",,,0","19.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1951-07","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","552.0","0","252.3",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","10","","","","10","","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","58.2",",,0,23,","36.1",",0,22,","0.0","0","0.0",",0","96.5",",,,0","","","0",",,,0","26.47",",0","31.93",",,,0","21.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1951-08","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","817.2","0","265.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","7","","","","8","","15.0",",0,24,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,09,","38.3",",0,31,","0.0","0","0.0",",0","24.3",",,,0","","","0",",,,0","26.89",",0","33.40",",,,0","20.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1951-09","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","936.2","0","119.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","8","","","","6","","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,24,","37.2",",0,01,","10.0","0","10.0",",0","74.4",",,,0","","","0",",,,0","21.97",",0","28.50",",,,0","15.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1951-10","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","978.7","0","42.5",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","16","","","","1","","2.2",",0,11,+","0",",,0,31,+","0",",,0,31,+","58.4",",,0,31,","33.3",",0,06,+","104.2","0","94.2",",0","110.4",",,,0","","","0",",,,0","16.66",",0","23.58",",,,0","9.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013897","1951-11","36.11889","-86.68917","182.9","NASHVILLE INTERNATIONAL AIRPORT, TN US","","","978.7","0","0.0",",0","11",",0","8",",0","0",",0","1",",0","1",",0","0",",0","18",",0","0",",0","3",",0","0",",0","8","","","","2","","-9.4",",0,03,","51",",,0,02,","61",",,0,02,","24.1",",,0,24,","22.8",",0,13,","476.5","0","372.3",",0","105.6",",,,0","","","61",",,,0","5.92",",0","11.74",",,,0","0.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
