"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00602FQ5L","1991-09","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","","","4.5",",C","17","1,C","13","1,C","2","1,C","","","0","1,C","0",",C","4",",C","0",",C","8",",C","0",",C","-2.0",",C,27,","","","0","1,T,C,17,","68.2","1,,C,07,","30.5",",C,02,","","","199.5",",C","217.9","1,,,C","0","1,T,,C","11.83",",C","17.05",",,,C","6.62",",,,C"
"CA00602FQ5L","1991-10","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","","","0.0",",C","9","1,C","6","1,C","0","1,C","","","1","1,C","0",",C","18",",C","2",",C","0",",C","0",",C","-17.0",",C,31,","","","48","1,,C,20,","20.6","1,,C,28,","17.5",",C,08,","","","465.3",",C","57.2","1,,,C","48","1,,,C","3.32",",C","7.97",",,,C","-1.32",",,,C"
"CA00602FQ5L","1991-11","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","","","0.0",",C","8",",C","6",",C","0",",C","","","4",",C","6",",C","29",",C","20",",C","0",",C","0",",C","-21.0",",C,25,+","","","70",",,C,02,+","8.8",",,C,17,","10.5",",C,13,","","","754.7",",C","39.1",",,,C","275",",,,C","-6.83",",C","-2.82",",,,C","-10.83",",,,C"
"CA00602FQ5L","1991-12","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","","","0.0","3,C","8",",C","3",",C","0",",C","","","3",",C","13","2,C","29","2,C","23","1,C","0","1,C","0","1,C","-33.0","2,C,18,","","","154",",,C,13,","15.4",",,C,13,","4.0","1,C,22,+","","","829.1","1,C","41.2",",,,C","412",",,,C","-11.00","3,C","-5.88","1,,,C","-16.12","2,,,C"
"CA00602FQ5L","1992-01","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","","","4",",C","15",",C","31",",C","20",",C","0",",C","0",",C","-35.0",",C,15,","","","80",",,C,07,","8.0",",,C,07,","5.5",",C,29,","","","915.3",",C","25.8",",,,C","258",",,,C","-11.19",",C","-5.71",",,,C","-16.68",",,,C"
"CA00602FQ5L","1992-02","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","0.0","C","0.0",",C","8",",C","6",",C","0",",C","","","6",",C","8",",C","29",",C","25",",C","0",",C","0",",C","-34.0",",C,12,","","","98",",,C,19,","9.8",",,C,19,","6.0",",C,26,","","","783.9",",C","42.4",",,,C","422",",,,C","-8.70",",C","-3.91",",,,C","-13.48",",,,C"
"CA00602FQ5L","1992-03","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","0.0","C","0.0",",C","7",",C","5",",C","0",",C","","","1",",C","6",",C","29",",C","13",",C","0",",C","0",",C","-21.0",",C,10,","","","56",",,C,10,","6.2",",,C,07,","11.5",",C,24,","","","700.1",",C","27.8",",,,C","80",",,,C","-4.25",",C","1.45",",,,C","-9.95",",,,C"
"CA00602FQ5L","1992-04","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","","","3",",C","0",",C","22",",C","7",",C","0",",C","0",",C","-15.0",",C,12,","","","62",",,C,10,","13.4",",,C,18,","20.5",",C,28,","","","491.0",",C","38.4",",,,C","142",",,,C","1.97",",C","7.08",",,,C","-3.15",",,,C"
"CA00602FQ5L","1992-05","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","15.2","C","15.2",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","15",",C","0",",C","-3.0",",C,24,+","0",",,C,31,+","0",",T,C,23,","20.2",",,C,16,","29.0",",C,20,","","","196.2",",C","63.8",",,,C","0",",T,,C","12.49",",C","19.35",",,,C","5.63",",,,C"
"CA00602FQ5L","1992-06","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","23.5","C","8.3",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1.0",",C,20,","0",",,C,30,+","0",",,C,30,+","17.0",",,C,16,","30.0",",C,11,+","","","122.5",",C","67.8",",,,C","0",",,,C","14.53",",C","20.82",",,,C","8.23",",,,C"
"CA00602FQ5L","1992-07","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","29.8","C","6.3",",C","14",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","4.5",",C,22,","0",",,C,31,+","0",",,C,31,+","42.8",",,C,02,","28.0",",C,07,","94.6","C","94.6",",C","84.0",",,,C","0",",,,C","15.48",",C","21.47",",,,C","9.50",",,,C"
"CA00602FQ5L","1992-08","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","42.2","C","12.4",",C","20",",C","11",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","5.0",",C,26,+","0",",,C,31,+","0",",,C,31,+","49.4",",,C,22,","31.0",",C,08,","181.3","C","86.7",",C","181.8",",,,C","0",",,,C","15.94",",C","22.03",",,,C","9.84",",,,C"
"CA00602FQ5L","1992-09","48.7333","-94.6167","323.0","RAINY RIVER COOPER, ON CA","42.2","C","0.0",",C","13",",C","7",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","8",",C","0",",C","-1.0",",C,29,+","0",",,C,30,+","0",",,C,30,+","23.8",",,C,07,","25.0",",C,24,","378.8","C","197.5",",C","86.6",",,,C","0",",,,C","11.75",",C","17.47",",,,C","6.03",",,,C"
