"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00152139","1940-06","37.41667","-82.8","259.1","DEMA, KY US","","","","","13",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,17,","","","","","","","131.9",",,,6","","","","","","","",""
"USC00152139","1940-07","37.41667","-82.8","259.1","DEMA, KY US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,04,","","","","","","","103.7",",,,6","","","","","","","",""
"USC00152139","1940-08","37.41667","-82.8","259.1","DEMA, KY US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","85.1",",,6,14,","","","","","","","140.2",",,,6","","","","","","","",""
"USC00152139","1940-09","37.41667","-82.8","259.1","DEMA, KY US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,25,","","","","","","","86.2",",,,6","","","","","","","",""
"USC00152139","1940-10","37.41667","-82.8","259.1","DEMA, KY US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,30,","","","","","","","16.5",",,,6","","","","","","","",""
"USC00152139","1940-11","37.41667","-82.8","259.1","DEMA, KY US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,02,","","","","","","","52.0",",,,6","","","","","","","",""
"USC00152139","1940-12","37.41667","-82.8","259.1","DEMA, KY US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,14,","","","","","","","44.0",",,,6","","","","","","","",""
"USC00152139","1941-02","37.41667","-82.8","259.1","DEMA, KY US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,14,","","","","","","","25.6",",,,6","","","","","","","",""
"USC00152139","1941-03","37.41667","-82.8","259.1","DEMA, KY US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,08,","","","","","","","71.9",",,,6","","","","","","","",""
"USC00152139","1941-04","37.41667","-82.8","259.1","DEMA, KY US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,24,","","","","","","","78.3",",,,6","","","","","","","",""
"USC00152139","1941-05","37.41667","-82.8","259.1","DEMA, KY US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,24,","","","","","","","15.5",",,,6","","","","","","","",""
"USC00152139","1941-06","37.41667","-82.8","259.1","DEMA, KY US","","","","","13",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,14,","","","","","","","108.4",",,,6","","","","","","","",""
