"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BUM00015730","1957-07","41.65","25.383","331.0","KURDJALI, BU","","","131.6","1,S","","","","","","","","","0","1,S","0","1,S","0",",S","31",",S","10",",S","11.1","1,S,03,","","","","","35.0",",S,29,","0.0","S","0.0",",S","","","22.79","1,S","29.87",",,,S","15.70","1,,,S"
"BUM00015730","1957-08","41.65","25.383","331.0","KURDJALI, BU","","","177.5",",S","","","","","","","","","0",",S","0",",S","0",",S","31",",S","16",",S","11.1",",S,24,","","","","","38.9",",S,16,","0.0","S","0.0",",S","","","24.06",",S","31.61",",,,S","16.51",",,,S"
"BUM00015730","1957-09","41.65","25.383","331.0","KURDJALI, BU","","","46.6","2,S","","","","","","","","","0","2,S","0","2,S","0",",S","30",",S","1",",S","7.2","2,S,18,","","","","","32.8",",S,15,","11.7","S","11.7",",S","","","19.61","2,S","26.17",",,,S","13.05","2,,,S"
"BUM00015730","1957-10","41.65","25.383","331.0","KURDJALI, BU","","","","","","","","","","","","","0","3,S","1","3,S","0","4,S","2","4,S","0","4,S","0.0","3,S,10,","","","","","27.2","4,S,01,","","","","","","","13.14","7,S","17.57","4,,,S","8.70","3,,,S"
"BUM00015730","1957-11","41.65","25.383","331.0","KURDJALI, BU","","","0.0","2,S","","","","","","","","","0","1,S","7","1,S","0","2,S","4","2,S","0","2,S","-2.2","1,S,28,+","","","","","21.1","2,S,10,+","","","268.1","2,S","","","8.79","2,S","13.27","2,,,S","4.31","1,,,S"
"BUM00015730","1957-12","41.65","25.383","331.0","KURDJALI, BU","","","0.0","5,S","","","","","","","","","0","4,S","19","4,S","2","2,S","0","2,S","0","2,S","-13.9","4,S,03,","","","","","17.2","2,S,13,","","","420.3","2,S","","","2.39","5,S","6.55","2,,,S","-1.77","4,,,S"
"BUM00015730","1958-01","41.65","25.383","331.0","KURDJALI, BU","","","","","","","","","","","","","0","5,S","16","5,S","1","5,S","0","5,S","0","5,S","-6.1","5,S,10,","","","","","13.9","5,S,21,","","","","","","","3.66","8,S","7.31","5,,,S","0.00","5,,,S"
"BUM00015730","1958-02","41.65","25.383","331.0","KURDJALI, BU","","","0.0","3,S","","","","","","","","","0","3,S","16","3,S","0",",S","1",",S","0",",S","-6.1","3,S,24,+","","","","","22.2",",S,28,","","","256.7",",S","","","7.73","3,S","14.90",",,,S","0.56","3,,,S"
"BUM00015730","1958-03","41.65","25.383","331.0","KURDJALI, BU","","","0.0","5,S","","","","","","","","","0","2,S","12","2,S","0","3,S","0","3,S","0","3,S","-5.0","2,S,24,+","","","","","17.8","3,S,29,","","","332.1","3,S","","","5.70","5,S","10.20","3,,,S","1.19","2,,,S"
"BUM00015730","1958-04","41.65","25.383","331.0","KURDJALI, BU","","","0.0","2,S","","","","","","","","","0","1,S","1","1,S","0","1,S","3","1,S","0","1,S","0.0","1,S,02,","","","","","21.1","1,S,29,+","","","203.2","1,S","","","11.09","2,S","16.21","1,,,S","5.96","1,,,S"
"BUM00015730","1958-05","41.65","25.383","331.0","KURDJALI, BU","","","59.8",",S","","","","","","","","","0",",S","0",",S","0",",S","28",",S","2",",S","5.0",",S,06,","","","","","32.2",",S,13,+","","","38.6",",S","","","19.01",",S","25.59",",,,S","12.44",",,,S"
"BUM00015730","1958-06","41.65","25.383","331.0","KURDJALI, BU","","","82.3",",S","","","","","","","","","0",",S","0",",S","0",",S","26",",S","3",",S","7.2",",S,18,","","","","","32.8",",S,23,","","","20.1",",S","","","20.41",",S","26.56",",,,S","14.26",",,,S"
"BUM00015730","1958-07","41.65","25.383","331.0","KURDJALI, BU","","","131.2","1,S","","","","","","","","","0","1,S","0","1,S","0",",S","31",",S","9",",S","10.0","1,S,22,","","","","","33.9",",S,31,","0.0","S","0.0",",S","","","22.73","1,S","29.80",",,,S","15.65","1,,,S"
"BUM00015730","1958-08","41.65","25.383","331.0","KURDJALI, BU","","","161.4",",S","","","","","","","","","0",",S","0",",S","0",",S","31",",S","11",",S","10.0",",S,31,+","","","","","41.1",",S,23,","0.8","S","0.8",",S","","","23.51",",S","31.24",",,,S","15.79",",,,S"
"BUM00015730","1958-09","41.65","25.383","331.0","KURDJALI, BU","","","13.4","3,S","","","","","","","","","0","2,S","0","2,S","0","1,S","23","1,S","0","1,S","5.0","2,S,30,","","","","","30.0","1,S,11,","23.6","S","22.8","1,S","","","17.77","3,S","23.91","1,,,S","11.63","2,,,S"
"BUM00015730","1958-10","41.65","25.383","331.0","KURDJALI, BU","","","0.0","2,S","","","","","","","","","0","2,S","1","2,S","0",",S","11",",S","0",",S","0.0","2,S,18,","","","","","25.0",",S,06,+","200.5","S","176.9",",S","","","12.12","2,S","18.33",",,,S","5.90","2,,,S"
"BUM00015730","1958-11","41.65","25.383","331.0","KURDJALI, BU","","","0.0","1,S","","","","","","","","","0","1,S","7","1,S","0","1,S","0","1,S","0","1,S","-3.9","1,S,30,","","","","","17.8","1,S,16,+","486.4","S","285.9","1,S","","","8.48","1,S","12.38","1,,,S","4.58","1,,,S"
"BUM00015730","1958-12","41.65","25.383","331.0","KURDJALI, BU","","","0.0","3,S","","","","","","","","","0","3,S","12","3,S","0",",S","0",",S","0",",S","-7.8","3,S,09,","","","","","17.8",",S,19,","802.3","S","315.9",",S","","","6.93","3,S","12.00",",,,S","1.86","3,,,S"
"BUM00015730","1964-03","41.65","25.383","331.0","KURDJALI, BU","","","","","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","","","22.8","5,S,31,","","","","","","","","","11.26","5,,,S","",""
"BUM00015730","1964-07","41.65","25.383","331.0","KURDJALI, BU","","","","","","","","","","","","","","","","","0","4,S","27","4,S","9","4,S","","","","","","","32.8","4,S,30,+","","","","","","","","","29.52","4,,,S","",""
"BUM00015730","1964-10","41.65","25.383","331.0","KURDJALI, BU","","","","","","","","","","","","","","","","","0","3,S","13","3,S","0","3,S","","","","","","","27.8","3,S,13,","","","","","","","","","20.44","3,,,S","",""
"BUM00015730","1965-01","41.65","25.383","331.0","KURDJALI, BU","","","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","15.0","3,S,31,","","","","","","","","","7.90","3,,,S","",""
"BUM00015730","1965-03","41.65","25.383","331.0","KURDJALI, BU","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","20.0","3,S,06,","","","","","","","","","11.93","3,,,S","",""
"BUM00015730","1965-05","41.65","25.383","331.0","KURDJALI, BU","","","","","","","","","","","","","0","4,S","0","4,S","0","5,S","16","5,S","0","5,S","2.8","4,S,02,+","","","","","28.9","5,S,20,","","","","","","","15.92","8,S","22.44","5,,,S","9.41","4,,,S"
"BUM00015730","1965-06","41.65","25.383","331.0","KURDJALI, BU","","","79.2","4,S","","","","","","","","","0","3,S","0","3,S","0","1,S","28","1,S","5","1,S","7.8","3,S,14,","","","","","32.8","1,S,27,+","","","3.1","1,S","","","21.28","4,S","28.26","1,,,S","14.30","3,,,S"
"BUM00015730","1965-07","41.65","25.383","331.0","KURDJALI, BU","","","","","","","","","","","","","","","","","0","5,S","26","5,S","13","5,S","","","","","","","38.9","5,S,27,","","","","","","","","","31.30","5,,,S","",""
"BUM00015730","1965-08","41.65","25.383","331.0","KURDJALI, BU","","","","","","","","","","","","","","","","","0","2,S","29","2,S","5","2,S","","","","","","","37.2","2,S,02,+","","","","","","","","","28.45","2,,,S","",""
"BUM00015730","1965-10","41.65","25.383","331.0","KURDJALI, BU","","","","","","","","","","","","","","","","","0","3,S","12","3,S","0","3,S","","","","","","","28.9","3,S,02,","","","","","","","","","19.77","3,,,S","",""
"BUM00015730","1965-12","41.65","25.383","331.0","KURDJALI, BU","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","17.2","1,S,20,+","","","","","","","","","11.00","1,,,S","",""
