"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00146217","1959-08","39.5533","-96.8754","398.7","PARALLEL, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,29,","75.7",",,,0","0",",,,0"
"USC00146217","1959-09","39.5533","-96.8754","398.7","PARALLEL, KS US","8",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,19,","139.7",",,,0","0",",,,0"
"USC00146217","1959-10","39.5533","-96.8754","398.7","PARALLEL, KS US","11",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,02,","116.8",",,,0","0",",,,0"
"USC00146217","1959-11","39.5533","-96.8754","398.7","PARALLEL, KS US","2",",0","1",",0","0",",0","1",",0","1",",0","","","25",",,0,05,","25",",,0,05,","2.5",",,0,05,","3.5",",,,0","25",",,,0"
"USC00146217","1959-12","39.5533","-96.8754","398.7","PARALLEL, KS US","2",",0","2",",0","0",",0","1",",0","1",",0","","","76",",,0,28,","76",",,0,28,","23.6",",,0,27,","27.7",",,,0","76",",,,0"
"USC00146217","1960-01","39.5533","-96.8754","398.7","PARALLEL, KS US","6",",0","5",",0","1",",0","","","4",",0","","","","","102",",,0,18,","32.8",",,0,13,","64.1",",,,0","203",",,,0"
"USC00146217","1960-02","39.5533","-96.8754","398.7","PARALLEL, KS US","6",",0","5",",0","0",",0","13",",0","6",",0","","","330",",,0,25,+","152",",,0,24,","11.4",",,0,21,","38.3",",,,0","508",",,,0"
"USC00146217","1960-03","39.5533","-96.8754","398.7","PARALLEL, KS US","8",",0","8",",0","0",",0","26",",0","7",",0","","","610",",,0,16,","152",",,0,16,","8.6",",,0,15,","49.1",",,,0","533",",,,0"
"USC00146217","1960-04","39.5533","-96.8754","398.7","PARALLEL, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,30,","82.6",",,,0","0",",,,0"
"USC00146217","1960-05","39.5533","-96.8754","398.7","PARALLEL, KS US","9",",0","9",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,16,","139.5",",,,0","0",",,,0"
"USC00146217","1960-06","39.5533","-96.8754","398.7","PARALLEL, KS US","12",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,11,","126.3",",,,0","0",",,,0"
"USC00146217","1960-07","39.5533","-96.8754","398.7","PARALLEL, KS US","7",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,12,","114.9",",,,0","0",",,,0"
"USC00146217","1960-08","39.5533","-96.8754","398.7","PARALLEL, KS US","8",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,08,","63.1",",,,0","0",",,,0"
"USC00146217","1960-09","39.5533","-96.8754","398.7","PARALLEL, KS US","5",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,24,","102.4",",,,0","0",",,,0"
"USC00146217","1960-10","39.5533","-96.8754","398.7","PARALLEL, KS US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,19,","29.9",",,,0","0",",,,0"
"USC00146217","1960-11","39.5533","-96.8754","398.7","PARALLEL, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",T,0,09,","0",",T,0,09,","3.3",",,0,28,","3.3",",,,0","0",",T,,0"
"USC00146217","1960-12","39.5533","-96.8754","398.7","PARALLEL, KS US","2",",0","2",",0","0",",0","2",",0","1",",0","","","25",",,0,12,+","25",",,0,11,","10.7",",,0,11,","16.0",",,,0","25",",,,0"
"USC00146217","1961-01","39.5533","-96.8754","398.7","PARALLEL, KS US","1",",0","0",",0","0",",0","2",",0","1",",0","","","25",",,0,27,+","25",",,0,26,","1.3",",,0,26,","1.3",",,,0","25",",,,0"
"USC00146217","1961-02","39.5533","-96.8754","398.7","PARALLEL, KS US","6",",0","3",",0","0",",0","7",",0","4",",0","","","127",",,0,07,","76",",,0,05,","6.4",",,0,18,","19.1",",,,0","151",",,,0"
"USC00146217","1961-03","39.5533","-96.8754","398.7","PARALLEL, KS US","9",",0","6",",0","2",",0","1",",0","1",",0","","","51",",,0,18,","51",",,0,18,","39.4",",,0,13,","102.7",",,,0","51",",,,0"
"USC00146217","1961-04","39.5533","-96.8754","398.7","PARALLEL, KS US","4",",0","4",",0","1",",0","2",",0","2",",0","","","76",",,0,09,","76",",,0,09,","25.4",",,0,09,","45.2",",,,0","127",",,,0"
"USC00146217","1961-05","39.5533","-96.8754","398.7","PARALLEL, KS US","12",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","59.9",",,0,05,","186.3",",,,0","0",",,,0"
