"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00238171","1922-03","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","11","2,6","9","2,6","3","2,6","","","","","","","","","","","35.6","2,,6,14,","161.6","2,,,6","",""
"USC00238171","1922-05","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","7",",6","5",",6","0",",6","","","","","","","","","","","20.8",",,6,06,","48.0",",,,6","",""
"USC00238171","1922-06","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","3",",6","2",",6","0",",6","","","","","","","","","","","20.8",",,6,12,","28.1",",,,6","",""
"USC00238171","1922-07","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","7",",6","7",",6","1",",6","","","","","","","","","","","54.4",",,6,03,","121.0",",,,6","",""
"USC00238171","1925-09","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","4",",6","3",",6","1",",6","","","","","","","","","","","47.2",",,6,26,","68.6",",,,6","",""
"USC00238171","1935-10","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","10",",6","8",",6","1",",6","","","","","","","","","","","39.9",",,6,28,","123.5",",,,6","",""
"USC00238171","1935-11","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","10",",6","8",",6","1",",6","","","","","","","","","","","44.7",",,6,10,","124.6",",,,6","",""
"USC00238171","1935-12","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","7",",6","1",",6","0",",6","","","2",",6","","","","","25",",,6,28,+","15.2",",,6,07,","24.7",",,,6","63",",,,6"
"USC00238171","1936-01","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","6","1,6","1","1,6","0","1,6","","","","","","","","","","","5.1","1,,6,02,","11.8","1,,,6","",""
"USC00238171","1936-02","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","6",",6","3",",6","1",",6","","","2",",6","","","","","38",",,6,04,","35.6",",,6,13,","56.0",",,,6","81",",,,6"
"USC00238171","1936-03","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","5",",6","3",",6","0",",6","","","","","","","","","","","15.0",",,6,24,","32.0",",,,6","",""
"USC00238171","1936-04","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","10",",6","7",",6","1",",6","","","","","","","","","","","43.2",",,6,05,","80.0",",,,6","",""
"USC00238171","1936-05","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","4",",6","3",",6","0",",6","","","","","","","","","","","17.0",",,6,02,","32.5",",,,6","",""
"USC00238171","1936-06","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","2",",6","2",",6","0",",6","","","","","","","","","","","4.1",",,6,07,+","8.2",",,,6","",""
"USC00238171","1936-07","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","3",",6","1",",6","0",",6","","","","","","","","","","","5.6",",,6,16,","9.7",",,,6","",""
"USC00238171","1936-08","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","1",",6","1",",6","0",",6","","","","","","","","","","","20.6",",,6,08,","20.6",",,,6","",""
"USC00238171","1936-09","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","10",",6","9",",6","1",",6","","","","","","","","","","","36.8",",,6,28,","114.8",",,,6","",""
"USC00238171","1936-10","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","9",",6","7",",6","1",",6","","","","","","","","","","","33.0",",,6,09,","87.8",",,,6","",""
"USC00238171","1936-11","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","3",",6","3",",6","2",",6","","","1",",6","","","","","38",",,6,26,","60.7",",,6,02,","108.2",",,,6","38",",,,6"
"USC00238171","1936-12","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","6",",6","4",",6","0",",6","","","1",",6","","","","","25",",,6,18,","18.3",",,6,06,","41.6",",,,6","25",",,,6"
"USC00238171","1937-01","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","11",",6","9",",6","0",",6","","","3",",6","","","","","102",",,6,23,","25.1",",,6,15,","114.0",",,,6","227",",,,6"
"USC00238171","1937-02","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","7",",6","3",",6","0",",6","","","0",",6","","","","","13",",,6,27,","13.0",",,6,21,","32.6",",,,6","18",",,,6"
"USC00238171","1937-03","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","5","1,6","5","1,6","0","1,6","","","","","","","","","","","14.5","1,,6,13,","40.7","1,,,6","",""
"USC00238171","1937-04","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","11",",6","9",",6","1",",6","","","","","","","","","","","26.7",",,6,21,","129.8",",,,6","",""
"USC00238171","1937-05","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","9",",6","5",",6","0",",6","","","","","","","","","","","21.6",",,6,01,","89.9",",,,6","",""
"USC00238171","1937-06","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","10",",6","5",",6","2",",6","","","","","","","","","","","48.3",",,6,09,","112.0",",,,6","",""
"USC00238171","1937-07","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","7",",6","5",",6","1",",6","","","","","","","","","","","53.6",",,6,19,","72.4",",,,6","",""
"USC00238171","1937-08","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","6",",6","5",",6","1",",6","","","","","","","","","","","26.2",",,6,18,","47.3",",,,6","",""
"USC00238171","1937-09","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","4",",6","4",",6","0",",6","","","","","","","","","","","25.1",",,6,25,","64.7",",,,6","",""
"USC00238171","1937-10","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","6",",6","5",",6","0",",6","","","","","","","","","","","22.9",",,6,04,","60.8",",,,6","",""
"USC00238171","1937-11","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","6",",6","5",",6","0",",6","","","1",",6","","","","","25",",,6,28,","18.0",",,6,28,","45.4",",,,6","28",",,,6"
"USC00238171","1937-12","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","7",",6","6",",6","1",",6","","","","","","","","","","","48.5",",,6,17,","93.3",",,,6","",""
"USC00238171","1938-01","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","6",",6","3",",6","0",",6","","","0",",6","","","","","8",",,6,25,","24.4",",,6,24,","50.6",",,,6","8",",,,6"
"USC00238171","1938-02","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","8",",6","6",",6","1",",6","","","1",",6","","","","","38",",,6,19,","33.5",",,6,18,","108.7",",,,6","48",",,,6"
"USC00238171","1938-03","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","13",",6","12",",6","2",",6","","","","","","","","","","","26.7",",,6,29,","157.7",",,,6","",""
"USC00238171","1938-04","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","7",",6","6",",6","1",",6","","","0",",6","","","","","0",",T,6,09,","29.2",",,6,08,","90.5",",,,6","0",",T,,6"
"USC00238171","1938-05","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","10",",6","9",",6","3",",6","","","","","","","","","","","34.3",",,6,22,","180.1",",,,6","",""
"USC00238171","1938-06","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","7",",6","6",",6","3",",6","","","","","","","","","","","134.6",",,6,11,","241.3",",,,6","",""
"USC00238171","1938-07","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","6",",6","6",",6","3",",6","","","","","","","","","","","67.3",",,6,18,","195.9",",,,6","",""
"USC00238171","1938-08","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","4",",6","2",",6","0",",6","","","","","","","","","","","5.6",",,6,01,","13.5",",,,6","",""
"USC00238171","1938-09","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","5",",6","4",",6","1",",6","","","","","","","","","","","37.8",",,6,14,","68.8",",,,6","",""
"USC00238171","1938-10","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","1",",6","1",",6","1",",6","","","","","","","","","","","31.8",",,6,19,","31.8",",,,6","",""
"USC00238171","1938-11","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","7",",6","5",",6","3",",6","","","0",",6","","","","","15",",,6,23,","54.6",",,6,07,","144.7",",,,6","25",",,,6"
"USC00238171","1938-12","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","5",",6","5",",6","1",",6","","","","","","","","","","","45.2",",,6,03,","81.8",",,,6","",""
"USC00238171","1939-01","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","8",",6","8",",6","1",",6","","","3",",6","","","","","64",",,6,30,","53.3",",,6,30,","102.8",",,,6","166",",,,6"
"USC00238171","1939-02","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","9",",6","8",",6","0",",6","","","","","","","","","","","23.1",",,6,19,","97.7",",,,6","",""
"USC00238171","1939-03","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","7",",6","5",",6","1",",6","","","","","","","","","","","26.2",",,6,12,","59.8",",,,6","",""
"USC00238171","1939-04","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","9",",6","8",",6","1",",6","","","","","","","","","","","48.3",",,6,16,","137.6",",,,6","",""
"USC00238171","1939-05","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","10",",6","7",",6","1",",6","","","","","","","","","","","41.4",",,6,27,","103.1",",,,6","",""
"USC00238171","1939-06","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","10",",6","8",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","23.9",",,6,22,","92.7",",,,6","0",",,,6"
"USC00238171","1939-07","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","7",",6","7",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","32.8",",,6,23,","110.1",",,,6","0",",,,6"
"USC00238171","1939-08","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","5",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","20.3",",,6,24,","72.1",",,,6","0",",,,6"
"USC00238171","1939-09","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","3",",6","1",",6","0",",6","","","","","","","","","","","22.9",",,6,30,","27.0",",,,6","",""
"USC00238171","1939-10","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","4",",6","2",",6","0",",6","","","","","","","","","","","13.5",",,6,28,","25.6",",,,6","",""
