"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RMC00914053","1991-03","7.05947","171.55668","2.4","ARNO, MH RM","","","262.4","4,0","","","","","","","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","1","4,0","22.8","4,0,01,","0",",,0,31,+","0",",,0,31,+","","","32.2","4,0,28,","","","0.0","4,0","464.0",",a,,0","0",",,,0","28.05","4,0","30.43","4,,,0","25.67","4,,,0"
"RMC00914053","1991-04","7.05947","171.55668","2.4","ARNO, MH RM","","","298.6",",0","28",",0","20",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","23.9",",0,17,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,22,+","33.9",",0,29,","","","0.0",",0","491.2",",,,0","0",",,,0","28.29",",0","31.44",",,,0","25.13",",,,0"
"RMC00914053","1991-08","7.05947","171.55668","2.4","ARNO, MH RM","","","273.4",",0","16",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","22.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,01,","32.2",",0,27,","","","0.0",",0","229.6",",,,0","0",",,,0","27.15",",0","30.27",",,,0","24.03",",,,0"
"RMC00914053","1991-09","7.05947","171.55668","2.4","ARNO, MH RM","","","252.4",",0","19",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","21.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","51.1",",,0,12,","31.1",",0,24,+","","","0.0",",0","580.7",",,,0","0",",,,0","26.75",",0","29.91",",,,0","23.58",",,,0"
"RMC00914053","1991-11","7.05947","171.55668","2.4","ARNO, MH RM","","","255.7",",0","27",",0","24",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","22.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","51.1",",,0,29,","30.6",",0,24,+","","","0.0",",0","560.9",",,,0","0",",,,0","26.86",",0","29.93",",,,0","23.78",",,,0"
"RMC00914053","1991-12","7.05947","171.55668","2.4","ARNO, MH RM","","","271.1",",0","20",",0","20",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,23,","31.7",",0,11,","","","0.0",",0","352.1",",,,0","0",",,,0","27.08",",0","30.05",",,,0","24.11",",,,0"
"RMC00914053","1992-02","7.05947","171.55668","2.4","ARNO, MH RM","","","292.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","24.4",",0,27,+","0",",,0,29,+","0",",,0,29,+","4.3",",,0,06,","32.2",",0,28,+","","","0.0",",0","12.8",",,,0","0",",,,0","28.42",",0","31.42",",,,0","25.41",",,,0"
"RMC00914053","1992-03","7.05947","171.55668","2.4","ARNO, MH RM","","","310.8",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","24.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,29,","32.2",",0,25,+","","","0.0",",0","33.7",",,,0","0",",,,0","28.36",",0","31.34",",,,0","25.38",",,,0"
"RMC00914053","1992-04","7.05947","171.55668","2.4","ARNO, MH RM","","","290.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","23.9",",0,16,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,16,","32.2",",0,24,+","","","0.0",",0","15.7",",,,0","0",",,,0","28.01",",0","30.96",",,,0","25.06",",,,0"
"RMC00914053","1992-05","7.05947","171.55668","2.4","ARNO, MH RM","","","278.6",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","22.8",",0,22,","0",",,0,31,+","0",",,0,31,+","","","32.2",",0,15,","","","0.0",",0","","","0",",,,0","27.32",",0","30.09",",,,0","24.55",",,,0"
"RMC00914053","1992-06","7.05947","171.55668","2.4","ARNO, MH RM","","","271.4",",0","24",",0","21",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","22.2",",0,17,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,14,+","32.2",",0,29,","","","0.0",",0","518.5",",,,0","0",",,,0","27.38",",0","30.36",",,,0","24.40",",,,0"
"RMC00914053","1992-07","7.05947","171.55668","2.4","ARNO, MH RM","","","274.7",",0","24",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,27,+","31.1",",0,25,+","0.0","","0.0",",0","475.0",",,,0","0",",,,0","27.19",",0","30.08",",,,0","24.31",",,,0"
"RMC00914053","1992-10","7.05947","171.55668","2.4","ARNO, MH RM","","","278.6",",0","17",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,12,+","31.7",",0,17,+","","","0.0",",0","534.7",",,,0","0",",,,0","27.32",",0","30.25",",,,0","24.38",",,,0"
"RMC00914053","1993-01","7.05947","171.55668","2.4","ARNO, MH RM","275.0","","275.0",",0","20",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,22,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,07,+","30.6",",0,29,+","","","0.0",",0","313.0",",,,0","0",",,,0","27.20",",0","30.03",",,,0","24.38",",,,0"
