"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"DA000032020","1961-01","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","14",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","9.5",",,E,04,","","","","","","","42.3",",,,E","","","","","",""
"DA000032020","1961-02","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","11",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","12.0",",,E,28,","","","","","","","33.0",",,,E","","","","","",""
"DA000032020","1961-03","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","12",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","6.4",",,E,20,","","","","","","","33.8",",,,E","","","","","",""
"DA000032020","1961-04","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","15.2",",,E,05,","","","","","","","24.5",",,,E","","","","","",""
"DA000032020","1961-05","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","14",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","13.3",",,E,26,","","","","","","","56.5",",,,E","","","","","",""
"DA000032020","1961-06","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","12.5",",,E,10,","","","","","","","26.5",",,,E","","","","","",""
"DA000032020","1961-07","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","17",",E","10",",E","1",",E","","","","","","","","","","","","","","","","","54.8",",,E,13,","","","","","","","124.7",",,,E","","","","","",""
"DA000032020","1961-08","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","11.2",",,E,14,","","","","","","","39.0",",,,E","","","","","",""
"DA000032020","1961-09","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","25.0",",,E,05,","","","","","","","60.3",",,,E","","","","","",""
"DA000032020","1961-10","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","11",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","9.2",",,E,08,","","","","","","","57.3",",,,E","","","","","",""
"DA000032020","1961-11","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","8",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","10.8",",,E,30,","","","","","","","33.5",",,,E","","","","","",""
"DA000032020","1961-12","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","16",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","9.5",",,E,11,","","","","","","","47.2",",,,E","","","","","",""
"DA000032020","1962-01","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","16",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","8.7",",,E,13,","","","","","","","59.0",",,,E","","","","","",""
"DA000032020","1962-02","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","14",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","9.6",",,E,15,","","","","","","","47.5",",,,E","","","","","",""
"DA000032020","1962-03","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","10",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","7.3",",,E,30,","","","","","","","37.2",",,,E","","","","","",""
"DA000032020","1962-04","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","15",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","6.6",",,E,08,","","","","","","","31.6",",,,E","","","","","",""
"DA000032020","1962-05","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","11",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","14.0",",,E,09,","","","","","","","37.1",",,,E","","","","","",""
"DA000032020","1962-06","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","9.1",",,E,29,","","","","","","","41.3",",,,E","","","","","",""
"DA000032020","1962-07","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","9.4",",,E,26,","","","","","","","38.4",",,,E","","","","","",""
"DA000032020","1962-08","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","12",",E","5",",E","1",",E","","","","","","","","","","","","","","","","","26.0",",,E,07,","","","","","","","75.8",",,,E","","","","","",""
"DA000032020","1962-09","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","6",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","20.1",",,E,11,","","","","","","","37.5",",,,E","","","","","",""
"DA000032020","1962-10","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","5.6",",,E,04,","","","","","","","13.7",",,,E","","","","","",""
"DA000032020","1962-11","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","12",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19.2",",,E,22,","","","","","","","67.1",",,,E","","","","","",""
"DA000032020","1962-12","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","17",",E","10",",E","0",",E","","","","","","","","","","","","","","","","","12.5",",,E,14,","","","","","","","67.8",",,,E","","","","","",""
"DA000032020","1963-01","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","10",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","3.2",",,E,26,","","","","","","","14.1",",,,E","","","","","",""
"DA000032020","1963-02","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","10",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","7.5",",,E,16,","","","","","","","19.6",",,,E","","","","","",""
"DA000032020","1963-03","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","10",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","7.8",",,E,09,","","","","","","","24.0",",,,E","","","","","",""
"DA000032020","1963-04","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","13",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","15.4",",,E,16,","","","","","","","43.3",",,,E","","","","","",""
"DA000032020","1963-05","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","3.8",",,E,01,","","","","","","","10.2",",,,E","","","","","",""
"DA000032020","1963-06","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","21.6",",,E,25,","","","","","","","49.4",",,,E","","","","","",""
"DA000032020","1963-07","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","11.3",",,E,30,","","","","","","","22.5",",,,E","","","","","",""
"DA000032020","1963-08","55.3","14.7831","11.0","HAMMER ODDE FYR 1, DA","","","","","18",",E","14",",E","0",",E","","","","","","","","","","","","","","","","","22.4",",,E,19,","","","","","","","139.0",",,,E","","","","","",""
