"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ZA000067659","1957-06","-15.767","27.917","978.0","KAFUE POLDER, ZA","0",",Q","0",",Q","0",",Q","0.0",",,Q,30,+","0.0",",,,Q"
"ZA000067659","1957-07","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1957-08","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1957-09","-15.767","27.917","978.0","KAFUE POLDER, ZA","0",",Q","0",",Q","0",",Q","0.0",",,Q,30,+","0.0",",,,Q"
"ZA000067659","1957-10","-15.767","27.917","978.0","KAFUE POLDER, ZA","6","1,Q","3","1,Q","0","1,Q","8.6","1,,Q,28,","17.2","1,,,Q"
"ZA000067659","1957-11","-15.767","27.917","978.0","KAFUE POLDER, ZA","14",",Q","10",",Q","1",",Q","46.2",",,Q,27,","126.7",",,,Q"
"ZA000067659","1957-12","-15.767","27.917","978.0","KAFUE POLDER, ZA","22","1,Q","19","1,Q","5","1,Q","61.7","1,,Q,11,","341.8","1,,,Q"
"ZA000067659","1958-01","-15.767","27.917","978.0","KAFUE POLDER, ZA","22","1,Q","17","1,Q","5","1,Q","67.1","1,,Q,09,","383.7","1,,,Q"
"ZA000067659","1958-02","-15.767","27.917","978.0","KAFUE POLDER, ZA","15","2,Q","10","2,Q","6","2,Q","44.2","2,,Q,06,","278.3","2,,,Q"
"ZA000067659","1958-03","-15.767","27.917","978.0","KAFUE POLDER, ZA","2","1,Q","1","1,Q","0","1,Q","3.3","1,,Q,05,","4.6","1,,,Q"
"ZA000067659","1958-04","-15.767","27.917","978.0","KAFUE POLDER, ZA","1",",Q","1",",Q","0",",Q","7.1",",,Q,01,","7.1",",,,Q"
"ZA000067659","1958-05","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1958-06","-15.767","27.917","978.0","KAFUE POLDER, ZA","0",",Q","0",",Q","0",",Q","0.0",",,Q,30,+","0.0",",,,Q"
"ZA000067659","1958-07","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1958-08","-15.767","27.917","978.0","KAFUE POLDER, ZA","1","1,Q","1","1,Q","0","1,Q","8.9","1,,Q,27,","8.9","1,,,Q"
"ZA000067659","1958-09","-15.767","27.917","978.0","KAFUE POLDER, ZA","3",",Q","2",",Q","0",",Q","10.4",",,Q,26,","15.7",",,,Q"
"ZA000067659","1958-10","-15.767","27.917","978.0","KAFUE POLDER, ZA","10","1,Q","4","1,Q","0","1,Q","23.9","1,,Q,21,","52.6","1,,,Q"
"ZA000067659","1958-11","-15.767","27.917","978.0","KAFUE POLDER, ZA","16",",Q","13",",Q","4",",Q","59.2",",,Q,23,","232.9",",,,Q"
"ZA000067659","1958-12","-15.767","27.917","978.0","KAFUE POLDER, ZA","19","1,Q","12","1,Q","2","1,Q","51.8","1,,Q,15,","196.2","1,,,Q"
"ZA000067659","1959-01","-15.767","27.917","978.0","KAFUE POLDER, ZA","13","1,Q","12","1,Q","1","1,Q","26.4","1,,Q,27,","176.5","1,,,Q"
"ZA000067659","1959-02","-15.767","27.917","978.0","KAFUE POLDER, ZA","14","2,Q","12","2,Q","1","2,Q","43.4","2,,Q,12,","146.5","2,,,Q"
"ZA000067659","1959-03","-15.767","27.917","978.0","KAFUE POLDER, ZA","2","1,Q","0","1,Q","0","1,Q","0.5","1,,Q,14,+","1.0","1,,,Q"
"ZA000067659","1959-04","-15.767","27.917","978.0","KAFUE POLDER, ZA","2",",Q","1",",Q","0",",Q","2.5",",,Q,18,","4.5",",,,Q"
"ZA000067659","1959-05","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1959-06","-15.767","27.917","978.0","KAFUE POLDER, ZA","0",",Q","0",",Q","0",",Q","0.0",",,Q,30,+","0.0",",,,Q"
"ZA000067659","1959-07","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1959-08","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1959-09","-15.767","27.917","978.0","KAFUE POLDER, ZA","0",",Q","0",",Q","0",",Q","0.0",",,Q,30,+","0.0",",,,Q"
"ZA000067659","1959-10","-15.767","27.917","978.0","KAFUE POLDER, ZA","3","1,Q","2","1,Q","0","1,Q","20.6","1,,Q,29,","32.3","1,,,Q"
"ZA000067659","1959-11","-15.767","27.917","978.0","KAFUE POLDER, ZA","12",",Q","8",",Q","2",",Q","64.0",",,Q,30,","174.1",",,,Q"
"ZA000067659","1959-12","-15.767","27.917","978.0","KAFUE POLDER, ZA","17","1,Q","15","1,Q","4","1,Q","39.6","1,,Q,18,","280.6","1,,,Q"
"ZA000067659","1960-01","-15.767","27.917","978.0","KAFUE POLDER, ZA","18","1,Q","16","1,Q","3","1,Q","47.0","1,,Q,10,","209.9","1,,,Q"
"ZA000067659","1960-02","-15.767","27.917","978.0","KAFUE POLDER, ZA","9","1,Q","5","1,Q","0","1,Q","18.3","1,,Q,01,","56.2","1,,,Q"
"ZA000067659","1960-03","-15.767","27.917","978.0","KAFUE POLDER, ZA","5","1,Q","1","1,Q","0","1,Q","2.5","1,,Q,01,","6.8","1,,,Q"
"ZA000067659","1960-04","-15.767","27.917","978.0","KAFUE POLDER, ZA","5",",Q","4",",Q","1",",Q","25.6",",,Q,26,","37.2",",,,Q"
"ZA000067659","1960-05","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1960-06","-15.767","27.917","978.0","KAFUE POLDER, ZA","2",",Q","0",",Q","0",",Q","0.3",",,Q,08,+","0.6",",,,Q"
"ZA000067659","1960-07","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1960-08","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1960-09","-15.767","27.917","978.0","KAFUE POLDER, ZA","1",",Q","1",",Q","0",",Q","4.6",",,Q,29,","4.6",",,,Q"
"ZA000067659","1960-10","-15.767","27.917","978.0","KAFUE POLDER, ZA","6","1,Q","4","1,Q","0","1,Q","15.2","1,,Q,30,","40.3","1,,,Q"
"ZA000067659","1960-11","-15.767","27.917","978.0","KAFUE POLDER, ZA","9",",Q","3",",Q","1",",Q","27.2",",,Q,06,","50.7",",,,Q"
"ZA000067659","1960-12","-15.767","27.917","978.0","KAFUE POLDER, ZA","24","1,Q","16","1,Q","0","1,Q","23.9","1,,Q,29,","140.9","1,,,Q"
"ZA000067659","1961-01","-15.767","27.917","978.0","KAFUE POLDER, ZA","17","1,Q","14","1,Q","3","1,Q","106.7","1,,Q,05,","338.8","1,,,Q"
"ZA000067659","1961-02","-15.767","27.917","978.0","KAFUE POLDER, ZA","12","2,Q","7","2,Q","2","2,Q","31.0","2,,Q,21,","103.4","2,,,Q"
"ZA000067659","1961-03","-15.767","27.917","978.0","KAFUE POLDER, ZA","13","1,Q","8","1,Q","0","1,Q","23.6","1,,Q,28,","75.7","1,,,Q"
"ZA000067659","1961-04","-15.767","27.917","978.0","KAFUE POLDER, ZA","0",",Q","0",",Q","0",",Q","0.0",",,Q,30,+","0.0",",,,Q"
"ZA000067659","1961-05","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1961-06","-15.767","27.917","978.0","KAFUE POLDER, ZA","0",",Q","0",",Q","0",",Q","0.0",",,Q,30,+","0.0",",,,Q"
"ZA000067659","1961-07","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1961-08","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
"ZA000067659","1961-09","-15.767","27.917","978.0","KAFUE POLDER, ZA","0",",Q","0",",Q","0",",Q","0.0",",,Q,30,+","0.0",",,,Q"
"ZA000067659","1961-10","-15.767","27.917","978.0","KAFUE POLDER, ZA","8","1,Q","7","1,Q","1","1,Q","28.5","1,,Q,22,","84.4","1,,,Q"
"ZA000067659","1961-11","-15.767","27.917","978.0","KAFUE POLDER, ZA","13",",Q","10",",Q","1",",Q","27.2",",,Q,22,","101.6",",,,Q"
"ZA000067659","1961-12","-15.767","27.917","978.0","KAFUE POLDER, ZA","16","1,Q","11","1,Q","1","1,Q","58.7","1,,Q,06,","165.8","1,,,Q"
"ZA000067659","1962-01","-15.767","27.917","978.0","KAFUE POLDER, ZA","20","1,Q","13","1,Q","5","1,Q","48.5","1,,Q,06,","244.3","1,,,Q"
"ZA000067659","1962-02","-15.767","27.917","978.0","KAFUE POLDER, ZA","9","2,Q","3","2,Q","1","2,Q","61.0","2,,Q,03,","76.7","2,,,Q"
"ZA000067659","1962-03","-15.767","27.917","978.0","KAFUE POLDER, ZA","11","1,Q","7","1,Q","1","1,Q","77.5","1,,Q,27,","120.2","1,,,Q"
"ZA000067659","1962-04","-15.767","27.917","978.0","KAFUE POLDER, ZA","2",",Q","1",",Q","0",",Q","8.6",",,Q,12,","10.4",",,,Q"
"ZA000067659","1962-05","-15.767","27.917","978.0","KAFUE POLDER, ZA","0","1,Q","0","1,Q","0","1,Q","0.0","1,,Q,31,+","0.0","1,,,Q"
