"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00121998","1924-12","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","5",",6","3",",6","0",",6","","","","","","","","","","","6.4",",,6,19,","17.0",",,,6","",""
"USC00121998","1925-01","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","8",",6","5",",6","0",",6","","","1",",6","","","","","51",",,6,27,","11.4",",,6,16,","30.5",",,,6","51",",,,6"
"USC00121998","1925-02","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","12",",6","8",",6","0",",6","","","","","","","","","","","21.1",",,6,02,","73.0",",,,6","",""
"USC00121998","1925-03","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","12",",6","8",",6","1",",6","","","0",",6","","","","","13",",,6,02,","38.1",",,6,11,","96.3",",,,6","13",",,,6"
"USC00121998","1925-04","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","10",",6","8",",6","0",",6","","","","","","","","","","","17.0",",,6,28,","44.9",",,,6","",""
"USC00121998","1925-05","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","8",",6","3",",6","1",",6","","","","","","","","","","","26.7",",,6,09,","38.4",",,,6","",""
"USC00121998","1925-06","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","9",",6","8",",6","3",",6","","","","","","","","","","","28.7",",,6,14,","136.8",",,,6","",""
"USC00121998","1925-07","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","7",",6","3",",6","0",",6","","","","","","","","","","","23.1",",,6,21,","58.0",",,,6","",""
"USC00121998","1925-08","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","3",",6","2",",6","0",",6","","","","","","","","","","","13.2",",,6,12,","22.8",",,,6","",""
"USC00121998","1925-09","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","12",",6","8",",6","3",",6","","","0",",6","","","","","0",",,6,30,+","66.3",",,6,21,","189.2",",,,6","0",",,,6"
"USC00121998","1925-10","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","14",",6","10",",6","2",",6","","","1",",6","","","","","76",",,6,30,","38.9",",,6,17,","155.6",",,,6","91",",,,6"
"USC00121998","1925-11","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","9",",6","7",",6","2",",6","","","0",",6","","","","","0",",T,6,15,","34.3",",,6,27,","121.8",",,,6","0",",T,,6"
"USC00121998","1925-12","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","4",",6","2",",6","0",",6","","","","","","","","","","","11.9",",,6,04,","23.3",",,,6","",""
"USC00121998","1926-01","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","11",",6","5",",6","1",",6","","","","","","","","","","","31.5",",,6,18,","90.9",",,,6","",""
"USC00121998","1926-02","37.83333","-87.66667","113.1","CYPRESS DAM 48, IN US","10",",6","4",",6","0",",6","","","","","","","","","","","23.9",",,6,25,","57.1",",,,6","",""
