"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXBEL059","2017-06","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","9",",N","6",",N","1",",N","","","","","30.2",",,N,03,","66.7",",,,N","",""
"US1TXBEL059","2017-07","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","6",",N","2",",N","0",",N","","","","","10.4",",,N,10,","15.6",",,,N","",""
"US1TXBEL059","2017-08","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","9",",N","7",",N","2",",N","","","","","59.7",",,N,07,","166.6",",,,N","",""
"US1TXBEL059","2017-09","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","4",",N","4",",N","0",",N","","","","","19.8",",,N,29,","43.6",",,,N","",""
"US1TXBEL059","2017-10","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","4",",N","2",",N","1",",N","","","","","29.7",",,N,04,","45.5",",,,N","",""
"US1TXBEL059","2017-11","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","2",",N","2",",N","0",",N","","","","","14.2",",,N,09,","18.3",",,,N","",""
"US1TXBEL059","2017-12","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","16",",N","4",",N","0",",N","","","","","18.8",",,N,17,","54.2",",,,N","",""
"US1TXBEL059","2018-01","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","3","1,N","0","1,N","0","1,N","","","","","0.5","1,,N,16,","1.1","1,,,N","",""
"US1TXBEL059","2018-02","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","20",",N","4",",N","1",",N","","","","","31.0",",,N,21,","68.5",",,,N","",""
"US1TXBEL059","2018-03","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","7",",N","4",",N","1",",N","","","","","27.2",",,N,28,","56.7",",,,N","",""
"US1TXBEL059","2018-04","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","8","1,N","2","1,N","0","1,N","","","","","12.7","1,,N,14,","19.7","1,,,N","",""
"US1TXBEL059","2018-06","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","6",",N","4",",N","0",",N","","","","","19.1",",,N,04,","46.2",",,,N","",""
"US1TXBEL059","2018-07","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","4",",N","2",",N","0",",N","","","","","4.6",",,N,05,","11.5",",,,N","",""
"US1TXBEL059","2018-08","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","7",",N","3",",N","2",",N","","","","","94.5",",,N,11,","162.2",",,,N","",""
"US1TXBEL059","2018-09","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","18","2,N","10","2,N","1","2,N","","","","","25.9","2,,N,22,","131.7","2,,,N","",""
"US1TXBEL059","2018-10","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","14","2,N","10","2,N","2","2,N","","","","","112.5","2,,N,16,","245.4","2,,,N","",""
"US1TXBEL059","2018-11","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","9",",N","3",",N","0",",N","","","","","17.3",",,N,12,","43.1",",,,N","",""
"US1TXBEL059","2018-12","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","10",",N","5",",N","2",",N","","","","","56.9",",,N,08,","129.6",",,,N","",""
"US1TXBEL059","2019-01","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","7",",N","4",",N","1",",N","","","","","55.4",",,N,03,","92.3",",,,N","",""
"US1TXBEL059","2019-02","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","13",",N","4",",N","0",",N","","","","","15.0",",,N,20,","41.1",",,,N","",""
"US1TXBEL059","2019-03","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","9",",N","2",",N","0",",N","","","","","16.8",",,N,13,","29.0",",,,N","",""
"US1TXBEL059","2019-04","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","7",",N","7",",N","2",",N","","","","","63.0",",,N,07,","170.4",",,,N","",""
"US1TXBEL059","2019-05","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","14",",N","8",",N","3",",N","","","","","62.2",",,N,04,","194.9",",,,N","",""
"US1TXBEL059","2019-06","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","11",",N","7",",N","1",",N","","","","","64.8",",,N,17,","113.9",",,,N","",""
"US1TXBEL059","2019-07","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","3",",N","2",",N","0",",N","","","","","3.6",",,N,01,","7.6",",,,N","",""
"US1TXBEL059","2019-08","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","3",",N","2",",N","0",",N","","","","","12.2",",,N,25,","22.4",",,,N","",""
"US1TXBEL059","2019-09","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","2",",N","1",",N","0",",N","","","","","16.0",",,N,11,","16.8",",,,N","",""
"US1TXBEL059","2019-10","31.027297","-97.650762","220.4","HARKER HEIGHTS 2.4 S, TX US","12","1,N","6","1,N","0","1,N","","","","","19.8","1,,N,25,","54.0","1,,,N","",""
