"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ORWS0106","2016-02","45.5117","-122.9393","53.6","HILLSBORO 1.1 S, OR US","91.9","5,a,,N"
"US1ORWS0106","2016-04","45.5117","-122.9393","53.6","HILLSBORO 1.1 S, OR US","40.1","3,a,,N"
