"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014797","1948-01","41.31667","-74.0","396.8","BEAR MOUNTAIN WEATHER BUREAU, NY US","0.0","0","0.0",",X","14",",X","7",",X","0",",X","31",",X","7",",X","6",",X","31",",X","28",",X","0",",X","0",",X","12","","","","-21.7",",X,31,","914",",,X,06,","221",",,X,13,","18.3",",,X,13,","5.6",",X,09,","","","802.6",",X","77.7",",,,X","687",",,,X","-7.56",",X","-3.85",",,,X","-11.26",",,,X"
"USW00014797","1948-02","41.31667","-74.0","396.8","BEAR MOUNTAIN WEATHER BUREAU, NY US","0.0","0","0.0",",X","10",",X","5",",X","0",",X","29",",X","3",",X","1",",X","28",",X","15",",X","0",",X","0",",X","12","","","","-18.9",",X,10,","508",",,X,06,+","84",",,X,22,","6.9",",,X,22,","10.6",",X,20,","","","661.6",",X","30.9",",,,X","209",",,,X","-4.48",",X","-0.28",",,,X","-8.68",",,,X"
"USW00014797","1948-03","41.31667","-74.0","396.8","BEAR MOUNTAIN WEATHER BUREAU, NY US","0.0","0","0.0",",X","13",",X","8",",X","0",",X","15",",X","3",",X","2",",X","23",",X","7",",X","0",",X","0",",X","15","","1","","-18.3",",X,06,+","254",",,X,04,","155",",,X,02,","18.3",",,X,21,","20.6",",X,22,","","","501.9",",X","83.7",",,,X","266",",,,X","2.14",",X","7.35",",,,X","-3.06",",,,X"
"USW00014797","1948-04","41.31667","-74.0","396.8","BEAR MOUNTAIN WEATHER BUREAU, NY US","0.0","0","0.0",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","2",",X","0",",X","13","","","","-3.9",",X,10,","0",",,X,30,+","0",",T,X,09,+","43.7",",,X,01,","22.8",",X,20,","","","318.3",",X","134.2",",,,X","0",",T,,X","7.72",",X","12.61",",,,X","2.84",",,,X"
"USW00014797","1948-05","41.31667","-74.0","396.8","BEAR MOUNTAIN WEATHER BUREAU, NY US","10.3","0","10.3",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17","","5","","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,30,","28.9",",0,12,","","","171.6",",0","185.4",",,,0","0",",,,0","13.13",",0","17.58",",,,0","8.67",",,,0"
"USW00014797","1948-06","41.31667","-74.0","396.8","BEAR MOUNTAIN WEATHER BUREAU, NY US","48.8","0","38.5","1,0","16",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","1",",0","12","","8","","7.2","1,0,06,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,07,","32.2",",0,29,","","","38.8",",0","123.1",",,,0","0",",,,0","18.27","1,0","22.79",",,,0","13.76","1,,,0"
"USW00014797","1948-07","41.31667","-74.0","396.8","BEAR MOUNTAIN WEATHER BUREAU, NY US","162.0","0","113.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","2","","11.7",",0,07,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","31.1",",0,12,","1.9","0","1.9",",0","85.3",",,,0","0",",,,0","21.92",",0","26.42",",,,0","17.43",",,,0"
"USW00014797","1948-08","41.31667","-74.0","396.8","BEAR MOUNTAIN WEATHER BUREAU, NY US","259.1","0","97.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","12.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,12,","37.2",",0,26,","7.2","0","5.3",",0","70.2",",,,0","0",",,,0","21.29",",0","25.43",",,,0","17.16",",,,0"
"USW00014797","1948-09","41.31667","-74.0","396.8","BEAR MOUNTAIN WEATHER BUREAU, NY US","305.1","0","46.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","5.6",",0,22,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,30,","32.2",",0,13,","57.3","0","50.1",",0","17.3",",,,0","0",",,,0","18.20",",0","23.35",",,,0","13.05",",,,0"
"USW00014797","1948-10","41.31667","-74.0","396.8","BEAR MOUNTAIN WEATHER BUREAU, NY US","305.1","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","","","","","-2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,09,","22.2",",0,01,","306.4","0","249.1",",0","48.9",",,,0","0",",,,0","10.30",",0","14.52",",,,0","6.07",",,,0"
