"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014837","1940-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","339.7","X","102.8",",X","23",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","4",",X","","","","","","","6.1",",X,23,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,17,","33.9",",X,12,","38.6","X","27.2",",X","171.8",",,,X","","","0",",,,X","20.77",",X","26.30",",,,X","15.25",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1940-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","375.5","X","35.8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","0",",X","","","","","","","-0.6",",X,26,","0",",,X,30,+","0",",,X,30,+","11.4",",,X,24,","31.1",",X,20,","129.4","X","90.8",",X","20.6",",,,X","","","0",",,,X","16.50",",X","23.54",",,,X","9.47",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1940-10","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","377.2","X","1.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","","","","","","","-1.7",",X,16,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,14,","26.1",",X,05,","333.5","X","204.1",",X","60.9",",,,X","","","0",",,,X","11.80",",X","17.91",",,,X","5.70",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1940-11","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","377.2","X","0.0",",X","11",",X","7",",X","0",",X","5",",X","3",",X","0",",X","21",",X","9",",X","0",",X","0",",X","","","","","","","-16.7",",X,28,","305",",,X,30,","216",",,X,30,","15.2",",,X,30,","17.8",",X,03,","861.3","X","527.8",",X","63.3",",,,X","","","340",",,,X","0.74",",X","5.48",",,,X","-4.00",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1940-12","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","377.2","X","0.0","1,X","8",",X","4",",X","0",",X","25",",X","1",",X","3",",X","29",",X","11","1,X","0","1,X","0","1,X","","","","","","","-26.7",",X,03,","279",",,X,02,","51",",,X,02,","17.0",",,X,15,","6.7","1,X,25,+","1517.5","X","656.2","1,X","30.7",",,,X","","","98",",,,X","-3.44","1,X","-0.07","1,,,X","-6.80",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","0.0","X","0.0","1,X","13",",X","5",",X","1",",X","15",",X","3",",X","1","1,X","30","1,X","19",",X","0",",X","0",",X","","","","","","","-18.3","1,X,19,","127",",,X,27,+","76",",,X,26,","28.2",",,X,01,","5.0",",X,02,","2201.7","X","684.2",",X","69.4",",,,X","","","212",",,,X","-4.39","1,X","-0.89",",,,X","-7.89","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","0.0","X","0.0",",X","8",",X","2",",X","0",",X","17",",X","0",",X","3",",X","27",",X","19",",X","0",",X","0",",X","","","","","","","-23.3",",X,19,","51",",,X,08,","20",",,X,17,","13.5",",,X,13,","6.1",",X,13,","2885.3","X","683.6",",X","20.1",",,,X","","","69",",,,X","-6.08",",X","-1.84",",,,X","-10.32",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","2",",X","2",",X","1",",X","30",",X","6",",X","0",",X","0",",X","","","","","","","-21.7",",X,17,","25",",,X,11,+","33",",,X,15,+","18.0",",,X,03,","11.1",",X,30,","3500.1","X","614.8",",X","46.3",",,,X","","","110",",,,X","-1.50",",X","2.29",",,,X","-5.29",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","4.2","X","4.2",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8",",X","0",",X","","","","","","","-0.6",",X,25,+","0",",,X,30,+","0",",,X,30,+","10.7",",,X,19,+","27.8",",X,12,","3765.7","X","265.6",",X","49.1",",,,X","","","0",",,,X","9.62",",X","14.56",",,,X","4.68",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","26.6","X","22.4",",X","14",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","","","","","","","0.6",",X,10,","0",",,X,31,+","0",",,X,31,+","28.4",",,X,15,","31.1",",X,28,+","3897.7","X","132.0",",X","77.0",",,,X","","","0",",,,X","14.80",",X","20.55",",,,X","9.05",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","105.5","X","78.9",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","6",",X","","","","","","","7.8",",X,08,","0",",,X,30,+","0",",,X,30,+","38.9",",,X,22,","34.4",",X,30,+","3949.3","X","51.6",",X","87.1",",,,X","","","0",",,,X","19.24",",X","24.61",",,,X","13.88",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","218.0","X","112.5",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","","","","","","","10.6",",X,20,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,10,","36.7",",X,29,","9.3","X","9.3",",X","74.5",",,,X","","","0",",,,X","21.66",",X","27.12",",,,X","16.20",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","328.3","X","110.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","","","","","","","8.3",",X,28,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,11,","36.1",",X,11,","19.9","X","10.6",",X","32.9",",,,X","","","0",",,,X","21.55",",X","27.01",",,,X","16.09",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","379.5","X","51.2",",X","10",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","","","","","","","3.3",",X,26,","0",",,X,30,+","0",",,X,30,+","109.7",",,X,08,","32.2",",X,04,","78.9","X","59.0",",X","250.7",",,,X","","","0",",,,X","18.07",",X","23.22",",,,X","12.92",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-10","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","379.5","X","0.0",",X","17",",X","10",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","","","","","","","-3.9",",X,28,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,31,","25.0",",X,05,","294.5","X","215.6",",X","72.5",",,,X","","","0",",,,X","11.38",",X","16.19",",,,X","6.56",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-11","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","379.5","X","0.0",",X","9",",X","3",",X","0",",X","1",",X","1",",X","0",",X","13",",X","2",",X","0",",X","0",",X","","","","","","","-11.1",",X,24,","25",",,X,23,","48",",,X,07,","8.4",",,X,19,","19.4",",X,18,+","711.6","X","417.1",",X","23.8",",,,X","","","79",",,,X","4.43",",X","8.19",",,,X","0.67",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1941-12","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","379.5","X","0.0",",X","7",",X","4",",X","0",",X","10",",X","4",",X","0",",X","24",",X","11",",X","0",",X","0",",X","","","","","","","-15.0",",X,10,","76",",,X,31,+","76",",,X,26,","12.7",",,X,26,","12.8",",X,23,","1275.3","X","563.7",",X","32.7",",,,X","","","217",",,,X","0.15",",X","3.52",",,,X","-3.22",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","22",",X","3",",X","9",",X","29",",X","12",",X","0",",X","0",",X","","","","","","","-30.6",",X,08,","127",",,X,11,+","107",",,X,31,","21.6",",,X,01,","6.7",",X,23,","2051.4","X","776.1",",X","29.6",",,,X","","","207",",,,X","-6.70",",X","-2.43",",,,X","-10.97",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","0.0","X","0.0",",X","8",",X","1",",X","0",",X","13",",X","2",",X","3",",X","28",",X","21",",X","0",",X","0",",X","","","","","","","-21.1",",X,19,","102",",,X,15,+","86",",,X,10,","4.8",",,X,09,","2.8",",X,16,+","2718.0","X","666.6",",X","12.7",",,,X","","","163",",,,X","-5.47",",X","-2.06",",,,X","-8.89",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","0.0","X","0.0",",X","12",",X","4",",X","0",",X","1",",X","1",",X","0",",X","19",",X","0",",X","0",",X","0",",X","","","","","","","-6.1",",X,29,+","25",",,X,27,","30",",,X,27,","17.5",",,X,16,","12.8",",X,23,","3211.2","X","493.2",",X","37.1",",,,X","","","46",",,,X","2.42",",X","5.84",",,,X","-0.99",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","2.0","X","2.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","11",",X","0",",X","","","","","","","-3.9",",X,11,","0",",,X,30,+","0",",,X,30,+","7.9",",,X,16,+","27.2",",X,30,","3471.4","X","260.2",",X","20.7",",,,X","","","0",",,,X","9.73",",X","15.70",",,,X","3.75",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","11.7","X","9.7",",X","18",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","","","","","","","2.2",",X,15,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,31,","31.1",",X,30,","3654.4","X","183.0",",X","114.1",",,,X","","","0",",,,X","12.74",",X","18.26",",,,X","7.22",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","53.5","X","41.8",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","","","","","","","5.6",",X,14,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,20,","32.2",",X,29,","3713.5","X","59.1",",X","108.3",",,,X","","","0",",,,X","17.75",",X","23.03",",,,X","12.48",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","171.5","X","118.0",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","","","9.4",",X,02,","0",",,X,31,+","0",",,X,31,+","54.4",",,X,28,","36.7",",X,17,","7.3","X","7.3",",X","91.1",",,,X","","","0",",,,X","21.91",",X","27.21",",,,X","16.60",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","257.7","X","86.2",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","","","","","","","8.9",",X,24,","0",",,X,31,+","0",",,X,31,+","47.0",",,X,06,+","32.8",",X,21,","22.0","X","14.7",",X","105.2",",,,X","","","0",",,,X","20.64",",X","25.44",",,,X","15.84",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","299.4","X","41.7",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","15",",X","0",",X","","","","","","","-2.2",",X,28,","0",",,X,30,+","0",",,X,30,+","16.0",",,X,15,","31.1",",X,01,","153.4","X","131.4",",X","87.1",",,,X","","","0",",,,X","15.34",",X","20.29",",,,X","10.40",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-10","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","299.4","X","0.0",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7",",X","0",",X","","","","","","","-6.1",",X,26,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,15,","24.4",",X,08,","406.5","X","253.1",",X","62.0",",,,X","","","0",",,,X","10.17",",X","15.05",",,,X","5.28",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-11","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","299.4","X","0.0",",X","10",",X","7",",X","1",",X","3",",X","3",",X","0",",X","15",",X","1",",X","0",",X","0",",X","","","","","","","-11.1",",X,30,","102",",,X,30,","58",",,X,29,","33.8",",,X,09,","19.4",",X,19,","840.6","X","434.1",",X","83.1",",,,X","","","129",",,,X","3.86",",X","8.43",",,,X","-0.70",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1942-12","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","299.4","X","0.0",",X","10",",X","3",",X","1",",X","26",",X","3",",X","3",",X","31",",X","21",",X","0",",X","0",",X","","","","","","","-18.3",",X,19,+","203",",,X,17,","81",",,X,17,","32.5",",,X,26,","3.9",",X,27,+","1613.5","X","772.9",",X","64.8",",,,X","","","205",",,,X","-6.60",",X","-2.92",",,,X","-10.28",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1943-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","0.0","X","0.0",",X","16",",X","9",",X","0",",X","30",",X","10",",X","7",",X","31",",X","24",",X","0",",X","0",",X","","","","","","","-27.8",",X,20,","432",",,X,21,","107",",,X,15,","10.7",",,X,03,","3.3",",X,30,+","2412.2","X","798.7",",X","54.7",",,,X","","","721",",,,X","-7.43",",X","-2.99",",,,X","-11.87",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1943-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","0.0","X","0.0",",X","5",",X","1",",X","0",",X","22",",X","2",",X","5",",X","24",",X","11",",X","0",",X","0",",X","","","","","","","-22.2",",X,14,","305",",,X,01,","61",",,X,06,","13.5",",,X,06,","11.7",",X,22,","3063.7","X","651.5",",X","19.4",",,,X","","","89",",,,X","-4.93",",X","0.08",",,,X","-9.95",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1943-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","0.0","X","0.0",",X","8",",X","5",",X","1",",X","7",",X","4",",X","4",",X","26",",X","13",",X","2",",X","0",",X","","","","","","","-21.1",",X,03,","203",",,X,10,","104",",,X,10,","41.4",",,X,15,","25.0",",X,30,","3684.2","X","620.5",",X","63.0",",,,X","","","239",",,,X","-1.68",",X","3.59",",,,X","-6.96",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1943-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","0.0","X","0.0",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","1",",X","0",",X","","","","","","","-5.0",",X,14,","0",",,X,30,+","0",",,X,30,+","8.4",",,X,27,","23.3",",X,24,","4058.0","X","373.8",",X","25.4",",,,X","","","0",",,,X","5.87",",X","10.97",",,,X","0.78",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1943-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","2.0","X","2.0",",X","20",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","","","","","","","-1.7",",X,01,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,15,","28.9",",X,05,","4270.2","X","212.2",",X","73.4",",,,X","","","0",",,,X","11.55",",X","16.43",",,,X","6.67",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1943-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","90.9","X","88.9",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","5",",X","","","","","","","5.6",",X,05,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,27,","34.4",",X,26,","4326.9","X","56.7",",X","59.1",",,,X","","","0",",,,X","19.41",",X","25.33",",,,X","13.48",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1943-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","213.3","X","122.4",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","","","10.0",",X,01,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,16,","35.0",",X,13,","4.2","X","4.2",",X","39.1",",,,X","","","0",",,,X","22.15",",X","27.83",",,,X","16.47",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1943-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","331.2","X","117.9",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","","","","","","","10.6",",X,18,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,26,","32.8",",X,31,+","11.1","X","6.9",",X","58.9",",,,X","","","0",",,,X","21.91",",X","27.33",",,,X","16.49",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014837","1943-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","","","344.9","X","13.7",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","","","","","","","2.8",",X,24,","0",",,X,30,+","0",",,X,30,+","4.8",",,X,24,","28.9",",X,05,","141.1","X","130.0",",X","9.5",",,,X","","","0",",,,X","14.46",",X","20.04",",,,X","8.87",",,,X","","","","","","","","","","","","","","","","","","","","","",""
