"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028319","1936-01","57.083","54.75","130.0","NOZOVKA, RS","","","18",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,10,","","","","","","","19.4",",,,I","","","","","",""
"RSM00028319","1936-02","57.083","54.75","130.0","NOZOVKA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,15,","","","","","","","22.5",",,,I","","","","","",""
"RSM00028319","1936-03","57.083","54.75","130.0","NOZOVKA, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,13,","","","","","","","14.4",",,,I","","","","","",""
"RSM00028319","1936-04","57.083","54.75","130.0","NOZOVKA, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,07,","","","","","","","28.4",",,,I","","","","","",""
"RSM00028319","1936-05","57.083","54.75","130.0","NOZOVKA, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,15,","","","","","","","13.8",",,,I","","","","","",""
"RSM00028319","1936-06","57.083","54.75","130.0","NOZOVKA, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,21,","","","","","","","20.4",",,,I","","","","","",""
"RSM00028319","1936-07","57.083","54.75","130.0","NOZOVKA, RS","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","28.9",",,I,13,","","","","","","","48.5",",,,I","","","","","",""
"RSM00028319","1936-08","57.083","54.75","130.0","NOZOVKA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,16,","","","","","","","20.8",",,,I","","","","","",""
"RSM00028319","1936-09","57.083","54.75","130.0","NOZOVKA, RS","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.5",",,I,11,","","","","","","","66.6",",,,I","","","","","",""
"RSM00028319","1936-10","57.083","54.75","130.0","NOZOVKA, RS","","","17",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","26.4",",,I,09,","","","","","","","72.8",",,,I","","","","","",""
