"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001125073","2011-05","50.1167","-120.7833","591.0","MERRITT, BC CA","","","0.0","2,C","","","","","","","0","2,C","3","2,C","0","2,C","3","2,C","0","2,C","-3.4","2,C,04,","","","23.7","2,C,20,","","","230.0","2,C","","","10.40","2,C","16.87","2,,,C","3.93","2,,,C","","","",""
"CA001125073","2011-06","50.1167","-120.7833","591.0","MERRITT, BC CA","","","0.3",",C","","","","","","","0",",C","0",",C","0",",C","15",",C","0",",C","3.8",",C,03,","","","27.6",",C,06,","","","109.9",",C","","","14.68",",C","21.24",",,,C","8.12",",,,C","","","",""
"CA001125073","2011-07","50.1167","-120.7833","591.0","MERRITT, BC CA","","","1.4",",C","6","1,C","2","1,C","0","1,C","0",",C","0",",C","0",",C","22",",C","0",",C","3.1",",C,04,","17.8","1,,C,16,","31.3",",C,24,","59.7","C","59.7",",C","36.8","1,,,C","16.45",",C","23.78",",,,C","9.13",",,,C","","","",""
"CA001125073","2011-08","50.1167","-120.7833","591.0","MERRITT, BC CA","","","11.9",",C","0","1,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","28",",C","2",",C","3.4",",C,16,","0.0","1,,C,31,+","33.2",",C,28,","94.1","C","34.4",",C","0.0","1,,,C","17.61",",C","26.85",",,,C","8.36",",,,C","","","",""
"CA001125073","2011-09","50.1167","-120.7833","591.0","MERRITT, BC CA","","","5.0",",C","5",",C","3",",C","0",",C","0",",C","2",",C","0",",C","21",",C","5",",C","-0.2",",C,29,+","10.8",",,C,26,","34.2",",C,10,","194.8","C","100.7",",C","22.6",",,,C","15.14",",C","25.03",",,,C","5.25",",,,C","","","",""
"CA001125073","2011-10","50.1167","-120.7833","591.0","MERRITT, BC CA","","","0.0","2,C","7","2,C","2","2,C","0","2,C","0","2,C","13","2,C","0","2,C","0","2,C","0","2,C","-8.0","2,C,27,","5.0","2,,C,05,","19.1","2,C,06,","520.3","C","325.5","2,C","14.4","2,,,C","7.11","2,C","13.92","2,,,C","0.29","2,,,C","","","",""
"CA001125073","2011-11","50.1167","-120.7833","591.0","MERRITT, BC CA","","","0.0",",C","9","1,C","4","1,C","1","1,C","1",",C","24",",C","3",",C","0",",C","0",",C","-19.4",",C,19,","30.2","1,,C,23,","13.1",",C,10,","1071.8","C","551.5",",C","58.4","1,,,C","-0.05",",C","5.38",",,,C","-5.48",",,,C","","","",""
"CA001125073","2011-12","50.1167","-120.7833","591.0","MERRITT, BC CA","","","0.0",",C","","","","","","","0",",C","28",",C","10",",C","0",",C","0",",C","-15.0",",C,12,","","","13.0",",C,17,","1687.8","C","616.0",",C","","","-1.54",",C","3.49",",,,C","-6.57",",,,C","","","",""
"CA001125073","2012-01","50.1167","-120.7833","591.0","MERRITT, BC CA","0.0","C","0.0",",C","","","","","","","3",",C","26",",C","9",",C","0",",C","0",",C","-23.9",",C,18,","","","11.5",",C,29,","2349.2","C","661.4",",C","","","-3.00",",C","1.46",",,,C","-7.46",",,,C","","","",""
"CA001125073","2012-02","50.1167","-120.7833","591.0","MERRITT, BC CA","0.0","C","0.0",",C","","","","","","","1",",C","28",",C","2",",C","0",",C","0",",C","-19.2",",C,27,","","","9.3",",C,22,","2909.4","C","560.2",",C","","","-0.98",",C","4.29",",,,C","-6.26",",,,C","","","",""
"CA001125073","2012-03","50.1167","-120.7833","591.0","MERRITT, BC CA","0.0","C","0.0",",C","10","1,C","4","1,C","0","1,C","0",",C","26",",C","0",",C","0",",C","0",",C","-13.5",",C,06,","5.6","1,,C,17,","16.6",",C,25,","3394.0","C","484.6",",C","24.2","1,,,C","2.70",",C","8.40",",,,C","-3.00",",,,C","","","",""
"CA001125073","2012-04","50.1167","-120.7833","591.0","MERRITT, BC CA","0.0","C","0.0",",C","10",",C","2",",C","0",",C","0",",C","14",",C","0",",C","2",",C","0",",C","-8.0",",C,08,+","10.0",",,C,14,","24.2",",C,22,","3720.6","C","326.6",",C","22.6",",,,C","7.45",",C","14.61",",,,C","0.28",",,,C","","","",""
"CA001125073","2012-06","50.1167","-120.7833","591.0","MERRITT, BC CA","","","1.0",",C","9","1,C","2","1,C","0","1,C","0",",C","0",",C","0",",C","12",",C","0",",C","1.4",",C,15,+","22.6","1,,C,23,","27.2",",C,22,+","","","138.8",",C","34.6","1,,,C","13.74",",C","19.73",",,,C","7.75",",,,C","","","",""
"CA001125073","2012-07","50.1167","-120.7833","591.0","MERRITT, BC CA","","","65.9",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","28",",C","10",",C","4.6",",C,04,","18.6",",,C,23,","35.5",",C,12,","22.9","C","22.9",",C","38.8",",,,C","19.72",",C","28.31",",,,C","11.12",",,,C","","","",""
"CA001125073","2012-09","50.1167","-120.7833","591.0","MERRITT, BC CA","","","","","","","","","","","","","","","0","5,C","22","5,C","0","5,C","","","","","30.8","5,C,21,","","","","","","","","","25.40","5,,,C","","","","","",""
