"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053866","1998-07","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","2.5","2,W","","","129.0","3,W","12","1,W","5","1,W","0","1,W","","","","","0","3,W","0","3,W","0","3,W","28","3,W","2","3,W","","","","","","","13.3","3,W,25,+","","","","","19.1","1,,W,04,","32.2","3,W,21,+","0.0","W","0.0","3,W","55.1","1,,,W","","","22.94","3,W","28.23","3,,,W","17.66","3,,,W","","","310","2,W","310",",W","11.2","2,W","14.3",",W"
"USW00053866","1998-09","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","2.8",",W","","","96.1",",W","7",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","","","5.0",",W,24,","","","","","7.4",",,W,07,","34.4",",W,06,","","","15.4",",W","12.1",",,,W","","","21.03",",W","28.59",",,,W","13.46",",,,W","","","230",",W","230",",W","11.2",",W","13.4",",W"
"USW00053866","1998-10","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","3.2",",W","","","9.2","2,W","13",",W","5",",W","1",",W","","","","","0","2,W","3","2,W","0","2,W","9","2,W","0","2,W","","","","","","","-2.2","2,W,23,","","","","","25.4",",,W,07,","28.3","2,W,06,","","","164.7","2,W","73.4",",,,W","","","12.97","2,W","19.53","2,,,W","6.41","2,,,W","","","170",",W","170",",W","11.2",",W","13.9",",W"
"USW00053866","1998-11","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","4.3",",W","","","0.0",",W","9",",W","6",",W","0",",W","","","","","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","","","-5.0",",W,21,+","","","","","16.8",",,W,10,","19.4",",W,29,","","","335.1",",W","59.9",",,,W","","","7.16",",W","12.49",",,,W","1.83",",,,W","","","230",",W","230",",W","17.9",",W","21.0",",W"
"USW00053866","1998-12","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","3.5",",W","","","0.0",",W","11",",W","2",",W","0",",W","","","","","0",",W","22",",W","7",",W","2",",W","0",",W","","","","","","","-15.6",",W,31,","","","","","19.3",",,W,21,","22.8",",W,06,","","","493.0",",W","35.6",",,,W","","","2.43",",W","6.96",",,,W","-2.10",",,,W","","","330",",W","330",",W","13.9",",W","17.4",",W"
"USW00053866","1999-01","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","5.4","2,W","0.0","W","0.0","1,W","12","1,W","8","1,W","0","1,W","","","","","5","1,W","20","1,W","9","1,W","0","1,W","0","1,W","","","","","","","-22.2","1,W,05,","","","","","23.4","1,,W,02,","17.2","1,W,27,","","","590.0","1,W","97.7","1,,,W","","","-1.34","1,W","3.27","1,,,W","-5.94","1,,,W","","","180","1,W","190",",W","19.2","1,W","23.2",",W"
"USW00053866","1999-02","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","4.9",",W","0.0","W","0.0",",W","12",",W","5",",W","1",",W","","","","","0",",W","19",",W","2",",W","1",",W","0",",W","","","","","","","-10.0",",W,13,","","","","","37.8",",,W,07,","22.2",",W,11,","","","439.3",",W","99.8",",,,W","","","2.64",",W","6.87",",,,W","-1.58",",,,W","","","270",",W","270",",W","18.3",",W","23.2",",W"
"USW00053866","1999-03","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","4.5","1,W","0.0","W","0.0","1,W","7","1,W","3","1,W","0","1,W","","","","","0","1,W","25","1,W","3","1,W","1","1,W","0","1,W","","","","","","","-10.0","1,W,11,","","","","","15.2","1,,W,06,","21.1","1,W,17,","","","461.2","1,W","35.3","1,,,W","","","2.96","1,W","8.58","1,,,W","-2.66","1,,,W","","","180","1,W","170","1,W","14.3","1,W","17.0","1,W"
"USW00053866","1999-04","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","5.2",",W","1.1","W","1.1",",W","17",",W","10",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","","","0.6",",W,25,","","","","","20.1",",,W,27,","25.0",",W,21,","","","181.1",",W","100.4",",,,W","","","12.33",",W","17.89",",,,W","6.78",",,,W","","","220",",W","250",",W","17.0",",W","20.6",",W"
"USW00053866","1999-05","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","4.0",",W","29.5","W","28.4","3,W","12",",W","8",",W","0",",W","","","","","0","2,W","0","2,W","0","3,W","21","3,W","0","3,W","","","","","","","5.0","2,W,27,","","","","","24.9",",,W,17,","30.0","3,W,17,","","","43.6","3,W","111.5",",,,W","","","17.67","3,W","23.80","3,,,W","11.55","2,,,W","","","220",",W","220",",W","21.0",",W","26.8",",W"
"USW00053866","1999-06","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","3.1",",W","157.7","W","128.2",",W","13",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","8.3",",W,18,","","","","","34.0",",,W,02,","32.2",",W,10,+","","","10.3",",W","109.8",",,,W","","","22.26",",W","27.43",",,,W","17.10",",,,W","","","240",",W","230",",W","12.5",",W","16.1",",W"
"USW00053866","1999-07","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","2.8",",W","360.2","W","202.5","1,W","13",",W","4",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","12","1,W","","","","","","","11.7","1,W,11,","","","","","30.7",",,W,20,","36.1","1,W,30,","0.0","W","0.0","1,W","61.7",",,,W","","","25.08","1,W","30.78","1,,,W","19.39","1,,,W","","","260",",W","260",",W","12.5",",W","16.1",",W"
"USW00053866","1999-08","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","2.5",",W","460.0","W","99.8",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","10.0",",W,21,","","","","","12.7",",,W,13,","32.2",",W,28,+","0.3","W","0.3",",W","43.6",",,,W","","","21.54",",W","28.49",",,,W","14.60",",,,W","","","290",",W","290",",W","11.6",",W","14.8",",W"
"USW00053866","1999-09","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","2.9",",W","508.0","W","48.0","3,W","6",",W","1",",W","1",",W","","","","","0","3,W","0","3,W","0","3,W","25","3,W","8","3,W","","","","","","","1.1","3,W,22,","","","","","33.0",",,W,29,","34.4","3,W,05,+","39.4","W","39.1","3,W","36.7",",,,W","","","18.66","3,W","27.96","3,,,W","9.36","3,,,W","","","180",",W","180",",W","11.2",",W","13.4",",W"
"USW00053866","1999-10","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","3.8","1,W","509.7","W","1.7",",W","8",",W","3",",W","0",",W","","","","","0",",W","7",",W","0",",W","14",",W","0",",W","","","","","","","-2.2",",W,25,+","","","","","18.0",",,W,08,","26.7",",W,16,","229.1","W","189.7",",W","30.7",",,,W","","","12.27",",W","19.52",",,,W","5.02",",,,W","","","330",",W","310",",W","13.0",",W","16.1",",W"
"USW00053866","1999-11","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","4.0","1,W","509.7","W","0.0","1,W","6","1,W","3","1,W","0","1,W","","","","","0","1,W","10","1,W","0","1,W","7","1,W","0","1,W","","","","","","","-6.7","1,W,17,","","","","","14.5","1,,W,19,","25.6","1,W,01,","515.4","W","286.3","1,W","30.0","1,,,W","","","8.46","1,W","15.27","1,,,W","1.65","1,,,W","","","190","1,W","180","1,W","14.3","1,W","17.0","1,W"
"USW00053866","1999-12","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","4.4",",W","509.7","W","0.0",",W","14",",W","8",",W","0",",W","","","","","0",",W","23",",W","7",",W","0",",W","0",",W","","","","","","","-15.6",",W,25,","","","","","24.1",",,W,05,","16.1",",W,04,","1056.0","W","540.6",",W","83.5",",,,W","","","0.90",",W","5.60",",,,W","-3.81",",,,W","","","230",",W","220",",W","16.5",",W","18.3",",W"
"USW00053866","2000-01","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","4.7",",W","0.0","W","0.0",",W","10",",W","3",",W","1",",W","","","","","6",",W","27",",W","15",",W","0",",W","0",",W","","","","","","","-23.3",",W,21,","","","","","33.8",",,W,03,","16.1",",W,02,","1717.4","W","661.4",",W","49.8",",,,W","","","-3.00",",W","2.03",",,,W","-8.03",",,,W","","","240",",W","240",",W","14.8",",W","17.9",",W"
"USW00053866","2000-02","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","4.6",",W","0.0","W","0.0",",W","11",",W","6",",W","1",",W","","","","","0",",W","21",",W","4",",W","1",",W","0",",W","","","","","","","-13.3",",W,02,","","","","","30.7",",,W,18,","22.8",",W,25,","2151.1","W","433.7",",W","78.6",",,,W","","","3.38",",W","8.25",",,,W","-1.50",",,,W","","","180",",W","180",",W","13.4",",W","14.3",",W"
"USW00053866","2000-03","39.57806","-85.80333","245.1","SHELBYVILLE MUNICIPAL AIRPORT, IN US","4.4",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","14",",W","0",",W","3",",W","0",",W","","","","","","","-8.9",",W,12,","","","","","14.5",",,W,19,","26.1",",W,08,","2484.3","W","333.2",",W","46.6",",,,W","","","7.59",",W","13.89",",,,W","1.28",",,,W","","","20",",W","20",",W","15.6",",W","18.3",",W"
