"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001120447","1965-06","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","","","0.0",",C","8",",C","5",",C","0",",C","1",",C","0",",C","15",",C","0",",C","0",",C","0",",C","-3.9",",C,27,","51",",,C,26,","12.7",",,C,11,","20.0",",C,08,","","","338.6",",C","32.0",",,,C","51",",,,C","7.05",",C","13.55",",,,C","0.54",",,,C"
"CA001120447","1965-07","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","","","0.0",",C","5",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","7",",C","0",",C","-0.6",",C,09,","0",",,C,31,+","2.8",",,C,02,","25.6",",C,31,","207.9","C","207.9",",C","6.7",",,,C","0",",,,C","11.63",",C","17.95",",,,C","5.31",",,,C"
"CA001120447","1965-08","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","","","1.7",",C","10","1,C","7","1,C","0","1,C","1",",C","0",",C","3",",C","0",",C","9",",C","0",",C","-1.1",",C,30,+","76",",,C,27,","14.2","1,,C,12,","26.7",",C,01,","409.5","C","201.6",",C","49.4","1,,,C","76",",,,C","11.89",",C","17.99",",,,C","5.78",",,,C"
"CA001120447","1965-09","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","","","0.0",",C","3",",C","3",",C","0",",C","1",",C","0",",C","16",",C","0",",C","0",",C","0",",C","-6.7",",C,16,","25",",,C,14,","12.2",",,C,14,","18.3",",C,10,+","766.5","C","357.0",",C","26.2",",,,C","25",",,,C","6.43",",C","12.73",",,,C","0.13",",,,C"
"CA001120447","1965-10","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","","","","","4",",C","3",",C","0",",C","1",",C","0",",","16",",C","","","","","","","-6.7",",C,16,","25",",,C,18,","5.3",",,C,12,","","","","","","","13.4",",,,C","25",",,,C","","","","","-0.39",",,,C"
"CA001120447","1965-11","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","","","","","13",",C","12",",C","0",",C","12",",C","0",",","30",",C","","","","","","","-15.0",",C,23,","102",",,C,25,+","10.2",",,C,25,+","","","","","","","59.5",",,,C","595",",,,C","","","","","-6.39",",,,C"
"CA001120447","1965-12","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","","","","","11",",C","10",",C","0",",C","10",",C","2",",C","31",",C","","","","","","","-17.8",",C,31,+","127",",,C,24,+","12.7",",,C,24,+","","","","","","","67.2",",,,C","672",",,,C","","","","","-11.15",",,,C"
"CA001120447","1966-01","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","0.0","","0.0",",C","9","2,C","8","2,C","0","2,C","8",",C","4",",C","31",",C","30",",C","0",",C","0",",C","-23.4",",C,24,","178",",,C,01,","17.8","2,,C,01,","0.6",",C,07,","","","823.9",",C","85.0",",a,,C","850",",a,,C","-8.25",",C","-3.94",",,,C","-12.55",",,,C"
"CA001120447","1966-02","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","0.0","","0.0",",C","11",",C","11",",C","0",",C","11",",C","0",",C","28",",C","27",",C","0",",C","0",",C","-14.5",",C,02,","127",",,C,23,","12.7",",,C,23,","0.6",",C,01,","","","699.5",",C","71.1",",,,C","711",",,,C","-6.65",",C","-2.53",",,,C","-10.76",",,,C"
"CA001120447","1966-03","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","0.0","","0.0",",C","7",",C","7",",C","0",",C","7",",C","0",",C","28",",C","0",",C","0",",C","0",",C","-7.8",",C,03,","203",",,C,20,","20.3",",,C,20,","17.2",",C,26,","","","451.4",",C","63.4",",,,C","634",",,,C","3.77",",C","10.30",",,,C","-2.76",",,,C"
"CA001120447","1966-04","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","0.0","","0.0",",C","3","2,C","3","2,C","0","2,C","3",",C","0",",C","21",",C","0",",C","0",",C","0",",C","-6.7",",C,20,+","102",",,C,25,","10.2","2,,C,25,","17.8",",C,04,","","","405.9",",C","43.2",",a,,C","432",",a,,C","4.80",",C","10.79",",,,C","-1.19",",,,C"
"CA001120447","1966-05","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","0.0","","0.0",",C","","","","","","","","","0",",C","24",",C","2",",C","0",",C","0",",C","-11.7",",C,16,","","","","","19.5",",C,05,","","","474.4",",C","","","","","3.03",",C","9.54",",,,C","-3.48",",,,C"
"CA001120447","1966-06","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","0.0","","0.0","1,C","9",",C","4",",C","0",",C","0",",C","0","1,C","12","1,C","0","1,C","0","1,C","0","1,C","-5.6","1,C,04,","15",",,C,13,","17.8",",,C,01,","18.9","1,C,16,+","","","365.3","1,C","51.3",",,,C","20",",,,C","5.74","1,C","10.60","1,,,C","0.88","1,,,C"
"CA001120447","1966-07","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","0.0","","0.0",",C","11",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","1.1",",C,03,","0",",,C,31,+","26.2",",,C,05,","21.1",",C,28,","280.7","","280.7",",C","92.6",",,,C","0",",,,C","9.28",",C","13.63",",,,C","4.93",",,,C"
"CA001120447","1966-08","49.4","-119.9167","1890.0","APEX MOUNTAIN LODGE, BC CA","0.0","","0.0",",C","7",",C","4",",C","0",",C","0",",C","0",",C","3",",C","0",",C","3",",C","0",",C","-1.1",",C,29,","0",",T,C,10,","7.1",",,C,13,","24.5",",C,24,","547.9","","267.2",",C","25.6",",,,C","0",",T,,C","9.71",",C","14.46",",,,C","4.96",",,,C"
