"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00421006","1972-08","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","7.9","0","2.3",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","0.0",",0,24,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,27,","31.1",",0,12,","146.5",",,,0","170.6","0","124.1",",0","9.01","4,,,0","23.35","3,,,0","37.8",",,,0","0",",,,0","14.40",",0","24.82",",,,0","3.98",",,,0","",""
"USC00421006","1972-09","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","7.9","0","0.0","2,0","5","2,0","3","2,0","1","2,0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","8","1,0","0","1,0","-5.0","1,0,30,","0",",,0,30,+","0",",,0,30,+","42.7","2,,0,19,","23.3","1,0,18,+","","","403.4","0","232.8","1,0","","","","","67.6",",a,,0","0",",,,0","10.04","2,0","18.99","1,,,0","1.10","1,,,0","",""
"USC00421006","1972-10","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","7.9","0","0.0",",0","14",",0","8",",0","1",",0","1","4,0","0","2,0","0",",0","21",",0","2",",0","0",",0","0",",0","-13.9",",0,31,","25","4,,0,31,","15","2,,0,28,","55.6",",,0,19,","20.6",",0,03,+","","","838.7","0","435.3",",0","","","","","127.4",",,,0","20","2,,,0","4.29",",0","10.40",",,,0","-1.82",",,,0","",""
"USC00421006","1972-11","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","","","","","8",",0","5",",0","2",",0","22",",0","5",",0","","","","","","","","","","","","","533",",,0,20,+","371",",,0,12,","33.0",",,0,17,","","","","","","","","","","","","","72.8",",,,0","908",",,,0","","","","","","","",""
"USC00421006","1972-12","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","","","0.0","1,0","8",",0","7",",0","1",",0","28","3,0","7",",0","13","1,0","30","1,0","14","1,0","0","1,0","0","1,0","-33.3","1,0,10,","737","3,,0,11,","305",",,0,08,","38.1",",,0,08,","10.6","1,0,22,","","","","","815.5","1,0","","","","","106.4",",,,0","999",",,,0","-8.85","1,0","-0.35","1,,,0","-17.35","1,,,0","",""
"USC00421006","1973-01","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","31",",0","4",",0","15",",0","31",",0","20",",0","0",",0","0",",0","-28.9",",0,07,","737",",,0,20,","86",",,0,17,","6.9",",,0,20,","8.3",",0,15,+","","","","","876.0",",0","","","","","19.6",",,,0","265",",,,0","-9.92",",0","-0.87",",,,0","-18.97",",,,0","",""
"USC00421006","1973-02","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","28",",0","3",",0","11",",0","28",",0","6",",0","0",",0","0",",0","-25.6",",0,19,","864",",,0,25,+","183",",,0,12,","12.7",",,0,12,","6.7",",0,26,","","","","","693.0",",0","","","","","27.9",",,,0","349",",,,0","-6.42",",0","1.87",",,,0","-14.71",",,,0","",""
"USC00421006","1973-03","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","","","","","12","2,0","5","2,0","0","2,0","","","7",",0","5","5,0","26","5,0","","","","","","","-20.6","5,0,16,","","","196",",,0,07,","17.5","2,,0,07,","","","","","","","","","","","","","98.3",",a,,0","1078",",a,,0","","","","","-11.92","5,,,0","",""
"USC00421006","1973-04","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","","","0.0",",0","2",",0","2",",0","0",",0","28","2,0","1","1,0","0",",0","29",",0","3",",0","0",",0","0",",0","-15.0",",0,08,","1067","2,,0,03,","76","1,,0,18,","7.9",",,0,02,","17.2",",0,28,","","","","","531.9",",0","","","","","12.5",",,,0","84","1,,,0","0.60",",0","8.06",",,,0","-6.86",",,,0","",""
"USC00421006","1973-05","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","","","0.0","1,0","7",",0","4",",0","0",",0","1",",0","1",",0","0","1,0","20","1,0","0","1,0","8","1,0","0","1,0","-7.8","1,0,03,+","152",",,0,06,","152",",,0,06,","17.0",",,0,26,","24.4","1,0,19,","","","","","307.0","1,0","","","","","53.5",",,,0","152",",,,0","8.10","1,0","16.89","1,,,0","-0.70","1,,,0","2710","2,,,0"
"USC00421006","1973-06","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","","","0.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18",",0","0",",0","-3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,01,","30.6",",0,27,","156.4",",,,0","","","179.1",",0","10.22","1,,,0","28.66","1,,,0","28.0",",,,0","0",",,,0","12.39",",0","22.50",",,,0","2.28",",,,0","2447",",,,0"
"USC00421006","1973-07","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","","","1.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","1",",0","0.0",",0,22,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,09,","32.2",",0,06,","157.5","2,,,0","88.4","0","88.4",",0","12.49",",,,0","31.75",",,,0","11.7",",,,0","0",",,,0","15.52",",0","26.59",",,,0","4.46",",,,0","2196","2,,,0"
"USC00421006","1973-08","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","27","3,0","0","3,0","-1.1","3,0,28,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,18,","30.6","3,0,13,","168.9","3,,,0","","","","","","","","","24.2",",,,0","0",",,,0","15.90","4,0","26.09","3,,,0","5.71","3,,,0","1088","5,,,0"
"USC00421006","1973-09","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","","","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19",",0","0",",0","-6.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,06,","26.1",",0,08,","124.3","5,,,0","","","258.5",",0","","","","","3.4",",,,0","0",",,,0","9.72",",0","20.41",",,,0","-0.98",",,,0","1600",",,,0"
"USC00421006","1973-10","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2",",0","0",",0","-12.2",",0,11,","0",",T,0,10,+","0",",T,0,10,+","0.5",",,0,09,","21.7",",0,01,","","","","","412.5",",0","","","","","0.5",",,,0","0",",T,,0","5.03",",0","15.38",",,,0","-5.33",",,,0","",""
"USC00421006","1973-11","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","","","0.0",",0","4",",0","3",",0","0",",0","10","2,0","3","1,0","2",",0","29",",0","9",",0","0",",0","0",",0","-20.0",",0,27,","279","2,,0,25,","122","1,,0,19,","15.2",",,0,19,","16.7",",0,10,","","","","","598.2",",0","","","","","27.9",",,,0","211","1,,,0","-1.61",",0","6.39",",,,0","-9.60",",,,0","",""
"USC00421006","1973-12","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","","","0.0",",0","3",",0","1",",0","0",",0","31",",0","2",",0","4",",0","31",",0","7",",0","0",",0","0",",0","-19.4",",0,31,+","229",",,0,02,","46",",,0,18,","3.0",",,0,18,","8.9",",0,30,","","","","","716.3",",0","","","","","5.8",",,,0","117",",,,0","-4.77",",0","3.21",",,,0","-12.75",",,,0","",""
"USC00421006","1974-01","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","31",",0","6",",0","15",",0","31",",0","18",",0","0",",0","0",",0","-28.3",",0,03,","660",",,0,06,","381",",,0,05,","16.8",",,0,05,","12.2",",0,17,","","","","","834.4",",0","","","","","44.4",",,,0","927",",,,0","-8.58",",0","-0.02",",,,0","-17.14",",,,0","",""
"USC00421006","1974-02","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","28",",0","2",",0","12",",0","28",",0","7",",0","0",",0","0",",0","-23.9",",0,25,+","533",",,0,14,","152",",,0,14,","8.9",",,0,14,","10.6",",0,28,","","","","","719.1",",0","","","","","10.4",",,,0","192",",,,0","-7.35",",0","2.37",",,,0","-17.07",",,,0","",""
"USC00421006","1974-03","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","18",",0","4",",0","0",",0","28",",0","1",",0","0",",0","0",",0","-14.4",",0,06,+","381",",,0,10,+","51",",,0,09,","8.9",",,0,03,","16.7",",0,17,","","","","","531.6",",0","","","","","17.1",",,,0","131",",,,0","1.19",",0","9.11",",,,0","-6.74",",,,0","",""
"USC00421006","1974-04","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","5",",0","2",",0","0",",0","28",",0","1",",0","0",",0","0",",0","-12.2",",0,04,+","152",",,0,03,","127",",,0,02,","10.2",",,0,02,","17.8",",0,26,+","","","","","493.6",",0","","","","","14.8",",,,0","157",",,,0","1.88",",0","10.26",",,,0","-6.50",",,,0","",""
"USC00421006","1974-05","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","15",",0","0",",0","-10.6",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,28,","","","","","263.6",",0","","","","","0.0",",,,0","0",",,,0","9.83",",0","20.36",",,,0","-0.70",",,,0","",""
"USC00421006","1974-06","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.6","0","0.6","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","2,0","27","2,0","1","2,0","-2.2","1,0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2","2,0,30,","","","","","87.4","2,0","8.78","4,,,0","25.71","4,,,0","0.0",",,,0","0",",,,0","14.95","3,0","26.98","2,,,0","2.93","1,,,0","1417","4,,,0"
"USC00421006","1974-07","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","3.1","0","2.5","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","0.6","1,0,12,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,23,","30.6","1,0,01,","147.0","5,,,0","86.7","0","86.7","1,0","10.17","3,,,0","26.03","2,,,0","60.4",",,,0","0",",,,0","15.53","1,0","25.42","1,,,0","5.63","1,,,0","1019","4,,,0"
"USC00421006","1974-08","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","3.1","0","0.0","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","31",",0","0",",0","-1.1","1,0,21,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,01,","31.1",",0,30,","142.4","5,,,0","203.3","0","116.6",",0","7.71","2,,,0","24.61","1,,,0","16.7",",,,0","0",",,,0","14.42","1,0","25.91",",,,0","2.93","1,,,0","1087",",,,0"
"USC00421006","1974-09","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","5.9","0","2.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","15",",0","0",",0","-7.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,15,","30.6",",0,11,","","","416.3","0","213.0",",0","4.68",",,,0","21.22","1,,,0","17.1",",,,0","0",",,,0","11.33",",0","22.17",",,,0","0.49",",,,0","1184",",,,0"
"USC00421006","1974-10","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","5.9","0","0.0",",0","7",",0","6",",0","0",",0","1","2,0","0","1,0","0",",0","27",",0","0",",0","2",",0","0",",0","-12.8",",0,30,","127","2,,0,29,","0","1,,0,31,+","22.9",",,0,29,","22.8",",0,03,","","","813.8","0","397.5",",0","","","","","64.6",",,,0","0","1,,,0","5.51",",0","14.26",",,,0","-3.24",",,,0","",""
"USC00421006","1974-11","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","5.9","0","0.0","1,0","4",",0","3",",0","0",",0","","","2",",0","0","1,0","29","1,0","1","1,0","0","1,0","0","1,0","-16.1","1,0,30,","","","127",",,0,02,","12.4",",,0,02,","13.3","1,0,13,","","","1396.9","0","583.1","1,0","","","","","21.0",",,,0","219",",,,0","-1.77","1,0","5.88","1,,,0","-9.43","1,,,0","",""
"USC00421006","1974-12","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","5.9","0","0.0","1,0","3",",0","2",",0","0",",0","","","2",",0","7","1,0","30","1,0","12","1,0","0","1,0","0","1,0","-27.2","1,0,26,","","","102",",,0,05,","6.9",",,0,05,","8.3","1,0,22,","","","2172.5","0","775.6","1,0","","","","","13.0",",,,0","191",",,,0","-7.52","1,0","0.43","1,,,0","-15.47","1,,,0","",""
"USC00421006","1975-01","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0","2,0","5",",0","3",",0","0",",0","30","1,0","3",",0","12","1,0","30","1,0","11","1,0","0","1,0","0","1,0","-23.3","1,0,01,","203","1,,0,11,+","152",",,0,28,","7.1",",,0,31,","12.8","1,0,26,","","","2882.1","0","709.6","1,0","","","","","19.4",",,,0","381",",,,0","-6.37","2,0","2.38","1,,,0","-15.11","1,,,0","",""
"USC00421006","1975-02","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","28",",0","6",",0","11","1,0","27","1,0","10",",0","0",",0","0",",0","-26.1","1,0,22,","508",",,0,19,+","152",",,0,17,+","11.7",",,0,15,","10.0",",0,26,+","","","3565.9","0","683.8",",0","","","","","33.2",",,,0","520",",,,0","-6.97","1,0","1.66",",,,0","-15.60","1,,,0","",""
"USC00421006","1975-03","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","30","1,0","10",",0","3",",0","31",",0","6",",0","0",",0","0",",0","-24.4",",0,28,","533","1,,0,14,","305",",,0,06,","22.9",",,0,06,","12.8",",0,03,","","","4241.4","0","675.5",",0","","","","","66.5",",,,0","900",",,,0","-3.46",",0","4.26",",,,0","-11.17",",,,0","",""
"USC00421006","1975-04","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","27",",0","6",",0","2",",0","30",",0","1",",0","0",",0","0",",0","-21.1",",0,02,","432",",,0,13,+","127",",,0,01,","12.2",",,0,01,","12.8",",0,25,+","","","4835.1","0","593.7",",0","","","","","27.4",",,,0","355",",,,0","-1.46",",0","5.84",",,,0","-8.75",",,,0","",""
"USC00421006","1975-05","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","7","2,0","5","2,0","0","2,0","1",",0","0","1,0","0",",0","26",",0","0",",0","3",",0","0",",0","-10.6",",0,06,","102",",,0,21,","0","1,,0,31,+","15.5","2,,0,17,","22.2",",0,15,","","","5243.8","0","408.7",",0","","","","","41.5","2,,,0","13","1,a,,0","5.15",",0","13.63",",,,0","-3.33",",,,0","2031",",,,0"
"USC00421006","1975-06","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0","3,0","7",",0","2",",0","0",",0","0",",0","1",",0","0","2,0","11","2,0","0","2,0","17","2,0","0","2,0","-5.6","2,0,11,","0",",,0,30,+","25",",,0,18,","7.4",",,0,21,","26.7","2,0,16,+","169.7","2,,,0","5439.1","0","195.3","2,0","6.44","1,,,0","22.45","1,,,0","16.8",",,,0","25",",,,0","11.19","3,0","21.13","2,,,0","1.25","2,,,0","1394","4,,,0"
"USC00421006","1975-07","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,05,","28.9",",0,24,+","170.1",",,,0","79.3","0","79.3",",0","11.91",",,,0","27.12",",,,0","44.6",",,,0","0",",,,0","15.78",",0","25.44",",,,0","6.11",",,,0","1036","2,,,0"
"USC00421006","1975-08","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","2.2","0","2.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","29",",0","0",",0","-2.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,21,","29.4",",0,09,+","198.7","1,,,0","225.6","0","146.3",",0","8.03",",,,0","26.05",",,,0","47.8",",,,0","0",",,,0","13.69",",0","24.50",",,,0","2.87",",,,0","1016","2,,,0"
"USC00421006","1975-09","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","2.2","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","18",",0","0",",0","-6.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,10,","26.1",",0,01,","","","455.3","0","229.7",",0","5.23","1,,,0","22.92","1,,,0","28.4",",,,0","0",",,,0","10.68",",0","21.04",",,,0","0.31",",,,0","985","3,,,0"
"USC00421006","1975-10","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","2.2","0","0.0",",0","2","2,0","1","2,0","0","2,0","2","2,0","2",",0","1",",0","29",",0","2",",0","5",",0","0",",0","-18.3",",0,25,","203","2,,0,24,","152",",,0,23,","4.6","2,,0,08,","22.2",",0,06,","","","904.8","0","449.5",",0","","","","","17.6",",a,,0","211",",,,0","3.83",",0","13.90",",,,0","-6.23",",,,0","",""
"USC00421006","1975-11","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","2.2","0","0.0",",0","3","2,0","2","2,0","0","2,0","5","4,0","2",",0","4",",0","30",",0","8",",0","0",",0","0",",0","-20.0",",0,30,","254","4,,0,29,+","203",",,0,28,","17.8","2,,0,28,","17.2",",0,04,","","","1522.0","0","617.2",",0","","","","","27.0",",a,,0","308",",a,,0","-2.24",",0","6.13",",,,0","-10.61",",,,0","",""
"USC00421006","1975-12","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","2.2","0","0.0","4,0","4",",0","2",",0","0",",0","","","4",",0","2","2,0","29","2,0","5","2,0","0","2,0","0","2,0","-20.0","2,0,15,","","","127",",,0,21,","10.2",",,0,21,","11.1","2,0,03,","","","2129.2","0","607.2","2,0","","","","","18.4",",,,0","241",",,,0","-4.12","4,0","4.23","2,,,0","-12.46","2,,,0","",""
"USC00421006","1976-01","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","31",",0","2",",0","7","1,0","30","1,0","8","1,0","0","1,0","0","1,0","-25.0","1,0,01,","279",",,0,07,","38",",,0,07,","3.6",",,0,07,","10.0","1,0,30,+","","","2862.9","0","733.7","1,0","","","","","6.1",",,,0","89",",,,0","-6.12","1,0","2.78","1,,,0","-15.03","1,,,0","",""
"USC00421006","1976-02","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","29",",0","8",",0","4",",0","29",",0","1",",0","0",",0","0",",0","-23.9",",0,22,","660",",,0,10,","254",",,0,09,","37.6",",,0,09,","11.7",",0,29,+","","","3485.1","0","622.2",",0","","","","","80.0",",,,0","838",",,,0","-3.12",",0","5.46",",,,0","-11.70",",,,0","",""
"USC00421006","1976-03","37.63333","-112.18333","2425.0","BRYCE CNYN NATIONAL PARK, UT US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","27","4,0","1","1,0","7",",0","31",",0","8",",0","0",",0","0",",0","-26.1",",0,06,","711","4,,0,04,","183","1,,0,04,","18.0",",,0,02,","12.8",",0,25,","","","4188.7","0","703.6",",0","","","","","23.8",",,,0","209","1,,,0","-4.36",",0","4.46",",,,0","-13.19",",,,0","",""
