"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061208","1961-08","-32.4333","151.05","75.6","RAVENSWORTH ELECTRICITY COMMIS, AS","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","17.5",",,a,11,","","","","","","","78.1",",,,a","","","","","",""
"ASN00061208","1961-09","-32.4333","151.05","75.6","RAVENSWORTH ELECTRICITY COMMIS, AS","","","8",",a","1",",a","0",",a","","","","","","","","","","","","","6.1",",,a,15,","","","","","","","11.7",",,,a","","","","","",""
"ASN00061208","1961-10","-32.4333","151.05","75.6","RAVENSWORTH ELECTRICITY COMMIS, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19.3",",,a,18,","","","","","","","59.0",",,,a","","","","","",""
"ASN00061208","1961-11","-32.4333","151.05","75.6","RAVENSWORTH ELECTRICITY COMMIS, AS","","","16",",a","14",",a","2",",a","","","","","","","","","","","","","34.5",",,a,24,","","","","","","","165.1",",,,a","","","","","",""
"ASN00061208","1961-12","-32.4333","151.05","75.6","RAVENSWORTH ELECTRICITY COMMIS, AS","","","14",",a","10",",a","0",",a","","","","","","","","","","","","","24.6",",,a,01,","","","","","","","108.2",",,,a","","","","","",""
"ASN00061208","1962-01","-32.4333","151.05","75.6","RAVENSWORTH ELECTRICITY COMMIS, AS","","","13",",a","8",",a","1",",a","","","","","","","","","","","","","36.1",",,a,01,","","","","","","","124.1",",,,a","","","","","",""
"ASN00061208","1962-02","-32.4333","151.05","75.6","RAVENSWORTH ELECTRICITY COMMIS, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","42.7",",,a,18,","","","","","","","126.6",",,,a","","","","","",""
"ASN00061208","1962-03","-32.4333","151.05","75.6","RAVENSWORTH ELECTRICITY COMMIS, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","13.2",",,a,11,","","","","","","","26.7",",,,a","","","","","",""
"ASN00061208","1962-04","-32.4333","151.05","75.6","RAVENSWORTH ELECTRICITY COMMIS, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","21.3",",,a,06,","","","","","","","49.5",",,,a","","","","","",""
"ASN00061208","1962-05","-32.4333","151.05","75.6","RAVENSWORTH ELECTRICITY COMMIS, AS","","","10",",a","8",",a","2",",a","","","","","","","","","","","","","74.7",",,a,13,","","","","","","","189.5",",,,a","","","","","",""
