"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IPIN","1985-06","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","24.8","3,U","0","2,U","0","2,U","0","2,U","18","2,U","0","2,U","2.6","2,U,01,","28.4","2,U,18,","","","68.6","2,U","16.67","3,U","21.79","2,,,U","11.55","2,,,U"
"USR0000IPIN","1985-07","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","154.3",",U","0",",U","0",",U","0",",U","29",",U","5",",U","8.4",",U,30,","33.6",",U,27,","11.0","","11.0",",U","22.95",",U","28.37",",,,U","17.54",",,,U"
"USR0000IPIN","1985-08","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","35.1",",U","0",",U","0",",U","0",",U","22",",U","0",",U","2.9",",U,10,","31.6",",U,24,","86.5","","75.5",",U","17.03",",U","23.65",",,,U","10.41",",,,U"
"USR0000IPIN","1985-09","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","0.0","1,U","0","1,U","3","1,U","0","1,U","2","1,U","0","1,U","-2.2","1,U,28,","22.9","1,U,04,","354.4","","267.9","1,U","9.10","1,U","14.21","1,,,U","3.98","1,,,U"
"USR0000IPIN","1985-10","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","0.0","5,U","0","5,U","11","5,U","1","5,U","0","5,U","0","5,U","-8.4","5,U,09,+","18.2","5,U,18,","682.4","","328.0","5,U","5.72","5,U","10.03","5,,,U","1.40","5,,,U"
"USR0000IPIN","1986-07","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","29.5",",U","0",",U","1",",U","0",",U","22",",U","0",",U","-0.6",",U,05,","30.4",",U,02,","72.5","","72.5",",U","16.95",",U","22.99",",,,U","10.90",",,,U"
"USR0000IPIN","1986-08","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","135.1",",U","0",",U","0",",U","0",",U","29",",U","5",",U","6.4",",U,31,","33.2",",U,27,","84.1","","11.6",",U","22.31",",U","28.78",",,,U","15.85",",,,U"
"USR0000IPIN","1986-09","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","11.1",",U","0",",U","4",",U","0",",U","6",",U","0",",U","-0.6",",U,28,+","28.8",",U,07,","348.6","","264.5",",U","9.89",",U","14.53",",,,U","5.24",",,,U"
"USR0000IPIN","1986-10","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","0.0",",U","0",",U","4",",U","0",",U","0",",U","0",",U","-2.2",",U,11,","19.8",",U,16,","616.6","","268.0",",U","9.69",",U","14.81",",,,U","4.56",",,,U"
"USR0000IPIN","1987-05","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","8.5",",U","0",",U","4",",U","0",",U","10",",U","0",",U","-2.9",",U,02,","27.3",",U,08,+","","","193.7",",U","12.36",",U","18.00",",,,U","6.71",",,,U"
"USR0000IPIN","1987-06","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","36.0","4,U","0","3,U","1","3,U","0","3,U","16","3,U","0","3,U","-0.2","3,U,01,","29.2","3,U,26,","","","80.5","3,U","16.56","4,U","22.54","3,,,U","10.58","3,,,U"
"USR0000IPIN","1987-07","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","49.0",",U","0",",U","0",",U","0",",U","22",",U","1",",U","4.5",",U,19,+","32.3",",U,26,","73.8","","73.8",",U","17.53",",U","23.61",",,,U","11.45",",,,U"
"USR0000IPIN","1987-08","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","60.9",",U","0",",U","0",",U","0",",U","27",",U","1",",U","4.1",",U,16,","32.7",",U,31,","115.4","","41.6",",U","18.96",",U","25.55",",,,U","12.37",",,,U"
"USR0000IPIN","1987-09","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","53.5",",U","0",",U","1",",U","0",",U","23",",U","1",",U","-0.2",",U,16,","32.3",",U,01,","187.5","","72.1",",U","17.71",",U","24.14",",,,U","11.29",",,,U"
"USR0000IPIN","1987-10","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","4.3","1,U","0","1,U","1","1,U","0","1,U","10","1,U","0","1,U","-0.2","1,U,15,","27.3","1,U,02,","348.2","","160.7","1,U","13.12","1,U","18.95","1,,,U","7.28","1,,,U"
"USR0000IPIN","1988-06","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","54.3",",U","0",",U","0",",U","0",",U","19",",U","0",",U","2.2",",U,07,","31.6",",U,22,","","","101.4",",U","16.76",",U","22.67",",,,U","10.85",",,,U"
"USR0000IPIN","1988-07","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","102.4",",U","0",",U","0",",U","0",",U","29",",U","2",",U","4.1",",U,06,","33.2",",U,30,+","18.5","","18.5",",U","21.04",",U","27.40",",,,U","14.68",",,,U"
"USR0000IPIN","1988-08","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","82.4",",U","0",",U","0",",U","0",",U","31",",U","1",",U","8.1",",U,21,+","35.1",",U,24,","29.5","","11.0",",U","20.64",",U","27.66",",,,U","13.61",",,,U"
