"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00148436","1952-05","37.983","-96.0086","311.5","VIRGIL, KS US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00148436","1952-06","37.983","-96.0086","311.5","VIRGIL, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,05,","32.6",",,,0","0",",,,0"
"USC00148436","1952-07","37.983","-96.0086","311.5","VIRGIL, KS US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,30,","83.9",",,,0","0",",,,0"
"USC00148436","1952-08","37.983","-96.0086","311.5","VIRGIL, KS US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","38.9",",,,0","0",",,,0"
"USC00148436","1952-09","37.983","-96.0086","311.5","VIRGIL, KS US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,21,","1.3",",,,0","0",",,,0"
"USC00148436","1952-10","37.983","-96.0086","311.5","VIRGIL, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00148436","1952-11","37.983","-96.0086","311.5","VIRGIL, KS US","8",",0","4",",0","0",",0","1",",0","1",",0","","","25",",,0,29,","25",",,0,29,","20.1",",,0,18,","70.1",",,,0","25",",,,0"
"USC00148436","1952-12","37.983","-96.0086","311.5","VIRGIL, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",T,0,25,+","0",",T,0,25,","11.2",",,0,19,","17.0",",,,0","0",",T,,0"
"USC00148436","1953-01","37.983","-96.0086","311.5","VIRGIL, KS US","3",",0","1",",0","0",",0","2",",0","1",",0","","","25",",,0,18,+","25",",,0,17,","2.5",",,0,17,","4.3",",,,0","25",",,,0"
"USC00148436","1953-02","37.983","-96.0086","311.5","VIRGIL, KS US","6",",0","2",",0","0",",0","1",",0","1",",0","","","25",",,0,24,","25",",,0,24,","14.5",",,0,11,","27.9",",,,0","25",",,,0"
"USC00148436","1953-03","37.983","-96.0086","311.5","VIRGIL, KS US","8",",0","6",",0","1",",0","1",",0","1",",0","","","25",",,0,04,","25",",,0,04,","58.9",",,0,31,","108.5",",,,0","25",",,,0"
"USC00148436","1953-04","37.983","-96.0086","311.5","VIRGIL, KS US","9",",0","4",",0","0",",0","0",",0","0",",0","","","0",",T,0,18,","13",",,0,18,","18.3",",,0,08,","53.1",",,,0","13",",,,0"
"USC00148436","1953-05","37.983","-96.0086","311.5","VIRGIL, KS US","11",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,16,","49.0",",,,0","0",",,,0"
"USC00148436","1953-06","37.983","-96.0086","311.5","VIRGIL, KS US","7",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,26,","53.6",",,0,26,","86.4",",,,0","0",",T,,0"
"USC00148436","1953-07","37.983","-96.0086","311.5","VIRGIL, KS US","10",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,03,","81.6",",,,0","0",",,,0"
"USC00148436","1953-08","37.983","-96.0086","311.5","VIRGIL, KS US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,04,","25.2",",,,0","0",",,,0"
"USC00148436","1953-09","37.983","-96.0086","311.5","VIRGIL, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,04,","21.6",",,,0","0",",,,0"
"USC00148436","1953-10","37.983","-96.0086","311.5","VIRGIL, KS US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,26,","66.1",",,,0","0",",,,0"
"USC00148436","1953-11","37.983","-96.0086","311.5","VIRGIL, KS US","4",",0","2",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,07,","34.0",",,0,19,","62.2",",,,0","0",",T,,0"
