"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TU000017074","1930-01","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0",",G","","","","","","","","","0",",G","18",",G","0",",G","0",",G","0",",G","-6.2",",G,25,","","","","","12.6",",G,29,","","","485.0",",G","","","2.69",",G","6.50",",,,G","-1.13",",,,G"
"TU000017074","1930-02","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0",",G","","","","","","","","","0",",G","23",",G","2",",G","0",",G","0",",G","-8.2",",G,12,","","","","","13.7",",G,08,+","","","467.9",",G","","","1.62",",G","6.81",",,,G","-3.56",",,,G"
"TU000017074","1930-03","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0","2,G","","","","","","","","","0","1,G","13","1,G","0","1,G","3","1,G","0","1,G","-6.0","1,G,08,","","","","","24.0","1,G,21,","","","309.2","1,G","","","7.61","2,G","14.55","1,,,G","0.66","1,,,G"
"TU000017074","1930-04","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0",",G","","","","","","","","","0",",G","3",",G","0",",G","8",",G","0",",G","-1.3",",G,01,","","","","","25.2",",G,30,","","","209.6",",G","","","11.35",",G","17.96",",,,G","4.73",",,,G"
"TU000017074","1930-05","41.3667","33.7831","800.0","KASTAMONU, TU","8.4","G","8.4",",G","","","","","","","","","0",",G","0",",G","0",",G","14",",G","0",",G","2.3",",G,06,","","","","","28.8",",G,10,","","","101.1",",G","","","15.34",",G","21.25",",,,G","9.43",",,,G"
"TU000017074","1930-06","41.3667","33.7831","800.0","KASTAMONU, TU","16.9","G","8.5",",G","","","","","","","","","0",",G","0",",G","0",",G","20",",G","0",",G","5.6",",G,09,","","","","","30.0",",G,29,","","","55.0",",G","","","16.78",",G","22.34",",,,G","11.23",",,,G"
"TU000017074","1930-07","41.3667","33.7831","800.0","KASTAMONU, TU","123.7","G","106.8",",G","","","","","","","","","0",",G","0",",G","0",",G","31",",G","6",",G","10.7",",G,04,","","","","","35.6",",G,26,","0.2","G","0.2",",G","","","21.77",",G","29.24",",,,G","14.31",",,,G"
"TU000017074","1930-08","41.3667","33.7831","800.0","KASTAMONU, TU","232.2","G","108.5",",G","","","","","","","","","0",",G","0",",G","0",",G","30",",G","6",",G","9.9",",G,13,","","","","","37.6",",G,10,","6.8","G","6.6",",G","","","21.62",",G","28.48",",,,G","14.76",",,,G"
"TU000017074","1930-09","41.3667","33.7831","800.0","KASTAMONU, TU","245.4","G","13.2",",G","","","","","","","","","0",",G","0",",G","0",",G","25",",G","0",",G","5.0",",G,06,","","","","","31.0",",G,17,","41.8","G","35.0",",G","","","17.61",",G","25.07",",,,G","10.14",",,,G"
"TU000017074","1930-10","41.3667","33.7831","800.0","KASTAMONU, TU","246.1","G","0.7",",G","","","","","","","","","0",",G","0",",G","0",",G","11",",G","0",",G","2.3",",G,17,","","","","","27.0",",G,01,","215.8","G","174.0",",G","","","12.74",",G","19.69",",,,G","5.80",",,,G"
"TU000017074","1930-11","41.3667","33.7831","800.0","KASTAMONU, TU","246.1","G","0.0",",G","","","","","","","","","0",",G","6",",G","0",",G","0",",G","0",",G","-3.5",",G,20,","","","","","18.5",",G,04,","560.6","G","344.8",",G","","","6.84",",G","10.99",",,,G","2.69",",,,G"
"TU000017074","1930-12","41.3667","33.7831","800.0","KASTAMONU, TU","246.1","G","0.0",",G","","","","","","","","","0",",G","18",",G","3",",G","0",",G","0",",G","-5.4",",G,31,","","","","","12.4",",G,13,","1060.4","G","499.8",",G","","","2.21",",G","4.76",",,,G","-0.34",",,,G"
"TU000017074","1931-01","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0","2,G","","","","","","","","","0","2,G","24","2,G","5",",G","0",",G","0",",G","-9.5","2,G,24,","","","","","10.2",",G,16,","1574.8","G","514.4",",G","","","0.50","2,G","3.43",",,,G","-2.42","2,,,G"
"TU000017074","1931-02","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0",",G","","","","","","","","","0",",G","17",",G","0",",G","0",",G","0",",G","-5.2",",G,01,","","","","","15.4",",G,22,","1974.8","G","400.0",",G","","","4.05",",G","8.63",",,,G","-0.53",",,,G"
"TU000017074","1931-03","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0",",G","","","","","","","","","0",",G","15",",G","1",",G","0",",G","0",",G","-8.0",",G,31,","","","","","21.0",",G,16,+","2349.9","G","375.1",",G","","","6.23",",G","12.27",",,,G","0.19",",,,G"
"TU000017074","1931-04","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0",",G","","","","","","","","","0",",G","8",",G","0",",G","4",",G","0",",G","-7.2",",G,01,","","","","","24.0",",G,21,","2655.1","G","305.2",",G","","","8.16",",G","14.05",",,,G","2.27",",,,G"
"TU000017074","1931-05","41.3667","33.7831","800.0","KASTAMONU, TU","18.7","G","18.7",",G","","","","","","","","","0",",G","0",",G","0",",G","14",",G","0",",G","3.4",",G,14,","","","","","31.0",",G,18,","2763.3","G","108.2",",G","","","15.44",",G","21.37",",,,G","9.52",",,,G"
"TU000017074","1931-06","41.3667","33.7831","800.0","KASTAMONU, TU","49.5","G","30.8",",G","","","","","","","","","0",",G","0",",G","0",",G","24",",G","0",",G","8.4",",G,17,","","","","","30.0",",G,20,","2786.4","G","23.1",",G","","","18.59",",G","24.63",",,,G","12.55",",,,G"
"TU000017074","1931-07","41.3667","33.7831","800.0","KASTAMONU, TU","161.1","G","111.6",",G","","","","","","","","","0",",G","0",",G","0",",G","31",",G","7",",G","9.9",",G,13,","","","","","35.0",",G,22,","1.8","G","1.8",",G","","","21.88",",G","29.00",",,,G","14.75",",,,G"
"TU000017074","1931-08","41.3667","33.7831","800.0","KASTAMONU, TU","264.7","G","103.6",",G","","","","","","","","","0",",G","0",",G","0",",G","30",",G","6",",G","10.5",",G,10,","","","","","35.0",",G,24,","4.3","G","2.5",",G","","","21.59",",G","28.99",",,,G","14.20",",,,G"
"TU000017074","1931-09","41.3667","33.7831","800.0","KASTAMONU, TU","322.8","G","58.1",",G","","","","","","","","","0",",G","0",",G","0",",G","25",",G","5",",G","0.8",",G,29,","","","","","35.0",",G,15,","53.7","G","49.4",",G","","","18.62",",G","26.05",",,,G","11.19",",,,G"
"TU000017074","1931-10","41.3667","33.7831","800.0","KASTAMONU, TU","322.8","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","13",",G","0",",G","0.2",",G,04,","","","","","26.4",",G,27,","236.6","G","182.9",",G","","","12.43",",G","19.86",",,,G","5.01",",,,G"
"TU000017074","1931-11","41.3667","33.7831","800.0","KASTAMONU, TU","322.8","G","0.0",",G","","","","","","","","","0",",G","17",",G","0",",G","0",",G","0",",G","-7.1",",G,29,","","","","","15.5",",G,11,","669.8","G","433.2",",G","","","3.89",",G","8.12",",,,G","-0.34",",,,G"
"TU000017074","1931-12","41.3667","33.7831","800.0","KASTAMONU, TU","322.8","G","0.0","1,G","","","","","","","","","0","1,G","30","1,G","5",",G","0",",G","0",",G","-8.2","1,G,04,","","","","","6.9",",G,31,+","1241.4","G","571.6",",G","","","-0.71","1,G","2.92",",,,G","-4.33","1,,,G"
"TU000017074","1932-01","41.3667","33.7831","800.0","KASTAMONU, TU","","","","","","","","","","","","","","","","","6","1,G","0","1,G","0","1,G","","","","","","","9.1","1,G,30,","","","","","","","","","2.20","1,,,G","",""
"TU000017074","1932-02","41.3667","33.7831","800.0","KASTAMONU, TU","","","","","","","","","","","","","","","","","6","3,G","0","3,G","0","3,G","","","","","","","9.2","3,G,11,","","","","","","","","","2.64","3,,,G","",""
"TU000017074","1932-03","41.3667","33.7831","800.0","KASTAMONU, TU","","","0.0","1,G","","","","","","","","","0","1,G","11","1,G","1",",G","3",",G","0",",G","-7.3","1,G,02,","","","","","23.6",",G,21,","","","372.2",",G","","","5.83","1,G","10.95",",,,G","0.72","1,,,G"
"TU000017074","1932-04","41.3667","33.7831","800.0","KASTAMONU, TU","","","0.2",",G","","","","","","","","","0",",G","3",",G","0",",G","6",",G","0",",G","-3.9",",G,12,","","","","","27.6",",G,06,","","","240.9",",G","","","10.31",",G","16.64",",,,G","3.97",",,,G"
"TU000017074","1932-05","41.3667","33.7831","800.0","KASTAMONU, TU","","","14.8",",G","","","","","","","","","0",",G","0",",G","0",",G","17",",G","0",",G","1.7",",G,20,","","","","","31.8",",G,30,","","","123.4",",G","","","14.83",",G","21.77",",,,G","7.89",",,,G"
"TU000017074","1932-06","41.3667","33.7831","800.0","KASTAMONU, TU","","","58.7",",G","","","","","","","","","0",",G","0",",G","0",",G","25",",G","4",",G","6.7",",G,14,","","","","","34.3",",G,09,","","","33.1",",G","","","19.19",",G","26.55",",,,G","11.82",",,,G"
"TU000017074","1932-07","41.3667","33.7831","800.0","KASTAMONU, TU","","","68.6",",G","","","","","","","","","0",",G","0",",G","0",",G","31",",G","5",",G","6.7",",G,07,","","","","","37.6",",G,18,","2.2","G","2.2",",G","","","20.48",",G","28.57",",,,G","12.38",",,,G"
"TU000017074","1932-08","41.3667","33.7831","800.0","KASTAMONU, TU","","","49.0",",G","","","","","","","","","0",",G","0",",G","0",",G","31",",G","2",",G","7.6",",G,28,","","","","","35.7",",G,06,","4.7","G","2.5",",G","","","19.83",",G","27.73",",,,G","11.94",",,,G"
"TU000017074","1932-09","41.3667","33.7831","800.0","KASTAMONU, TU","","","17.6",",G","","","","","","","","","0",",G","0",",G","0",",G","26",",G","0",",G","4.0",",G,18,","","","","","30.2",",G,27,","42.3","G","37.6",",G","","","17.67",",G","26.21",",,,G","9.13",",,,G"
"TU000017074","1932-10","41.3667","33.7831","800.0","KASTAMONU, TU","","","13.7",",G","","","","","","","","","0",",G","0",",G","0",",G","26",",G","0",",G","4.5",",G,20,","","","","","31.0",",G,05,","102.2","G","59.9",",G","","","16.84",",G","25.42",",,,G","8.27",",,,G"
"TU000017074","1932-11","41.3667","33.7831","800.0","KASTAMONU, TU","","","0.0",",G","","","","","","","","","0",",G","12",",G","0",",G","2",",G","0",",G","-8.2",",G,28,+","","","","","23.0",",G,02,+","477.4","G","375.2",",G","","","5.83",",G","10.53",",,,G","1.12",",,,G"
"TU000017074","1932-12","41.3667","33.7831","800.0","KASTAMONU, TU","","","0.0","1,G","","","","","","","","","0","1,G","28","1,G","1",",G","0",",G","0",",G","-8.2","1,G,31,+","","","","","11.4",",G,10,","988.2","G","510.8",",G","","","1.26","1,G","5.42",",,,G","-2.89","1,,,G"
"TU000017074","1933-01","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0","4,G","","","","","","","","","0","4,G","27","4,G","6",",G","0",",G","0",",G","-9.9","4,G,05,","","","","","8.6",",G,23,","1510.3","G","522.1",",G","","","-1.12","4,G","2.72",",,,G","-4.97","4,,,G"
"TU000017074","1933-02","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0","1,G","","","","","","","","","0","1,G","19","1,G","0",",G","0",",G","0",",G","-9.2","1,G,15,","","","","","12.6",",G,20,","1952.4","G","442.1",",G","","","1.88","1,G","5.68",",,,G","-1.91","1,,,G"
"TU000017074","1933-03","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0",",G","","","","","","","","","0",",G","19",",G","2",",G","0",",G","0",",G","-9.8",",G,04,","","","","","17.9",",G,22,","2400.4","G","448.0",",G","","","3.88",",G","9.04",",,,G","-1.28",",,,G"
"TU000017074","1933-04","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0",",G","","","","","","","","","0",",G","15",",G","0",",G","3",",G","0",",G","-5.0",",G,01,","","","","","25.6",",G,24,","2739.7","G","339.3",",G","","","7.02",",G","12.90",",,,G","1.15",",,,G"
"TU000017074","1933-05","41.3667","33.7831","800.0","KASTAMONU, TU","0.5","G","0.5",",G","","","","","","","","","0",",G","0",",G","0",",G","14",",G","0",",G","2.3",",G,08,","","","","","27.3",",G,12,","2857.0","G","117.3",",G","","","14.56",",G","20.95",",,,G","8.18",",,,G"
"TU000017074","1933-06","41.3667","33.7831","800.0","KASTAMONU, TU","20.1","G","19.6",",G","","","","","","","","","0",",G","0",",G","0",",G","21",",G","0",",G","4.5",",G,06,","","","","","31.9",",G,24,","2918.7","G","61.7",",G","","","16.93",",G","23.09",",,,G","10.77",",,,G"
"TU000017074","1933-07","41.3667","33.7831","800.0","KASTAMONU, TU","70.4","G","50.3",",G","","","","","","","","","0",",G","0",",G","0",",G","28",",G","0",",G","9.4",",G,05,","","","","","31.7",",G,18,","19.5","G","19.5",",G","","","19.33",",G","26.23",",,,G","12.43",",,,G"
"TU000017074","1933-08","41.3667","33.7831","800.0","KASTAMONU, TU","151.1","G","80.7",",G","","","","","","","","","0",",G","0",",G","0",",G","30",",G","4",",G","8.9",",G,17,","","","","","35.8",",G,23,","25.9","G","6.4",",G","","","20.73",",G","27.51",",,,G","13.95",",,,G"
"TU000017074","1933-09","41.3667","33.7831","800.0","KASTAMONU, TU","161.2","G","10.1",",G","","","","","","","","","0",",G","0",",G","0",",G","15",",G","0",",G","4.8",",G,19,","","","","","29.8",",G,04,","119.5","G","93.6",",G","","","15.55",",G","21.83",",,,G","9.26",",,,G"
"TU000017074","1933-10","41.3667","33.7831","800.0","KASTAMONU, TU","161.2","G","0.0",",G","","","","","","","","","0",",G","1",",G","0",",G","14",",G","0",",G","-0.4",",G,09,","","","","","26.1",",G,15,","298.2","G","178.7",",G","","","12.57",",G","19.55",",,,G","5.59",",,,G"
"TU000017074","1933-11","41.3667","33.7831","800.0","KASTAMONU, TU","161.2","G","0.0",",G","","","","","","","","","0",",G","5",",G","1",",G","0",",G","0",",G","-4.7",",G,23,","","","","","20.8",",G,07,","573.6","G","275.4",",G","","","9.15",",G","13.97",",,,G","4.34",",,,G"
"TU000017074","1933-12","41.3667","33.7831","800.0","KASTAMONU, TU","","","","","","","","","","","","","","","","","10","2,G","0","2,G","0","2,G","","","","","","","10.4","2,G,17,","","","","","","","","","1.56","2,,,G","",""
"TU000017074","1934-01","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0","3,G","","","","","","","","","0","3,G","26","3,G","7","1,G","0","1,G","0","1,G","-9.4","3,G,02,","","","","","9.9","1,G,21,","","","534.8","1,G","","","-0.87","3,G","2.47","1,,,G","-4.22","3,,,G"
"TU000017074","1934-02","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0","2,G","","","","","","","","","0","2,G","24","2,G","3",",G","0",",G","0",",G","-9.8","2,G,23,","","","","","9.9",",G,28,","","","489.1",",G","","","-0.55","2,G","3.53",",,,G","-4.62","2,,,G"
"TU000017074","1934-03","41.3667","33.7831","800.0","KASTAMONU, TU","0.0","G","0.0",",G","","","","","","","","","0",",G","5",",G","0",",G","7",",G","0",",G","-3.5",",G,02,","","","","","24.2",",G,27,","","","282.8",",G","","","9.21",",G","16.36",",,,G","2.06",",,,G"
"TU000017074","1934-04","41.3667","33.7831","800.0","KASTAMONU, TU","0.5","G","0.5",",G","","","","","","","","","0",",G","2",",G","0",",G","9",",G","0",",G","-1.4",",G,18,","","","","","28.6",",G,25,","","","195.8",",G","","","11.82",",G","19.08",",,,G","4.57",",,,G"
"TU000017074","1934-05","41.3667","33.7831","800.0","KASTAMONU, TU","2.9","G","2.4",",G","","","","","","","","","0",",G","0",",G","0",",G","23",",G","0",",G","3.2",",G,10,","","","","","29.3",",G,02,","","","69.0",",G","","","16.18",",G","23.24",",,,G","9.12",",,,G"
"TU000017074","1934-06","41.3667","33.7831","800.0","KASTAMONU, TU","27.7","G","24.8",",G","","","","","","","","","0",",G","0",",G","0",",G","26",",G","0",",G","4.0",",G,03,","","","","","31.0",",G,07,+","","","35.0",",G","","","17.99",",G","24.87",",,,G","11.11",",,,G"
"TU000017074","1934-07","41.3667","33.7831","800.0","KASTAMONU, TU","129.7","G","102.0",",G","","","","","","","","","0",",G","0",",G","0",",G","31",",G","5",",G","9.7",",G,12,","","","","","36.1",",G,24,","2.7","G","2.7",",G","","","21.54",",G","28.44",",,,G","14.64",",,,G"
"TU000017074","1934-08","41.3667","33.7831","800.0","KASTAMONU, TU","216.1","G","86.4",",G","","","","","","","","","0",",G","0",",G","0",",G","29",",G","8",",G","8.6",",G,24,","","","","","35.1",",G,29,+","12.9","G","10.2",",G","","","20.79",",G","28.70",",,,G","12.88",",,,G"
"TU000017074","1934-09","41.3667","33.7831","800.0","KASTAMONU, TU","265.1","G","49.0",",G","","","","","","","","","0",",G","0",",G","0",",G","21",",G","5",",G","2.0",",G,18,","","","","","35.7",",G,03,","83.7","G","70.8",",G","","","17.61",",G","24.88",",,,G","10.33",",,,G"
"TU000017074","1934-10","41.3667","33.7831","800.0","KASTAMONU, TU","265.1","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","14",",G","0",",G","0.7",",G,22,","","","","","26.8",",G,06,+","243.3","G","159.6",",G","","","13.18",",G","20.45",",,,G","5.92",",,,G"
"TU000017074","1934-11","41.3667","33.7831","800.0","KASTAMONU, TU","265.1","G","0.0",",G","","","","","","","","","0",",G","5",",G","0",",G","0",",G","0",",G","-2.0",",G,27,","","","","","19.5",",G,02,","553.0","G","309.7",",G","","","8.01",",G","12.77",",,,G","3.25",",,,G"
"TU000017074","1934-12","41.3667","33.7831","800.0","KASTAMONU, TU","265.1","G","0.0",",G","","","","","","","","","0",",G","21",",G","3",",G","0",",G","0",",G","-8.1",",G,12,","","","","","10.7",",G,21,","1069.3","G","516.3",",G","","","1.68",",G","4.94",",,,G","-1.59",",,,G"
"TU000017074","1935-02","41.3667","33.7831","800.0","KASTAMONU, TU","","","0.0","4,G","","","","","","","","","0","4,G","20","4,G","2","1,G","0","1,G","0","1,G","-9.8","4,G,02,","","","","","14.6","1,G,27,","","","401.5","1,G","","","1.42","4,G","6.00","1,,,G","-3.17","4,,,G"
"TU000017074","1935-03","41.3667","33.7831","800.0","KASTAMONU, TU","","","0.0","2,G","","","","","","","","","0","2,G","21","2,G","2",",G","0",",G","0",",G","-9.3","2,G,07,","","","","","20.6",",G,24,","","","426.2",",G","","","3.38","2,G","9.25",",,,G","-2.48","2,,,G"
