"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00347012","1898-11","36.2886","-97.2897","312.4","PERRY, OK US","","","","","3",",6","2",",6","0",",6","","","1",",6","0","3,6","18","3,6","2","3,6","9","3,6","0","3,6","","","","","-12.2","3,6,22,","","","33",",,6,21,","19.6",",,6,20,","26.7","3,6,19,+","","","","","25.2",",,,6","33",",,,6","7.62","6,6","15.80","3,,,6","-0.56","3,,,6"
"USC00347012","1898-12","36.2886","-97.2897","312.4","PERRY, OK US","","","","","5",",6","3",",6","1",",6","","","1",",6","0","4,6","25","4,6","7","3,6","0","3,6","0","3,6","","","","","-16.7","4,6,10,","","","51",",,6,11,","45.7",",,6,18,","17.8","3,6,28,","","","","","63.0",",,,6","64",",,,6","-0.05","7,6","6.15","3,,,6","-6.25","4,,,6"
"USC00347012","1899-01","36.2886","-97.2897","312.4","PERRY, OK US","0.0","6","0.0","2,6","3",",6","2",",6","0",",6","","","2",",6","3","1,6","25","1,6","8","1,6","0","1,6","0","1,6","","","","","-21.7","1,6,31,","","","38",",,6,23,","14.7",",,6,13,","17.8","1,6,22,","","","527.4","1,6","19.3",",,,6","71",",,,6","-0.01","2,6","5.97","1,,,6","-5.98","1,,,6"
"USC00347012","1899-02","36.2886","-97.2897","312.4","PERRY, OK US","0.0","6","0.0",",6","","","","","","","","","","","5",",6","24",",6","12",",6","2",",6","0",",6","","","","","-27.2",",6,12,","","","","","","","22.2",",6,20,","","","585.1",",6","","","","","-2.56",",6","4.78",",,,6","-9.90",",,,6"
"USC00347012","1899-03","36.2886","-97.2897","312.4","PERRY, OK US","","","","","","","","","","","","","","","0","4,6","22","4,6","0","4,6","6","4,6","0","4,6","","","","","-11.7","4,6,28,","","","","","","","27.2","4,6,20,","","","","","","","","","7.15","7,6","16.10","4,,,6","-1.79","4,,,6"
"USC00347012","1899-04","36.2886","-97.2897","312.4","PERRY, OK US","","","47.2","2,6","","","","","","","","","","","0","1,6","5","1,6","0","1,6","17","1,6","4","1,6","","","","","-6.1","1,6,01,","","","","","","","33.3","1,6,28,","","","147.0","1,6","","","","","14.94","2,6","21.59","1,,,6","8.29","1,,,6"
"USC00347012","1899-05","36.2886","-97.2897","312.4","PERRY, OK US","","","98.7",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","5.0",",6,04,","","","","","58.7",",,6,02,","32.2",",6,31,+","","","12.5",",6","162.1",",,,6","","","21.11",",6","27.13",",,,6","15.09",",,,6"
"USC00347012","1899-06","36.2886","-97.2897","312.4","PERRY, OK US","","","153.6","4,6","7",",6","5",",6","2",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","6","2,6","","","","","12.8","2,6,17,","","","","","44.2",",,6,04,","34.4","2,6,25,","","","0.0","2,6","102.2",",,,6","","","24.21","4,6","30.07","2,,,6","18.36","2,,,6"
"USC00347012","1899-07","36.2886","-97.2897","312.4","PERRY, OK US","","","244.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","17.2",",6,21,+","","","","","","","37.2",",6,27,","0.0","6","0.0",",6","","","","","26.20",",6","32.76",",,,6","19.65",",,,6"
"USC00347012","1899-08","36.2886","-97.2897","312.4","PERRY, OK US","","","302.1","2,6","4",",6","3",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","28","1,6","","","","","17.8","1,6,20,+","","","","","34.0",",,6,14,","41.1","1,6,22,","0.0","6","0.0","1,6","80.8",",,,6","","","28.78","2,6","36.27","1,,,6","21.28","1,,,6"
