"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00157091","1896-03","37.7","-85.98333","238.0","ST JOHN BETHLEHEM AC, KY US","","","0.0",",6","14",",6","11",",6","0",",6","","","3",",6","0",",6","23",",6","1",",6","1",",6","0",",6","","","","","-9.4",",6,13,","","","51",",,6,14,","19.6",",,6,31,","21.1",",6,29,","","","438.7",",6","125.1",",,,6","114",",,,6","4.18",",6","8.91",",,,6","-0.55",",,,6"
"USC00157091","1896-04","37.7","-85.98333","238.0","ST JOHN BETHLEHEM AC, KY US","","","56.1",",6","6",",6","1",",6","0",",6","","","","","0",",6","4",",6","0",",6","21",",6","0",",6","","","","","-3.3",",6,04,","","","","","6.4",",,6,23,","29.4",",6,23,+","","","105.0",",6","11.0",",,,6","","","16.71",",6","22.97",",,,6","10.44",",,,6"
"USC00157091","1896-05","37.7","-85.98333","238.0","ST JOHN BETHLEHEM AC, KY US","","","88.9",",6","13",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","8.9",",6,15,+","","","","","25.7",",,6,28,","32.2",",6,12,+","","","5.0",",6","128.2",",,,6","","","21.04",",6","27.60",",,,6","14.48",",,,6"
"USC00157091","1896-06","37.7","-85.98333","238.0","ST JOHN BETHLEHEM AC, KY US","","","124.7",",6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","10.6",",6,12,","","","","","23.4",",,6,01,","32.8",",6,21,","","","5.0",",6","79.0",",,,6","","","22.32",",6","28.05",",,,6","16.60",",,,6"
"USC00157091","1896-07","37.7","-85.98333","238.0","ST JOHN BETHLEHEM AC, KY US","","","196.6",",6","13",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","12.8",",6,18,","","","","","27.2",",,6,21,","34.4",",6,31,+","0.0","6","0.0",",6","127.3",",,,6","","","24.67",",6","29.76",",,,6","19.59",",,,6"
"USC00157091","1896-08","37.7","-85.98333","238.0","ST JOHN BETHLEHEM AC, KY US","","","179.7",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","12.2",",6,28,+","","","","","11.7",",,6,23,","34.4",",6,09,+","0.0","6","0.0",",6","31.8",",,,6","","","24.13",",6","30.29",",,,6","17.97",",,,6"
"USC00157091","1896-09","37.7","-85.98333","238.0","ST JOHN BETHLEHEM AC, KY US","","","86.5",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","5",",6","","","","","1.1",",6,24,","","","","","30.7",",,6,29,","33.3",",6,19,","56.8","6","56.8",",6","91.4",",,,6","","","19.32",",6","25.67",",,,6","12.98",",,,6"
"USC00157091","1896-10","37.7","-85.98333","238.0","ST JOHN BETHLEHEM AC, KY US","","","5.3",",6","6",",6","3",",6","0",",6","","","","","0",",6","6",",6","0",",6","13",",6","0",",6","","","","","-3.3",",6,25,","","","","","19.3",",,6,23,","26.1",",6,28,+","251.0","6","194.2",",6","37.6",",,,6","","","12.24",",6","19.17",",,,6","5.30",",,,6"
"USC00157091","1896-11","37.7","-85.98333","238.0","ST JOHN BETHLEHEM AC, KY US","","","0.0",",6","11",",6","6",",6","1",",6","","","","","0",",6","8",",6","2",",6","11",",6","0",",6","","","","","-10.0",",6,30,","","","","","51.3",",,6,27,","23.3",",6,17,","515.4","6","264.4",",6","118.9",",,,6","","","9.52",",6","15.35",",,,6","3.69",",,,6"
"USC00157091","1896-12","37.7","-85.98333","238.0","ST JOHN BETHLEHEM AC, KY US","","","0.0",",6","5",",6","2",",6","2",",6","","","0",",6","0",",6","19",",6","3",",6","0",",6","0",",6","","","","","-11.7",",6,26,+","","","0",",T,6,24,+","47.0",",,6,08,","17.8",",6,12,+","962.3","6","446.9",",6","76.7",",,,6","0",",T,,6","3.92",",6","9.40",",,,6","-1.57",",,,6"
