"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013762","2012-11","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.6","2,W","","","0.0","2,W","5","2,W","4","2,W","0","2,W","0","2,W","4","2,W","0","2,W","3","2,W","0","2,W","","","","","","","-1.0","2,W,29,+","10.2","2,,W,13,","25.0","2,W,12,","","","228.7","2,W","24.9","2,,,W","10.17","2,W","15.60","2,,,W","4.74","2,,,W","10","2,W","10","2,W","10.7","2,W","14.3","2,W"
"USW00013762","2013-02","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.6","2,W","","","0.0","1,W","14","1,W","7","1,W","2","1,W","0","1,W","7","1,W","0","1,W","0","1,W","0","1,W","","","","","","","-4.9","1,W,18,","49.8","1,,W,08,","19.4","1,W,27,+","","","298.5","1,W","120.2","1,,,W","7.28","1,W","12.06","1,,,W","2.50","1,,,W","20","1,W","350","1,W","14.3","1,W","20.1","1,W"
"USW00013762","2013-03","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","3.0",",W","","","0.0",",W","9",",W","6",",W","0",",W","0",",W","7",",W","0",",W","4",",W","0",",W","","","","","","","-2.1",",W,05,","19.3",",,W,06,","25.6",",W,16,","","","304.7",",W","64.3",",,,W","8.50",",W","14.12",",,,W","2.89",",,,W","340",",W","360",",W","14.3",",W","22.8",",W"
"USW00013762","2013-04","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","3.4",",W","","","50.9",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","20",",W","2",",W","","","","","3","","2.2",",W,04,","33.3",",,W,29,","35.0",",W,10,","","","97.6",",W","89.3",",,,W","16.78",",W","22.74",",,,W","10.81",",,,W","180",",W","190",",W","13.9",",W","17.9",",W"
"USW00013762","2013-05","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","3.0",",W","","","120.2",",W","13",",W","9",",W","2",",W","0",",W","0",",W","0",",W","27",",W","7",",W","3","","","","4","","7.8",",W,14,","71.9",",,W,11,","34.4",",W,16,","","","22.3",",W","151.7",",,,W","21.49",",W","27.20",",,,W","15.78",",,,W","300",",W","310",",W","11.6",",W","20.1",",W"
"USW00013762","2013-06","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","","","","","215.3","3,W","11","3,W","6","3,W","0","3,W","0","3,W","0","3,W","0","3,W","27","3,W","15","3,W","3","","","","9","","13.3","3,W,05,","19.6","3,,W,18,","37.2","3,W,13,","","","0.0","3,W","55.6","3,,,W","26.31","3,W","31.69","3,,,W","20.92","3,,,W","170","3,W","180","3,W","15.7","3,W","21.0","3,W"
"USW00013762","2013-07","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.0",",W","","","336.3",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","28",",W","5","","1","","11","","18.9",",W,27,","86.9",",,W,11,","38.9",",W,16,","0.0","W","0.0",",W","164.9",",,,W","29.18",",W","34.36",",,,W","24.00",",,,W","170",",W","250",",W","9.8",",W","14.3",",W"
"USW00013762","2013-08","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","1.9","1,W","","","234.7","1,W","17","1,W","9","1,W","2","1,W","0","1,W","0","1,W","0","1,W","30","1,W","14","1,W","12","","2","","7","","13.9","1,W,26,","26.7","1,,W,01,","35.0","1,W,27,+","0.0","W","0.0","1,W","129.0","1,,,W","26.16","1,W","31.26","1,,,W","21.05","1,,,W","20","1,W","340","1,W","8.9","1,W","11.2","1,W"
"USW00013762","2013-09","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","1.9","2,W","","","142.4","1,W","8","1,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","9","1,W","7","","2","","2","","10.0","1,W,25,+","32.3","1,,W,03,","35.0","1,W,01,","1.6","W","1.6","1,W","47.3","1,,,W","23.19","1,W","29.50","1,,,W","16.87","1,,,W","280","1,W","330","1,W","9.4","1,W","26.4","1,W"
"USW00013762","2013-10","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.4",",W","","","82.7",",W","9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","26",",W","6",",W","","","","","","","2.2",",W,26,","75.4",",,W,09,","35.0",",W,05,","49.6","W","48.0",",W","158.8",",,,W","19.45",",W","24.94",",,,W","13.96",",,,W","10","2,W","10","2,W","11.2","2,W","17.4","2,W"
"USW00013762","2013-11","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.9",",W","","","10.6",",W","10",",W","6",",W","1",",W","0",",W","6",",W","0",",W","11",",W","0",",W","","","","","","","-2.7",",W,29,+","25.4",",,W,27,","28.3",",W,01,","250.1","W","200.5",",W","77.3",",,,W","12.00",",W","18.06",",,,W","5.94",",,,W","360",",W","360",",W","13.9",",W","19.2",",W"
"USW00013762","2013-12","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.3",",W","","","8.6",",W","12",",W","8",",W","2",",W","0",",W","8",",W","0",",W","7",",W","0",",W","","","","","","","-2.7",",W,12,","32.5",",,W,14,","28.9",",W,22,","521.7","W","271.6",",W","130.3",",,,W","9.85",",W","15.65",",,,W","4.05",",,,W","170",",W","170",",W","13.9",",W","19.7",",W"
"USW00013762","2014-01","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.7",",W","1.4","W","1.4","2,W","12",",W","7",",W","1",",W","0","2,W","20","2,W","4","2,W","3","2,W","0","2,W","","","","","","","-11.6","2,W,23,","36.6",",,W,11,","23.9","2,W,11,","917.6","W","395.9","2,W","80.7",",,,W","4.73","2,W","11.14","2,,,W","-1.68","2,,,W","350",",W","20",",W","13.9",",W","17.4",",W"
"USW00013762","2014-02","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.9",",W","1.4","W","0.0","3,W","9",",W","8",",W","0",",W","0","3,W","11","3,W","0","3,W","3","3,W","0","3,W","","","","","","","-3.2","3,W,27,","24.9",",,W,13,","27.2","3,W,21,","1204.4","W","286.8","3,W","75.9",",,,W","6.86","3,W","12.20","3,,,W","1.52","3,,,W","190",",W","300",",W","12.5",",W","19.2",",W"
"USW00013762","2014-03","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","4.1",",W","4.0","W","2.6",",W","11",",W","9",",W","0",",W","0",",W","10",",W","0",",W","11",",W","0",",W","","","","","","","-4.3",",W,14,+","24.4",",,W,07,","27.8",",W,11,","1479.2","W","274.8",",W","94.7",",,,W","9.55",",W","15.74",",,,W","3.36",",,,W","170",",W","170",",W","14.3",",W","18.8",",W"
"USW00013762","2014-04","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","4.0",",W","29.0","W","25.0",",W","9",",W","5",",W","3",",W","0",",W","0",",W","0",",W","20",",W","1",",W","","","","","","","3.3",",W,01,","37.8",",,W,15,","32.2",",W,04,","1561.6","W","82.4",",W","131.5",",,,W","16.42",",W","22.62",",,,W","10.22",",,,W","350",",W","360",",W","15.7",",W","20.6",",W"
"USW00013762","2014-05","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.4",",W","175.7","W","146.7",",W","5",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","","","10.0",",W,19,","29.5",",,W,16,","37.2",",W,13,","1562.7","W","1.1",",W","61.0",",,,W","23.03",",W","29.14",",,,W","16.92",",,,W","150",",W","150",",W","10.3",",W","14.3",",W"
"USW00013762","2014-06","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.2",",W","396.9","W","221.2",",W","11",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","","","8.9",",W,02,","41.1",",,W,12,","37.2",",W,19,+","1563.5","W","0.8",",W","66.0",",,,W","25.68",",W","31.88",",,,W","19.48",",,,W","110",",W","110",",W","16.5",",W","22.8",",W"
"USW00013762","2014-07","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","","","","","","","9","5,W","5","5,W","4","5,W","","","","","","","","","","","","","","","","","","","91.4","5,,W,24,","","","","","","","207.6","5,,,W","","","","","","","","","","","","","",""
"USW00013762","2014-08","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","1.9",",W","","","240.9",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","17.8",",W,26,","24.9",",,W,02,","35.0",",W,21,","","","0.0",",W","59.3",",,,W","26.10",",W","30.94",",,,W","21.27",",,,W","40",",W","20",",W","9.8",",W","13.4",",W"
"USW00013762","2014-09","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.2",",W","","","188.4",",W","11",",W","6",",W","4",",W","0",",W","0",",W","0",",W","29",",W","7",",W","","","","","","","13.9",",W,28,","43.2",",,W,04,","37.8",",W,02,","","","0.0",",W","167.9",",,,W","24.61",",W","29.19",",,,W","20.04",",,,W","80",",W","60",",W","10.7",",W","14.8",",W"
"USW00013762","2014-10","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.4",",W","","","60.1",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","4.4",",W,27,+","10.9",",,W,15,","30.6",",W,28,+","","","40.1",",W","30.0",",,,W","18.98",",W","25.54",",,,W","12.41",",,,W","180",",W","150",",W","10.7",",W","14.8",",W"
"USW00013762","2014-11","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.5",",W","","","5.8",",W","","","","","","","0",",W","8",",W","0",",W","9",",W","0",",W","","","","","","","-4.9",",W,22,","","","26.1",",W,24,+","","","231.7",",W","","","10.80",",W","16.71",",,,W","4.90",",,,W","180",",W","340",",W","12.5",",W","18.3",",W"
"USW00013762","2014-12","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.4",",W","","","0.0",",W","10","1,W","5","1,W","2","1,W","0",",W","9",",W","0",",W","5",",W","0",",W","","","","","","","-2.7",",W,31,","35.3","1,,W,24,","25.0",",W,01,","","","284.8",",W","93.5","1,,,W","9.15",",W","14.50",",,,W","3.79",",,,W","10",",W","10",",W","14.3",",W","20.1",",W"
"USW00013762","2015-01","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.7",",W","1.1","W","1.1","1,W","11",",W","8",",W","0",",W","0","1,W","11","1,W","0","1,W","1","1,W","0","1,W","","","","","","","-7.1","1,W,11,","23.6",",,W,24,","23.9","1,W,04,","","","355.4","1,W","90.3",",,,W","6.53","1,W","12.11","1,,,W","0.94","1,,,W","160",",W","330",",W","10.3",",W","15.7",",W"
"USW00013762","2015-02","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","3.5",",W","1.1","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","23",",W","2",",W","2",",W","0",",W","","","","","","","-11.6",",W,21,+","18.0",",,W,26,","23.3",",W,09,+","","","437.2",",W","66.8",",,,W","2.72",",W","8.08",",,,W","-2.64",",,,W","320",",W","350",",W","14.8",",W","23.7",",W"
"USW00013762","2015-03","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","3.1","1,W","7.5","W","6.4","1,W","12","1,W","8","1,W","0","1,W","0","1,W","6","1,W","0","1,W","11","1,W","0","1,W","","","","","","","-5.5","1,W,07,","16.5","1,,W,05,","30.0","1,W,17,","","","227.8","1,W","79.9","1,,,W","10.95","1,W","17.17","1,,,W","4.73","1,,,W","180","1,W","350","1,W","13.0","1,W","17.4","1,W"
"USW00013762","2015-04","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.9",",W","37.0","W","29.5",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","21",",W","1",",W","","","","","","","1.1",",W,02,","28.2",",,W,20,","32.8",",W,10,","","","74.1",",W","94.4",",,,W","16.85",",W","23.70",",,,W","9.99",",,,W","170",",W","150",",W","10.7",",W","15.7",",W"
"USW00013762","2015-05","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.9","1,W","181.0","W","144.0","1,W","7","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","7","1,W","","","","","","","9.4","1,W,02,","13.5","1,,W,21,","36.1","1,W,18,","","","8.0","1,W","49.3","1,,,W","22.86","1,W","28.97","1,,,W","16.76","1,,,W","30","1,W","20","1,W","12.5","1,W","17.0","1,W"
"USW00013762","2015-06","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","","","","","","","10","4,W","7","4,W","5","4,W","","","","","","","","","","","","","","","","","","","36.3","4,,W,16,","","","","","","","172.3","4,,,W","","","","","","","300","4,W","320","4,W","11.6","4,W","18.8","4,W"
"USW00013762","2015-07","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","1.9","3,W","","","302.2","2,W","8","3,W","6","3,W","1","3,W","0","2,W","0","2,W","0","2,W","29","2,W","25","2,W","","","","","","","17.8","2,W,26,","38.9","3,,W,11,","37.8","2,W,21,","0.0","W","0.0","2,W","87.7","3,,,W","28.76","2,W","34.04","2,,,W","23.47","2,,,W","140","2,W","140","2,W","9.4","2,W","12.5","2,W"
"USW00013762","2015-08","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.0","3,W","","","261.2","1,W","1","4,W","0","4,W","0","4,W","0","1,W","0","1,W","0","1,W","30","1,W","19","1,W","","","","","","","15.6","1,W,29,+","2.3","4,,W,31,","37.2","1,W,05,","0.0","W","0.0","1,W","2.3","4,,,W","27.04","1,W","32.72","1,,,W","21.35","1,,,W","30","1,W","90","1,W","10.3","1,W","13.4","1,W"
"USW00013762","2015-09","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.8","2,W","","","212.1","1,W","11","2,W","7","2,W","1","2,W","0","1,W","0","1,W","0","1,W","29","1,W","9","1,W","","","","","","","11.7","1,W,15,","33.3","2,,W,26,","36.1","1,W,02,","0.0","W","0.0","1,W","90.0","2,,,W","25.65","1,W","30.54","1,,,W","20.76","1,,,W","130","1,W","30","1,W","10.3","1,W","15.2","1,W"
"USW00013762","2015-10","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","3.0","3,W","","","55.8","2,W","8","3,W","3","3,W","1","3,W","0","2,W","0","2,W","0","2,W","23","2,W","0","2,W","","","","","","","3.3","2,W,20,","77.2","3,,W,02,","29.4","2,W,09,+","41.4","W","41.4","2,W","109.9","3,,,W","18.83","2,W","24.22","2,,,W","13.44","2,,,W","50","2,W","50","2,W","14.8","2,W","21.0","2,W"
"USW00013762","2015-11","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.2",",W","","","22.8",",W","11",",W","7",",W","1",",W","0",",W","3",",W","0",",W","19",",W","0",",W","","","","","","","-2.1",",W,24,","27.4",",,W,07,","28.3",",W,06,","146.0","W","104.6",",W","121.7",",,,W","15.60",",W","21.35",",,,W","9.86",",,,W","10",",W","360",",W","11.6",",W","16.1",",W"
"USW00013762","2016-01","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.9",",W","0.0","W","0.0",",W","10",",W","5",",W","2",",W","0",",W","13",",W","0",",W","3",",W","0",",W","","","","","","","-6.0",",W,19,","39.1",",,W,22,","22.8",",W,31,+","","","362.3",",W","96.8",",,,W","6.65",",W","12.18",",,,W","1.11",",,,W","40",",W","360",",W","13.4",",W","19.2",",W"
"USW00013762","2016-02","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","3.3","2,W","0.0","W","0.0","1,W","11","1,W","7","1,W","2","1,W","0","1,W","9","1,W","1","1,W","8","1,W","0","1,W","","","","","","","-7.1","1,W,14,","28.7","1,,W,04,","26.7","1,W,03,","","","269.1","1,W","121.7","1,,,W","8.72","1,W","14.18","1,,,W","3.26","1,,,W","180","1,W","190","1,W","17.0","1,W","22.4","1,W"
"USW00013762","2016-03","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","3.2",",W","30.8","W","30.8",",W","11",",W","6",",W","0",",W","0",",W","1",",W","0",",W","17",",W","1",",W","","","","","","","0.0",",W,07,","22.9",",,W,28,","32.8",",W,16,","","","128.5",",W","96.5",",,,W","15.18",",W","21.44",",,,W","8.92",",,,W","340",",W","350",",W","13.0",",W","17.4",",W"
"USW00013762","2016-04","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","3.5",",W","59.7","W","28.9",",W","9",",W","6",",W","0",",W","0",",W","1",",W","0",",W","14",",W","2",",W","","","","","","","-1.0",",W,06,","23.6",",,W,02,","32.2",",W,26,+","","","101.1",",W","76.2",",,,W","15.93",",W","22.32",",,,W","9.54",",,,W","360",",W","330",",W","14.3",",W","19.2",",W"
"USW00013762","2016-05","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.3","1,W","153.2","W","93.5","1,W","16","1,W","8","1,W","0","1,W","0","1,W","0","1,W","0","1,W","26","1,W","4","1,W","","","","","","","6.1","1,W,16,","12.7","1,,W,30,","34.4","1,W,26,","","","19.7","1,W","59.9","1,,,W","20.79","1,W","26.17","1,,,W","15.41","1,,,W","40","1,W","350","1,W","9.8","1,W","14.8","1,W"
"USW00013762","2016-06","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.3",",W","375.1","W","221.9",",W","14",",W","10",",W","0",",W","0",",W","0",",W","0",",W","30",",W","13",",W","","","","","","","12.8",",W,09,","21.6",",,W,12,","37.2",",W,12,","","","0.0",",W","99.0",",,,W","25.73",",W","31.24",",,,W","20.22",",,,W","340",",W","340",",W","16.5",",W","25.9",",W"
"USW00013762","2016-07","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","1.8",",W","731.6","W","356.5",",W","13",",W","11",",W","3",",W","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","","","21.1",",W,03,","104.4",",,W,01,","38.9",",W,26,+","0.0","W","0.0",",W","278.5",",,,W","29.83",",W","35.10",",,,W","24.57",",,,W","30",",W","30",",W","11.2",",W","16.1",",W"
"USW00013762","2016-09","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.6","1,W","","","227.5",",W","12","1,W","8","1,W","5","1,W","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","17.2",",W,25,","143.0","1,,W,21,","36.1",",W,01,","","","0.0",",W","409.0","1,,,W","25.92",",W","30.51",",,,W","21.32",",,,W","20",",W","30",",W","14.3",",W","20.6",",W"
"USW00013762","2016-10","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.3","1,W","","","87.1","1,W","5","2,W","5","2,W","1","2,W","0","1,W","0","1,W","0","1,W","26","1,W","1","1,W","","","","","","","5.6","1,W,23,","244.1","2,,W,08,","33.9","1,W,19,","","","40.2","1,W","263.2","2,,,W","19.90","1,W","26.01","1,,,W","13.78","1,,,W","20","1,W","10","1,W","18.3","1,W","25.5","1,W"
"USW00013762","2016-11","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","","","","","","","8",",W","4",",W","0",",W","","","","","","","","","","","","","","","","","","","8.1",",,W,04,","","","","","","","29.1",",,,W","","","","","","","190",",W","180",",W","11.6",",W","17.4",",W"
"USW00013762","2016-12","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.4",",W","","","0.0",",W","11",",W","9",",W","0",",W","0",",W","9",",W","0",",W","3",",W","0",",W","","","","","","","-4.9",",W,16,","16.3",",,W,06,","27.8",",W,18,","","","321.4",",W","61.8",",,,W","7.97",",W","13.40",",,,W","2.53",",,,W","10",",W","360",",W","13.0",",W","17.4",",W"
"USW00013762","2017-01","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.4",",W","0.0","W","0.0",",W","18",",W","8",",W","1",",W","0",",W","8",",W","2",",W","3",",W","0",",W","","","","","","","-11.6",",W,09,","41.7",",,W,02,","23.9",",W,12,","","","317.9",",W","102.0",",,,W","8.08",",W","13.01",",,,W","3.14",",,,W","10",",W","340",",W","11.2",",W","15.7",",W"
"USW00013762","2017-02","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.3",",W","3.0","W","3.0",",W","4",",W","2",",W","0",",W","0",",W","7",",W","0",",W","11",",W","0",",W","","","","","","","-4.3",",W,17,","9.1",",,W,15,","29.4",",W,12,","","","200.6",",W","14.5",",,,W","11.28",",W","18.64",",,,W","3.91",",,,W","10",",W","300",",W","12.5",",W","19.2",",W"
"USW00013762","2017-03","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","3.1",",W","12.9","W","9.9",",W","10",",W","6",",W","1",",W","0",",W","12",",W","0",",W","10",",W","0",",W","","","","","","","-4.3",",W,17,","27.9",",,W,31,","29.4",",W,01,","","","255.6",",W","94.1",",,,W","10.41",",W","16.87",",,,W","3.95",",,,W","350",",W","360",",W","12.5",",W","17.4",",W"
"USW00013762","2017-04","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","3.1",",W","106.2","W","93.3",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","25",",W","4",",W","","","","","","","3.3",",W,09,+","20.3",",,W,22,","34.4",",W,21,","","","43.7",",W","60.7",",,,W","19.99",",W","26.18",",,,W","13.79",",,,W","150",",W","130",",W","13.0",",W","18.3",",W"
"USW00013762","2017-05","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.7","1,W","218.0","W","111.8",",W","16",",W","10",",W","2",",W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","7.8",",W,09,+","64.0",",,W,05,","36.7",",W,17,","","","16.2",",W","192.5",",,,W","21.42",",W","27.04",",,,W","15.80",",,,W","190",",W","170",",W","12.5",",W","16.5",",W"
"USW00013762","2017-06","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.2",",W","446.6","W","228.6",",W","7",",W","6",",W","1",",W","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","","","11.1",",W,09,","44.2",",,W,05,","36.1",",W,14,","","","1.7",",W","83.3",",,,W","25.90",",W","31.63",",,,W","20.17",",,,W","180",",W","180",",W","9.8",",W","14.3",",W"
"USW00013762","2017-07","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.0",",W","761.5","W","314.9",",W","12",",W","10",",W","2",",W","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","15.6",",W,31,","110.5",",,W,15,","37.2",",W,23,+","0.0","W","0.0",",W","228.1",",,,W","28.49",",W","33.71",",,,W","23.27",",,,W","180",",W","320",",W","13.9",",W","18.8",",W"
"USW00013762","2017-08","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.2","2,W","1013.0","W","251.5","1,W","13","1,W","7","1,W","2","1,W","0","1,W","0","1,W","0","1,W","30","1,W","15","1,W","","","","","","","16.1","1,W,01,","48.0","1,,W,12,","36.7","1,W,18,","0.0","W","0.0","1,W","157.7","1,,,W","26.72","1,W","31.76","1,,,W","21.67","1,,,W","360","1,W","10","1,W","13.0","1,W","20.1","1,W"
"USW00013762","2017-09","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.8",",W","1179.0","W","166.0",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","12.8",",W,30,","14.0",",,W,06,","33.3",",W,21,","0.0","W","0.0",",W","39.2",",,,W","23.87",",W","29.02",",,,W","18.71",",,,W","360",",W","170",",W","11.6",",W","18.8",",W"
"USW00013762","2017-10","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.2","2,W","1261.0","W","82.0","1,W","10","2,W","2","2,W","0","2,W","0","1,W","0","1,W","0","1,W","27","1,W","2","1,W","","","","","","","3.3","1,W,27,","15.7","2,,W,13,","32.8","1,W,08,","36.8","W","36.8","1,W","24.2","2,,,W","19.84","1,W","26.16","1,,,W","13.52","1,,,W","160","1,W","170","1,W","11.2","1,W","15.2","1,W"
"USW00013762","2017-11","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.1",",W","1269.9","W","8.9",",W","6",",W","4",",W","0",",W","0",",W","4",",W","0",",W","7",",W","0",",W","","","","","","","-1.6",",W,24,","11.2",",,W,13,","28.9",",W,03,","223.0","W","186.2",",W","29.2",",,,W","12.42",",W","18.70",",,,W","6.14",",,,W","10",",W","20",",W","10.7",",W","13.9",",W"
"USW00013762","2017-12","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.2",",W","1269.9","W","0.0",",W","8",",W","3",",W","1",",W","0",",W","14",",W","1",",W","1",",W","0",",W","","","","","","","-7.1",",W,29,","33.0",",,W,08,","22.2",",W,23,","576.9","W","353.9",",W","60.0",",,,W","6.92",",W","12.53",",,,W","1.31",",,,W","10",",W","310",",W","10.7",",W","15.2",",W"
"USW00013762","2018-01","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","3.0",",W","1.1","W","1.1",",W","10",",W","5",",W","0",",W","0",",W","23",",W","5",",W","2",",W","0",",W","","","","","","","-14.3",",W,08,+","23.6",",,W,29,","24.4",",W,23,","1034.6","W","457.7",",W","66.1",",,,W","3.60",",W","9.76",",,,W","-2.55",",,,W","340",",W","350",",W","13.0",",W","19.7",",W"
"USW00013762","2018-02","36.695","-76.13556","4.9","FENTRESS NAVAL AUXILIARY FIELD, VA US","2.9",",W","19.5","W","18.4",",W","12",",W","8",",W","0",",W","0",",W","7",",W","0",",W","10",",W","0",",W","","","","","","","-4.9",",W,03,","9.7",",,W,04,","28.3",",W,25,","1236.8","W","202.2",",W","51.1",",,,W","11.77",",W","18.21",",,,W","5.33",",,,W","190",",W","180",",W","12.5",",W","17.9",",W"
