"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005N23S","2010-09","36.79","-105.24","3078.5","SHUREE, NM US","","","","","","","3",",T","3",",T","0",",T","0",",","0","3,T","2","3,T","0","5,T","16","5,T","2","5,T","-1.4","3,T,26,","0",",,T,30,+","5.1",",,T,06,","33.0","5,T,21,","","","","","10.1",",,,T","13.69","6,T","23.34","5,,,T","4.04","3,,,T"
"USS0005N23S","2010-10","36.79","-105.24","3078.5","SHUREE, NM US","","","","","","","9",",T","9",",T","0",",T","1",",","0","1,T","14","1,T","","","","","","","-17.1","1,T,27,","25",",,T,25,","15.2",",,T,21,","","","","","","","37.8",",,,T","","","","","-1.83","1,,,T"
"USS0005N23S","2010-11","36.79","-105.24","3078.5","SHUREE, NM US","","","","","","","8",",T","8",",T","0",",T","6",",","","","","","","","","","","","","","25",",,T,29,+","2.5",",,T,29,+","","","","","","","20.0",",,,T","","","","","",""
"USS0005N23S","2010-12","36.79","-105.24","3078.5","SHUREE, NM US","38.7",",T","","","","","7",",T","7",",T","0",",T","16",",","","","","","","","","","","","","","203",",,T,30,","10.2",",,T,30,","","","","","","","32.9",",,,T","","","","","",""
"USS0005N23S","2011-01","36.79","-105.24","3078.5","SHUREE, NM US","36.8","1,T","0.0","T","0.0","2,T","6",",T","6",",T","0",",T","31",",","5",",T","31",",T","5","2,T","0","2,T","0","2,T","-31.8",",T,01,","356",",,T,31,","10.2",",,T,31,","15.8","2,T,11,","","","627.1","2,T","25.3",",,,T","-3.91","2,T","3.39","2,,,T","-11.20",",,,T"
"USS0005N23S","2011-02","36.79","-105.24","3078.5","SHUREE, NM US","35.7",",T","0.0","T","0.0","2,T","11",",T","11",",T","0",",T","28",",","5","1,T","26","1,T","7","1,T","0","1,T","0","1,T","-30.4","1,T,02,","533",",,T,08,","10.2",",,T,08,+","11.1","1,T,15,","","","548.4","1,T","50.7",",,,T","-3.50","2,T","2.43","1,,,T","-9.43","1,,,T"
"USS0005N23S","2011-03","36.79","-105.24","3078.5","SHUREE, NM US","38.9",",T","0.0","T","0.0",",T","7",",T","7",",T","0",",T","20",",","0",",T","24",",T","0",",T","0",",T","0",",T","-12.8",",T,05,","381",",,T,08,","7.6",",,T,07,","14.0",",T,31,","","","484.5",",T","25.2",",,,T","2.70",",T","8.41",",,,T","-3.01",",,,T"
"USS0005N23S","2011-04","36.79","-105.24","3078.5","SHUREE, NM US","38.1",",T","0.0","T","0.0","2,T","9",",T","9",",T","0",",T","3",",","0",",T","19",",T","0","2,T","0","2,T","0","2,T","-16.1",",T,11,","127",",,T,26,","15.2",",,T,26,","17.6","2,T,02,","","","396.9","2,T","42.9",",,,T","4.07","2,T","10.85","2,,,T","-2.71",",,,T"
"USS0005N23S","2011-05","36.79","-105.24","3078.5","SHUREE, NM US","35.2",",T","","","","","6",",T","6",",T","0",",T","2",",","0","5,T","8","5,T","1","2,T","0","2,T","0","2,T","-6.6","5,T,03,","152",",,T,01,","20.3",",,T,01,","20.6","2,T,28,","","","","","38.0",",,,T","7.53","7,T","13.62","2,,,T","1.43","5,,,T"
"USS0005N23S","2011-06","36.79","-105.24","3078.5","SHUREE, NM US","35.8",",T","","","","","0",",T","0",",T","0",",T","0",",","0","3,T","0","3,T","0","4,T","19","4,T","0","4,T","2.5","3,T,20,","0",",,T,30,+","0.0",",,T,30,+","26.5","4,T,29,","","","","","0.0",",,,T","15.03","7,T","22.40","4,,,T","7.65","3,,,T"
"USS0005N23S","2011-07","36.79","-105.24","3078.5","SHUREE, NM US","27.7","3,T","","","","","9",",T","9",",T","1",",T","0",",","","","","","0","5,T","20","5,T","0","5,T","","","0",",,T,31,+","27.9",",,T,29,","27.5","5,T,19,","","","","","81.1",",,,T","","","23.55","5,,,T","",""
"USS0005N23S","2011-08","36.79","-105.24","3078.5","SHUREE, NM US","29.8",",T","","","","","7",",T","7",",T","0",",T","0",",","0","4,T","3","4,T","","","","","","","-4.4","4,T,14,","0",",,T,31,+","7.6",",,T,20,","","","","","","","30.4",",,,T","","","","","7.24","4,,,T"
"USS0005N23S","2011-09","36.79","-105.24","3078.5","SHUREE, NM US","28.1","3,T","","","","","10",",T","10",",T","0",",T","0",",","0","1,T","8","1,T","","","","","","","-4.0","1,T,03,","0",",,T,30,+","12.7",",,T,08,+","","","","","","","58.3",",,,T","","","","","2.26","1,,,T"
"USS0005N23S","2011-10","36.79","-105.24","3078.5","SHUREE, NM US","37.1",",T","","","","","7",",T","7",",T","1",",T","9",",","0","3,T","18","3,T","","","","","","","-9.8","3,T,29,","279",",,T,26,","33.0",",,T,26,","","","","","","","73.6",",,,T","","","","","-2.14","3,,,T"
"USS0005N23S","2011-11","36.79","-105.24","3078.5","SHUREE, NM US","38.2",",T","","","","","7",",T","7",",T","0",",T","30",",","","","","","","","","","","","","","102",",,T,08,","7.6",",,T,08,","","","","","","","27.8",",,,T","","","","","",""
"USS0005N23S","2011-12","36.79","-105.24","3078.5","SHUREE, NM US","32.3",",T","","","","","10",",T","10",",T","0",",T","31",",","","","","","","","","","","","","","356",",,T,19,+","15.2",",,T,13,","","","","","","","60.8",",,,T","","","","","",""
"USS0005N23S","2012-01","36.79","-105.24","3078.5","SHUREE, NM US","37.5",",T","","","","","6",",T","6",",T","0",",T","31",",","2",",T","31",",T","","","","","","","-20.3",",T,12,","406",",,T,24,","5.1",",,T,16,","","","","","","","17.6",",,,T","","","","","-10.80",",,,T"
"USS0005N23S","2012-02","36.79","-105.24","3078.5","SHUREE, NM US","34.5",",T","","","","","8",",T","8",",T","0",",T","29",",","1","3,T","26","3,T","","","","","","","-21.6","3,T,04,","584",",,T,13,","7.6",",,T,12,","","","","","","","32.9",",,,T","","","","","-11.21","3,,,T"
"USS0005N23S","2012-03","36.79","-105.24","3078.5","SHUREE, NM US","35.8",",T","","","","","9",",T","9",",T","0",",T","26",",","1",",T","25",",T","","","","","","","-18.2",",T,03,","559",",,T,02,","10.2",",,T,10,","","","","","","","38.0",",,,T","","","","","-5.18",",,,T"
"USS0005N23S","2012-04","36.79","-105.24","3078.5","SHUREE, NM US","35.3",",T","","","","","6",",T","6",",T","0",",T","4",",","0",",T","21",",T","","","","","","","-14.4",",T,03,","25",",,T,15,+","7.6",",,T,03,+","","","","","","","30.4",",,,T","","","","","-2.88",",,,T"
"USS0005N23S","2012-05","36.79","-105.24","3078.5","SHUREE, NM US","30.4",",T","","","","","5",",T","5",",T","0",",T","0",",","0",",T","14",",T","","","","","","","-11.5",",T,08,","0",",,T,31,+","7.6",",,T,12,+","","","","","","","22.7",",,,T","","","","","-0.14",",,,T"
"USS0005N23S","2012-06","36.79","-105.24","3078.5","SHUREE, NM US","","","","","","","3",",T","3",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,30,+","5.1",",,T,16,+","","","","","","","12.7",",,,T","","","","","",""
"USS0005N23S","2012-07","36.79","-105.24","3078.5","SHUREE, NM US","24.9","3,T","","","","","10",",T","10",",T","0",",T","0",",","0","3,T","2","3,T","","","","","","","-0.4","3,T,07,","0",",,T,31,+","15.2",",,T,11,+","","","","","","","88.7",",,,T","","","","","5.54","3,,,T"
"USS0005N23S","2012-08","36.79","-105.24","3078.5","SHUREE, NM US","27.1",",T","","","","","9",",T","9",",T","0",",T","0",",","0","1,T","2","1,T","","","","","","","-2.1","1,T,21,","0",",,T,31,+","12.7",",,T,18,+","","","","","","","63.5",",,,T","","","","","5.02","1,,,T"
"USS0005N23S","2012-09","36.79","-105.24","3078.5","SHUREE, NM US","27.5",",T","","","","","6",",T","6",",T","0",",T","0",",","0",",T","8",",T","","","","","","","-6.6",",T,18,","0",",,T,30,+","17.8",",,T,12,","","","","","","","35.4",",,,T","","","","","2.02",",,,T"
"USS0005N23S","2012-10","36.79","-105.24","3078.5","SHUREE, NM US","35.9",",T","","","0.0","4,T","2",",T","2",",T","0",",T","0",",","0","1,T","15","1,T","0","3,T","1","3,T","0","3,T","-10.7","1,T,07,","0",",,T,31,+","5.1",",,T,12,","23.3","3,T,01,","","","302.7","3,T","7.6",",,,T","6.85","4,T","13.98","3,,,T","-0.27","1,,,T"
"USS0005N23S","2012-11","36.79","-105.24","3078.5","SHUREE, NM US","38.1",",T","","","0.0",",T","3",",T","3",",T","0",",T","13",",","0",",T","24",",T","1",",T","0",",T","0",",T","-15.4",",T,11,","76",",,T,12,+","10.2",",,T,10,","15.2",",T,01,","","","457.2",",T","15.2",",,,T","3.09",",T","9.09",",,,T","-2.91",",,,T"
"USS0005N23S","2012-12","36.79","-105.24","3078.5","SHUREE, NM US","38.0",",T","","","0.0",",T","13",",T","13",",T","0",",T","23",",","2",",T","31",",T","11",",T","0",",T","0",",T","-19.8",",T,09,","356",",,T,31,+","15.2",",,T,09,","11.9",",T,05,","","","674.4",",T","65.8",",,,T","-3.42",",T","2.24",",,,T","-9.08",",,,T"
"USS0005N23S","2013-01","36.79","-105.24","3078.5","SHUREE, NM US","35.7",",T","0.0","T","0.0",",T","7",",T","7",",T","0",",T","31",",","6",",T","31",",T","11",",T","0",",T","0",",T","-23.2",",T,12,","508",",,T,28,","10.2",",,T,28,","11.9",",T,23,","","","713.6",",T","25.2",",,,T","-4.69",",T","1.45",",,,T","-10.82",",,,T"
"USS0005N23S","2013-02","36.79","-105.24","3078.5","SHUREE, NM US","36.5",",T","0.0","T","0.0",",T","10",",T","10",",T","0",",T","28",",","0",",T","28",",T","12",",T","0",",T","0",",T","-17.3",",T,27,","711",",,T,26,","15.2",",,T,20,","9.3",",T,05,","","","641.1",",T","55.7",",,,T","-4.56",",T","1.57",",,,T","-10.70",",,,T"
"USS0005N23S","2013-03","36.79","-105.24","3078.5","SHUREE, NM US","38.2",",T","0.0","T","0.0",",T","6",",T","6",",T","0",",T","31",",","0",",T","30",",T","4",",T","0",",T","0",",T","-16.1",",T,24,","686",",,T,08,","10.2",",,T,08,","13.8",",T,15,","","","540.3",",T","30.5",",,,T","0.90",",T","6.82",",,,T","-5.01",",,,T"
"USS0005N23S","2013-04","36.79","-105.24","3078.5","SHUREE, NM US","35.6",",T","0.0","T","0.0",",T","6",",T","6",",T","0",",T","8",",","0",",T","20",",T","1",",T","0",",T","0",",T","-12.5",",T,18,","229",",,T,01,","5.1",",,T,09,","18.7",",T,29,","","","441.1",",T","17.6",",,,T","3.63",",T","10.09",",,,T","-2.83",",,,T"
"USS0005N23S","2013-05","36.79","-105.24","3078.5","SHUREE, NM US","32.5",",T","0.0","T","0.0",",T","5",",T","5",",T","0",",T","0",",","0",",T","10",",T","0",",T","0",",T","0",",T","-11.0",",T,02,","0",",,T,31,+","2.5",",,T,15,+","21.0",",T,23,","","","318.5",",T","12.5",",,,T","8.06",",T","14.97",",,,T","1.15",",,,T"
"USS0005N23S","2013-06","36.79","-105.24","3078.5","SHUREE, NM US","9.9",",T","0.2","T","0.2",",T","3",",T","3",",T","0",",T","0",",","0",",T","0",",T","0",",T","21",",T","0",",T","1.9",",T,01,","0",",,T,30,+","5.1",",,T,29,","27.3",",T,27,","","","110.6",",T","10.1",",,,T","14.65",",T","21.81",",,,T","7.49",",,,T"
"USS0005N23S","2013-07","36.79","-105.24","3078.5","SHUREE, NM US","0.2","1,T","0.2","T","0.0",",T","19",",T","19",",T","2",",T","0",",","0",",T","0",",T","0",",T","7",",T","0",",T","4.0",",T,16,","0",",,T,31,+","25.4",",,T,19,+","23.9",",T,05,","150.7","T","150.7",",T","136.8",",,,T","13.47",",T","19.45",",,,T","7.49",",,,T"
"USS0005N23S","2013-08","36.79","-105.24","3078.5","SHUREE, NM US","0.2",",T","0.2","T","0.0",",T","9",",T","9",",T","0",",T","0",",","0",",T","0",",T","0",",T","11",",T","0",",T","2.9",",T,09,","0",",,T,31,+","17.8",",,T,08,","24.1",",T,30,","290.0","T","139.3",",T","48.0",",,,T","13.84",",T","19.93",",,,T","7.75",",,,T"
"USS0005N23S","2013-09","36.79","-105.24","3078.5","SHUREE, NM US","0.2",",T","0.2","T","0.0",",T","8",",T","8",",T","1",",T","0",",","0",",T","4",",T","0",",T","4",",T","0",",T","-3.4",",T,28,","0",",,T,30,+","25.4",",,T,12,","22.5",",T,07,","515.7","T","225.7",",T","76.1",",,,T","10.81",",T","16.65",",,,T","4.97",",,,T"
"USS0005N23S","2013-10","36.79","-105.24","3078.5","SHUREE, NM US","0.3",",T","0.2","T","0.0",",T","7",",T","7",",T","0",",T","5",",","0",",T","23",",T","0",",T","0",",T","0",",T","-7.7",",T,05,","102",",,T,15,","7.6",",,T,15,+","16.5",",T,01,","960.8","T","445.1",",T","38.1",",,,T","3.97",",T","9.60",",,,T","-1.65",",,,T"
"USS0005N23S","2013-11","36.79","-105.24","3078.5","SHUREE, NM US","0.4",",T","0.2","T","0.0",",T","8",",T","8",",T","0",",T","30",",","0",",T","29",",T","5",",T","0",",T","0",",T","-12.2",",T,06,","254",",,T,24,","12.7",",,T,24,+","12.5",",T,02,","1508.2","T","547.4",",T","63.5",",,,T","0.09",",T","5.17",",,,T","-5.00",",,,T"
"USS0005N23S","2013-12","36.79","-105.24","3078.5","SHUREE, NM US","0.4","1,T","0.2","T","0.0",",T","3",",T","3",",T","0",",T","31",",","1",",T","31",",T","12",",T","0",",T","0",",T","-18.0",",T,09,","203",",,T,09,+","2.5",",,T,22,+","8.6",",T,18,","2198.4","T","690.2",",T","7.5",",,,T","-3.93",",T","0.93",",,,T","-8.80",",,,T"
"USS0005N23S","2014-01","36.79","-105.24","3078.5","SHUREE, NM US","0.5",",T","0.0","T","0.0",",T","3",",T","3",",T","0",",T","31",",","1",",T","31",",T","7",",T","0",",T","0",",T","-17.9",",T,05,","203",",,T,24,+","2.5",",,T,30,+","7.6",",T,30,","2870.8","T","672.4",",T","7.5",",,,T","-3.36",",T","2.01",",,,T","-8.72",",,,T"
"USS0005N23S","2014-02","36.79","-105.24","3078.5","SHUREE, NM US","0.5",",T","0.0","T","0.0",",T","4",",T","4",",T","0",",T","24",",","0",",T","25",",T","8",",T","0",",T","0",",T","-13.7",",T,05,","229",",,T,05,+","5.1",",,T,27,+","9.8",",T,18,","3417.3","T","546.5",",T","15.2",",,,T","-1.18",",T","3.59",",,,T","-5.96",",,,T"
"USS0005N23S","2014-03","36.79","-105.24","3078.5","SHUREE, NM US","0.4",",T","0.0","T","0.0",",T","7",",T","7",",T","0",",T","10",",","0",",T","31",",T","1",",T","0",",T","0",",T","-12.7",",T,12,","127",",,T,15,","7.6",",,T,15,+","12.0",",T,10,","3987.0","T","569.7",",T","32.8",",,,T","-0.05",",T","6.18",",,,T","-6.27",",,,T"
