"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00506093","1975-12","63.65","-148.8","625.1","MOUNT MCKINLEY NATIONAL PARK AIRPORT, AK US","","","0.0","1,0","7",",0","1",",0","0",",0","31",",0","4",",0","22","1,0","30","1,0","27",",0","0",",0","0",",0","-50.0","1,0,05,","305",",,0,22,+","76",",,0,17,","5.6",",,0,17,","4.4",",0,16,","1215.1",",0","8.3",",,,0","214",",,,0","-22.07","1,0","-15.18",",,,0","-28.95","1,,,0"
"USC00506093","1976-01","63.65","-148.8","625.1","MOUNT MCKINLEY NATIONAL PARK AIRPORT, AK US","0.0","","0.0","1,0","7",",0","1",",0","0",",0","31",",0","4",",0","23","1,0","30","1,0","28","1,0","0","1,0","0","1,0","-40.0","1,0,10,","406",",,0,31,+","165",",,0,19,","15.2",",,0,19,","2.8","1,0,30,+","1121.0","1,0","21.1",",,,0","301",",,,0","-19.03","1,0","-13.02","1,,,0","-25.05","1,,,0"
"USC00506093","1976-02","63.65","-148.8","625.1","MOUNT MCKINLEY NATIONAL PARK AIRPORT, AK US","","","","","2",",0","0",",0","0",",0","29",",0","2",",0","","","","","26","1,0","0","1,0","0","1,0","","","432",",,0,08,+","76",",,0,06,","2.0",",,0,06,+","3.3","1,0,05,","","","4.0",",,,0","127",",,,0","","","-13.64","1,,,0","",""
"USC00506093","1976-03","63.65","-148.8","625.1","MOUNT MCKINLEY NATIONAL PARK AIRPORT, AK US","","","0.0",",0","4",",0","1",",0","0",",0","31",",0","2",",0","21",",0","31",",0","28",",0","0",",0","0",",0","-33.3",",0,30,","508",",,0,10,+","140",",,0,07,","6.9",",,0,07,","2.2",",0,06,","983.3",",0","9.9",",,,0","198",",,,0","-13.39",",0","-5.18",",,,0","-21.60",",,,0"
"USC00506093","1976-04","63.65","-148.8","625.1","MOUNT MCKINLEY NATIONAL PARK AIRPORT, AK US","","","","","1",",0","0",",0","0",",0","27","3,0","0",",0","4","3,0","26","3,0","","","","","","","-28.9","3,0,15,","457","3,,0,01,","8",",,0,13,","0.3",",,0,13,","","","","","0.3",",,,0","8",",,,0","","","","","-10.31","3,,,0"
