"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FMC00914251","2003-10","8.55","151.9091","0.9","FANANU, FM FM","","","335.3","2,0","15",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","19","1,0","25.0","1,0,11,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,11,","36.7","1,0,07,","","","0.0","1,0","152.0",",,,0","0",",,,0","29.89","2,0","32.06","1,,,0","27.72","1,,,0"
"FMC00914251","2003-11","8.55","151.9091","0.9","FANANU, FM FM","","","314.5",",0","20",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","22.2",",0,17,","0",",,0,30,+","0",",,0,30,+","68.6",",,0,22,","33.3",",0,16,","","","0.0",",0","252.4",",,,0","0",",,,0","28.82",",0","30.35",",,,0","27.29",",,,0"
"FMC00914251","2003-12","8.55","151.9091","0.9","FANANU, FM FM","","","310.7",",0","22",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","25.0",",0,13,","0",",,0,31,+","0",",,0,31,+","106.7",",,0,13,","31.1",",0,24,+","","","0.0",",0","406.1",",,,0","0",",,,0","28.36",",0","29.74",",,,0","26.98",",,,0"
"FMC00914251","2004-01","8.55","151.9091","0.9","FANANU, FM FM","321.8","","321.8",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","23.3",",0,20,","0",",,0,31,+","0",",,0,31,+","110.0",",,0,20,","31.7",",0,19,","","","0.0",",0","213.1",",,,0","0",",,,0","28.71",",0","29.98",",,,0","27.45",",,,0"
"FMC00914251","2004-02","8.55","151.9091","0.9","FANANU, FM FM","624.7","","302.9",",0","19",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","25.6",",0,11,","0",",,0,29,+","0",",,0,29,+","68.6",",,0,11,","31.1",",0,16,+","","","0.0",",0","178.0",",,,0","0",",,,0","28.78",",0","29.98",",,,0","27.57",",,,0"
"FMC00914251","2004-03","8.55","151.9091","0.9","FANANU, FM FM","959.1","","334.4",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","26.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,13,","32.2",",0,26,","","","0.0",",0","67.0",",,,0","0",",,,0","29.12",",0","30.44",",,,0","27.80",",,,0"
"FMC00914251","2004-04","8.55","151.9091","0.9","FANANU, FM FM","","","","","20",",0","19",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","125.7",",,0,03,","","","","","","","488.7",",,,0","0",",,,0","","","","","",""
"FMC00914251","2004-05","8.55","151.9091","0.9","FANANU, FM FM","","","","","21",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,11,","","","","","","","306.6",",,,0","0",",,,0","","","","","",""
"FMC00914251","2004-06","8.55","151.9091","0.9","FANANU, FM FM","","","298.8",",0","24",",0","24",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","22.8",",0,10,+","0",",,0,30,+","0",",,0,30,+","70.1",",,0,24,","33.3",",0,20,","","","0.0",",0","444.8",",,,0","0",",,,0","28.29",",0","31.34",",,,0","25.25",",,,0"
"FMC00914251","2004-10","8.55","151.9091","0.9","FANANU, FM FM","","","350.8",",0","16",",0","13",",0","2",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","25.6",",0,13,+","0","1,,0,31,+","0",",,0,31,+","54.9",",,0,12,","34.4",",0,31,+","","","0.0",",0","200.5",",,,0","0",",,,0","29.65",",0","32.31",",,,0","26.99",",,,0"
