"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00660152","1970-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","1359.7","","273.9",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","20.6",",0,10,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,16,","33.3",",0,12,+","158.2","3,,,0","","","0.0",",0","148.2",",,,0","0",",,,0","27.46",",0","31.57",",,,0","23.35",",,,0","",""
"RQC00660152","1970-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","1626.4","","266.7","1,0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","6","1,0","21.1",",0,17,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,26,","32.8","1,0,18,","177.9",",,,0","0.0","","0.0","1,0","128.0",",,,0","0",",,,0","27.20","1,0","31.08","1,,,0","23.32",",,,0","",""
"RQC00660152","1970-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"RQC00660152","1970-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","234.6","2,0","10","2,0","7","2,0","4","2,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","7","2,0","17.2","1,0,22,+","0",",,0,31,+","0",",,0,31,+","254.0","2,,0,06,","33.9","2,0,15,","","","","","0.0","2,0","708.9",",a,,0","0",",,,0","26.41","2,0","31.19","2,,,0","21.62","1,,,0","",""
"RQC00660152","1970-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","204.2","3,0","10","2,0","6","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","0","3,0","17.2","3,0,30,","0",",,0,30,+","0",",,0,30,+","22.9","2,,0,10,","31.7","3,0,21,+","120.9","2,,,0","","","0.0","3,0","77.2",",a,,0","0",",,,0","25.89","3,0","30.82","3,,,0","20.97","3,,,0","",""
"RQC00660152","1971-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","172.2","0","172.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","16.1",",0,25,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,21,","30.6",",0,14,","124.7",",,,0","","","0.0",",0","27.7",",,,0","0",",,,0","23.89",",0","28.84",",,,0","18.94",",,,0","1436","3,,,0"
"RQC00660152","1971-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","329.2","0","157.0",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","16.7",",0,28,+","0",",,0,28,+","0",",,0,28,+","33.8",",,0,01,","31.1",",0,10,","140.9",",,,0","","","0.0",",0","36.9",",,,0","0",",,,0","23.94",",0","29.07",",,,0","18.81",",,,0","2119",",,,0"
"RQC00660152","1971-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","516.3","0","187.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,19,","31.7",",0,30,","171.0","2,,,0","","","0.0",",0","18.9",",,,0","0",",,,0","24.37",",0","29.84",",,,0","18.90",",,,0","1856",",,,0"
"RQC00660152","1971-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","717.6","0","201.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","18.3",",0,11,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,20,","31.7",",0,18,","173.6",",,,0","","","0.0",",0","92.5",",,,0","0",",,,0","25.04",",0","29.78",",,,0","20.31",",,,0","1614",",,,0"
"RQC00660152","1971-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","947.2","0","229.6",",0","19",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","18.3",",0,20,","0",",,0,31,+","0",",,0,31,+","73.4",",,0,24,","31.1",",0,24,+","155.2","2,,,0","","","0.0",",0","180.5",",,,0","0",",,,0","25.74",",0","29.87",",,,0","21.61",",,,0","1753",",,,0"
"RQC00660152","1971-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","1193.1","0","245.9",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","21.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","33.3",",,0,06,","31.7",",0,21,+","178.7",",,,0","","","0.0",",0","59.7",",,,0","0",",,,0","26.53",",0","30.62",",,,0","22.43",",,,0","1885",",,,0"
"RQC00660152","1971-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","1448.3","0","255.2","1,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","20.6","1,0,29,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,27,","32.2",",0,12,+","195.9",",,,0","0.0","0","0.0",",0","47.3",",,,0","0",",,,0","26.83","1,0","31.23",",,,0","22.43","1,,,0","2508",",,,0"
"RQC00660152","1971-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","1702.9","0","254.6",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","20.0",",0,23,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,25,","32.8",",0,24,+","164.8",",,,0","0.0","0","0.0",",0","190.6",",,,0","0",",,,0","26.55",",0","31.11",",,,0","21.98",",,,0","1809",",,,0"
"RQC00660152","1971-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","1947.6","0","244.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","20.0",",0,18,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,03,","33.3",",0,18,","173.6",",,,0","0.0","0","0.0",",0","39.4",",,,0","0",",,,0","26.49",",0","31.76",",,,0","21.22",",,,0","1056",",,,0"
"RQC00660152","1971-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","2190.8","0","243.2",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","19.4",",0,23,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,14,","32.2",",0,20,+","113.3","1,,,0","0.0","0","0.0",",0","134.3",",,,0","0",",,,0","26.18",",0","31.07",",,,0","21.29",",,,0","640",",,,0"
"RQC00660152","1971-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","2379.4","0","188.6","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","0",",0","16.7","2,0,20,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,11,","31.7",",0,23,+","119.2",",,,0","0.0","0","0.0",",0","54.6",",,,0","0",",,,0","25.05","2,0","30.72",",,,0","19.38","2,,,0","",""
"RQC00660152","1971-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","2564.8","0","185.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","15.6",",0,20,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,18,","30.6",",0,27,+","135.3",",,,0","0.0","0","0.0",",0","7.6",",,,0","0",",,,0","24.31",",0","29.53",",,,0","19.10",",,,0","1641",",,,0"
"RQC00660152","1972-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","166.4","0","166.4","1,0","10",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","16.7","1,0,27,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,30,","30.0",",0,02,","138.9",",,,0","0.0","0","0.0",",0","31.9",",,,0","0",",,,0","23.87","1,0","28.85",",,,0","18.89","1,,,0","2201",",,,0"
"RQC00660152","1972-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","327.9","0","161.5",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","15.0",",0,18,","0",",,0,29,+","0",",,0,29,+","5.1",",,0,01,","30.0",",0,27,+","144.0",",,,0","0.0","0","0.0",",0","15.3",",,,0","0",",,,0","23.90",",0","28.99",",,,0","18.82",",,,0","1821",",,,0"
"RQC00660152","1972-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","509.0","0","181.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","16.1",",0,10,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,22,","31.7",",0,09,","165.0",",,,0","0.0","0","0.0",",0","35.5",",,,0","0",",,,0","24.17",",0","29.40",",,,0","18.95",",,,0","1494",",,,0"
"RQC00660152","1972-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","719.8","0","210.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","16.7",",0,19,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,26,","32.2",",0,21,","189.6",",,,0","0.0","0","0.0",",0","5.4",",,,0","0",",,,0","25.36",",0","30.66",",,,0","20.06",",,,0","1776",",,,0"
"RQC00660152","1972-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","961.7","0","241.9",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","32.2",",0,31,","198.0",",,,0","0.0","0","0.0",",0","26.3",",,,0","0",",,,0","26.14",",0","30.73",",,,0","21.55",",,,0","2067",",,,0"
"RQC00660152","1972-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","1230.5","0","268.8",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","21.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,16,","32.2",",0,30,+","166.6","1,,,0","0.0","0","0.0",",0","84.2",",,,0","0",",,,0","27.29",",0","31.71",",,,0","22.87",",,,0","1642",",,,0"
"RQC00660152","1972-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","1527.3","0","296.8",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","20.6",",0,18,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,14,","33.3",",0,29,","213.9",",,,0","0.0","0","0.0",",0","14.0",",,,0","0",",,,0","27.91",",0","32.17",",,,0","23.65",",,,0","2281",",,,0"
"RQC00660152","1972-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","1796.4","0","269.1","1,0","16",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","20.6","1,0,03,","0",",,0,31,+","0",",,0,31,+","83.8",",,0,11,","32.8",",0,31,+","173.4","1,,,0","0.0","0","0.0",",0","121.8",",,,0","0",",,,0","27.30","1,0","31.86",",,,0","22.74","1,,,0","1761",",,,0"
"RQC00660152","1972-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","2060.0","0","263.6",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","20.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","39.4",",,0,03,","35.0",",0,04,","154.5",",,,0","0.0","0","0.0",",0","85.1",",,,0","0",",,,0","27.12",",0","32.02",",,,0","22.22",",,,0","1114",",,,0"
"RQC00660152","1972-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","2318.9","0","258.9","1,0","18",",0","10",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","21",",0","18.9","1,0,21,","0",",,0,31,+","0",",,0,31,+","131.1",",,0,07,","32.8",",0,22,+","138.2","1,,,0","0.0","0","0.0",",0","290.8",",,,0","0",",,,0","26.93","1,0","31.91",",,,0","21.95","1,,,0","763",",,,0"
"RQC00660152","1972-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","2560.2","0","241.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","18.9",",0,14,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,11,","32.2",",0,23,+","122.0",",,,0","0.0","0","0.0",",0","41.9",",,,0","0",",,,0","26.38",",0","31.56",",,,0","21.20",",,,0","892",",,,0"
"RQC00660152","1972-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","2769.3","0","209.1",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17.2",",0,24,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,01,","31.7",",0,13,+","117.3",",,,0","0.0","0","0.0",",0","28.3",",,,0","0",",,,0","25.08",",0","30.13",",,,0","20.02",",,,0","1218",",,,0"
"RQC00660152","1973-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","215.9","0","215.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","18.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,17,","32.2",",0,08,","141.5",",,,0","0.0","0","0.0",",0","10.1",",,,0","0",",,,0","25.30",",0","30.44",",,,0","20.16",",,,0","1470",",,,0"
"RQC00660152","1973-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","385.4","0","169.5","1,0","8",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","17.2","1,0,20,+","0",",,0,28,+","0",",,0,28,+","26.4",",,0,07,","31.1",",0,26,+","139.1",",,,0","0.0","0","0.0",",0","38.6",",,,0","0",",,,0","24.61","1,0","29.96",",,,0","19.26","1,,,0","1395",",,,0"
"RQC00660152","1973-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","596.1","0","210.7",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17.8",",0,17,+","0",",,0,31,+","0",",,0,31,+","50.3",",,0,10,","31.1",",0,26,+","178.5",",,,0","0.0","0","0.0",",0","77.9",",,,0","0",",,,0","25.13",",0","29.91",",,,0","20.35",",,,0","2104",",,,0"
"RQC00660152","1973-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","812.7","0","216.6",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","18.3",",0,04,+","0",",,0,30,+","0",",,0,30,+","21.3",",,0,24,","31.7",",0,21,+","186.2","1,,,0","0.0","0","0.0",",0","70.9",",,,0","0",",,,0","25.55",",0","30.72",",,,0","20.38",",,,0","1288",",,,0"
"RQC00660152","1973-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","1054.0","0","241.3","1,0","13",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19.4","1,0,04,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,13,","31.7",",0,31,+","179.4","1,,,0","0.0","0","0.0",",0","101.5",",,,0","0",",,,0","26.38","1,0","30.84",",,,0","21.92","1,,,0","1811",",,,0"
"RQC00660152","1973-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","1300.7","0","246.7","1,0","15",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","7",",0","21.1","1,0,24,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,14,","32.8",",0,22,","146.1","2,,,0","0.0","0","0.0",",0","58.8",",,,0","0",",,,0","26.84","1,0","30.93",",,,0","22.74","1,,,0","1694",",,,0"
"RQC00660152","1973-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","1568.0","0","267.3","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","20.6","1,0,21,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,21,","32.8",",0,31,+","190.4",",,,0","0.0","0","0.0",",0","47.0",",,,0","0",",,,0","27.25","1,0","31.76",",,,0","22.73","1,,,0","1929",",,,0"
"RQC00660152","1973-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","1852.9","0","284.9",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","21.1",",0,12,","0",",,0,31,+","0",",,0,31,+","87.4",",,0,16,","33.9",",0,16,+","194.5","1,,,0","0.0","0","0.0",",0","180.5",",,,0","0",",,,0","27.52",",0","31.80",",,,0","23.25",",,,0","2058",",,,0"
"RQC00660152","1973-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","2116.5","0","263.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","21.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,05,","33.3",",0,30,","166.1",",,,0","0.0","0","0.0",",0","61.6",",,,0","0",",,,0","27.12",",0","31.83",",,,0","22.40",",,,0","1376",",,,0"
"RQC00660152","1973-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","2366.6","0","250.1",",0","17",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","20.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","124.5",",,0,12,","32.8",",0,02,","136.4","2,,,0","0.0","0","0.0",",0","277.3",",,,0","0",",,,0","26.40",",0","31.01",",,,0","21.79",",,,0","982",",,,0"
"RQC00660152","1973-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","176.9","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","1",",0","15.6","1,0,22,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","32.2",",0,09,","141.2",",,,0","","","0.0",",0","13.4",",,,0","0",",,,0","24.24","1,0","30.25",",,,0","18.24","1,,,0","1259",",,,0"
"RQC00660152","1974-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","175.0","0","175.0","1,0","10",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","14.4","1,0,17,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,16,+","31.1",",0,16,+","144.1",",,,0","","","0.0",",0","13.4",",,,0","0",",,,0","24.18","1,0","29.69",",,,0","18.67","1,,,0","2252","3,,,0"
"RQC00660152","1974-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","337.3","0","162.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","15.0",",0,13,","0",",,0,28,+","0",",,0,28,+","2.5",",,0,18,","30.6",",0,28,+","158.7",",,,0","","","0.0",",0","8.7",",,,0","0",",,,0","24.13",",0","29.74",",,,0","18.53",",,,0","2350",",,,0"
"RQC00660152","1974-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","519.5","0","182.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","16.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,06,","31.7",",0,25,","200.1",",,,0","","","0.0",",0","23.2",",,,0","0",",,,0","24.21",",0","29.79",",,,0","18.63",",,,0","2763",",,,0"
"RQC00660152","1974-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","719.5","0","200.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","16.1",",0,02,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,29,","31.1",",0,30,+","213.3",",,,0","","","0.0",",0","23.0",",,,0","0",",,,0","25.00",",0","29.91",",,,0","20.09",",,,0","3287",",,,0"
"RQC00660152","1974-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","948.9","0","229.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","16.7",",0,03,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,","31.7",",0,30,","224.2",",,,0","","","0.0",",0","5.6",",,,0","0",",,,0","25.73",",0","30.56",",,,0","20.90",",,,0","2416",",,,0"
"RQC00660152","1974-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","1213.4","0","264.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19.4",",0,14,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,05,","33.3",",0,05,","226.5",",,,0","","","0.0",",0","16.5",",,,0","0",",,,0","27.15",",0","31.41",",,,0","22.88",",,,0","3077",",,,0"
"RQC00660152","1974-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","1491.4","0","278.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","21.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,30,","33.3",",0,29,+","238.9",",,,0","0.0","0","0.0",",0","40.0",",,,0","0",",,,0","27.30",",0","32.25",",,,0","22.35",",,,0","3013",",,,0"
"RQC00660152","1974-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","1757.3","0","265.9",",0","13",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19.4",",0,19,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,30,","33.9",",0,05,","221.0",",,,0","0.0","0","0.0",",0","103.5",",,,0","0",",,,0","26.91",",0","31.66",",,,0","22.16",",,,0","3064",",,,0"
"RQC00660152","1974-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","1995.0","0","237.7",",0","16",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","20.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","96.0",",,0,10,","32.2",",0,15,+","149.1","3,,,0","0.0","0","0.0",",0","297.4",",,,0","0",",,,0","26.26",",0","30.78",",,,0","21.73",",,,0","1245",",,,0"
"RQC00660152","1974-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","2226.6","0","231.6","1,0","15",",0","13",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","20.0","1,0,29,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,18,","31.7",",0,28,+","158.4",",,,0","0.0","0","0.0",",0","301.4",",,,0","0",",,,0","26.07","1,0","30.60",",,,0","21.54","1,,,0","1343",",,,0"
"RQC00660152","1974-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","2425.4","0","198.8","1,0","16",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","20.0",",0,17,+","0",",,0,30,+","0",",,0,30,+","39.6",",,0,12,","31.7","1,0,24,","104.5","5,,,0","0.0","0","0.0","1,0","228.8",",,,0","0",",,,0","25.19","1,0","29.29","1,,,0","21.09",",,,0","1160",",,,0"
"RQC00660152","1974-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","2615.0","0","189.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,11,","31.7",",0,08,","141.5",",,,0","0.0","0","0.0",",0","39.2",",,,0","0",",,,0","24.45",",0","30.00",",,,0","18.90",",,,0","1234",",,,0"
"RQC00660152","1975-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","168.2","0","168.2","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","14.4","1,0,15,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,27,","31.1",",0,01,","158.7",",,,0","0.0","0","0.0",",0","4.3",",,,0","0",",,,0","23.93","1,0","29.13",",,,0","18.74","1,,,0","1743",",,,0"
"RQC00660152","1975-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","312.7","0","144.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","15.6",",0,06,","0",",,0,28,+","0",",,0,28,+","19.1",",,0,28,","31.7",",0,22,","168.6",",,,0","0.0","0","0.0",",0","31.6",",,,0","0",",,,0","23.49",",0","28.89",",,,0","18.10",",,,0","",""
"RQC00660152","1975-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","487.0","0","174.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","16.1",",0,03,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,04,","30.0",",0,30,+","184.4",",,,0","0.0","0","0.0",",0","76.2",",,,0","0",",,,0","23.95",",0","29.14",",,,0","18.77",",,,0","",""
"RQC00660152","1975-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","690.8","0","203.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","17.2",",0,03,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,10,","31.7",",0,29,+","204.2",",,,0","0.0","0","0.0",",0","12.0",",,,0","0",",,,0","25.13",",0","30.21",",,,0","20.04",",,,0","1622",",,,0"
"RQC00660152","1975-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","910.7","0","219.9","1,0","12",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","17.2","1,0,02,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","31.7",",0,30,+","204.8",",,,0","0.0","0","0.0",",0","56.8",",,,0","0",",,,0","25.66","1,0","30.39",",,,0","20.92","1,,,0","1653",",,,0"
"RQC00660152","1975-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","1167.7","0","257.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","20.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,19,","32.2",",0,30,+","210.0",",,,0","0.0","0","0.0",",0","7.6",",,,0","0",",,,0","26.90",",0","31.38",",,,0","22.42",",,,0","1713",",,,0"
"RQC00660152","1975-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","1438.7","0","271.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","20.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,14,","33.3",",0,05,","216.3",",,,0","0.0","0","0.0",",0","40.5",",,,0","0",",,,0","27.07",",0","31.89",",,,0","22.26",",,,0","1605",",,,0"
