"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00067157","1948-06","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,25,","","","","","127.4",",,,0","0",",,,0","","","","","",""
"USC00067157","1948-07","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,22,","","","","","112.6",",,,0","0",",,,0","","","","","",""
"USC00067157","1948-08","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,12,","","","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00067157","1948-09","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,30,","","","","","26.0",",,,0","0",",,,0","","","","","",""
"USC00067157","1948-10","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","10","2,0","4","2,0","0","2,0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","7.6","2,,0,24,","","","","","22.7","2,,,0","0","1,,,0","","","","","",""
"USC00067157","1948-11","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","13",",0","9",",0","2",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",T,0,29,","25",",,0,29,","46.7",",,0,20,","","","","","155.5",",,,0","25",",,,0","","","","","",""
"USC00067157","1948-12","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","10",",0","7",",0","3",",0","13","2,0","3",",0","","","","","","","","","","","","","","","","","356","2,,0,21,+","229",",,0,19,","69.3",",,0,31,","","","","","170.2",",,,0","432",",,,0","","","","","",""
"USC00067157","1949-01","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","11",",0","10",",0","1",",0","9",",0","6",",0","","","","","","","","","","","","","","","","","127",",,0,31,+","127",",,0,31,+","35.6",",,0,22,","","","","","147.0",",,,0","354",",,,0","","","","","",""
"USC00067157","1949-02","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","11",",0","8",",0","0",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","508",",,0,28,","508",",,0,28,","21.3",",,0,28,","","","","","78.5",",,,0","559",",,,0","","","","","",""
"USC00067157","1949-03","41.25","-73.35","91.4","SAUGATUCK RESERVOIR, CT US","","","6",",0","5",",0","0",",0","12","1,0","2",",0","","","","","","","","","","","","","","","","","610","1,,0,01,","102",",,0,18,+","24.4",",,0,23,","","","","","55.7",",,,0","204",",,,0","","","","","",""
