"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094299","1999-05","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","3.2",",W","0.0","W","0.0",",W","3",",W","3",",W","0",",W","0",",W","13",",W","0",",W","15",",W","0",",W","","","","","","","-7.2",",W,16,","4.8",",,W,02,","30.6",",W,24,","","","262.7",",W","13.2",",,,W","9.86",",W","19.10",",,,W","0.62",",,,W","","","330",",W","330",",W","13.0",",W","16.1",",W"
"USW00094299","1999-06","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.8",",W","2.9","W","2.9",",W","6",",W","3",",W","0",",W","0",",W","2",",W","0",",W","22",",W","0",",W","","","","","","","-1.1",",W,09,","13.2",",,W,03,","31.7",",W,14,","","","120.6",",W","21.4",",,,W","14.41",",W","24.38",",,,W","4.44",",,,W","","","230",",W","240",",W","13.9",",W","17.9",",W"
"USW00094299","1999-07","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.7",",W","30.5","W","27.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","","","1.7",",W,05,","0.0",",T,W,16,+","37.8",",W,13,+","39.1","W","39.1",",W","0.0",",T,,W","17.96",",W","30.12",",,,W","5.81",",,,W","","","300",",W","300",",W","22.8",",W","30.8",",W"
"USW00094299","1999-08","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.3",",W","52.2","W","21.7",",W","7",",W","3",",W","0",",W","0",",W","1",",W","0",",W","28",",W","6",",W","","","","","","","-2.2",",W,31,","12.4",",,W,10,","35.0",",W,26,","94.7","W","55.6",",W","35.3",",,,W","17.24",",W","27.99",",,,W","6.48",",,,W","","","260",",W","190",",W","14.3",",W","18.3",",W"
"USW00094299","1999-09","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","1.7",",W","52.5","W","0.3",",W","1",",W","0",",W","0",",W","0",",W","7",",W","0",",W","28",",W","1",",W","","","","","","","-3.9",",W,28,","0.5",",,W,09,","32.8",",W,08,","201.3","W","106.6",",W","0.5",",,,W","14.79",",W","27.36",",,,W","2.22",",,,W","","","230",",W","230",",W","17.0",",W","19.2",",W"
"USW00094299","1999-10","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.0","2,W","52.5","W","0.0","1,W","3","1,W","1","1,W","0","1,W","0","1,W","25","1,W","0","1,W","18","1,W","0","1,W","","","","","","","-7.8","1,W,17,","13.5","1,,W,27,","27.2","1,W,21,+","462.3","W","261.0","1,W","15.8","1,,,W","9.63","1,W","21.67","1,,,W","-2.41","1,,,W","","","180","1,W","190","1,W","13.9","1,W","17.4","1,W"
"USW00094299","1999-11","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.6","3,W","52.5","W","0.0","3,W","5",",W","2",",W","0",",W","0","3,W","21","3,W","0","3,W","4","3,W","0","3,W","","","","","","","-11.7","3,W,22,","4.1",",,W,16,","22.8","3,W,14,","794.5","W","332.2","3,W","8.8",",,,W","6.03","3,W","14.61","3,,,W","-2.55","3,,,W","","","180","2,W","170",",W","17.9","2,W","22.8",",W"
"USW00094299","1999-12","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","1.4",",W","52.5","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","31",",W","2",",W","0",",W","0",",W","","","","","","","-13.9",",W,31,","2.8",",,W,02,","12.2",",W,24,","1385.8","W","591.3",",W","11.6",",,,W","-0.74",",W","6.92",",,,W","-8.41",",,,W","","","310",",W","300",",W","12.5",",W","14.3",",W"
"USW00094299","2000-01","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.8",",W","0.0","W","0.0",",W","20",",W","6",",W","0",",W","0",",W","27",",W","1",",W","0",",W","0",",W","","","","","","","-15.6",",W,02,","15.7",",,W,24,","10.6",",W,19,","1935.3","W","549.5",",W","55.5",",,,W","0.61",",W","5.97",",,,W","-4.76",",,,W","","","210",",W","210",",W","15.6",",W","18.3",",W"
"USW00094299","2000-02","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.9",",W","0.0","W","0.0",",W","18",",W","5",",W","0",",W","0",",W","23",",W","0",",W","0",",W","0",",W","","","","","","","-10.0",",W,18,","5.3",",,W,16,","13.9",",W,03,","2378.7","W","443.4",",W","32.3",",,,W","3.04",",W","8.27",",,,W","-2.18",",,,W","","","160",",W","220",",W","16.1",",W","21.0",",W"
"USW00094299","2000-03","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.4",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","","","","","","","-7.8",",W,17,","13.7",",,W,05,","20.0",",W,26,","2831.2","W","452.5",",W","41.9",",,,W","3.74",",W","11.26",",,,W","-3.78",",,,W","","","320",",W","310",",W","13.9",",W","16.5",",W"
"USW00094299","2000-04","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.9",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","15",",W","0",",W","9",",W","0",",W","","","","","","","-6.7",",W,24,","8.6",",,W,09,","25.6",",W,30,+","3127.5","W","296.3",",W","35.3",",,,W","8.46",",W","17.37",",,,W","-0.46",",,,W","","","260",",W","260",",W","14.8",",W","17.9",",W"
"USW00094299","2000-05","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","3.2",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","5",",W","0",",W","12",",W","0",",W","","","","","","","-6.1",",W,11,","14.7",",,W,16,","30.0",",W,21,","3355.0","W","227.5",",W","40.9",",,,W","11.00",",W","19.35",",,,W","2.64",",,,W","","","300",",W","230",",W","13.0",",W","16.5",",W"
"USW00094299","2000-06","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.9",",W","16.7","W","16.7","2,W","2",",W","1",",W","0",",W","0","2,W","2","2,W","0","2,W","25","2,W","5","2,W","","","","","","","-2.2","2,W,01,","2.8",",,W,08,","33.9","2,W,29,+","3426.0","W","71.0","2,W","3.6",",,,W","16.39","2,W","27.70","2,,,W","5.08","2,,,W","","","270",",W","280",",W","11.6",",W","15.6",",W"
"USW00094299","2000-07","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.6",",W","43.4","W","26.7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","1.7",",W,06,","11.4",",,W,05,","36.7",",W,31,","39.8","W","39.8",",W","14.1",",,,W","17.91",",W","29.80",",,,W","6.02",",,,W","","","300",",W","320",",W","13.0",",W","16.1",",W"
"USW00094299","2000-08","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.4",",W","77.9","W","34.5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","1.1",",W,26,","0.0",",T,W,31,+","36.7",",W,02,","72.2","W","32.4",",W","0.0",",T,,W","18.40",",W","31.17",",,,W","5.62",",,,W","","","200",",W","240",",W","13.9",",W","18.3",",W"
"USW00094299","2000-09","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.3",",W","78.5","W","0.6",",W","3",",W","1",",W","0",",W","0",",W","14",",W","0",",W","23",",W","1",",W","","","","","","","-6.1",",W,24,","3.6",",,W,01,","32.2",",W,14,","234.5","W","162.3",",W","6.2",",,,W","12.94",",W","24.55",",,,W","1.34",",,,W","","","200",",W","200",",W","11.2",",W","14.3",",W"
"USW00094299","2000-10","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","1.8",",W","78.5","W","0.0","3,W","10",",W","5",",W","0",",W","0","3,W","23","3,W","0","3,W","10","3,W","0","3,W","","","","","","","-6.1","3,W,23,","11.2",",,W,11,","27.8","3,W,06,","532.3","W","297.8","3,W","44.4",",,,W","7.70","3,W","17.46","3,,,W","-2.06","3,,,W","","","180",",W","180",",W","13.0",",W","14.8",",W"
"USW00094299","2000-11","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","1.3",",W","78.5","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","","","","","","","-15.6",",W,17,","5.1",",,W,29,+","17.2",",W,04,","1056.0","W","523.7",",W","21.4",",,,W","0.88",",W","7.72",",,,W","-5.97",",,,W","","","270",",W","200",",W","13.9",",W","19.2",",W"
"USW00094299","2000-12","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","1.5",",W","78.5","W","0.0",",W","13",",W","1",",W","0",",W","0",",W","31",",W","0",",W","0",",W","0",",W","","","","","","","-12.2",",W,18,","4.1",",,W,13,","15.0",",W,06,","1622.1","W","566.1",",W","11.3",",,,W","0.07",",W","7.48",",,,W","-7.34",",,,W","","","270",",W","260",",W","13.0",",W","15.6",",W"
"USW00094299","2001-01","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","1.9",",W","0.0","W","0.0",",W","8",",W","0",",W","0",",W","0",",W","31",",W","2",",W","0",",W","0",",W","","","","","","","-16.7",",W,17,","2.3",",,W,08,","16.1",",W,04,","2219.8","W","597.7",",W","10.6",",,,W","-0.95",",W","6.90",",,,W","-8.80",",,,W","","","150",",W","150",",W","13.0",",W","16.1",",W"
"USW00094299","2001-02","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.4",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","2",",W","27",",W","3",",W","0",",W","0",",W","","","","","","","-18.9",",W,08,","2.8",",,W,24,","16.7",",W,04,","2753.6","W","533.8",",W","14.9",",,,W","-0.73",",W","5.92",",,,W","-7.38",",,,W","","","210",",W","210",",W","12.5",",W","15.6",",W"
"USW00094299","2001-03","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.3",",W","0.0","W","0.0","1,W","11",",W","3",",W","0",",W","0","1,W","27","1,W","0","1,W","0","1,W","0","1,W","","","","","","","-11.7","1,W,01,","7.1",",,W,21,+","20.0","1,W,23,","3159.6","W","406.0","1,W","24.3",",,,W","4.80","1,W","13.26","1,,,W","-3.66","1,,,W","","","200",",W","210",",W","13.9",",W","18.3",",W"
"USW00094299","2001-04","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.9",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","0",",W","25",",W","0",",W","5",",W","0",",W","","","","","","","-10.6",",W,09,","7.9",",,W,19,","26.1",",W,25,","3566.7","W","407.1",",W","40.6",",,,W","4.76",",W","12.81",",,,W","-3.29",",,,W","0","3,W","190",",W","180",",W","15.6",",W","17.9",",W"
"USW00094299","2001-05","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","3.1",",W","2.2","W","2.2",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","25",",W","4",",W","","","","","","","-4.4",",W,04,","0.3",",,W,15,","33.9",",W,31,","3718.5","W","151.8",",W","0.3",",,,W","13.51",",W","25.23",",,,W","1.78",",,,W","0","4,W","220",",W","240",",W","13.0",",W","15.6",",W"
"USW00094299","2001-06","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","3.5",",W","11.4","W","9.2",",W","5",",W","1",",W","0",",W","0",",W","4",",W","0",",W","25",",W","4",",W","","","","","","","-5.6",",W,04,","2.8",",,W,25,","35.6",",W,21,","3822.4","W","103.9",",W","5.7",",,,W","15.18",",W","26.51",",,,W","3.84",",,,W","","","250",",W","260",",W","15.6",",W","20.1",",W"
"USW00094299","2001-07","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.6",",W","48.6","W","37.2",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","2.8",",W,31,","2.3",",,W,11,","36.7",",W,03,","22.0","W","22.0",",W","3.7",",,,W","18.83",",W","30.61",",,,W","7.04",",,,W","","","270",",W","280",",W","13.9",",W","17.0",",W"
"USW00094299","2001-08","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.5",",W","84.7","W","36.1","2,W","0",",W","0",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","18","2,W","","","","","","","2.2","2,W,25,","0.0",",T,W,09,+","37.2","2,W,08,+","35.5","W","13.5","2,W","0.0",",T,,W","19.11","2,W","32.39","2,,,W","5.84","2,,,W","","","270",",W","270",",W","13.4",",W","16.1",",W"
"USW00094299","2001-09","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.0",",W","85.3","W","0.6",",W","6",",W","2",",W","0",",W","0",",W","7",",W","0",",W","27",",W","1",",W","","","","","","","-2.2",",W,29,+","8.6",",,W,25,","32.2",",W,22,","146.6","W","111.1",",W","17.1",",,,W","14.65",",W","26.86",",,,W","2.44",",,,W","","","310",",W","320",",W","13.9",",W","17.0",",W"
"USW00094299","2001-10","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.1",",W","85.3","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","20",",W","0",",W","16",",W","0",",W","","","","","","","-10.0",",W,24,","3.3",",,W,31,","30.6",",W,01,","416.4","W","269.8",",W","5.6",",,,W","9.63",",W","20.68",",,,W","-1.42",",,,W","","","310",",W","330",",W","13.4",",W","14.8",",W"
"USW00094299","2001-11","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.4",",W","85.3","W","0.0",",W","16",",W","10",",W","0",",W","0",",W","23",",W","1",",W","1",",W","0",",W","","","","","","","-15.6",",W,27,","16.3",",,W,21,","21.7",",W,04,","881.6","W","465.2",",W","60.4",",,,W","2.83",",W","10.40",",,,W","-4.75",",,,W","","","200",",W","200",",W","13.0",",W","16.1",",W"
"USW00094299","2001-12","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.6",",W","85.3","W","0.0",",W","20",",W","7",",W","0",",W","0",",W","29",",W","6",",W","0",",W","0",",W","","","","","","","-15.6",",W,04,","11.2",",,W,30,","9.4",",W,30,","1464.1","W","582.5",",W","50.8",",,,W","-0.46",",W","3.88",",,,W","-4.80",",,,W","","","210",",W","210",",W","16.5",",W","20.6",",W"
"USW00094299","2002-01","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.2",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","4",",W","27",",W","6",",W","0",",W","0",",W","","","","","","","-20.0",",W,22,","5.6",",,W,01,","11.7",",W,10,+","2094.0","W","629.9",",W","22.1",",,,W","-1.99",",W","4.63",",,,W","-8.60",",,,W","","","300",",W","300",",W","16.5",",W","19.2",",W"
"USW00094299","2002-02","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.1",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","","","","","","","-11.1",",W,02,","10.7",",,W,19,","17.8",",W,22,","2545.7","W","451.7",",W","43.4",",,,W","2.20",",W","9.47",",,,W","-5.06",",,,W","","","220",",W","220",",W","18.3",",W","21.5",",W"
"USW00094299","2002-03","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.7",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","1",",W","29",",W","1",",W","2",",W","0",",W","","","","","","","-21.1",",W,08,","4.3",",,W,06,","23.3",",W,31,","3048.0","W","502.3",",W","12.4",",,,W","2.13",",W","10.69",",,,W","-6.43",",,,W","","","180",",W","200",",W","14.3",",W","17.9",",W"
"USW00094299","2002-04","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.9",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","21",",W","0",",W","7",",W","0",",W","","","","","","","-6.1",",W,01,","11.4",",,W,29,","23.3",",W,13,","3386.6","W","338.6",",W","37.8",",,,W","7.05",",W","15.38",",,,W","-1.28",",,,W","","","240",",W","240",",W","15.6",",W","19.2",",W"
"USW00094299","2002-05","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.9",",W","1.1","W","1.1",",W","3",",W","1",",W","0",",W","0",",W","14",",W","0",",W","13",",W","0",",W","","","","","","","-6.1",",W,08,","2.8",",,W,21,","30.0",",W,31,+","3626.1","W","239.5",",W","4.6",",,,W","10.65",",W","20.33",",,,W","0.96",",,,W","0","1,W","200",",W","200",",W","12.5",",W","14.8",",W"
"USW00094299","2002-06","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.9",",W","16.8","W","15.7","1,W","1",",W","0",",W","0",",W","0","1,W","3","1,W","0","1,W","27","1,W","3","1,W","","","","","","","-1.1","1,W,11,","1.5",",,W,21,","34.4","1,W,26,+","3693.8","W","67.7","1,W","1.5",",,,W","16.54","1,W","27.79","1,,,W","5.29","1,,,W","0","3,","320",",W","250",",W","13.0",",W","17.0",",W"
"USW00094299","2002-07","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.5",",W","106.9","W","90.1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","5.6",",W,24,+","0.3",",,W,12,","41.7",",W,11,+","0.3","W","0.3",",W","0.3",",,,W","21.23",",W","33.65",",,,W","8.80",",,,W","","","110",",W","120",",W","15.6",",W","20.1",",W"
"USW00094299","2002-08","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.4",",W","133.1","W","26.2","1,W","0",",W","0",",W","0",",W","0","1,W","4","1,W","0","1,W","30","1,W","11","1,W","","","","","","","-1.1","1,W,08,","0.0",",T,W,29,+","36.7","1,W,15,+","57.0","W","56.7","1,W","0.0",",T,,W","17.32","1,W","29.97","1,,,W","4.67","1,,,W","0","2,W","250",",W","270",",W","11.6",",W","14.3",",W"
"USW00094299","2002-09","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.1",",W","135.1","W","2.0","1,W","2","1,W","0","1,W","0","1,W","0","1,W","9","1,W","0","1,W","24","1,W","3","1,W","","","","","","","-4.4","1,W,26,","1.8","1,,W,29,","33.9","1,W,02,","179.6","W","122.6","1,W","2.1","1,,,W","14.17","1,W","26.59","1,,,W","1.76","1,,,W","0","3,W","220","1,W","210","1,W","13.9","1,W","18.3","1,W"
"USW00094299","2002-10","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","1.7",",W","135.1","W","0.0",",W","2",",W","0",",W","0",",W","1",",W","28",",W","0",",W","14",",W","0",",W","","","","","","","-17.8",",W,31,","0.5",",,W,21,","26.1",",W,07,","534.2","W","354.6",",W","0.8",",,,W","6.89",",W","18.90",",,,W","-5.11",",,,W","0","4,W","350",",W","350",",W","11.6",",W","14.3",",W"
"USW00094299","2002-11","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","1.8",",W","135.1","W","0.0",",W","9",",W","4",",W","0",",W","2",",W","24",",W","0",",W","0",",W","0",",W","","","","","","","-18.9",",W,02,","14.0",",,W,08,","19.4",",W,20,","981.5","W","447.3",",W","35.1",",,,W","3.42",",W","12.46",",,,W","-5.62",",,,W","0","3,W","170",",W","180",",W","13.4",",W","18.3",",W"
"USW00094299","2002-12","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","3.3",",W","135.1","W","0.0","2,W","19",",W","3",",W","0",",W","0","2,W","26","2,W","1","2,W","0","2,W","0","2,W","","","","","","","-11.1","2,W,25,+","4.3",",,W,17,+","14.4","2,W,05,","1473.3","W","491.8","2,W","26.2",",,,W","1.37","2,W","6.98","2,,,W","-4.23","2,,,W","0","3,","180",",W","180",",W","21.9",",W","26.8",",W"
"USW00094299","2003-01","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","2.1",",W","0.0","W","0.0",",W","16",",W","3",",W","0",",W","0",",W","21",",W","0",",W","0",",W","0",",W","","","","","","","-8.3",",W,06,","7.1",",,W,14,","16.7",",W,31,","1895.0","W","421.7",",W","25.6",",,,W","4.73",",W","11.37",",,,W","-1.91",",,,W","","","190",",W","190",",W","13.0",",W","16.1",",W"
"USW00094299","2003-02","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","1.8",",W","0.0","W","0.0",",W","12",",W","3",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","","","","","","","-13.9",",W,26,","12.7",",,W,01,","12.8",",W,11,","2408.9","W","513.9",",W","26.6",",,,W","-0.02",",W","7.05",",,,W","-7.09",",,,W","","","190",",W","180",",W","12.5",",W","14.8",",W"
