"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00105275","1950-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","52.8","0","0.0",",0","8",",0","3",",0","0",",0","8",",0","2",",0","0",",0","31",",0","6",",0","0",",0","0",",0","","","-13.3",",0,06,","25",",,0,28,+","76",",,0,04,","7.1",",,0,04,","7.2",",0,01,","","","1624.1","0","605.4",",0","","","","","19.3",",,,0","153",",,,0","-1.20",",0","2.47",",,,0","-4.86",",,,0","2183",",,,0"
"USC00105275","1951-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","11",",0","0",",0","0",",0","30",",0","6",",0","7",",0","31",",0","19",",0","0",",0","0",",0","3","","-24.4",",0,31,","203",",,0,24,+","51",",,0,03,","2.3",",,0,22,+","6.7",",0,26,","","","2418.2","0","794.1",",0","","","","","15.8",",,,0","249",",,,0","-7.28",",0","-1.68",",,,0","-12.88",",,,0","",""
"USC00105275","1951-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","24",",0","5",",0","3",",0","26",",0","11",",0","0",",0","0",",0","1","","-30.0",",0,01,","152",",,0,03,+","51",",,0,02,","5.6",",,0,07,","12.2",",0,11,","","","3038.8","0","620.6",",0","","","","","17.6",",,,0","190",",,,0","-3.83",",0","2.09",",,,0","-9.76",",,,0","",""
"USC00105275","1951-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","19",",0","4",",0","6",",0","31",",0","8",",0","0",",0","0",",0","","","-24.4",",0,11,","254",",,0,08,+","152",",,0,06,","11.9",",,0,06,","8.3",",0,21,","","","3743.5","0","704.7",",0","","","","","29.5",",,,0","343",",,,0","-4.40",",0","2.15",",,,0","-10.95",",,,0","",""
"USC00105275","1951-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","-5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,24,","17.2",",0,13,","117.1","2,,,0","4109.3","0","365.8",",0","","","","","43.2",",,,0","0",",,,0","6.14",",0","12.15",",,,0","0.13",",,,0","3740",",,,0"
"USC00105275","1951-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","","","-1.7",",0,01,","0",",,0,31,+","0",",T,0,02,+","16.0",",,0,16,","23.9",",0,28,+","136.1","2,,,0","4338.0","0","228.7",",0","","","","","23.7",",,,0","0",",T,,0","10.96",",0","16.55",",,,0","5.36",",,,0","3536","2,,,0"
"USC00105275","1951-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","1.4","0","1.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","0.0",",0,02,","0",",,0,30,+","0",",T,0,01,","13.7",",,0,01,","26.7",",0,16,+","185.1",",,,0","4493.8","0","155.8",",0","","","","","20.9",",,,0","0",",T,,0","13.19",",0","19.71",",,,0","6.66",",,,0","2769",",,,0"
"USC00105275","1951-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","58.9","0","57.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,29,","31.7",",0,31,+","230.1",",,,0","13.4","0","13.4",",0","","","","","36.4",",,,0","0",",,,0","19.76",",0","27.60",",,,0","11.91",",,,0","1717",",,,0"
"USC00105275","1951-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","76.2","0","17.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,04,","31.7",",0,01,","177.8",",,,0","63.7","0","50.3",",0","","","","","20.8",",,,0","0",",,,0","17.27",",0","24.91",",,,0","9.62",",,,0","2016",",,,0"
"USC00105275","1951-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","76.2","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","","","-3.3",",0,21,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,29,","27.8",",0,17,","140.3",",,,0","238.1","0","174.4",",0","","","","","4.3",",,,0","0",",,,0","12.52",",0","21.62",",,,0","3.42",",,,0","1850",",,,0"
"USC00105275","1951-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","76.2","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","-6.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,11,","20.0",",0,10,","70.9",",,,0","622.0","0","383.9",",0","","","","","22.6",",,,0","0",",,,0","5.95",",0","12.03",",,,0","-0.13",",,,0","2808",",,,0"
"USC00105275","1951-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","76.2","0","0.0",",0","7",",0","2",",0","0",",0","19",",0","5",",0","0",",0","29",",0","9",",0","0",",0","0",",0","","","-16.1",",0,16,","178",",,0,26,+","152",",,0,21,","18.0",",,0,21,","11.7",",0,08,","","","1239.7","0","617.7",",0","","","","","34.2",",,,0","265",",,,0","-2.26",",0","3.61",",,,0","-8.13",",,,0","2143",",,,0"
"USC00105275","1951-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","76.2","0","0.0",",0","12",",0","5",",0","0",",0","31",",0","9",",0","9",",0","31",",0","19",",0","0",",0","0",",0","","","-27.2",",0,08,","432",",,0,26,+","114",",,0,24,","3.8",",,0,05,","3.9",",0,01,","","","2051.2","0","811.5",",0","","","","","25.3",",,,0","520",",,,0","-7.84",",0","-2.31",",,,0","-13.37",",,,0","2535",",,,0"
"USC00105275","1952-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","31",",0","6",",0","16",",0","31",",0","20",",0","0",",0","0",",0","","","-29.4",",0,06,+","508",",,0,23,","76",",,0,16,","3.6",",,0,16,","3.9",",0,27,+","","","2953.7","0","902.5",",0","","","","","16.1",",,,0","305",",,,0","-10.78",",0","-4.13",",,,0","-17.43",",,,0","1607",",,,0"
"USC00105275","1952-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","29",",0","4",",0","20",",0","29",",0","22",",0","0",",0","0",",0","","","-33.3",",0,25,","483",",,0,29,+","51",",,0,28,+","4.3",",,0,02,","5.0",",0,04,","","","3832.9","0","879.2",",0","","","","","13.4",",,,0","230",",,,0","-11.98",",0","-3.49",",,,0","-20.48",",,,0","2350",",,,0"
"USC00105275","1952-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","31",",0","5",",0","12",",0","31",",0","17",",0","0",",0","0",",0","","","-29.4",",0,03,","635",",,0,19,","127",",,0,19,","8.6",",,0,19,","6.7",",0,18,","","","4627.2","0","794.3",",0","","","","","24.1",",,,0","374",",,,0","-7.29",",0","0.31",",,,0","-14.89",",,,0","3282",",,,0"
"USC00105275","1952-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","12",",0","0",",0","0",",0","20",",0","0",",0","3",",0","0",",0","","","-11.1",",0,01,","305",",,0,02,+","0",",T,0,21,+","4.6",",,0,08,","22.8",",0,27,","","","5069.0","0","441.8",",0","","","","","11.0",",,,0","0",",T,,0","3.61",",0","9.78",",,,0","-2.56",",,,0","3075",",,,0"
"USC00105275","1952-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,21,","23.9",",0,12,","180.7",",,,0","5274.9","0","205.9",",0","","","","","16.2",",,,0","0",",,,0","11.69",",0","18.34",",,,0","5.05",",,,0","5038",",,,0"
"USC00105275","1952-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","4.0","0","4.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","3.3",",0,16,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,24,","27.8",",0,09,+","212.5",",,,0","5360.9","0","86.0",",0","","","","","36.4",",,,0","0",",,,0","15.60",",0","22.78",",,,0","8.43",",,,0","4278",",,,0"
"USC00105275","1952-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","36.0","0","32.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","7.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,11,","30.6",",0,25,+","230.7",",,,0","20.0","0","20.0",",0","","","","","6.3",",,,0","0",",,,0","18.72",",0","26.58",",,,0","10.86",",,,0","3133",",,,0"
"USC00105275","1952-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","61.1","0","25.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,","30.0",",0,18,","203.7",",,,0","42.0","0","22.0",",0","","","","","21.9",",,,0","0",",,,0","18.43",",0","26.84",",,,0","10.03",",,,0","3539",",,,0"
"USC00105275","1952-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","62.8","0","1.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","-1.1",",0,14,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,12,","28.9",",0,04,","158.2",",,,0","178.0","0","136.0",",0","","","","","9.2",",,,0","0",",,,0","13.86",",0","23.05",",,,0","4.66",",,,0","3818",",,,0"
"USC00105275","1952-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","62.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","7",",0","0",",0","","","-7.8",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9",",0,03,","103.7",",,,0","481.6","0","303.6",",0","","","","","0.0",",,,0","0",",,,0","8.54",",0","18.41",",,,0","-1.33",",,,0","2780",",,,0"
"USC00105275","1952-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","62.8","0","0.0",",0","3",",0","1",",0","0",",0","6",",0","2",",0","5",",0","30",",0","11",",0","0",",0","0",",0","","","-23.9",",0,26,","25",",,0,29,+","38",",,0,13,","2.5",",,0,13,","13.3",",0,07,","","","1121.3","0","639.7",",0","","","","","3.6",",,,0","63",",,,0","-2.99",",0","3.52",",,,0","-9.50",",,,0","3980",",,,0"
"USC00105275","1952-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","62.8","0","0.0",",0","7",",0","1",",0","0",",0","21",",0","3",",0","6",",0","30",",0","15",",0","0",",0","0",",0","","","-22.8",",0,26,","76",",,0,24,","51",",,0,21,","4.6",",,0,21,","6.7",",0,13,","","","1845.5","0","724.2",",0","","","","","9.3",",,,0","148",",,,0","-5.03",",0","0.39",",,,0","-10.45",",,,0","3355",",,,0"
"USC00105275","1953-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","17",",0","5",",0","0",",0","30",",0","3",",0","0",",0","0",",0","","","-13.3",",0,04,","51",",,0,09,+","64",",,0,07,","7.1",",,0,14,","8.9",",0,12,+","","","2446.0","0","600.5",",0","","","","","27.6",",,,0","190",",,,0","-1.04",",0","3.66",",,,0","-5.74",",,,0","4390",",,,0"
"USC00105275","1953-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","24",",0","6",",0","9",",0","28",",0","11",",0","0",",0","0",",0","","","-24.4",",0,21,","203",",,0,15,+","102",",,0,09,","8.1",",,0,09,","10.6",",0,03,","","","3105.5","0","659.5",",0","","","","","23.3",",,,0","317",",,,0","-5.22",",0","1.84",",,,0","-12.28",",,,0","3329",",,,0"
"USC00105275","1953-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","1",",0","2",",0","0",",0","31",",0","3",",0","0",",0","0",",0","","","-15.0",",0,03,","25",",,0,22,","28",",,0,22,","2.3",",,0,22,+","15.0",",0,27,","","","3659.0","0","553.5",",0","","","","","8.3",",,,0","79",",,,0","0.48",",0","7.07",",,,0","-6.11",",,,0","4135",",,,0"
"USC00105275","1953-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","2",",0","3",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","-8.3",",0,08,+","51",",,0,08,","51",",,0,08,+","17.3",",,0,17,","20.0",",0,21,","","","4116.7","0","457.7",",0","","","","","40.4",",,,0","176",",,,0","3.08",",0","8.71",",,,0","-2.56",",,,0","4641","1,,,0"
"USC00105275","1953-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","-3.9",",0,03,","0",",,0,31,+","0",",T,0,24,+","7.4",",,0,20,","21.1",",0,27,","121.3",",,,0","4472.8","0","356.1",",0","","","","","38.5",",,,0","0",",T,,0","6.85",",0","13.07",",,,0","0.62",",,,0","4071",",,,0"
"USC00105275","1953-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.3","0","0.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,02,","28.3",",0,16,+","211.3",",,,0","4597.2","0","124.4",",0","","","","","17.7",",,,0","0",",,,0","14.20",",0","22.73",",,,0","5.66",",,,0","2669",",,,0"
"USC00105275","1953-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","57.2","0","56.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,15,","32.2",",0,26,+","244.9",",,,0","4.2","0","4.2",",0","","","","","14.3",",,,0","0",",,,0","20.03",",0","29.34",",,,0","10.73",",,,0","1890",",,,0"
"USC00105275","1953-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","65.6","0","8.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","5.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,02,","30.6",",0,13,","222.2",",,,0","34.0","0","29.8",",0","","","","","21.4",",,,0","0",",,,0","17.64",",0","26.62",",,,0","8.67",",,,0","2600",",,,0"
"USC00105275","1953-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","65.6","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","0.0",",0,25,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,17,+","28.9",",0,13,","166.6",",,,0","157.1","0","123.1",",0","","","","","3.4",",,,0","0",",,,0","14.23",",0","23.89",",,,0","4.57",",,,0","1936",",,,0"
"USC00105275","1953-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","65.6","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","9",",0","0",",0","","","-5.6",",0,26,","0",",,0,31,+","5",",,0,23,","3.3",",,0,15,","23.3",",0,07,","79.0",",,,0","496.9","0","339.8",",0","","","","","5.3",",,,0","5",",,,0","7.37",",0","15.53",",,,0","-0.79",",,,0","2019",",,,0"
"USC00105275","1953-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","65.6","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","0",",0","0",",0","","","-13.3",",0,20,","0",",T,0,23,","5",",,0,23,","9.4",",,0,06,","16.1",",0,11,","","","971.1","0","474.2",",0","","","","","14.3",",,,0","5",",,,0","2.53",",0","8.85",",,,0","-3.80",",,,0","2508",",,,0"
"USC00105275","1953-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","65.6","0","0.0","1,0","3",",0","0",",0","0",",0","15",",0","2",",0","1",",0","31",",0","17","1,0","0","1,0","0","1,0","","","-18.3",",0,11,","51",",,0,16,+","25",",,0,08,+","2.3",",,0,07,","6.1","1,0,20,","","","1686.3","0","715.2","1,0","","","","","4.3",",,,0","55",",,,0","-5.39","1,0","0.24","1,,,0","-11.02",",,,0","2968",",,,0"
"USC00105275","1954-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0","1,0","8","2,0","3","2,0","0","2,0","16","1,0","4",",0","3",",0","31",",0","9","1,0","0","1,0","0","1,0","","","-26.1",",0,26,","432","1,,0,27,+","127",",,0,25,+","5.3","2,,0,25,","7.8","1,0,05,","","","2372.0","0","685.7","1,0","","","","","26.3",",a,,0","648",",a,,0","-4.43","1,0","1.67","1,,,0","-10.53",",,,0","2876","2,,,0"
"USC00105275","1954-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","27",",0","1",",0","2",",0","28",",0","11",",0","0",",0","0",",0","","","-18.9",",0,10,","102",",,0,18,+","38",",,0,14,","4.3",",,0,14,","8.9",",0,24,+","","","2994.3","0","622.3",",0","","","","","7.0",",,,0","67",",,,0","-3.89",",0","2.15",",,,0","-9.94",",,,0","2476",",,,0"
"USC00105275","1954-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","13",",0","4",",0","0",",0","6",",0","5",",0","0",",0","30",",0","6",",0","0",",0","0",",0","","","-17.2",",0,03,","51",",,0,27,","102",",,0,27,","8.6",",,0,27,","9.4",",0,09,","","","3633.6","0","639.3",",0","","","","","32.1",",,,0","319",",,,0","-2.29",",0","3.39",",,,0","-7.97",",,,0","3297",",,,0"
"USC00105275","1954-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","-7.2",",0,10,","0",",T,0,01,","0",",T,0,09,+","3.6",",,0,30,","18.9",",0,25,","","","3999.2","0","365.6",",0","","","","","7.8",",,,0","0",",T,,0","6.15",",0","13.31",",,,0","-1.02",",,,0","3153",",,,0"
"USC00105275","1954-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","-5.6",",0,02,+","0",",,0,31,+","0",",T,0,27,+","16.8",",,0,21,","28.3",",0,20,","185.1",",,,0","4207.5","0","208.3",",0","","","","","23.8",",,,0","0",",T,,0","11.61",",0","19.55",",,,0","3.68",",,,0","2991",",,,0"
"USC00105275","1954-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","11.7","0","11.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","0.0",",0,02,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,10,","31.7",",0,24,","156.0","2,,,0","4356.9","0","149.4",",0","","","","","33.0",",,,0","0",",,,0","13.74",",0","20.78",",,,0","6.70",",,,0","2608",",,,0"
"USC00105275","1954-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","84.7","0","73.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","2.8",",0,22,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,19,","33.9",",0,13,","232.7",",,,0","11.9","0","11.9",",0","","","","","9.2",",,,0","0",",,,0","20.30",",0","29.06",",,,0","11.55",",,,0","1993",",,,0"
"USC00105275","1954-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","101.7","0","17.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,21,","32.8",",0,30,","206.4",",,,0","73.7","0","61.8",",0","","","","","6.4",",,,0","0",",,,0","16.89",",0","25.98",",,,0","7.79",",,,0","2543",",,,0"
"USC00105275","1954-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","102.0","0","0.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","","","-3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,12,","26.7",",0,10,","153.5",",,,0","224.6","0","150.9",",0","","","","","17.6",",,,0","0",",,,0","13.31",",0","22.45",",,,0","4.18",",,,0","2203","1,,,0"
"USC00105275","1954-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","102.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","-6.7",",0,27,","0",",,0,31,+","25",",,0,24,","8.1",",,0,13,","22.2",",0,06,","","","592.3","0","367.7",",0","","","","","20.8",",,,0","38",",,,0","6.47",",0","14.35",",,,0","-1.41",",,,0","2057",",,,0"
"USC00105275","1954-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","102.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","0",",0","0",",0","","","-12.8",",0,29,","0",",,0,30,+","0",",T,0,30,","5.8",",,0,12,","13.3",",0,09,+","","","1067.5","0","475.2",",0","","","","","11.4",",,,0","0",",T,,0","2.49",",0","8.90",",,,0","-3.91",",,,0","2498",",,,0"
"USC00105275","1954-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","102.0","0","0.0",",0","6",",0","1",",0","0",",0","28",",0","4",",0","5",",0","31",",0","22",",0","0",",0","0",",0","","","-25.0",",0,28,","152",",,0,31,","102",",,0,04,","14.0",",,0,04,","8.9",",0,02,","","","1853.3","0","785.8",",0","","","","","21.6",",,,0","229",",,,0","-7.02",",0","-1.41",",,,0","-12.62",",,,0","3209",",,,0"
"USC00105275","1955-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","31",",0","4",",0","13",",0","31",",0","26",",0","0",",0","0",",0","","","-28.3",",0,07,","254",",,0,24,+","51",",,0,04,","2.3",",,0,04,","2.8",",0,24,+","","","2739.2","0","885.9",",0","","","","","8.3",",,,0","165",",,,0","-10.25",",0","-4.06",",,,0","-16.43",",,,0","3253",",,,0"
"USC00105275","1955-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","28",",0","4",",0","16",",0","28",",0","20",",0","0",",0","0",",0","","","-28.3",",0,20,+","457",",,0,28,","178",",,0,27,","9.4",",,0,27,","4.4",",0,08,","","","3555.8","0","816.6",",0","","","","","17.4",",,,0","369",",,,0","-10.83",",0","-3.42",",,,0","-18.25",",,,0","3349",",,,0"
"USC00105275","1955-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","2",",0","12",",0","31",",0","15",",0","0",",0","0",",0","","","-28.3",",0,05,","432",",,0,10,","76",",,0,10,","7.9",",,0,10,","8.3",",0,12,","","","4331.9","0","776.1",",0","","","","","9.8",",,,0","101",",,,0","-6.70",",0","0.36",",,,0","-13.77",",,,0","5262",",,,0"
"USC00105275","1955-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","8",",0","1",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","-13.3",",0,05,","127",",,0,02,+","51",",,0,25,","15.0",",,0,25,","18.3",",0,30,","","","4860.8","0","528.9",",0","","","","","18.9",",,,0","64",",,,0","0.70",",0","7.04",",,,0","-5.63",",,,0","4640",",,,0"
"USC00105275","1955-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","-1.7",",0,28,+","0",",,0,31,+","8",",,0,03,","13.2",",,0,31,","25.0",",0,20,","177.3",",,,0","5127.0","0","266.2",",0","","","","","18.4",",,,0","13",",,,0","9.75",",0","17.16",",,,0","2.33",",,,0","3656",",,,0"
"USC00105275","1955-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","1.3","0","1.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,02,","29.4",",0,21,","191.9",",,,0","5252.8","0","125.8",",0","","","","","26.1",",,,0","0",",,,0","14.19",",0","21.82",",,,0","6.55",",,,0","3045",",,,0"
"USC00105275","1955-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","40.8","0","39.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,24,","34.4",",0,17,+","239.1",",,,0","34.2","0","34.2",",0","","","","","9.4",",,,0","0",",,,0","18.50",",0","27.75",",,,0","9.25",",,,0","2071",",,,0"
