"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006118252","1962-06","44.55","-80.45","191.0","THORNBURY MATTS MOTEL, ON CA","","","34.3",",C","9",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","1",",C","3.3",",C,02,","0",",,C,30,+","12.4",",,C,30,","32.8",",C,29,","","","60.7",",C","40.0",",,,C","0",",,,C","17.45",",C","22.95",",,,C","11.96",",,,C"
"CA006118252","1962-07","44.55","-80.45","191.0","THORNBURY MATTS MOTEL, ON CA","","","32.6",",C","8",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","27",",C","1",",C","8.9",",C,02,+","0",",,C,31,+","28.2",",,C,20,","33.3",",C,08,","21.9","C","21.9",",C","53.3",",,,C","0",",,,C","18.68",",C","23.68",",,,C","13.67",",,,C"
"CA006118252","1962-08","44.55","-80.45","191.0","THORNBURY MATTS MOTEL, ON CA","","","65.0",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","2",",C","7.2",",C,17,","0",",,C,31,+","9.9",",,C,16,","33.3",",C,25,+","43.0","C","21.1",",C","22.3",",,,C","0",",,,C","19.75",",C","24.84",",,,C","14.66",",,,C"
"CA006118252","1962-09","44.55","-80.45","191.0","THORNBURY MATTS MOTEL, ON CA","","","","","14",",C","10",",C","2",",C","0",",C","","","","","0",",C","12",",C","1",",C","","","0",",,C,30,+","39.6",",,C,10,","32.2",",C,13,","","","","","130.2",",,,C","0",",,,C","","","19.15",",,,C","",""
"CA006118252","1962-11","44.55","-80.45","191.0","THORNBURY MATTS MOTEL, ON CA","","","","","7",",C","5",",C","1",",C","2",",C","","","","","0",",C","0",",C","0",",C","","","66",",,C,04,","27.2",",,C,10,","11.1",",C,09,","","","","","74.6",",,,C","127",",,,C","","","6.23",",,,C","",""
"CA006118252","1962-12","44.55","-80.45","191.0","THORNBURY MATTS MOTEL, ON CA","","","","","12",",C","9",",C","1",",C","7",",C","","","","","17",",C","0",",C","0",",C","","","102",",,C,11,","31.5",",,C,06,","11.7",",C,02,","","","","","90.5",",,,C","382",",,,C","","","-0.37",",,,C","",""
"CA006118252","1963-01","44.55","-80.45","191.0","THORNBURY MATTS MOTEL, ON CA","0.0","","0.0",",C","11",",C","8",",C","0",",C","7",",C","5",",C","31",",C","26",",C","0",",C","0",",C","-20.6",",C,15,","203",",,C,19,","20.3",",,C,19,","3.3",",C,09,","","","838.2",",C","64.0",",,,C","589",",,,C","-8.71",",C","-5.39",",,,C","-12.02",",,,C"
"CA006118252","1963-02","44.55","-80.45","191.0","THORNBURY MATTS MOTEL, ON CA","","","","","10",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","51",",,C,20,+","5.1",",,C,20,+","","","","","","","29.0",",,,C","227",",,,C","","","","","",""
"CA006118252","1963-08","44.55","-80.45","191.0","THORNBURY MATTS MOTEL, ON CA","","","","","6","2,C","4","2,C","0","2,C","0",",C","","","","","0",",C","18",",C","0",",C","","","0",",,C,31,+","7.6","2,,C,30,","28.9",",C,06,+","","","","","64.8",",a,,C","0",",,,C","","","22.08",",,,C","",""
"CA006118252","1963-09","44.55","-80.45","191.0","THORNBURY MATTS MOTEL, ON CA","","","2.2",",C","8",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","0.6",",C,24,","0",",,C,30,+","34.8",",,C,11,","26.7",",C,18,","","","144.5",",C","86.5",",,,C","0",",,,C","13.59",",C","18.42",",,,C","8.76",",,,C"
