"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GM000004155","1900-08","47.4219","10.9867","2964.0","ZUGSPITZE, GM","","","0.0",",E","0",",I","0",",I","0",",I","","","0",",E","22",",E","3",",E","0",",E","0",",E","-6.8",",E,12,","","","0.0",",,I,31,+","12.6",",E,02,","","","512.4",",E","0.0",",,,I","1.80",",E","4.96",",,,E","-1.35",",,,E"
"GM000004155","1900-09","47.4219","10.9867","2964.0","ZUGSPITZE, GM","","","0.0",",E","0",",I","0",",I","0",",I","","","0",",E","16",",E","2",",E","0",",E","0",",E","-7.8",",E,04,","","","0.0",",,I,30,+","9.7",",E,21,","","","488.7",",E","0.0",",,,I","2.04",",E","5.13",",,,E","-1.05",",,,E"
"GM000004155","1900-10","47.4219","10.9867","2964.0","ZUGSPITZE, GM","","","0.0",",E","0",",I","0",",I","0",",I","","","0",",E","29",",E","19",",E","0",",E","0",",E","-14.6",",E,16,","","","0.0",",,I,31,+","7.0",",E,09,","","","677.0",",E","0.0",",,,I","-3.51",",E","-0.40",",,,E","-6.61",",,,E"
"GM000004155","1900-11","47.4219","10.9867","2964.0","ZUGSPITZE, GM","","","0.0",",E","0","4,I","0","4,I","0","4,I","","","0",",E","30",",E","27",",E","0",",E","0",",E","-12.6",",E,25,","","","0.0","4,,I,30,+","2.0",",E,06,","","","700.3",",E","0.0","4,,,I","-5.01",",E","-2.85",",,,E","-7.17",",,,E"
"GM000004155","1900-12","47.4219","10.9867","2964.0","ZUGSPITZE, GM","","","0.0","2,E","1","5,E","0","5,E","0","5,E","","","0","1,E","30","1,E","27","1,E","0","1,E","0","1,E","-16.0","1,E,29,","","","0.6","5,,E,31,","0.9","1,E,19,+","","","716.3","1,E","0.6","5,,,E","-6.48","2,E","-3.44","1,,,E","-9.51","1,,,E"
"GM000004155","1901-01","47.4219","10.9867","2964.0","ZUGSPITZE, GM","0.0","E","0.0",",E","10",",E","7",",E","0",",E","31",",","6",",E","31",",E","31",",E","0",",E","0",",E","-26.2",",E,05,","900",",,E,04,+","19.3",",,E,11,","-0.8",",E,17,","","","898.9",",E","56.9",",,,E","-10.66",",E","-7.65",",,,E","-13.67",",,,E"
"GM000004155","1901-02","47.4219","10.9867","2964.0","ZUGSPITZE, GM","0.0","E","0.0",",E","16",",E","8",",E","0",",E","28",",","16",",E","28",",E","28",",E","0",",E","0",",E","-29.4",",E,16,","1100",",,E,21,+","20.4",",,E,16,","-4.0",",E,27,+","","","956.0",",E","67.3",",,,E","-15.81",",E","-12.56",",,,E","-19.06",",,,E"
"GM000004155","1901-03","47.4219","10.9867","2964.0","ZUGSPITZE, GM","0.0","E","0.0",",E","20",",E","13",",E","3",",E","31",",","7",",E","31",",E","31",",E","0",",E","0",",E","-23.6",",E,29,","2000",",,E,29,+","35.5",",,E,20,","-2.2",",E,12,","","","892.7",",E","170.8",",,,E","-10.46",",E","-7.31",",,,E","-13.62",",,,E"
"GM000004155","1901-04","47.4219","10.9867","2964.0","ZUGSPITZE, GM","0.0","E","0.0",",E","16",",E","12",",E","2",",E","30",",","0",",E","30",",E","30",",E","0",",E","0",",E","-16.4",",E,18,","2400",",,E,18,","30.9",",,E,12,","-0.2",",E,09,","","","757.2",",E","157.5",",,,E","-6.91",",E","-4.94",",,,E","-8.87",",,,E"
"GM000004155","1901-05","47.4219","10.9867","2964.0","ZUGSPITZE, GM","0.0","E","0.0",",E","24",",E","8",",E","0",",E","31",",","0",",E","29",",E","26",",E","0",",E","0",",E","-11.7",",E,08,","2000",",,E,12,+","24.5",",,E,16,","5.4",",E,31,","","","695.0",",E","104.3",",,,E","-4.09",",E","-2.50",",,,E","-5.67",",,,E"
