"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IRAF","1986-12","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","","","0.0","2,U","4","1,U","30","1,U","7","2,U","0","2,U","0","2,U","-18.3","1,U,31,+","11.1","2,U,05,","","","665.1","2,U","-4.61","2,U","3.25","2,,,U","-12.48","1,,,U"
"USR0000IRAF","1987-01","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","0.0","U","0.0","1,U","9","1,U","30","1,U","17","1,U","0","1,U","0","1,U","-26.7","1,U,17,","12.2","1,U,26,","","","742.7","1,U","-6.42","1,U","-0.27","1,,,U","-12.58","1,,,U"
"USR0000IRAF","1987-02","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","0.0","U","0.0","2,U","0","1,U","24","1,U","1","1,U","0","1,U","0","1,U","-10.0","1,U,21,+","13.3","1,U,10,","","","464.2","1,U","0.61","2,U","6.25","1,,,U","-5.02","1,,,U"
"USR0000IRAF","1987-03","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","0.0","U","0.0",",U","0",",U","22",",U","0",",U","0",",U","0",",U","-11.7",",U,29,","18.9",",U,31,","","","439.6",",U","4.15",",U","10.38",",,,U","-2.08",",,,U"
"USR0000IRAF","1987-04","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","1.7","U","1.7","5,U","0","5,U","17","5,U","0","3,U","13","3,U","0","3,U","-9.4","5,U,13,","27.8","3,U,28,","","","213.9","3,U","9.89","5,U","19.98","3,,,U","-0.20","5,,,U"
"USR0000IRAF","1987-05","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","5.6","U","3.9",",U","0",",U","2",",U","0",",U","16",",U","0",",U","-0.6",",U,04,","30.6",",U,15,+","","","140.5",",U","13.93",",U","21.83",",,,U","6.03",",,,U"
"USR0000IRAF","1987-06","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","43.9","U","38.3","4,U","0","2,U","0","2,U","0","3,U","25","3,U","7","3,U","2.2","2,U,02,","34.4","3,U,27,","","","31.2","3,U","18.78","4,U","27.82","3,,,U","9.74","2,,,U"
"USR0000IRAF","1987-07","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","121.3","U","77.4","1,U","0","1,U","0","1,U","0",",U","30",",U","7",",U","1.7","1,U,12,","37.2",",U,15,","28.7","U","28.7",",U","20.04","1,U","28.79",",,,U","11.29","1,,,U"
"USR0000IRAF","1987-08","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","160.1","U","38.8","1,U","0","1,U","0","1,U","0",",U","31",",U","10",",U","2.8","1,U,27,","36.1",",U,04,","53.2","U","24.5",",U","18.82","1,U","29.73",",,,U","7.90","1,,,U"
"USR0000IRAF","1987-09","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","170.4","U","10.3",",U","0",",U","8",",U","0",",U","27",",U","6",",U","-5.0",",U,17,","35.6",",U,01,","157.8","U","104.6",",U","15.19",",U","27.40",",,,U","2.97",",,,U"
