"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIET0007","2011-06","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","8","1,N","5","1,N","0","1,N","12.2","1,,N,23,","37.8","1,,,N"
"US1MIET0007","2011-07","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","","","","","","","","","259.6","5,a,,N"
"US1MIET0007","2011-08","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","11","3,N","7","3,N","0","3,N","21.8","3,,N,14,","109.3","1,a,,N"
"US1MIET0007","2011-09","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","18","4,N","10","4,N","0","4,N","15.0","4,,N,20,","84.0","4,,,N"
"US1MIET0007","2011-10","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","","","","","","","","","103.9",",a,,N"
"US1MIET0007","2011-11","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","","","","","","","","","75.1","3,a,,N"
"US1MIET0007","2011-12","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","","","","","","","","","70.2","3,a,,N"
"US1MIET0007","2012-01","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","12","5,N","11","5,N","0","5,N","12.7","5,,N,27,","70.5","2,a,,N"
"US1MIET0007","2012-02","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","","","","","","","","","95.8","5,a,,N"
"US1MIET0007","2012-03","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","11","5,N","7","5,N","1","5,N","32.5","5,,N,24,","81.6","3,a,,N"
"US1MIET0007","2012-05","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","9","5,N","5","5,N","0","5,N","18.0","5,,N,04,","46.3","5,,,N"
"US1MIET0007","2012-07","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","","","","","","","","","53.7","5,a,,N"
"US1MIET0007","2012-08","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","9","4,N","5","4,N","1","4,N","25.7","4,,N,10,","69.7","4,,,N"
"US1MIET0007","2012-10","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","","","","","","","","","111.5","2,a,,N"
"US1MIET0007","2013-04","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","","","","","","","","","176.2","5,a,,N"
"US1MIET0007","2013-06","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","","","","","","","","","124.4","3,a,,N"
"US1MIET0007","2013-10","42.5043715","-84.6962122","272.2","EATON RAPIDS 2.2 W, MI US","","","","","","","","","118.5","3,a,,N"
