"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00148086","1950-03","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","4",",0","3",",0","0",",0","0","2,0","2",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","51",",,0,19,","11.9",",,0,16,","","","","","18.5",",,,0","89",",,,0","","","","","",""
"USC00148086","1950-04","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,29,","","","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00148086","1950-05","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,29,","","","","","122.8",",,,0","0",",,,0","","","","","",""
"USC00148086","1950-06","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.2",",,0,09,","","","","","89.2",",,,0","0",",,,0","","","","","",""
"USC00148086","1950-07","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,18,","","","","","162.4",",,,0","0",",,,0","","","","","",""
"USC00148086","1950-08","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,12,","","","","","107.4",",,,0","0",",,,0","","","","","",""
"USC00148086","1950-09","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,15,","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00148086","1950-10","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,02,","","","","","57.2",",,,0","0",",,,0","","","","","",""
"USC00148086","1950-11","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,23,","2.5",",,0,03,","","","","","2.5",",,,0","0",",T,,0","","","","","",""
"USC00148086","1950-12","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","1",",0","0",",0","0",",0","0","2,0","0",",0","","","","","","","","","","","","","","","","","0","2,T,0,05,","0",",T,0,05,","0.5",",,0,05,","","","","","0.5",",,,0","0",",T,,0","","","","","",""
"USC00148086","1951-01","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","2",",0","2",",0","0",",0","","","1","1,0","","","","","","","","","","","","","","","","","","","64","1,,0,31,","6.4",",,0,02,","","","","","10.5",",,,0","64","1,,,0","","","","","",""
"USC00148086","1951-02","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","5",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","89",",,0,16,","15.0",",,0,26,","","","","","28.2",",,,0","109",",,,0","","","","","",""
"USC00148086","1951-03","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","5",",,0,12,","13.5",",,0,28,","","","","","40.9",",,,0","5",",,,0","","","","","",""
"USC00148086","1951-04","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","3","3,0","3","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2","3,,0,21,","","","","","63.2","3,,,0","0",",,,0","","","","","",""
"USC00148086","1951-05","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,17,","","","","","167.8",",,,0","0",",,,0","","","","","",""
"USC00148086","1951-06","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","13",",0","11",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","88.9",",,0,21,","","","","","319.6",",,,0","0",",,,0","","","","","",""
"USC00148086","1951-07","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","135.4",",,0,11,","","","","","271.6",",,,0","0",",,,0","","","","","",""
"USC00148086","1951-08","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,13,","","","","","82.3",",,,0","0",",,,0","","","","","",""
"USC00148086","1951-09","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","15",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,23,","56.4",",,0,04,","","","","","224.1",",,,0","0",",T,,0","","","","","",""
"USC00148086","1951-10","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,27,","","","","","54.9",",,,0","0",",,,0","","","","","",""
"USC00148086","1951-11","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,25,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00148086","1951-12","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","1",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","38",",,0,14,","3.3",",,0,14,","","","","","3.3",",,,0","38",",,,0","","","","","",""
"USC00148086","1952-01","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","1",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","102",",,0,04,","7.4",",,0,04,","","","","","7.4",",,,0","102",",,,0","","","","","",""
"USC00148086","1952-02","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,29,","0",",T,0,29,+","3.3",",,0,14,","","","","","11.8",",,,0","0",",T,,0","","","","","",""
"USC00148086","1952-03","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","11",",0","8",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","102",",,0,02,","21.3",",,0,18,","","","","","63.8",",,,0","305",",,,0","","","","","",""
"USC00148086","1952-04","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","13",",0","11",",0","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,09,","13",",,0,09,","27.7",",,0,09,","","","","","123.7",",,,0","13",",,,0","","","","","",""
"USC00148086","1952-05","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,31,","50.8",",,0,31,","","","","","91.6",",,,0","0",",T,,0","","","","","",""
"USC00148086","1952-06","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,19,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00148086","1952-07","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,14,","","","","","37.4",",,,0","0",",,,0","","","","","",""
"USC00148086","1952-08","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.3",",,0,11,","","","","","112.7",",,,0","0",",,,0","","","","","",""
"USC00148086","1952-09","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,01,","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00148086","1952-10","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,05,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00148086","1952-11","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","5",",0","3",",0","1",",0","","","0","3,0","","","","","","","","","","","","","","","","","","","0","3,T,0,17,","45.7",",,0,17,","","","","","67.3",",,,0","0","3,T,,0","","","","","",""
"USC00148086","1952-12","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","3",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","76",",,0,22,","8.4",",,0,22,","","","","","16.3",",,,0","127",",,,0","","","","","",""
"USC00148086","1953-01","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","51",",,0,04,+","0",",T,0,23,+","0.0",",T,0,23,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00148086","1953-02","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","3",",0","2",",0","0",",0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,28,+","0","2,T,0,21,","6.4",",,0,20,","","","","","11.8",",,,0","0","2,T,,0","","","","","",""
"USC00148086","1953-03","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","5",",0","5",",0","0",",0","2","5,0","0","2,0","","","","","","","","","","","","","","","","","51","5,,0,03,+","0","2,T,0,01,","11.4",",,0,02,","","","","","35.3",",,,0","0","2,T,,0","","","","","",""
"USC00148086","1953-04","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,11,","0",",T,0,12,+","10.7",",,0,08,","","","","","41.0",",,,0","0",",T,,0","","","","","",""
"USC00148086","1953-05","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,27,","100.6",",,0,27,","","","","","130.3",",,,0","0",",T,,0","","","","","",""
"USC00148086","1953-06","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,05,","","","","","61.1",",,,0","0",",,,0","","","","","",""
"USC00148086","1953-07","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,12,","","","","","85.7",",,,0","0",",,,0","","","","","",""
"USC00148086","1953-08","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,03,","","","","","71.7",",,,0","0",",,,0","","","","","",""
"USC00148086","1953-09","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,03,","","","","","31.3",",,,0","0",",,,0","","","","","",""
"USC00148086","1953-10","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,25,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00148086","1953-11","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","7",",0","3",",0","0",",0","1","3,0","1",",0","","","","","","","","","","","","","","","","","229","3,,0,07,","229",",,0,07,","23.4",",,0,07,","","","","","60.2",",,,0","229",",,,0","","","","","",""
"USC00148086","1953-12","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","4",",0","2",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","","","25",",,0,22,+","34.5",",,0,03,","","","","","52.5",",,,0","50",",,,0","","","","","",""
"USC00148086","1954-01","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,25,+","13",",,0,13,","0.5",",,0,13,","","","","","0.5",",,,0","13",",,,0","","","","","",""
"USC00148086","1954-02","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","3",",0","1",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,21,+","51",",,0,20,","15.0",",,0,20,","","","","","16.8",",,,0","51",",,,0","","","","","",""
"USC00148086","1954-03","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,24,+","4.3",",,0,24,","","","","","6.7",",,,0","0",",T,,0","","","","","",""
"USC00148086","1954-04","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,21,","","","","","38.9",",,,0","0",",,,0","","","","","",""
"USC00148086","1954-05","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,","26.2",",,0,02,","","","","","98.3",",,,0","0",",T,,0","","","","","",""
"USC00148086","1954-06","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,12,","56.1",",,0,01,","","","","","140.2",",,,0","0",",T,,0","","","","","",""
"USC00148086","1954-07","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,16,+","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00148086","1954-08","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,23,","","","","","69.7",",,,0","0",",,,0","","","","","",""
"USC00148086","1954-09","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,09,","","","","","35.6",",,,0","0",",,,0","","","","","",""
"USC00148086","1954-10","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,26,","","","","","38.5",",,,0","0",",,,0","","","","","",""
"USC00148086","1954-11","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00148086","1954-12","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","2",",0","1",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","25",",,0,17,","6.4",",,0,05,","","","","","8.7",",,,0","33",",,,0","","","","","",""
"USC00148086","1955-01","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","4",",0","3",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","","","89",",,0,18,","27.2",",,0,05,","","","","","36.8",",,,0","105",",,,0","","","","","",""
"USC00148086","1955-02","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","5",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","254",",,0,04,","22.6",",,0,04,","","","","","29.5",",,,0","330",",,,0","","","","","",""
"USC00148086","1955-03","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","5",",0","1",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","","","0","3,,0,31,+","76",",,0,26,","7.6",",,0,26,","","","","","14.0",",,,0","76",",,,0","","","","","",""
"USC00148086","1955-04","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,01,","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00148086","1955-05","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,25,","","","","","70.8",",,,0","0",",,,0","","","","","",""
"USC00148086","1955-06","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,05,","","","","","102.3",",,,0","0",",,,0","","","","","",""
"USC00148086","1955-07","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,01,","","","","","41.9",",,,0","0",",,,0","","","","","",""
"USC00148086","1955-08","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00148086","1955-09","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,19,","","","","","152.5",",,,0","0",",,,0","","","","","",""
"USC00148086","1955-10","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","","","","","30.2",",,,0","0",",,,0","","","","","",""
"USC00148086","1955-11","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","2",",0","0",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","","","0","3,,0,30,+","25",",,0,16,","2.0",",,0,16,","","","","","3.0",",,,0","25",",,,0","","","","","",""
"USC00148086","1955-12","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","1",",0","0",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,11,","13",",,0,11,","0.8",",,0,03,","","","","","0.8",",,,0","29",",,,0","","","","","",""
"USC00148086","1956-01","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","5",",0","3",",0","0",",0","","","3","1,0","","","","","","","","","","","","","","","","","","","89","1,,0,30,","5.1",",,0,23,","","","","","16.8",",,,0","223","1,,,0","","","","","",""
"USC00148086","1956-02","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","3",",0","1",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","140",",,0,01,","15.0",",,0,01,","","","","","16.8",",,,0","191",",,,0","","","","","",""
"USC00148086","1956-03","39.0175","-97.8813","399.3","TESCOTT, KS US","","","","","3",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","25",",,0,15,","1.3",",,0,15,","","","","","2.6",",,,0","25",",,,0","","","","","",""
