"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021044","1969-07","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","18",",m","14",",m","5",",m","","","","","","","","","","","","","86.9",",,m,02,","","","","","","","415.3",",,,m","","","","","",""
"MXN00021044","1969-11","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","14",",m","7",",m","0",",m","","","","","","","","","","","","","15.5",",,m,19,","","","","","","","64.1",",,,m","","","","","",""
"MXN00021044","1969-12","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","15",",m","10",",m","2",",m","","","","","","","","","","","","","41.4",",,m,14,","","","","","","","156.7",",,,m","","","","","",""
"MXN00021044","1972-01","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","7",",m","7",",m","1",",m","","","","","","","","","","","","","71.9",",,m,25,","","","","","","","127.1",",,,m","","","","","",""
"MXN00021044","1972-02","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","7",",m","4",",m","0",",m","","","","","","","","","","","","","9.9",",,m,07,","","","","","","","33.8",",,,m","","","","","",""
"MXN00021044","1972-03","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","10",",m","8",",m","0",",m","","","","","","","","","","","","","17.8",",,m,10,","","","","","","","77.3",",,,m","","","","","",""
"MXN00021044","1972-04","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","6",",m","4",",m","1",",m","","","","","","","","","","","","","31.8",",,m,24,","","","","","","","57.4",",,,m","","","","","",""
"MXN00021044","1972-05","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","9",",m","7",",m","1",",m","","","","","","","","","","","","","29.0",",,m,28,","","","","","","","102.7",",,,m","","","","","",""
"MXN00021044","1972-07","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","29",",m","26",",m","5",",m","","","","","","","","","","","","","64.5",",,m,22,","","","","","","","504.6",",,,m","","","","","",""
"MXN00021044","1972-08","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","26",",m","20",",m","7",",m","","","","","","","","","","","","","43.9",",,m,13,","","","","","","","370.3",",,,m","","","","","",""
"MXN00021044","1972-10","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","15",",m","12",",m","5",",m","","","","","","","","","","","","","46.2",",,m,19,","","","","","","","245.8",",,,m","","","","","",""
"MXN00021044","1973-01","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","6",",m","2",",m","0",",m","","","","","","","","","","","","","7.6",",,m,27,","","","","","","","17.3",",,,m","","","","","",""
"MXN00021044","1973-02","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","13",",m","4",",m","0",",m","","","","","","","","","","","","","15.0",",,m,26,","","","","","","","51.1",",,,m","","","","","",""
"MXN00021044","1973-03","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","3",",m","1",",m","0",",m","","","","","","","","","","","","","4.3",",,m,16,","","","","","","","6.4",",,,m","","","","","",""
"MXN00021044","1973-04","20.1667","-98.05","1536.8","HUAUCHINANGO CLFC, MX","","","10",",m","6",",m","0",",m","","","","","","","","","","","","","11.9",",,m,28,","","","","","","","43.2",",,,m","","","","","",""
