"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428741","1965-09","40.75","-112.65","1293.0","TIMPIE, UT US","7.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","23",",0","0",",0","3","","-5.0",",0,18,","0",",,0,30,+","0",",T,0,17,","34.8",",,0,06,","30.6",",0,02,","131.4",",0","51.1",",,,0","0",",T,,0","14.20",",0","23.22",",,,0","5.18",",,,0"
"USC00428741","1965-10","40.75","-112.65","1293.0","TIMPIE, UT US","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","15",",0","0",",0","","","-4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,16,","27.8",",0,09,","229.7",",0","4.3",",,,0","0",",,,0","10.92",",0","21.47",",,,0","0.38",",,,0"
"USC00428741","1965-11","40.75","-112.65","1293.0","TIMPIE, UT US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,16,","","","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00428741","1966-04","40.75","-112.65","1293.0","TIMPIE, UT US","0.0","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","0","2,0","9","2,0","0","2,0","1","","-8.3","2,0,20,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,18,","25.6","2,0,25,","253.6","2,0","11.5",",,,0","0",",,,0","9.28","2,0","18.30","2,,,0","0.25","2,,,0"
"USC00428741","1966-05","40.75","-112.65","1293.0","TIMPIE, UT US","25.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","25","1,0","6","1,0","3","","-1.1","1,0,23,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,11,","33.3","1,0,29,","73.4","1,0","6.9",",,,0","0",",,,0","16.72","1,0","26.79","1,,,0","6.65","1,,,0"
