"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076632","1989-04","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","8","5,S","2","5,S","0","5,S","","","","","","","","","","","","","9.9","5,,S,27,","","","","","","","20.8","5,,,S","","","","","",""
"MXM00076632","1989-05","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","6","1,S","3","1,S","0","1,S","0",",S","0",",S","","","","","","","7.4",",S,05,+","4.6","1,,S,17,","","","","","","","14.0","1,,,S","","","","","9.98",",,,S"
"MXM00076632","1990-09","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","","","","","","","0","4,S","0","4,S","","","","","","","9.0","4,S,29,","","","","","","","","","","","","","","","10.64","4,,,S"
"MXM00076632","1990-10","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","","","","","","","0","5,S","0","5,S","","","","","","","4.0","5,S,31,","","","","","","","","","","","","","","","9.18","5,,,S"
"MXM00076632","1990-12","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","","","","","","","0","5,S","0","5,S","","","","","","","0.6","5,S,10,","","","","","","","","","","","","","","","5.20","5,,,S"
"MXM00076632","1991-02","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","3","4,S","3","4,S","0","4,S","0","1,S","0","1,S","","","","","","","2.4","1,S,01,","5.1","4,,S,06,","","","","","","","12.7","4,,,S","","","","","6.44","1,,,S"
"MXM00076632","1991-03","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","1","3,S","1","3,S","0","3,S","0","3,S","0","3,S","","","","","","","3.6","3,S,04,","7.9","3,,S,02,","","","","","","","7.9","3,,,S","","","","","9.74","3,,,S"
"MXM00076632","1991-05","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","7","3,S","4","3,S","0","3,S","","","","","","","","","","","","","3.3","3,,S,15,","","","","","","","15.4","3,,,S","","","","","",""
"MXM00076632","1991-06","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","10","2,S","8","2,S","0","2,S","0","5,S","0","5,S","","","","","","","10.0","5,S,07,","19.3","2,,S,19,","","","","","","","66.7","2,,,S","","","","","11.66","5,,,S"
"MXM00076632","1991-09","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","13","4,S","6","4,S","0","4,S","0","3,S","0","3,S","","","","","","","6.5","3,S,27,","7.9","4,,S,30,","","","","","","","39.3","4,,,S","","","","","9.80","3,,,S"
"MXM00076632","1991-10","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","10","5,S","4","5,S","1","5,S","0","5,S","0","5,S","","","","","","","5.0","5,S,17,+","28.2","5,,S,03,","","","","","","","52.9","5,,,S","","","","","8.99","5,,,S"
"MXM00076632","1991-11","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","5","4,S","2","4,S","0","4,S","0","1,S","0","1,S","","","","","","","2.6","1,S,10,","9.9","4,,S,21,","","","","","","","19.0","4,,,S","","","","","5.78","1,,,S"
"MXM00076632","1991-12","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","","","","","","","0","5,S","0","5,S","","","","","","","1.6","5,S,05,+","","","","","","","","","","","","","","","6.22","5,,,S"
"MXM00076632","1992-01","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","","","","","","","0","2,S","0","2,S","","","","","","","0.7","2,S,02,","","","","","","","","","","","","","","","5.65","2,,,S"
"MXM00076632","1992-02","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","8","5,S","4","5,S","0","5,S","0","5,S","0","5,S","","","","","","","2.3","5,S,10,","9.7","5,,S,24,+","","","","","","","37.6","5,,,S","","","","","5.64","5,,,S"
"MXM00076632","1992-07","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","","","","","","","0","5,S","0","5,S","","","","","","","7.6","5,S,10,","","","","","","","","","","","","","","","10.19","5,,,S"
"MXM00076632","1992-11","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","","","","","","","0","5,S","0","5,S","","","","","","","5.0","5,S,18,+","","","","","","","","","","","","","","","7.44","5,,,S"
"MXM00076632","1994-01","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","2","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.8","5,,S,19,","","","","","","","1.3","5,,,S","","","","","",""
"MXM00076632","1994-04","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","7","4,S","4","4,S","0","4,S","","","","","","","","","","","","","11.7","4,,S,08,","","","","","","","35.4","4,,,S","","","","","",""
"MXM00076632","1994-05","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","9","5,S","6","5,S","0","5,S","","","","","","","","","","","","","11.4","5,,S,20,","","","","","","","31.1","5,,,S","","","","","",""
"MXM00076632","1995-01","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","3","4,S","1","4,S","0","4,S","","","","","","","","","","","","","10.4","4,,S,31,","","","","","","","13.0","4,,,S","","","","","",""
"MXM00076632","2006-09","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","10","3,S","6","3,S","1","3,S","","","","","","","","","","","","","42.9","3,,S,22,","","","","","","","76.6","3,,,S","","","","","",""
"MXM00076632","2007-03","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","3","3,S","1","3,S","0","3,S","","","","","","","","","","","","","3.0","3,,S,12,","","","","","","","6.0","3,,,S","","","","","",""
"MXM00076632","2009-08","20.133","-98.75","2435.0","PACHUCA HGO., MX","0.2","3,S","5","1,S","2","1,S","0","1,S","0","3,S","0","3,S","0","3,S","16","3,S","0","3,S","10.5","3,S,08,","13.5","1,,S,30,","24.5","3,S,17,","","","43.4","3,S","20.6","1,,,S","16.79","3,S","21.68","3,,,S","11.90","3,,,S"
"MXM00076632","2009-09","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","12","5,S","6","5,S","0","5,S","","","","","","","","","","","","","16.0","5,,S,13,","","","","","","","45.7","5,,,S","","","","","",""
"MXM00076632","2009-10","20.133","-98.75","2435.0","PACHUCA HGO., MX","4.3","5,S","7","2,S","5","2,S","1","2,S","0","5,S","0","5,S","0","5,S","19","5,S","0","5,S","8.0","5,S,20,+","29.0","2,,S,31,","26.0","5,S,09,+","","","43.4","5,S","56.2","2,,,S","16.83","5,S","22.23","5,,,S","11.43","5,,,S"
"MXM00076632","2009-11","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"MXM00076632","2010-09","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","6","5,S","1","5,S","0","5,S","","","","","","","","","","","","","5.6","5,,S,18,","","","","","","","7.5","5,,,S","","","","","",""
"MXM00076632","2010-11","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","",""
"MXM00076632","2011-01","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"MXM00076632","2011-02","20.133","-98.75","2435.0","PACHUCA HGO., MX","0.0","4,S","2","2,S","1","2,S","0","2,S","0","4,S","0","4,S","0","4,S","18","4,S","0","4,S","3.8","4,S,14,","7.6","2,,S,27,","24.5","4,S,21,","","","81.3","4,S","8.1","2,,,S","14.94","4,S","21.82","4,,,S","8.07","4,,,S"
"MXM00076632","2011-03","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"MXM00076632","2011-04","20.133","-98.75","2435.0","PACHUCA HGO., MX","","","4","2,S","4","2,S","0","2,S","","","","","","","","","","","","","14.0","2,,S,16,","","","","","","","37.3","2,,,S","","","","","",""
