"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INMR0166","2020-04","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","14","1,N","7","1,N","0","1,N","16.5","1,,N,26,","63.4","1,,,N"
"US1INMR0166","2020-05","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","21",",N","10",",N","1",",N","61.0",",,N,18,","174.1",",,,N"
"US1INMR0166","2020-06","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","10",",N","6",",N","1",",N","30.0",",,N,28,","73.6",",,,N"
"US1INMR0166","2020-07","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","12",",N","8",",N","0",",N","22.4",",,N,22,","104.0",",,,N"
"US1INMR0166","2020-08","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","10",",N","7",",N","1",",N","37.8",",,N,11,","111.6",",,,N"
"US1INMR0166","2020-09","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","2",",N","1",",N","0",",N","2.5",",,N,29,","4.0",",,,N"
"US1INMR0166","2020-10","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","13",",N","10",",N","1",",N","29.2",",,N,19,","121.7",",,,N"
"US1INMR0166","2020-11","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","9","2,N","8","2,N","1","2,N","29.0","2,,N,22,","98.4","2,,,N"
"US1INMR0166","2021-04","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","6","5,N","3","5,N","1","5,N","29.2","5,,N,29,","73.4","3,a,,N"
"US1INMR0166","2021-05","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","14",",N","10",",N","0",",N","23.4",",,N,09,","91.0",",,,N"
"US1INMR0166","2021-06","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","14",",N","10",",N","2",",N","97.0",",,N,19,","194.7",",,,N"
"US1INMR0166","2021-07","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","12","1,N","9","1,N","4","1,N","45.7","1,,N,16,","199.6","1,,,N"
"US1INMR0166","2021-08","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","11",",N","7",",N","1",",N","29.7",",,N,26,","89.5",",,,N"
"US1INMR0166","2021-09","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","9","1,N","7","1,N","2","1,N","43.4","1,,N,22,","140.2","1,,,N"
"US1INMR0166","2021-10","39.67643","-86.16658","215.5","INDIANAPOLIS 7.0 S, IN US","16","1,N","10","1,N","3","1,N","45.2","1,,N,25,","181.8","1,,,N"
