"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NYMR0032","2010-09","43.1501","-77.804","186.8","SPENCERPORT 2.6 S, NY US","11","3,N","5","3,N","0","3,N","18.8","3,,N,17,","61.7","1,a,,N"
"US1NYMR0032","2011-04","43.1501","-77.804","186.8","SPENCERPORT 2.6 S, NY US","15",",N","11",",N","1",",N","28.7",",,N,26,","139.2",",,,N"
"US1NYMR0032","2011-05","43.1501","-77.804","186.8","SPENCERPORT 2.6 S, NY US","17",",N","12",",N","2",",N","51.6",",,N,15,","173.8",",,,N"
"US1NYMR0032","2011-06","43.1501","-77.804","186.8","SPENCERPORT 2.6 S, NY US","10",",N","5",",N","0",",N","8.4",",,N,22,","31.3",",,,N"
"US1NYMR0032","2011-07","43.1501","-77.804","186.8","SPENCERPORT 2.6 S, NY US","5","1,N","5","1,N","1","1,N","28.2","1,,N,30,","46.7","1,,,N"
"US1NYMR0032","2011-09","43.1501","-77.804","186.8","SPENCERPORT 2.6 S, NY US","","","","","","","","","76.0","5,a,,N"
"US1NYMR0032","2012-04","43.1501","-77.804","186.8","SPENCERPORT 2.6 S, NY US","","","","","","","","","85.0","4,a,,N"
"US1NYMR0032","2012-05","43.1501","-77.804","186.8","SPENCERPORT 2.6 S, NY US","","","","","","","","","35.8",",a,,N"
"US1NYMR0032","2012-06","43.1501","-77.804","186.8","SPENCERPORT 2.6 S, NY US","","","","","","","","","77.9","4,a,,N"
"US1NYMR0032","2012-07","43.1501","-77.804","186.8","SPENCERPORT 2.6 S, NY US","9","3,N","5","3,N","0","3,N","23.1","3,,N,27,","66.8",",a,,N"
"US1NYMR0032","2012-08","43.1501","-77.804","186.8","SPENCERPORT 2.6 S, NY US","","","","","","","","","82.3","1,a,,N"
