"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013874","1930-11","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","1022.2","0","2.5",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","","","","","","","-5.0",",0,27,","0",",,0,30,+","0",",T,0,25,+","38.9",",,0,15,","24.4",",0,18,","364.5","0","259.5",",0","151.0",",,,0","","","0",",T,,0","9.77",",0","13.33",",,,0","6.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1930-12","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","1022.2","0","0.0",",0","10",",0","6",",0","1",",0","2",",0","0",",0","0",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","-5.0",",0,23,","25",",,0,18,+","0",",T,0,28,+","39.9",",,0,05,","13.9",",0,13,+","802.2","0","437.7",",0","88.0",",,,0","","","0",",T,,0","4.21",",0","7.56",",,,0","0.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1931-01","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,15,","0",",T,0,14,","3",",,0,14,","20.6",",,0,05,","17.8",",0,30,+","1174.4","0","372.2",",0","66.4",",,,0","","","3",",,,0","6.33",",0","10.27",",,,0","2.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1931-02","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,15,+","0",",,0,28,+","0",",,0,28,+","17.0",",,0,24,","19.4",",0,06,","1445.5","0","271.1",",0","60.9",",,,0","","","0",",,,0","8.65",",0","13.39",",,,0","3.91",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1931-03","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","0","2,0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","-1.7",",0,10,","0","2,,0,31,+","0",",T,0,09,+","32.8",",,0,31,","20.0",",0,13,","1761.4","0","315.9",",0","88.0",",,,0","","","0",",T,,0","8.14",",0","12.96",",,,0","3.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1931-04","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","10.3","0","10.3",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","","","3.3",",0,02,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,21,","27.8",",0,17,","1862.6","0","101.2",",0","46.7",",,,0","","","0",",,,0","15.30",",0","20.50",",,,0","10.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1931-05","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","75.6","0","65.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","7.8",",0,24,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,06,","31.7",",0,30,","1899.9","0","37.3",",0","70.5",",,,0","","","0",",,,0","19.23",",0","24.45",",,,0","14.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1931-06","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","314.5","0","238.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","","","11.7",",0,09,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,30,","38.3",",0,29,","1899.9","0","0.0",",0","9.9",",,,0","","","0",",,,0","26.30",",0","32.18",",,,0","20.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1931-07","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","589.9","0","275.4",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","","","20.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,28,","35.6",",0,03,","0.0","0","0.0",",0","135.8",",,,0","","","0",",,,0","27.22",",0","32.33",",,,0","22.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1931-08","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","795.0","0","205.1",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","","","13.9",",0,23,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,10,","34.4",",0,04,+","0.0","0","0.0",",0","61.9",",,,0","","","0",",,,0","24.95",",0","29.81",",,,0","20.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1931-09","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","1010.5","0","215.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","","","","","10.0",",0,28,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,19,","36.1",",0,18,","7.0","0","7.0",",0","33.6",",,,0","","","0",",,,0","25.29",",0","30.55",",,,0","20.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1931-10","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","1070.7","0","60.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,28,","30.0",",0,12,","51.3","0","44.3",",0","26.6",",,,0","","","0",",,,0","18.85",",0","23.88",",,,0","13.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1931-11","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","1081.0","0","10.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","","","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,18,","25.0",",0,14,","147.5","0","96.2",",0","14.5",",,,0","","","0",",,,0","15.47",",0","19.75",",,,0","11.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1931-12","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","1084.0","0","3.0",",0","19",",0","14",",0","5",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","","","","","","","-0.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","49.3",",,0,17,","23.3",",0,12,","384.8","0","237.3",",0","306.6",",,,0","","","0",",,,0","10.78",",0","14.87",",,,0","6.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1932-01","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","3.8","0","3.8",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","","","","","-3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,06,","24.4",",0,13,","626.3","0","241.5",",0","116.3",",,,0","","","0",",,,0","10.67",",0","14.93",",,,0","6.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1932-02","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","5.7","0","1.9",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","","","","","","","-1.1",",0,05,","0",",,0,29,+","0",",,0,29,+","48.3",",,0,21,","24.4",",0,10,","817.9","0","191.6",",0","140.3",",,,0","","","0",",,,0","11.79",",0","16.29",",,,0","7.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1932-03","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","10.7","0","5.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","1",",0","7",",0","0",",0","","","","","","","-9.4",",0,10,","0",",T,0,10,+","8",",,0,09,","26.9",",,0,31,","26.7",",0,02,","1101.8","0","283.9",",0","115.2",",,,0","","","13",",,,0","9.34",",0","14.73",",,,0","3.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1932-04","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","35.5","0","24.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,25,","27.8",",0,24,","1178.4","0","76.6",",0","80.5",",,,0","","","0",",,,0","16.60",",0","21.84",",,,0","11.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1932-05","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","99.6","0","64.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","10.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","29.4",",0,07,","1199.1","0","20.7",",0","45.8",",,,0","","","0",",,,0","19.73",",0","24.43",",,,0","15.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1932-06","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","298.3","0","198.7",",0","13",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","","","16.7",",0,01,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,18,","33.9",",0,23,","1199.1","0","0.0",",0","160.3",",,,0","","","0",",,,0","24.96",",0","29.95",",,,0","19.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1932-07","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","567.4","0","269.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","","","18.3",",0,03,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,06,","35.6",",0,15,","0.0","0","0.0",",0","70.6",",,,0","","","0",",,,0","27.01",",0","31.97",",,,0","22.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1932-08","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","797.7","0","230.3",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","17.8",",0,22,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,13,","33.3",",0,30,+","0.0","0","0.0",",0","58.5",",,,0","","","0",",,,0","25.76",",0","30.09",",,,0","21.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1932-09","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","919.4","0","121.7",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","","","11.7",",0,29,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,20,","33.3",",0,05,+","7.5","0","7.5",",0","89.4",",,,0","","","0",",,,0","22.14",",0","26.68",",,,0","17.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1932-10","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","931.9","0","12.5",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","","","3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","79.5",",,0,16,","25.6",",0,23,","82.0","0","74.5",",0","175.3",",,,0","","","0",",,,0","16.33",",0","21.20",",,,0","11.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1932-11","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","931.9","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","-2.2",",0,13,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,18,","20.0",",0,08,","368.8","0","286.8",",0","75.2",",,,0","","","0",",,,0","8.77",",0","13.20",",,,0","4.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1932-12","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","931.9","0","0.0",",0","19",",0","16",",0","3",",0","3","2,0","0","1,0","0",",0","9",",0","2",",0","2",",0","0",",0","","","","","","","-5.0",",0,18,","51","2,,0,18,","0","1,,0,31,+","65.0",",,0,27,","21.1",",0,30,+","669.4","0","300.6",",0","294.6",",,,0","","","0","1,,,0","8.64",",0","12.60",",,,0","4.67",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1933-01","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","0.6","0","0.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","","","","","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,25,","22.8",",0,21,+","924.0","0","254.6",",0","61.8",",,,0","","","0",",,,0","10.14",",0","14.27",",,,0","6.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1933-02","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","0.6","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","8",",0","3",",0","1",",0","0",",0","","","","","","","-14.4",",0,09,","0",",,0,28,+","0",",T,0,08,","39.6",",,0,07,","22.2",",0,25,","1244.9","0","320.9",",0","143.6",",,,0","","","0",",T,,0","6.87",",0","11.29",",,,0","2.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1933-03","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","6.1","0","5.5","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","9","1,0","0","1,0","","","","","","","-2.8",",0,03,","0",",,0,31,+","0",",T,0,21,","53.6",",,0,19,","26.1","1,0,18,","1454.1","0","209.2","1,0","112.2",",,,0","","","0",",T,,0","11.47","1,0","17.20","1,,,0","5.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1933-04","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","10.2","0","4.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","","","5.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,24,","26.1",",0,10,","1547.9","0","93.8",",0","62.8",",,,0","","","0",",,,0","15.34",",0","20.69",",,,0","10.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1933-05","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","168.8","0","158.6",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","","","11.7",",0,04,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,27,","32.8",",0,21,","1549.8","0","1.9",",0","81.9",",,,0","","","0",",,,0","23.39",",0","28.58",",,,0","18.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1933-06","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","385.7","0","216.9",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","","","13.3",",0,14,","0",",,0,30,+","0",",,0,30,+","64.0",",,0,10,","37.2",",0,19,","1549.8","0","0.0",",0","143.5",",,,0","","","0",",,,0","25.56",",0","31.27",",,,0","19.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1933-07","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","598.1","0","212.4",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","15.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,11,","34.4",",0,03,","0.0","0","0.0",",0","81.9",",,,0","","","0",",,,0","25.19",",0","29.87",",,,0","20.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1933-08","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","811.7","0","213.6",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","16.7",",0,30,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,04,","33.9",",0,26,","0.0","0","0.0",",0","46.0",",,,0","","","0",",,,0","25.22",",0","30.02",",,,0","20.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1933-09","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","1020.6","0","208.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","","","13.9",",0,21,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,13,","33.9",",0,18,","0.0","0","0.0",",0","31.9",",,,0","","","0",",,,0","25.30",",0","30.44",",,,0","20.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013874","1933-10","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","","","1045.4","0","24.8",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","","","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,16,","30.0",",0,01,","46.3","0","46.3",",0","62.0",",,,0","","","0",",,,0","17.64",",0","22.42",",,,0","12.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
