"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004015322","1998-06","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","","","9.8",",C","13",",C","9",",C","2",",C","0",",C","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","-0.4",",C,03,","0",",,C,30,+","0",",,C,30,+","39.6",",,C,23,","28.9",",C,12,","","","131.8",",C","130.8",",,,C","0",",,,C","14.27",",C","20.43",",,,C","8.10",",,,C","","","",""
"CA004015322","1998-07","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","","","56.9","1,C","5",",C","2",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","29","1,C","4","1,C","4.9","1,C,30,","0",",,C,31,+","0",",,C,31,+","23.0",",,C,01,","34.7","1,C,25,","18.4","C","18.4","1,C","31.6",",,,C","0",",,,C","19.61","1,C","27.17","1,,,C","12.05","1,,,C","","","",""
"CA004015322","1998-08","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","","","76.2",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","9",",C","7.7",",C,14,","0",",,C,31,+","0",",,C,31,+","22.0",",,C,22,","38.0",",C,06,","25.8","C","7.4",",C","66.2",",,,C","0",",,,C","20.55",",C","29.36",",,,C","11.74",",,,C","","","",""
"CA004015322","1998-09","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","","","20.0","3,C","6","1,C","3","1,C","0","1,C","0",",C","0",",C","0","3,C","1","3,C","0","3,C","18","3,C","2","3,C","-2.7","3,C,30,","0",",,C,30,+","0",",,C,30,+","24.6","1,,C,28,","34.6","3,C,09,","137.0","C","111.2","3,C","41.3","1,,,C","0",",,,C","14.96","3,C","23.27","3,,,C","6.64","3,,,C","","","",""
"CA004015322","1998-10","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","","","0.0",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","15",",C","1",",C","3",",C","0",",C","-5.9",",C,31,","0",",,C,31,+","0",",,C,31,+","22.0",",,C,10,","24.3",",C,08,","508.9","C","371.9",",C","86.1",",,,C","0",",,,C","6.34",",C","12.28",",,,C","0.39",",,,C","","","",""
"CA004015322","1998-11","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","","","0.0",",C","10",",C","3",",C","0",",C","7",",C","1",",C","0",",C","26",",C","11",",C","0",",C","0",",C","-17.3",",C,17,","150",",,C,17,","129",",,C,15,","12.9",",,C,15,","13.2",",C,26,","1114.4","C","605.5",",C","28.9",",,,C","201",",,,C","-1.85",",C","1.98",",,,C","-5.68",",,,C","","","",""
"CA004015322","1998-12","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","","","0.0",",C","8",",C","2",",C","0",",C","","","2",",C","16",",C","31",",C","19",",C","0",",C","0",",C","-30.7",",C,29,","","","30",",,C,27,","3.0",",,C,27,","9.3",",C,13,","2000.8","C","886.4",",C","13.0",",,,C","130",",,,C","-10.26",",C","-5.34",",,,C","-15.18",",,,C","","","",""
"CA004015322","1999-01","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","0.0","C","0.0",",C","12",",C","4",",C","0",",C","","","4",",C","18",",C","31",",C","26",",C","0",",C","0",",C","-36.0",",C,07,","","","49",",,C,04,","4.9",",,C,04,","5.1",",C,14,","3033.2","C","1032.4",",C","26.7",",,,C","267",",,,C","-14.97",",C","-9.45",",,,C","-20.49",",,,C","","","",""
"CA004015322","1999-02","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","","","1","1,C","5",",C","28",",C","15",",C","0",",C","0",",C","-23.9",",C,04,","","","30","1,,C,10,","3.0",",,C,10,","6.5",",C,25,","3700.4","C","667.2",",C","6.4",",,,C","64","1,,,C","-5.50",",C","-0.75",",,,C","-10.25",",,,C","","","",""
"CA004015322","1999-03","50.3333","-105.5333","577.0","MOOSE JAW CS, SK CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","","","3",",C","2",",C","30",",C","11",",C","0",",C","0",",C","-24.8",",C,07,","","","53",",,C,08,","5.3",",,C,08,","19.8",",C,26,","4349.0","C","648.6",",C","18.3",",,,C","176",",,,C","-2.59",",C","2.33",",,,C","-7.51",",,,C","","","",""
