"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00420336","1980-06","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","","","206.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","10.6",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,30,","362.0",",,,0","","","0.0",",0","14.19",",,,0","31.57",",,,0","0.0",",,,0","0",",,,0","25.21",",0","33.94",",,,0","16.49",",,,0","2204","1,,,0"
"USC00420336","1980-07","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","","","310.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","15.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,24,","40.6",",0,29,+","326.2",",,,0","0.0","0","0.0",",0","18.11",",,,0","34.54",",,,0","17.2",",,,0","0",",,,0","28.34",",0","37.46",",,,0","19.22",",,,0","1670",",,,0"
"USC00420336","1980-08","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","","","266.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","10.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,15,","41.1",",0,09,","319.3",",,,0","0.0","0","0.0",",0","17.03",",,,0","33.04",",,,0","22.2",",,,0","0",",,,0","26.92",",0","35.52",",,,0","18.33",",,,0","1959",",,,0"
"USC00420336","1980-09","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","","","98.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,11,","35.6",",0,06,+","208.5",",,,0","8.8","0","8.8",",0","13.08",",,,0","28.59",",,,0","21.3",",,,0","0",",,,0","21.34",",0","30.19",",,,0","12.48",",,,0","1351",",,,0"
"USC00420336","1980-10","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","","","12.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","2",",0","","","","","-3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,15,","32.8",",0,02,","119.0","1,,,0","184.3","0","175.5",",0","6.89",",,,0","20.44",",,,0","28.0",",,,0","0",",,,0","13.06",",0","21.92",",,,0","4.20",",,,0","1230",",,,0"
"USC00420336","1980-11","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","","","","","-7.2",",0,18,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,24,","25.0",",0,09,","","","542.0","0","357.7",",0","","","","","21.8",",,,0","0",",,,0","6.41",",0","13.45",",,,0","-0.63",",,,0","",""
"USC00420336","1980-12","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","","","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","0","1,0","0","1,0","","","","","-5.6","1,0,12,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,06,","17.8","1,0,05,+","","","970.0","0","428.0","1,0","","","","","6.9",",,,0","0",",,,0","4.07","1,0","10.25","1,,,0","-2.12","1,,,0","",""
"USC00420336","1981-01","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,28,+","0",",,0,31,+","0",",T,0,31,","8.1",",,0,29,","15.0",",0,22,","","","1447.8","0","477.8",",0","","","","","9.1",",,,0","0",",T,,0","2.92",",0","10.66",",,,0","-4.83",",,,0","",""
"USC00420336","1981-02","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","-7.2",",0,12,+","0",",,0,28,+","0",",T,0,10,","3.8",",,0,09,","21.1",",0,25,","","","1837.6","0","389.8",",0","","","","","4.8",",,,0","0",",T,,0","4.41",",0","12.06",",,,0","-3.24",",,,0","",""
"USC00420336","1981-03","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","","","-2.8",",0,18,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,28,","23.3",",0,27,","","","2150.6","0","313.0",",0","","","","","31.0",",,,0","0",",,,0","8.24",",0","14.76",",,,0","1.72",",,,0","1790",",,,0"
