"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NC000915920","1951-01","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","","","231.4",",G","0",",G","0",",G","0",",G","31",",G","0",",G","20.2",",G,01,","32.0",",G,18,","0.0","G","0.0",",G","25.80",",G","28.86",",,,G","22.73",",,,G"
"NC000915920","1951-02","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","","","207.6",",G","0",",G","0",",G","0",",G","28",",G","0",",G","20.8",",G,10,","31.6",",G,18,","0.0","G","0.0",",G","25.75",",G","28.35",",,,G","23.15",",,,G"
"NC000915920","1951-03","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","","","181.4",",G","0",",G","0",",G","0",",G","31",",G","0",",G","18.9",",G,16,","30.3",",G,02,","0.0","G","0.0",",G","24.18",",G","26.48",",,,G","21.89",",,,G"
"NC000915920","1951-04","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","","","142.2",",G","0",",G","0",",G","0",",G","30",",G","0",",G","16.7",",G,23,","29.0",",G,01,","0.0","G","0.0",",G","23.07",",G","25.96",",,,G","20.18",",,,G"
"NC000915920","1951-05","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","","","92.0",",G","0",",G","0",",G","0",",G","31",",G","0",",G","16.6",",G,25,","25.5",",G,11,","0.0","G","0.0",",G","21.30",",G","24.27",",,,G","18.34",",,,G"
"NC000915920","1951-06","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","","","59.1",",G","0",",G","0",",G","0",",G","29",",G","0",",G","14.2",",G,24,","27.9",",G,15,","0.4","G","0.4",",G","20.29",",G","23.08",",,,G","17.50",",,,G"
"NC000915920","1951-07","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","48.4","G","48.4",",G","0",",G","0",",G","0",",G","24",",G","0",",G","14.4",",G,28,","25.3",",G,21,","2.5","G","2.1",",G","19.83",",G","22.35",",,,G","17.30",",,,G"
"NC000915920","1951-08","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","107.0","G","58.6",",G","0",",G","0",",G","0",",G","29",",G","0",",G","15.3",",G,02,","26.4",",G,05,","3.3","G","0.8",",G","20.20",",G","22.88",",,,G","17.51",",,,G"
"NC000915920","1951-09","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","168.8","G","61.8",",G","0",",G","0",",G","0",",G","29",",G","0",",G","15.4",",G,17,","26.1",",G,25,","3.4","G","0.1",",G","20.39",",G","23.44",",,,G","17.35",",,,G"
"NC000915920","1951-10","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","267.5","G","98.7",",G","0",",G","0",",G","0",",G","28",",G","0",",G","15.4",",G,11,","28.7",",G,26,","5.0","G","1.6",",G","21.47",",G","24.55",",,,G","18.38",",,,G"
"NC000915920","1951-11","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","438.9","G","171.4",",G","0",",G","0",",G","0",",G","30",",G","0",",G","18.0",",G,21,+","31.4",",G,14,","5.0","G","0.0",",G","24.05",",G","27.38",",,,G","20.71",",,,G"
"NC000915920","1951-12","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","649.0","G","210.1",",G","0",",G","0",",G","0",",G","31",",G","0",",G","19.7",",G,03,","32.0",",G,10,","5.0","G","0.0",",G","25.11",",G","28.26",",,,G","21.95",",,,G"
"NC000915920","1952-01","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","878.3","G","229.3",",G","0",",G","0",",G","0",",G","31",",G","0",",G","20.3",",G,28,","31.3",",G,07,","0.0","G","0.0",",G","25.73",",G","28.42",",,,G","23.05",",,,G"
"NC000915920","1952-02","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","1096.9","G","218.6",",G","0",",G","0",",G","0",",G","29",",G","0",",G","20.0",",G,06,","31.6",",G,27,+","0.0","G","0.0",",G","25.87",",G","28.74",",,,G","23.00",",,,G"
"NC000915920","1952-03","-22.267","166.45","72.0","NOUMEA NLLE CALEDO, NC","1317.4","G","220.5",",G","0",",G","0",",G","0",",G","31",",G","2",",G","20.5",",G,29,","32.7",",G,24,","0.0","G","0.0",",G","25.45",",G","28.07",",,,G","22.82",",,,G"
