"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MA000067009","1977-08","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","4","5,I","2","5,I","0","5,I","0","5,I","0","5,I","","","","","","","19.0","5,I,31,+","7.1","5,,I,06,","","","","","","","15.2","5,,,I","","","","","20.62","5,,,I"
"MA000067009","1977-09","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","4","2,I","1","2,I","0","2,I","0","2,I","0","2,I","","","","","","","19.0","2,I,10,+","3.0","2,,I,20,","","","","","","","5.8","2,,,I","","","","","21.04","2,,,I"
"MA000067009","1977-12","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","13","1,I","4","1,I","0","1,I","0","4,I","0","4,I","","","","","","","22.0","4,I,26,+","10.9","1,,I,05,","","","","","","","33.0","1,,,I","","","","","23.56","4,,,I"
"MA000067009","1978-07","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","5",",I","1",",I","0",",I","0","1,I","0","1,I","","","","","","","17.0","1,I,28,+","13.0",",,I,15,","","","","","","","16.3",",,,I","","","","","20.03","1,,,I"
"MA000067009","1978-08","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","8","1,I","1","1,I","0","1,I","0","5,I","0","5,I","","","","","","","17.0","5,I,02,","4.1","1,,I,16,","","","","","","","12.1","1,,,I","","","","","19.73","5,,,I"
"MA000067009","1978-09","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","2","4,I","0","4,I","0","4,I","","","","","","","","","","","","","2.0","4,,I,02,","","","","","","","3.0","4,,,I","","","","","",""
"MA000067009","1978-11","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","3","3,I","0","3,I","0","3,I","","","","","","","","","","","","","2.0","3,,I,29,+","","","","","","","5.0","3,,,I","","","","","",""
"MA000067009","1979-01","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","13","2,I","5","2,I","2","2,I","","","","","","","","","","","","","50.0","2,,I,31,","","","","","","","107.3","2,,,I","","","","","",""
"MA000067009","1979-02","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","16","2,I","12","2,I","2","2,I","","","","","","","","","","","","","42.9","2,,I,22,","","","","","","","171.2","2,,,I","","","","","",""
"MA000067009","1979-03","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","9","5,I","4","5,I","1","5,I","","","","","","","","","","","","","42.9","5,,I,25,","","","","","","","85.6","5,,,I","","","","","",""
"MA000067009","1979-05","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","3","5,I","1","5,I","0","5,I","0","5,I","0","5,I","","","","","","","19.0","5,I,18,","4.1","5,,I,31,","","","","","","","8.1","5,,,I","","","","","22.19","5,,,I"
"MA000067009","1979-06","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,30,+","","","","","","","0.0","5,,,I","","","","","",""
"MA000067009","1979-07","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","2","3,I","1","3,I","0","3,I","","","","","","","","","","","","","3.0","3,,I,20,","","","","","","","4.0","3,,,I","","","","","",""
"MA000067009","1979-12","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","12","2,I","7","2,I","1","2,I","0","4,I","0","4,I","","","","","","","20.0","4,I,19,","38.1","2,,I,01,","","","","","","","114.3","2,,,I","","","","","23.41","4,,,I"
"MA000067009","1980-04","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","11","4,I","6","4,I","1","4,I","","","","","","","","","","","","","53.1","4,,I,14,","","","","","","","109.9","4,,,I","","","","","",""
"MA000067009","1980-06","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","2","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.5","5,,I,30,+","","","","","","","1.0","5,,,I","","","","","",""
"MA000067009","1980-08","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","3","3,I","0","3,I","0","3,I","","","","","","","","","","","","","2.0","3,,I,19,","","","","","","","4.0","3,,,I","","","","","",""
"MA000067009","1980-09","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","8","3,I","1","3,I","1","3,I","","","","","","","","","","","","","50.0","3,,I,02,","","","","","","","57.5","3,,,I","","","","","",""
"MA000067009","1980-10","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","3","4,I","3","4,I","0","4,I","0","5,I","0","5,I","","","","","","","19.0","5,I,12,","11.9","4,,I,17,+","","","","","","","30.9","4,,,I","","","","","21.81","5,,,I"
"MA000067009","1981-05","-12.35","49.3","105.0","ANTSIRANANA, MA","","","","","2","5,I","2","5,I","0","5,I","0","3,I","0","3,I","","","","","","","18.0","3,I,30,+","14.0","5,,I,30,","","","","","","","17.0","5,,,I","","","","","20.93","3,,,I"
