"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN020081700","1961-06","9.833","78.083","131.0","MADURAI, IN","7",",I","5",",I","0",",I","","","","","","","","","","","","","12.2",",,I,07,","","","35.4",",,,I","","","",""
"IN020081700","1961-07","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN020081700","1961-08","9.833","78.083","131.0","MADURAI, IN","6",",I","2",",I","2",",I","","","","","","","","","","","","","29.0",",,I,31,","","","60.8",",,,I","","","",""
"IN020081700","1961-09","9.833","78.083","131.0","MADURAI, IN","10",",I","7",",I","1",",I","","","","","","","","","","","","","33.2",",,I,20,","","","90.8",",,,I","","","",""
"IN020081700","1961-10","9.833","78.083","131.0","MADURAI, IN","7",",I","7",",I","1",",I","","","","","","","","","","","","","26.8",",,I,23,","","","91.6",",,,I","","","",""
"IN020081700","1961-11","9.833","78.083","131.0","MADURAI, IN","7",",I","6",",I","0",",I","","","","","","","","","","","","","18.8",",,I,02,","","","59.2",",,,I","","","",""
"IN020081700","1961-12","9.833","78.083","131.0","MADURAI, IN","4",",I","2",",I","0",",I","","","","","","","","","","","","","21.6",",,I,05,","","","35.4",",,,I","","","",""
"IN020081700","1962-01","9.833","78.083","131.0","MADURAI, IN","2",",I","2",",I","1",",I","","","","","","","","","","","","","54.6",",,I,29,","","","63.6",",,,I","","","",""
"IN020081700","1962-02","9.833","78.083","131.0","MADURAI, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.2",",,I,20,","","","3.2",",,,I","","","",""
"IN020081700","1962-03","9.833","78.083","131.0","MADURAI, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","22.8",",,I,20,","","","22.8",",,,I","","","",""
"IN020081700","1962-04","9.833","78.083","131.0","MADURAI, IN","3",",I","2",",I","2",",I","","","","","","","","","","","","","33.8",",,I,05,","","","63.0",",,,I","","","",""
"IN020081700","1962-05","9.833","78.083","131.0","MADURAI, IN","5",",I","4",",I","0",",I","","","","","","","","","","","","","15.8",",,I,14,","","","46.0",",,,I","","","",""
"IN020081700","1962-06","9.833","78.083","131.0","MADURAI, IN","2",",I","2",",I","2",",I","","","","","","","","","","","","","55.3",",,I,26,","","","87.0",",,,I","","","",""
"IN020081700","1962-07","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN020081700","1962-08","9.833","78.083","131.0","MADURAI, IN","4",",I","4",",I","2",",I","","","","","","","","","","","","","61.0",",,I,18,","","","146.6",",,,I","","","",""
"IN020081700","1962-09","9.833","78.083","131.0","MADURAI, IN","6",",I","4",",I","0",",I","","","","","","","","","","","","","6.4",",,I,04,","","","24.9",",,,I","","","",""
"IN020081700","1962-10","9.833","78.083","131.0","MADURAI, IN","22",",I","19",",I","5",",I","","","","","","","","","","","","","47.1",",,I,17,","","","373.9",",,,I","","","",""
"IN020081700","1962-11","9.833","78.083","131.0","MADURAI, IN","6",",I","3",",I","1",",I","","","","","","","","","","","","","67.2",",,I,04,","","","80.4",",,,I","","","",""
"IN020081700","1962-12","9.833","78.083","131.0","MADURAI, IN","3",",I","3",",I","0",",I","","","","","","","","","","","","","12.4",",,I,03,","","","33.3",",,,I","","","",""
"IN020081700","1963-01","9.833","78.083","131.0","MADURAI, IN","7",",I","5",",I","0",",I","","","","","","","","","","","","","14.4",",,I,08,","","","39.8",",,,I","","","",""
"IN020081700","1963-02","9.833","78.083","131.0","MADURAI, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,25,","","","3.0",",,,I","","","",""
"IN020081700","1963-03","9.833","78.083","131.0","MADURAI, IN","5",",I","4",",I","1",",I","","","","","","","","","","","","","62.8",",,I,26,","","","90.8",",,,I","","","",""
"IN020081700","1963-04","9.833","78.083","131.0","MADURAI, IN","4",",I","3",",I","0",",I","","","","","","","","","","","","","20.0",",,I,24,","","","31.2",",,,I","","","",""
"IN020081700","1963-05","9.833","78.083","131.0","MADURAI, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","8.6",",,I,25,","","","8.6",",,,I","","","",""
"IN020081700","1963-06","9.833","78.083","131.0","MADURAI, IN","3",",I","2",",I","1",",I","","","","","","","","","","","","","31.8",",,I,13,","","","38.0",",,,I","","","",""
"IN020081700","1963-07","9.833","78.083","131.0","MADURAI, IN","8",",I","7",",I","2",",I","","","","","","","","","","","","","38.8",",,I,25,","","","127.0",",,,I","","","",""
"IN020081700","1963-08","9.833","78.083","131.0","MADURAI, IN","6",",I","4",",I","0",",I","","","","","","","","","","","","","13.1",",,I,30,","","","39.9",",,,I","","","",""
"IN020081700","1963-09","9.833","78.083","131.0","MADURAI, IN","4",",I","2",",I","1",",I","","","","","","","","","","","","","32.2",",,I,04,","","","47.6",",,,I","","","",""
"IN020081700","1963-10","9.833","78.083","131.0","MADURAI, IN","8",",I","6",",I","3",",I","","","","","","","","","","","","","68.4",",,I,30,","","","141.1",",,,I","","","",""
"IN020081700","1963-11","9.833","78.083","131.0","MADURAI, IN","13",",I","10",",I","0",",I","","","","","","","","","","","","","24.6",",,I,03,","","","130.4",",,,I","","","",""
"IN020081700","1963-12","9.833","78.083","131.0","MADURAI, IN","8",",I","7",",I","1",",I","","","","","","","","","","","","","33.2",",,I,10,","","","105.1",",,,I","","","",""
"IN020081700","1964-01","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN020081700","1964-02","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,29,+","","","0.0",",,,I","","","",""
"IN020081700","1964-03","9.833","78.083","131.0","MADURAI, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","9.2",",,I,22,","","","9.2",",,,I","","","",""
"IN020081700","1964-04","9.833","78.083","131.0","MADURAI, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","4.0",",,I,21,","","","5.0",",,,I","","","",""
"IN020081700","1964-05","9.833","78.083","131.0","MADURAI, IN","6",",I","5",",I","0",",I","","","","","","","","","","","","","13.0",",,I,23,","","","39.1",",,,I","","","",""
"IN020081700","1964-06","9.833","78.083","131.0","MADURAI, IN","2",",I","2",",I","2",",I","","","","","","","","","","","","","56.4",",,I,04,","","","89.5",",,,I","","","",""
"IN020081700","1964-07","9.833","78.083","131.0","MADURAI, IN","10",",I","7",",I","2",",I","","","","","","","","","","","","","72.2",",,I,28,","","","196.0",",,,I","","","",""
"IN020081700","1964-08","9.833","78.083","131.0","MADURAI, IN","7",",I","4",",I","1",",I","","","","","","","","","","","","","47.9",",,I,16,","","","65.3",",,,I","","","",""
"IN020081700","1964-09","9.833","78.083","131.0","MADURAI, IN","5",",I","4",",I","1",",I","","","","","","","","","","","","","57.6",",,I,03,","","","72.7",",,,I","","","",""
"IN020081700","1964-10","9.833","78.083","131.0","MADURAI, IN","16",",I","11",",I","4",",I","","","","","","","","","","","","","79.0",",,I,08,","","","351.0",",,,I","","","",""
"IN020081700","1964-11","9.833","78.083","131.0","MADURAI, IN","10",",I","6",",I","1",",I","","","","","","","","","","","","","58.6",",,I,13,","","","100.7",",,,I","","","",""
"IN020081700","1964-12","9.833","78.083","131.0","MADURAI, IN","4",",I","3",",I","1",",I","","","","","","","","","","","","","97.0",",,I,23,","","","120.5",",,,I","","","",""
"IN020081700","1965-01","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN020081700","1965-02","9.833","78.083","131.0","MADURAI, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.2",",,I,14,","","","1.2",",,,I","","","",""
"IN020081700","1965-03","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN020081700","1965-04","9.833","78.083","131.0","MADURAI, IN","4",",I","4",",I","1",",I","","","","","","","","","","","","","41.6",",,I,19,","","","61.5",",,,I","","","",""
"IN020081700","1965-05","9.833","78.083","131.0","MADURAI, IN","5",",I","3",",I","0",",I","","","","","","","","","","","","","15.8",",,I,22,","","","25.8",",,,I","","","",""
"IN020081700","1965-06","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN020081700","1965-07","9.833","78.083","131.0","MADURAI, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.4",",,I,03,","","","1.1",",,,I","","","",""
"IN020081700","1965-08","9.833","78.083","131.0","MADURAI, IN","13",",I","9",",I","2",",I","","","","","","","","","","","","","69.2",",,I,05,","","","173.0",",,,I","","","",""
"IN020081700","1965-09","9.833","78.083","131.0","MADURAI, IN","7",",I","6",",I","3",",I","","","","","","","","","","","","","47.8",",,I,23,","","","177.4",",,,I","","","",""
"IN020081700","1965-10","9.833","78.083","131.0","MADURAI, IN","12",",I","10",",I","2",",I","","","","","","","","","","","","","72.0",",,I,19,","","","187.8",",,,I","","","",""
"IN020081700","1965-11","9.833","78.083","131.0","MADURAI, IN","6",",I","5",",I","0",",I","","","","","","","","","","","","","20.1",",,I,06,","","","42.5",",,,I","","","",""
"IN020081700","1965-12","9.833","78.083","131.0","MADURAI, IN","10",",I","6",",I","0",",I","","","","","","","","","","","","","16.6",",,I,08,","","","70.4",",,,I","","","",""
"IN020081700","1966-01","9.833","78.083","131.0","MADURAI, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","10.0",",,I,25,","","","16.6",",,,I","","","",""
"IN020081700","1966-02","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.2",",,I,01,","","","0.2",",,,I","","","",""
"IN020081700","1966-03","9.833","78.083","131.0","MADURAI, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","6.7",",,I,14,","","","6.7",",,,I","","","",""
"IN020081700","1966-04","9.833","78.083","131.0","MADURAI, IN","4",",I","3",",I","1",",I","","","","","","","","","","","","","60.8",",,I,10,","","","72.0",",,,I","","","",""
"IN020081700","1966-05","9.833","78.083","131.0","MADURAI, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,02,+","","","2.2",",,,I","","","",""
"IN020081700","1966-06","9.833","78.083","131.0","MADURAI, IN","6",",I","4",",I","1",",I","","","","","","","","","","","","","62.5",",,I,03,","","","110.7",",,,I","","","",""
"IN020081700","1966-07","9.833","78.083","131.0","MADURAI, IN","6",",I","1",",I","0",",I","","","","","","","","","","","","","8.4",",,I,16,","","","10.8",",,,I","","","",""
"IN020081700","1966-08","9.833","78.083","131.0","MADURAI, IN","15",",I","12",",I","3",",I","","","","","","","","","","","","","47.9",",,I,05,","","","189.8",",,,I","","","",""
"IN020081700","1966-09","9.833","78.083","131.0","MADURAI, IN","9",",I","5",",I","0",",I","","","","","","","","","","","","","21.3",",,I,27,","","","70.7",",,,I","","","",""
"IN020081700","1966-10","9.833","78.083","131.0","MADURAI, IN","18",",I","12",",I","2",",I","","","","","","","","","","","","","63.3",",,I,04,","","","213.7",",,,I","","","",""
"IN020081700","1966-11","9.833","78.083","131.0","MADURAI, IN","11",",I","8",",I","3",",I","","","","","","","","","","","","","103.3",",,I,10,","","","184.7",",,,I","","","",""
"IN020081700","1966-12","9.833","78.083","131.0","MADURAI, IN","9",",I","9",",I","1",",I","","","","","","","","","","","","","32.0",",,I,06,","","","113.2",",,,I","","","",""
"IN020081700","1967-01","9.833","78.083","131.0","MADURAI, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,09,","","","1.5",",,,I","","","",""
"IN020081700","1967-02","9.833","78.083","131.0","MADURAI, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,15,","","","1.3",",,,I","","","",""
"IN020081700","1967-03","9.833","78.083","131.0","MADURAI, IN","6",",I","4",",I","0",",I","","","","","","","","","","","","","24.4",",,I,24,","","","62.5",",,,I","","","",""
"IN020081700","1967-04","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.2",",,I,22,+","","","0.5",",,,I","","","",""
"IN020081700","1967-05","9.833","78.083","131.0","MADURAI, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","15.1",",,I,30,","","","23.8",",,,I","","","",""
"IN020081700","1967-06","9.833","78.083","131.0","MADURAI, IN","10",",I","8",",I","2",",I","","","","","","","","","","","","","35.7",",,I,13,","","","126.2",",,,I","","","",""
"IN020081700","1967-07","9.833","78.083","131.0","MADURAI, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","20.8",",,I,07,","","","27.3",",,,I","","","",""
"IN020081700","1967-08","9.833","78.083","131.0","MADURAI, IN","6",",I","3",",I","1",",I","","","","","","","","","","","","","27.4",",,I,14,","","","58.1",",,,I","","","",""
"IN020081700","1967-09","9.833","78.083","131.0","MADURAI, IN","10",",I","8",",I","2",",I","","","","","","","","","","","","","51.5",",,I,21,","","","142.2",",,,I","","","",""
"IN020081700","1967-10","9.833","78.083","131.0","MADURAI, IN","16",",I","13",",I","2",",I","","","","","","","","","","","","","81.2",",,I,17,","","","198.9",",,,I","","","",""
"IN020081700","1967-11","9.833","78.083","131.0","MADURAI, IN","7",",I","5",",I","3",",I","","","","","","","","","","","","","64.7",",,I,02,","","","171.8",",,,I","","","",""
"IN020081700","1967-12","9.833","78.083","131.0","MADURAI, IN","7",",I","7",",I","1",",I","","","","","","","","","","","","","69.6",",,I,08,","","","130.8",",,,I","","","",""
"IN020081700","1968-01","9.833","78.083","131.0","MADURAI, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.4",",,I,19,","","","0.6",",,,I","","","",""
"IN020081700","1968-02","9.833","78.083","131.0","MADURAI, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,23,","","","1.0",",,,I","","","",""
"IN020081700","1968-03","9.833","78.083","131.0","MADURAI, IN","5",",I","3",",I","0",",I","","","","","","","","","","","","","6.4",",,I,18,","","","18.4",",,,I","","","",""
"IN020081700","1968-04","9.833","78.083","131.0","MADURAI, IN","9",",I","8",",I","2",",I","","","","","","","","","","","","","43.6",",,I,30,","","","137.8",",,,I","","","",""
"IN020081700","1968-05","9.833","78.083","131.0","MADURAI, IN","3",",I","1",",I","0",",I","","","","","","","","","","","","","2.6",",,I,24,","","","4.1",",,,I","","","",""
"IN020081700","1968-06","9.833","78.083","131.0","MADURAI, IN","4",",I","3",",I","2",",I","","","","","","","","","","","","","39.8",",,I,02,","","","81.9",",,,I","","","",""
"IN020081700","1968-07","9.833","78.083","131.0","MADURAI, IN","3",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,22,+","","","1.6",",,,I","","","",""
"IN020081700","1968-08","9.833","78.083","131.0","MADURAI, IN","4",",I","2",",I","2",",I","","","","","","","","","","","","","55.0",",,I,27,","","","87.3",",,,I","","","",""
"IN020081700","1968-09","9.833","78.083","131.0","MADURAI, IN","8",",I","4",",I","1",",I","","","","","","","","","","","","","45.7",",,I,30,","","","94.1",",,,I","","","",""
"IN020081700","1968-10","9.833","78.083","131.0","MADURAI, IN","10",",I","5",",I","2",",I","","","","","","","","","","","","","82.8",",,I,12,","","","153.2",",,,I","","","",""
"IN020081700","1968-11","9.833","78.083","131.0","MADURAI, IN","9",",I","8",",I","1",",I","","","","","","","","","","","","","43.6",",,I,01,","","","145.5",",,,I","","","",""
"IN020081700","1968-12","9.833","78.083","131.0","MADURAI, IN","6",",I","3",",I","1",",I","","","","","","","","","","","","","28.7",",,I,18,","","","40.8",",,,I","","","",""
"IN020081700","1969-01","9.833","78.083","131.0","MADURAI, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,06,","","","0.8",",,,I","","","",""
"IN020081700","1969-02","9.833","78.083","131.0","MADURAI, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","16.3",",,I,09,","","","17.7",",,,I","","","",""
"IN020081700","1969-03","9.833","78.083","131.0","MADURAI, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN020081700","1969-04","9.833","78.083","131.0","MADURAI, IN","6",",I","5",",I","1",",I","","","","","","","","","","","","","31.7",",,I,22,","","","69.7",",,,I","","","",""
"IN020081700","1969-05","9.833","78.083","131.0","MADURAI, IN","5",",I","3",",I","1",",I","","","","","","","","","","","","","60.5",",,I,15,","","","74.7",",,,I","","","",""
"IN020081700","1969-06","9.833","78.083","131.0","MADURAI, IN","2",",I","2",",I","1",",I","","","","","","","","","","","","","51.6",",,I,14,","","","64.1",",,,I","","","",""
"IN020081700","1969-07","9.833","78.083","131.0","MADURAI, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.6",",,I,24,","","","2.2",",,,I","","","",""
"IN020081700","1969-08","9.833","78.083","131.0","MADURAI, IN","12",",I","6",",I","0",",I","","","","","","","","","","","","","23.1",",,I,15,","","","104.8",",,,I","","","",""
"IN020081700","1969-09","9.833","78.083","131.0","MADURAI, IN","5",",I","4",",I","0",",I","","","","","","","","","","","","","8.8",",,I,15,","","","29.0",",,,I","","","",""
"IN020081700","1969-10","9.833","78.083","131.0","MADURAI, IN","12",",I","8",",I","2",",I","","","","","","","","","","","","","83.2",",,I,14,","","","181.5",",,,I","","","",""
"IN020081700","1969-11","9.833","78.083","131.0","MADURAI, IN","11",",I","7",",I","2",",I","","","","","","","","","","","","","38.9",",,I,24,","","","128.6",",,,I","","","",""
"IN020081700","1969-12","9.833","78.083","131.0","MADURAI, IN","10",",I","7",",I","2",",I","","","","","","","","","","","","","76.6",",,I,15,","","","155.1",",,,I","","","",""
"IN020081700","1970-01","9.833","78.083","131.0","MADURAI, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.0",",,I,01,","","","4.0",",,,I","","","",""
"IN020081700","1970-02","9.833","78.083","131.0","MADURAI, IN","4",",I","2",",I","0",",I","","","","","","","","","","","","","6.3",",,I,21,","","","11.6",",,,I","","","",""
"IN020081700","1970-03","9.833","78.083","131.0","MADURAI, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","5.6",",,I,11,","","","5.6",",,,I","","","",""
"IN020081700","1970-04","9.833","78.083","131.0","MADURAI, IN","7",",I","2",",I","0",",I","","","","","","","","","","","","","22.0",",,I,06,","","","42.5",",,,I","","","",""
"IN020081700","1970-05","9.833","78.083","131.0","MADURAI, IN","7",",I","5",",I","1",",I","","","","","","","","","","","","","30.3",",,I,18,","","","58.3",",,,I","","","",""
"IN020081700","1970-06","9.833","78.083","131.0","MADURAI, IN","4",",I","2",",I","0",",I","","","","","","","","","","","","","24.2",",,I,22,","","","35.9",",,,I","","","",""
"IN020081700","1970-07","9.833","78.083","131.0","MADURAI, IN","10",",I","4",",I","2",",I","","","","","","","","","","","","","45.2",",,I,01,","","","83.2",",,,I","","","",""
"IN020081700","1970-08","9.833","78.083","131.0","MADURAI, IN","11",",I","7",",I","3",",I","","","","","","","","","","","","","190.0",",,I,25,","","","299.9",",,,I","","","",""
"IN020081700","1970-09","9.833","78.083","131.0","MADURAI, IN","7",",I","5",",I","1",",I","","","","","","","","","","","","","26.2",",,I,12,","","","59.5",",,,I","","","",""
"IN020081700","1970-10","9.833","78.083","131.0","MADURAI, IN","12","1,I","9","1,I","2","1,I","","","","","","","","","","","","","99.0","1,,I,05,","","","214.5","1,,,I","","","",""
"IN020081700","1970-11","9.833","78.083","131.0","MADURAI, IN","13",",I","10",",I","1",",I","","","","","","","","","","","","","67.6",",,I,01,","","","181.2",",,,I","","","",""
"IN020081700","1970-12","9.833","78.083","131.0","MADURAI, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,28,","","","2.3",",,,I","","","",""
"IN020081700","2016-01","9.833","78.083","131.0","MADURAI, IN","","","","","","","","","","","0","5,S","26","5,S","8","5,S","","","","","33.5","5,S,29,","","","31.95","5,,,S","",""
"IN020081700","2016-02","9.833","78.083","131.0","MADURAI, IN","","","","","","","","","","","0","4,S","25","4,S","25","4,S","","","","","36.4","4,S,27,+","","","34.55","4,,,S","",""
"IN020081700","2016-04","9.833","78.083","131.0","MADURAI, IN","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","42.3","4,S,25,","","","39.58","4,,,S","",""
"IN020081700","2016-07","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","3,S","0","3,S","","","","","","","22.4","3,S,26,","","","","","","","","","25.93","3,,,S"
"IN020081700","2016-08","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","4,S","0","4,S","","","","","","","23.8","4,S,31,+","","","","","","","","","25.62","4,,,S"
"IN020081700","2016-09","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","3,S","0","3,S","","","","","","","22.6","3,S,08,","","","","","","","","","24.71","3,,,S"
"IN020081700","2016-10","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","4,S","0","4,S","","","","","","","23.2","4,S,31,+","","","","","","","","","24.66","4,,,S"
