"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00156952","1955-08","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","14",",E","9",",E","0",",E","0",",","0",",,E,31,+","13.3",",,E,25,","65.2",",,,E"
"NOE00156952","1955-09","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","18",",E","12",",E","2",",E","0",",","0",",,E,30,+","39.7",",,E,30,","162.6",",,,E"
"NOE00156952","1955-10","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","18",",E","15",",E","1",",E","16",",","80",",,E,16,","30.9",",,E,13,","143.6",",,,E"
"NOE00156952","1955-11","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","23",",E","13",",E","2",",E","30",",","510",",,E,30,","27.5",",,E,29,","185.7",",,,E"
"NOE00156952","1955-12","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","19",",E","11",",E","0",",E","31",",","960",",,E,31,","17.0",",,E,22,","110.3",",,,E"
"NOE00156952","1956-01","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","14",",E","8",",E","0",",E","31",",","1090",",,E,03,","20.7",",,E,02,","75.9",",,,E"
"NOE00156952","1956-02","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","13",",E","7",",E","0",",E","29",",","980",",,E,08,","16.2",",,E,29,","65.0",",,,E"
"NOE00156952","1956-03","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","16",",E","8",",E","0",",E","31",",","1200",",,E,09,","22.7",",,E,27,","72.9",",,,E"
"NOE00156952","1956-04","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","12",",E","3",",E","0",",E","30",",","1050",",,E,20,","13.5",",,E,18,","35.0",",,,E"
"NOE00156952","1956-05","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","18",",E","12",",E","0",",E","24",",","790",",,E,01,","22.3",",,E,04,","126.7",",,,E"
"NOE00156952","1956-06","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","19",",E","13",",E","0",",E","0",",","0",",,E,30,+","20.6",",,E,05,","97.9",",,,E"
"NOE00156952","1956-07","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","11",",E","7",",E","2",",E","0",",","0",",,E,31,+","26.4",",,E,28,","71.8",",,,E"
"NOE00156952","1956-08","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","17",",E","7",",E","0",",E","0",",","0",",,E,31,+","10.3",",,E,08,","45.2",",,,E"
"NOE00156952","1956-09","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","18",",E","9",",E","2",",E","0",",","0",",,E,30,+","26.5",",,E,15,","142.7",",,,E"
"NOE00156952","1956-10","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","20",",E","17",",E","4",",E","6",",","120",",,E,21,","47.7",",,E,19,","293.6",",,,E"
"NOE00156952","1956-11","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","12",",E","5",",E","0",",E","27",",","310",",,E,16,","18.2",",,E,15,","42.2",",,,E"
"NOE00156952","1956-12","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","17",",E","8",",E","0",",E","31",",","570",",,E,12,","18.3",",,E,17,","96.9",",,,E"
"NOE00156952","1957-01","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","22",",E","14",",E","3",",E","31",",","1150",",,E,30,","42.9",",,E,19,","242.6",",,,E"
"NOE00156952","1957-02","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","12",",E","7",",E","0",",E","28",",","1440",",,E,06,","16.3",",,E,02,","78.6",",,,E"
"NOE00156952","1957-03","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","13",",E","5",",E","0",",E","31",",","1390",",,E,06,","6.2",",,E,09,","34.7",",,,E"
"NOE00156952","1957-04","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","14",",E","6",",E","1",",E","30",",","1080",",,E,01,","29.5",",,E,05,","71.8",",,,E"
"NOE00156952","1957-05","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","14",",E","12",",E","0",",E","26",",","940",",,E,03,","22.0",",,E,02,","98.6",",,,E"
"NOE00156952","1957-06","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","21",",E","13",",E","0",",E","0",",","20",",,E,03,","17.7",",,E,02,","127.6",",,,E"
"NOE00156952","1957-07","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","18",",E","7",",E","0",",E","0",",","0",",,E,31,+","24.8",",,E,19,","69.4",",,,E"
"NOE00156952","1957-08","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","15",",E","7",",E","0",",E","0",",","0",",,E,31,+","13.2",",,E,11,","56.4",",,,E"
"NOE00156952","1957-09","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","17",",E","10",",E","2",",E","0",",","10",",,E,28,","36.2",",,E,09,","108.7",",,,E"
"NOE00156952","1957-10","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","27",",E","21",",E","1",",E","11",",","180",",,E,31,","33.7",",,E,13,","210.0",",,,E"
"NOE00156952","1957-11","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","21",",E","13",",E","0",",E","15",",","200",",,E,01,","16.0",",,E,30,","104.0",",,,E"
"NOE00156952","1957-12","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","22",",E","18",",E","2",",E","28",",","800",",,E,28,","40.2",",,E,17,","273.0",",,,E"
"NOE00156952","1958-01","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","17",",E","11",",E","2",",E","31",",","1140",",,E,28,","83.4",",,E,31,","211.4",",,,E"
"NOE00156952","1958-02","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","9",",E","5",",E","0",",E","28",",","900",",,E,20,+","19.9",",,E,14,","62.6",",,,E"
"NOE00156952","1958-03","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","12",",E","6",",E","0",",E","31",",","1290",",,E,27,","12.4",",,E,03,","42.8",",,,E"
"NOE00156952","1958-04","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","11",",E","8",",E","0",",E","30",",","1420",",,E,09,","17.1",",,E,30,","89.3",",,,E"
"NOE00156952","1958-05","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","18",",E","6",",E","0",",E","31",",","1070",",,E,01,","17.7",",,E,26,","65.5",",,,E"
"NOE00156952","1958-06","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","14",",E","7",",E","0",",E","5",",","220",",,E,01,","6.7",",,E,19,","45.8",",,,E"
"NOE00156952","1958-07","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","19",",E","13",",E","0",",E","0",",","0",",,E,31,+","24.9",",,E,08,","131.6",",,,E"
"NOE00156952","1958-08","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","12",",E","7",",E","1",",E","0",",","0",",,E,31,+","37.4",",,E,03,","86.9",",,,E"
"NOE00156952","1958-09","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","18",",E","9",",E","1",",E","0",",","0",",,E,30,+","30.9",",,E,10,","127.9",",,,E"
"NOE00156952","1958-10","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","24",",E","19",",E","5",",E","7",",","300",",,E,25,","48.5",",,E,26,","333.4",",,,E"
"NOE00156952","1958-11","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","19",",E","15",",E","5",",E","16",",","160",",,E,02,","38.4",",,E,22,","277.7",",,,E"
"NOE00156952","1958-12","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","16",",E","9",",E","0",",E","31",",","410",",,E,08,","23.0",",,E,03,","81.6",",,,E"
"NOE00156952","1959-01","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","22",",E","10",",E","1",",E","31",",","680",",,E,26,","30.4",",,E,26,","112.3",",,,E"
"NOE00156952","1959-02","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","25",",E","19",",E","4",",E","28",",","850",",,E,28,","34.2",",,E,16,","328.1",",,,E"
"NOE00156952","1959-03","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","17",",E","14",",E","0",",E","31",",","870",",,E,10,","22.0",",,E,18,","126.0",",,,E"
"NOE00156952","1959-04","65.9103","14.2719","399.0","ROSSVATN HEGGMO, NO","17",",E","12",",E","0",",E","30",",","900",",,E,06,+","24.1",",,E,02,","103.4",",,,E"
