"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00217533","1929-05","47.833333","-90.866667","463.3","SAWBILL, MN US","","","6.4","2,6","13",",6","8",",6","0",",6","","","","","0","1,6","20","1,6","0","1,6","7","1,6","0","1,6","","","-8.9","1,6,19,","","","","","18.3",",,6,20,","28.3","1,6,29,","","","322.6","1,6","66.6",",,,6","","","7.33","2,6","14.48","1,,,6","0.18","1,,,6"
"USC00217533","1929-06","47.833333","-90.866667","463.3","SAWBILL, MN US","","","12.3","1,6","7","2,6","2","2,6","0","2,6","","","","","0","1,6","7","1,6","0",",6","16",",6","0",",6","","","-5.6","1,6,05,","","","","","5.1","2,,6,21,","30.0",",6,11,","","","170.2",",6","13.0","2,,,6","","","12.96","1,6","21.55",",,,6","4.37","1,,,6"
"USC00217533","1929-07","47.833333","-90.866667","463.3","SAWBILL, MN US","","","40.8","4,6","5","3,6","1","3,6","0","3,6","","","","","0","4,6","0","4,6","0","3,6","25","3,6","1","3,6","","","1.1","4,6,07,+","","","","","9.7","3,,6,09,","33.3","3,6,27,","55.7","","55.7","3,6","13.9","3,,,6","","","17.61","4,6","25.18","3,,,6","10.04","4,,,6"
"USC00217533","1929-08","47.833333","-90.866667","463.3","SAWBILL, MN US","","","9.8","2,6","8","2,6","6","2,6","0","2,6","","","","","0","1,6","1","1,6","0","1,6","25","1,6","0","1,6","","","-0.6","1,6,19,","","","","","22.9","2,,6,22,","31.7","1,6,25,","149.8","","94.1","1,6","69.4","2,,,6","","","15.29","2,6","23.34","1,,,6","7.24","1,,,6"
"USC00217533","1929-09","47.833333","-90.866667","463.3","SAWBILL, MN US","","","10.3","2,6","13",",6","11",",6","1",",6","","","","","0",",6","6",",6","0","2,6","6","2,6","0","2,6","","","-5.6",",6,19,","","","","","28.4",",,6,10,","31.7","2,6,01,","380.8","","231.0","2,6","112.0",",,,6","","","10.40","2,6","16.38","2,,,6","4.42",",,,6"
"USC00217533","1929-10","47.833333","-90.866667","463.3","SAWBILL, MN US","","","","","6","1,6","5","1,6","0","1,6","","","","","","","","","2","2,6","0","2,6","0","2,6","","","","","","","","","19.1","1,,6,06,","20.0","2,6,06,","","","","","44.7","1,,,6","","","","","10.18","2,,,6","",""
"USC00217533","1930-04","47.833333","-90.866667","463.3","SAWBILL, MN US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,21,","","","","","","","38.9",",,,6","","","","","","","",""
"USC00217533","1930-05","47.833333","-90.866667","463.3","SAWBILL, MN US","","","4.2",",6","16","3,6","8","3,6","1","3,6","","","","","0",",6","12",",6","0",",6","8",",6","0",",6","","","-6.1",",6,25,","","","","","31.8","3,,6,08,","26.7",",6,22,","","","271.3",",6","75.3","3,,,6","","","9.72",",6","15.94",",,,6","3.49",",,,6"
"USC00217533","1930-06","47.833333","-90.866667","463.3","SAWBILL, MN US","","","10.1",",6","13",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","2.8",",6,10,","","","","","26.2",",,6,13,","30.0",",6,23,","","","69.5",",6","105.9",",,,6","","","16.35",",6","23.21",",,,6","9.50",",,,6"
"USC00217533","1930-07","47.833333","-90.866667","463.3","SAWBILL, MN US","","","32.6","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","26","1,6","1","1,6","","","5.6",",6,14,+","","","","","","","32.8","1,6,27,","47.2","","47.2","1,6","","","","","17.85","1,6","24.89","1,,,6","10.81",",,,6"
