"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00205086","1891-09","44.41083","-85.39889","341.1","MANTON, MI US","","","35.1","3,6","3",",6","3",",6","1",",6","","","0","1,6","0","1,6","0","2,6","20","2,6","1","2,6","2.2","1,6,05,+","","","26.9",",,6,15,","38.3","2,6,20,","","","75.0","2,6","59.7",",,,6","","","16.82","3,6","24.25","2,,,6","9.39","1,,,6"
"USC00205086","1891-12","44.41083","-85.39889","341.1","MANTON, MI US","","","","","4","1,6","3","1,6","1","1,6","1",",6","0","3,6","19","3,6","4","4,6","0","4,6","0","4,6","-12.2","3,6,18,","25",",,6,30,","51.3","1,,6,14,","10.0","4,6,03,","","","","","87.6","1,,,6","25",",,,6","0.23","7,6","4.09","4,,,6","-3.63","3,,,6"
"USC00205086","1892-01","44.41083","-85.39889","341.1","MANTON, MI US","0.0","6","0.0","4,6","","","","","","","11",",6","7","2,6","29","2,6","21","2,6","0","2,6","0","2,6","-21.7","2,6,16,","152",",,6,02,","","","7.2","2,6,01,","","","747.2","2,6","","","532",",,,6","-8.97","4,6","-4.92","2,,,6","-13.03","2,,,6"
"USC00205086","1892-02","44.41083","-85.39889","341.1","MANTON, MI US","","","","","8",",6","8",",6","0",",6","8",",6","4","4,6","22","4,6","12","5,6","0","5,6","0","5,6","-24.4","4,6,17,","102",",,6,12,","10.2",",,6,12,","4.4","5,6,24,+","","","","","38.1",",,,6","381",",,,6","-4.86","9,6","-1.04","5,,,6","-8.68","4,,,6"
"USC00205086","1892-03","44.41083","-85.39889","341.1","MANTON, MI US","","","0.0","4,6","2",",6","2",",6","0",",6","2",",6","6","2,6","29","2,6","12","2,6","0","2,6","0","2,6","-25.6","2,6,22,","51",",,6,10,","5.1",",,6,10,","12.2","2,6,26,+","","","607.0","2,6","7.6",",,,6","76",",,,6","-4.39","4,6","1.88","2,,,6","-10.67","2,,,6"
"USC00205086","1892-06","44.41083","-85.39889","341.1","MANTON, MI US","","","34.1",",6","16",",6","14",",6","2",",6","","","0",",6","0",",6","0",",6","22",",6","1",",6","7.8",",6,26,+","","","31.5",",,6,27,","33.9",",6,12,","","","50.7",",6","181.0",",,,6","","","17.78",",6","22.67",",,,6","12.89",",,,6"
"USC00205086","1892-07","44.41083","-85.39889","341.1","MANTON, MI US","","","90.9",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","6",",6","3.3",",6,04,","","","15.7",",,6,12,","34.4",",6,27,+","32.2","6","32.2",",6","49.8",",,,6","","","20.23",",6","27.64",",,,6","12.82",",,,6"
"USC00205086","1892-12","44.41083","-85.39889","341.1","MANTON, MI US","","","","","8",",6","8",",6","0",",6","","","1","4,6","27","4,6","20","4,6","0","4,6","0","4,6","-18.9","4,6,26,","","","14.0",",,6,07,","1.7","4,6,06,","","","","","49.4",",,,6","","","-5.93","8,6","-3.54","4,,,6","-8.32","4,,,6"
"USC00205086","1893-01","44.41083","-85.39889","341.1","MANTON, MI US","0.0","","0.0","4,6","","","","","","","12",",6","11","2,6","29","2,6","27","2,6","0","2,6","0","2,6","-24.4","2,6,11,","254",",,6,09,","","","5.6","2,6,29,","","","816.9","2,6","","","914",",,,6","-11.51","4,6","-7.20","2,,,6","-15.83","2,,,6"
"USC00205086","1893-02","44.41083","-85.39889","341.1","MANTON, MI US","","","","","11","2,6","9","2,6","0","2,6","10",",6","11","3,6","25","3,6","20","3,6","0","3,6","0","3,6","-27.8","3,6,04,","203",",,6,01,","20.3","2,,6,01,","2.8","3,6,14,","","","","","77.6","2,,,6","839",",,,6","-10.09","6,6","-4.40","3,,,6","-15.78","3,,,6"
