"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053842","1996-07","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","","","129.2",",M","","","","","","","","","","","0",",M","0",",M","0",",M","29",",M","2",",M","","","","","","","12.2",",M,05,+","","","","","","","32.2",",M,19,+","1.7","M","1.7",",M","","","","","22.45",",M","27.53",",,,M","17.37",",,,M","","","","","","","","","",""
"USW00053842","1996-08","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","","","164.9",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","3",",M","","","","","","","15.0",",M,25,","","","","","","","32.8",",M,07,+","1.7","M","0.0",",M","","","","","23.65",",M","28.78",",,,M","18.53",",,,M","","","","","","","","","",""
"USW00053842","1996-09","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","","","54.7",",M","","","","","","","","","","","0",",M","0",",M","0",",M","23",",M","0",",M","","","","","","","6.7",",M,29,+","","","","","","","29.4",",M,06,+","51.3","M","49.6",",M","","","","","18.50",",M","23.83",",,,M","13.17",",,,M","","","","","","","","","",""
"USW00053842","1996-10","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","","","0.3",",M","","","","","","","","","","","0",",M","1",",M","0",",M","11",",M","0",",M","","","","","","","-1.1",",M,31,","","","","","","","25.6",",M,17,","229.4","M","178.1",",M","","","","","12.60",",M","18.24",",,,M","6.96",",,,M","","","","","","","","","",""
"USW00053842","1996-11","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","","","0.0",",M","","","","","","","","","","","0",",M","22",",M","4",",M","0",",M","0",",M","","","","","","","-8.3",",M,27,","","","","","","","17.8",",M,07,","701.3","M","471.9",",M","","","","","2.60",",M","6.14",",,,M","-0.93",",,,M","","","","","","","","","",""
"USW00053842","1996-12","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","","","0.0",",M","","","","","","","","","","","0",",M","24",",M","7",",M","0",",M","0",",M","","","","","","","-16.1",",M,19,","","","","","","","17.2",",M,11,","1242.6","M","541.3",",M","","","","","0.87",",M","4.50",",,,M","-2.76",",,,M","","","","","","","","","",""
"USW00053842","1997-01","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","0.0","M","0.0",",M","","","","","","","","","","","8",",M","27",",M","19",",M","0",",M","0",",M","","","","","","","-22.8",",M,12,","","","","","","","17.8",",M,04,","1950.6","M","708.0",",M","","","","","-4.51",",M","-0.18",",,,M","-8.84",",,,M","","","","","","","","","",""
"USW00053842","1997-02","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","0.0","M","0.0",",M","","","","","","","","","","","0",",M","22",",M","7",",M","0",",M","0",",M","","","","","","","-7.2",",M,25,+","","","","","","","18.3",",M,21,","2416.9","M","466.3",",M","","","","","1.68",",M","5.95",",,,M","-2.59",",,,M","","","","","","","","","",""
"USW00053842","1997-03","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","0.0","M","0.0",",M","","","","","","","","","","","0",",M","13",",M","1",",M","1",",M","0",",M","","","","","","","-7.2",",M,16,","","","","","","","23.9",",M,21,","2798.9","M","382.0",",M","","","","","6.01",",M","11.10",",,,M","0.93",",,,M","","","","","","","","","",""
"USW00053842","1997-04","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","0.0","M","0.0","1,M","","","","","","","","","","","0","1,M","7","1,M","0","1,M","4","1,M","0","1,M","","","","","","","-6.1","1,M,09,","","","","","","","26.7","1,M,30,","3077.8","M","278.9","1,M","","","","","8.72","1,M","14.83","1,,,M","2.60","1,,,M","","","","","","","","","",""
"USW00053842","1997-05","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","6.7","M","6.7",",M","","","","","","","","","","","0",",M","0",",M","0",",M","8",",M","0",",M","","","","","","","2.2",",M,16,","","","","","","","28.3",",M,24,+","3228.0","M","150.2",",M","","","","","13.70",",M","18.85",",,,M","8.55",",,,M","","","","","","","","","",""
"USW00053842","1997-06","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","100.6","M","93.9","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","24","1,M","1","1,M","","","","","","","10.0","1,M,04,","","","","","","","32.2","1,M,25,","3245.5","M","17.5","1,M","","","","","20.97","1,M","25.48","1,,,M","16.45","1,,,M","","","","","","","","","",""
"USW00053842","1997-07","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","273.0","M","172.4",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","5",",M","","","","","","","12.2",",M,05,","","","","","","","36.1",",M,27,","0.6","M","0.6",",M","","","","","23.88",",M","29.29",",,,M","18.46",",,,M","","","","","","","","","",""
"USW00053842","1997-08","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","375.7","M","102.7",",M","","","","","","","","","","","0",",M","0",",M","0",",M","29",",M","2",",M","","","","","","","11.1",",M,06,","","","","","","","32.8",",M,03,","2.6","M","2.0",",M","","","","","21.58",",M","26.46",",,,M","16.70",",,,M","","","","","","","","","",""
"USW00053842","1997-09","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","418.5","M","42.8",",M","","","","","","","","","","","0",",M","0",",M","0",",M","25",",M","0",",M","","","","","","","7.2",",M,22,+","","","","","","","30.6",",M,02,+","34.9","M","32.3",",M","","","","","18.68",",M","24.50",",,,M","12.86",",,,M","","","","","","","","","",""
"USW00053842","1997-10","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","439.7","M","21.2",",M","","","","","","","","","","","0",",M","4",",M","0",",M","12",",M","0",",M","","","","","","","-4.4",",M,28,","","","","","","","28.9",",M,08,+","242.1","M","207.2",",M","","","","","12.33",",M","17.85",",,,M","6.81",",,,M","","","","","","","","","",""
"USW00053842","1997-11","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","439.7","M","0.0",",M","","","","","","","","","","","0",",M","15",",M","2",",M","0",",M","0",",M","","","","","","","-10.6",",M,17,","","","","","","","17.8",",M,29,","679.0","M","436.9",",M","","","","","3.77",",M","7.37",",,,M","0.17",",,,M","","","","","","","","","",""
"USW00053842","1997-12","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","439.7","M","0.0",",M","","","","","","","","","","","0",",M","26",",M","7",",M","0",",M","0",",M","","","","","","","-11.7",",M,31,","","","","","","","12.8",",M,19,","1231.2","M","552.2",",M","","","","","0.52",",M","3.73",",,,M","-2.69",",,,M","","","","","","","","","",""
"USW00053842","1998-01","39.825","-86.29583","250.9","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","23",",M","6",",M","0",",M","0",",M","","","","","","","-10.6",",M,01,","","","","","","","18.3",",M,04,","1728.1","W","496.9",",M","","","","","2.30",",M","5.44",",,,M","-0.83",",,,M","","","","","","","","","",""
