"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413642","1948-06","33.7952","-96.853","220.1","GORDONVILLE, TX US","11",",0","5",",0","3",",0","","","","","","","","","","","48.3",",,0,22,","125.5",",,,0","",""
"USC00413642","1948-07","33.7952","-96.853","220.1","GORDONVILLE, TX US","10",",0","6",",0","3",",0","","","","","","","","","","","143.5",",,0,24,","304.3",",,,0","",""
"USC00413642","1948-08","33.7952","-96.853","220.1","GORDONVILLE, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00413642","1948-09","33.7952","-96.853","220.1","GORDONVILLE, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00413642","1948-10","33.7952","-96.853","220.1","GORDONVILLE, TX US","3",",0","2",",0","0",",0","","","","","","","","","","","16.5",",,0,12,","25.9",",,,0","",""
"USC00413642","1948-11","33.7952","-96.853","220.1","GORDONVILLE, TX US","3",",0","2",",0","0",",0","","","","","","","","","","","6.9",",,0,25,","11.2",",,,0","",""
"USC00413642","1948-12","33.7952","-96.853","220.1","GORDONVILLE, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","12.7",",,0,14,","12.7",",,,0","",""
"USC00413642","1949-01","33.7952","-96.853","220.1","GORDONVILLE, TX US","12",",0","8",",0","2",",0","","","","","","","","","","","35.3",",,0,26,","128.1",",,,0","",""
"USC00413642","1949-02","33.7952","-96.853","220.1","GORDONVILLE, TX US","8",",0","5",",0","1",",0","","","","","","","","","","","46.5",",,0,23,","69.9",",,,0","",""
"USC00413642","1949-03","33.7952","-96.853","220.1","GORDONVILLE, TX US","8",",0","4",",0","1",",0","","","","","","","","","","","28.4",",,0,21,","50.3",",,,0","",""
