"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041001","1906-03","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","18",",6","16",",6","7",",6","","","","","","","","","","","","","","","","","","","88.4",",,6,24,","","","","","","","481.4",",,,6","","","","","","","",""
"USC00041001","1906-04","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","23.6",",,6,23,","","","","","","","41.3",",,,6","","","","","","","",""
"USC00041001","1906-05","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","18","","","","","","55.9",",,6,26,","","","","","","","183.7",",,,6","","","","","","","",""
"USC00041001","1906-06","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","3","","","","","","16.5",",,6,04,","","","","","","","25.3",",,,6","","","","","","","",""
"USC00041001","1906-07","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","","","","","","","0",",6","","","","","","","","","","","13","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00041001","1906-08","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","22","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00041001","1906-09","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","9.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","1.1",",6,22,","","","5.3",",,6,23,","30.6",",6,05,","","","78.0",",6","5.3",",,,6","","","16.06",",6","24.32",",,,6","7.80",",,,6"
"USC00041001","1906-10","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","2","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00041001","1906-11","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","46.7",",,6,03,","","","","","","","116.0",",,,6","","","","","","","",""
"USC00041001","1906-12","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","12",",6","12",",6","4",",6","","","","","","","","","","","","","1","","","","","","157.5",",,6,11,","","","","","","","407.8",",,,6","","","","","","","",""
"USC00041001","1907-01","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","14",",6","14",",6","5",",6","","","","","","","","","","","","","1","","","","","","72.6",",,6,16,","","","","","","","352.3",",,,6","","","","","","","",""
"USC00041001","1907-02","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","7","","","","","","33.0",",,6,22,","","","","","","","91.9",",,,6","","","","","","","",""
"USC00041001","1907-03","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","17",",6","16",",6","8",",6","","","","","","","","","","","","","1","","","","","","136.9",",,6,19,","","","","","","","642.2",",,,6","","","","","","","",""
"USC00041001","1907-04","37.116667","-122.116667","143.3","BOULDER CREEK, CA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19.3",",,6,05,","","","","","","","20.8",",,,6","","","","","","","",""
