"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000028886","1961-10","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","17","1,I","5","1,I","0","1,I","","","","","","","","","","","6.2","1,,I,06,","","","35.5","1,,,I","",""
"KZ000028886","1961-11","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","5.0",",,I,08,","","","8.5",",,,I","",""
"KZ000028886","1961-12","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","7",",I","3",",I","0",",I","","","","","","","","","","","7.5",",,I,26,","","","20.8",",,,I","",""
"KZ000028886","1962-01","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,06,","","","5.0",",,,I","",""
"KZ000028886","1962-02","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","1","1,I","0","1,I","0","1,I","","","","","","","","","","","0.6","1,,I,20,","","","0.9","1,,,I","",""
"KZ000028886","1962-03","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,07,","","","9.1",",,,I","",""
"KZ000028886","1962-04","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","3","2,I","1","2,I","0","2,I","","","","","","","","","","","2.5","2,,I,30,","","","5.4","2,,,I","",""
"KZ000028886","1962-05","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","12.2",",,I,18,","","","25.6",",,,I","",""
"KZ000028886","1962-06","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9","2,I","5","2,I","0","2,I","","","","","","","","","","","11.1","2,,I,11,","","","34.5","2,,,I","",""
"KZ000028886","1962-07","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","4","1,I","0","1,I","0","1,I","","","","","","","","","","","1.5","1,,I,27,","","","3.3","1,,,I","",""
"KZ000028886","1962-08","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","11.6",",,I,25,","","","37.8",",,,I","",""
"KZ000028886","1962-09","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9","2,I","1","2,I","0","2,I","","","","","","","","","","","11.8","2,,I,18,","","","18.8","2,,,I","",""
"KZ000028886","1962-10","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8",",I","2",",I","0",",I","","","","","","","","","","","4.7",",,I,25,","","","13.1",",,,I","",""
"KZ000028886","1962-11","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","10",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,20,","","","5.3",",,,I","",""
"KZ000028886","1962-12","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","12",",I","2",",I","0",",I","","","","","","","","","","","8.1",",,I,22,","","","20.2",",,,I","",""
"KZ000028886","1963-01","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","4",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,20,+","","","3.8",",,,I","",""
"KZ000028886","1963-02","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","7","1,I","0","1,I","0","1,I","","","","","","","","","","","2.0","1,,I,16,","","","6.3","1,,,I","",""
"KZ000028886","1963-03","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8","3,I","3","3,I","0","3,I","","","","","","","","","","","6.1","3,,I,26,","","","18.6","3,,,I","",""
"KZ000028886","1963-04","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"KZ000028886","1963-05","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","4","5,I","1","5,I","0","5,I","","","","","","","","","","","8.3","5,,I,12,","","","13.3","5,,,I","",""
"KZ000028886","1963-06","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","4","1,I","2","1,I","0","1,I","","","","","","","","","","","6.4","1,,I,01,","","","10.7","1,,,I","",""
"KZ000028886","1963-07","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","7",",I","5",",I","0",",I","","","","","","","","","","","19.5",",,I,09,","","","46.3",",,,I","",""
"KZ000028886","1963-08","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","15","1,I","9","1,I","0","1,I","","","","","","","","","","","23.7","1,,I,04,","","","83.6","1,,,I","",""
"KZ000028886","1963-09","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6","3,I","4","3,I","0","3,I","","","","","","","","","","","17.0","3,,I,11,","","","43.5","3,,,I","",""
"KZ000028886","1963-10","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","13","3,I","1","3,I","0","3,I","","","","","","","","","","","7.0","3,,I,19,","","","18.0","3,,,I","",""
"KZ000028886","1963-11","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","13","2,I","5","2,I","0","2,I","","","","","","","","","","","9.4","2,,I,16,","","","39.1","2,,,I","",""
"KZ000028886","1963-12","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","5.3",",,I,24,","","","16.3",",,,I","",""
"KZ000028886","1964-01","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","16",",I","6",",I","0",",I","","","","","","","","","","","19.9",",,I,23,","","","55.5",",,,I","",""
"KZ000028886","1964-02","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","0",",I","0",",I","0",",I","","","","","","","","","","","0.1",",,I,26,","","","0.1",",,,I","",""
"KZ000028886","1964-03","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6","1,I","2","1,I","0","1,I","","","","","","","","","","","8.4","1,,I,15,","","","14.5","1,,,I","",""
"KZ000028886","1964-04","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","4.0",",,I,23,","","","11.6",",,,I","",""
"KZ000028886","1964-05","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","5",",I","1",",I","1",",I","","","","","","","","","","","36.5",",,I,10,","","","40.2",",,,I","",""
"KZ000028886","1964-06","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6","1,I","5","1,I","0","1,I","","","","","","","","","","","11.2","1,,I,29,","","","37.0","1,,,I","",""
"KZ000028886","1964-07","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9",",I","6",",I","0",",I","","","","","","","","","","","10.5",",,I,12,","","","45.3",",,,I","",""
"KZ000028886","1964-08","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","10","1,I","8","1,I","0","1,I","","","","","","","","","","","11.5","1,,I,10,","","","54.8","1,,,I","",""
"KZ000028886","1964-09","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6","1,I","2","1,I","0","1,I","","","","","","","","","","","3.2","1,,I,17,","","","10.8","1,,,I","",""
"KZ000028886","1964-10","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8","3,I","3","3,I","0","3,I","","","","","","","","","","","4.7","3,,I,16,","","","17.5","3,,,I","",""
"KZ000028886","1964-11","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6","1,I","0","1,I","0","1,I","","","","","","","","","","","2.1","1,,I,09,","","","5.6","1,,,I","",""
"KZ000028886","1964-12","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","5","2,I","2","2,I","0","2,I","","","","","","","","","","","4.1","2,,I,05,","","","10.7","2,,,I","",""
"KZ000028886","1965-01","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","7","2,I","0","2,I","0","2,I","","","","","","","","","","","2.3","2,,I,06,","","","8.1","2,,,I","",""
"KZ000028886","1965-02","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","4",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,19,","","","3.9",",,,I","",""
"KZ000028886","1965-03","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","9.0",",,I,13,","","","15.6",",,,I","",""
"KZ000028886","1965-05","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","16.2",",,I,25,","","","26.9",",,,I","",""
"KZ000028886","1965-06","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","6.9",",,I,30,","","","9.1",",,,I","",""
"KZ000028886","1965-07","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,28,","","","9.7",",,,I","",""
"KZ000028886","1965-08","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","12",",I","7",",I","0",",I","","","","","","","","","","","21.8",",,I,09,","","","59.8",",,,I","",""
"KZ000028886","1965-09","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9",",I","6",",I","0",",I","","","","","","","","","","","9.5",",,I,01,","","","34.5",",,,I","",""
"KZ000028886","1965-10","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9",",I","2",",I","0",",I","","","","","","","","","","","7.8",",,I,01,","","","19.0",",,,I","",""
"KZ000028886","1965-11","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","13",",I","5",",I","0",",I","","","","","","","","","","","11.2",",,I,13,","","","36.2",",,,I","",""
"KZ000028886","1965-12","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9",",I","1",",I","0",",I","","","","","","","","","","","9.7",",,I,29,","","","18.8",",,,I","",""
"KZ000028886","1966-01","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,03,","","","9.8",",,,I","",""
"KZ000028886","1966-02","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","13",",I","6",",I","0",",I","","","","","","","","","","","12.9",",,I,27,","","","49.6",",,,I","",""
"KZ000028886","1966-03","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","10",",I","1",",I","0",",I","","","","","","","","","","","4.3",",,I,09,","","","15.2",",,,I","",""
"KZ000028886","1966-04","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","4",",I","2",",I","1",",I","","","","","","","","","","","30.6",",,I,23,","","","39.5",",,,I","",""
"KZ000028886","1966-05","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","14",",I","6",",I","0",",I","","","","","","","","","","","19.6",",,I,08,","","","60.4",",,,I","",""
"KZ000028886","1966-06","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","12","1,I","6","1,I","0","1,I","","","","","","","","","","","12.5","1,,I,30,","","","45.0","1,,,I","",""
"KZ000028886","1966-07","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6","1,I","4","1,I","0","1,I","","","","","","","","","","","12.3","1,,I,01,","","","32.8","1,,,I","",""
"KZ000028886","1966-08","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","15.1",",,I,04,","","","28.1",",,,I","",""
"KZ000028886","1966-09","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","6.4",",,I,26,","","","7.3",",,,I","",""
"KZ000028886","1966-10","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9",",I","2",",I","0",",I","","","","","","","","","","","2.9",",,I,01,","","","13.6",",,,I","",""
"KZ000028886","1966-11","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","16",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,24,+","","","18.4",",,,I","",""
"KZ000028886","1966-12","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","4",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,08,","","","3.2",",,,I","",""
"KZ000028886","1967-01","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,16,","","","9.9",",,,I","",""
"KZ000028886","1967-02","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","6.4",",,I,01,","","","12.7",",,,I","",""
"KZ000028886","1967-03","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6","1,I","2","1,I","0","1,I","","","","","","","","","","","4.9","1,,I,10,","","","12.0","1,,,I","",""
"KZ000028886","1967-04","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,18,","","","3.5",",,,I","",""
"KZ000028886","1967-05","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","3.7",",,I,26,","","","9.5",",,,I","",""
"KZ000028886","1967-06","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9","2,I","5","2,I","0","2,I","","","","","","","","","","","11.9","2,,I,12,","","","39.8","2,,,I","",""
"KZ000028886","1967-08","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","11",",I","7",",I","1",",I","","","","","","","","","","","34.3",",,I,08,","","","127.3",",,,I","",""
"KZ000028886","1967-09","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","9.0",",,I,17,","","","22.1",",,,I","",""
"KZ000028886","1967-10","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","10",",I","2",",I","0",",I","","","","","","","","","","","14.3",",,I,02,","","","28.0",",,,I","",""
"KZ000028886","1967-11","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","3",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,13,+","","","2.3",",,,I","",""
"KZ000028886","1967-12","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","4",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,15,","","","4.1",",,,I","",""
"KZ000028886","1968-01","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,27,","","","3.9",",,,I","",""
"KZ000028886","1968-02","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","7","1,I","0","1,I","0","1,I","","","","","","","","","","","2.0","1,,I,28,","","","6.2","1,,,I","",""
"KZ000028886","1968-03","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","10",",I","1",",I","0",",I","","","","","","","","","","","3.8",",,I,28,","","","12.5",",,,I","",""
"KZ000028886","1968-04","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","7",",I","3",",I","0",",I","","","","","","","","","","","4.1",",,I,27,","","","16.0",",,,I","",""
"KZ000028886","1968-05","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","6.6",",,I,30,","","","8.8",",,,I","",""
"KZ000028886","1968-06","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","13.2",",,I,17,","","","26.8",",,,I","",""
"KZ000028886","1968-07","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","14",",I","12",",I","0",",I","","","","","","","","","","","16.2",",,I,15,","","","86.0",",,,I","",""
"KZ000028886","1968-08","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8","2,I","5","2,I","0","2,I","","","","","","","","","","","6.1","2,,I,28,","","","23.9","2,,,I","",""
"KZ000028886","1968-09","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","10",",I","2",",I","0",",I","","","","","","","","","","","16.4",",,I,21,","","","32.3",",,,I","",""
"KZ000028886","1968-10","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8",",I","2",",I","0",",I","","","","","","","","","","","4.3",",,I,22,","","","12.5",",,,I","",""
"KZ000028886","1968-11","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","10",",I","3",",I","0",",I","","","","","","","","","","","10.9",",,I,29,","","","24.6",",,,I","",""
"KZ000028886","1968-12","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","4.2",",,I,01,","","","17.2",",,,I","",""
"KZ000028886","1969-01","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","3",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,06,","","","4.3",",,,I","",""
"KZ000028886","1969-02","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","4.9",",,I,03,","","","17.4",",,,I","",""
"KZ000028886","1969-03","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","3.3",",,I,07,","","","11.5",",,,I","",""
"KZ000028886","1969-04","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8",",I","2",",I","0",",I","","","","","","","","","","","6.5",",,I,29,","","","14.5",",,,I","",""
"KZ000028886","1969-05","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","16",",I","3",",I","0",",I","","","","","","","","","","","5.8",",,I,26,","","","26.4",",,,I","",""
"KZ000028886","1969-06","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","7",",I","2",",I","0",",I","","","","","","","","","","","5.7",",,I,11,","","","14.8",",,,I","",""
"KZ000028886","1969-07","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","12",",I","5",",I","0",",I","","","","","","","","","","","13.1",",,I,06,","","","50.3",",,,I","",""
"KZ000028886","1969-08","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","16",",I","8",",I","0",",I","","","","","","","","","","","8.9",",,I,02,","","","50.0",",,,I","",""
"KZ000028886","1969-09","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,13,","","","5.3",",,,I","",""
"KZ000028886","1969-10","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","19",",I","8",",I","0",",I","","","","","","","","","","","5.7",",,I,26,","","","43.2",",,,I","",""
"KZ000028886","1969-11","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","4",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,09,","","","4.3",",,,I","",""
"KZ000028886","1969-12","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","5",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,29,","","","4.9",",,,I","",""
"KZ000028886","1970-01","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","10",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,20,","","","10.7",",,,I","",""
"KZ000028886","1970-02","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8","1,I","0","1,I","0","1,I","","","","","","","","","","","2.4","1,,I,11,","","","7.5","1,,,I","",""
"KZ000028886","1970-03","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","3",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,28,","","","3.4",",,,I","",""
"KZ000028886","1970-04","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","6.6",",,I,01,","","","19.3",",,,I","",""
"KZ000028886","1970-05","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9",",I","7",",I","0",",I","","","","","","","","","","","9.2",",,I,22,","","","40.0",",,,I","",""
"KZ000028886","1970-06","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8",",I","2",",I","0",",I","","","","","","","","","","","3.7",",,I,09,","","","15.2",",,,I","",""
"KZ000028886","1970-07","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","8","2,I","3","2,I","0","2,I","","","","","","","","","","","6.8","2,,I,24,","","","21.6","2,,,I","",""
"KZ000028886","1970-08","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","11",",I","7",",I","1",",I","","","","","","","","","","","26.2",",,I,04,","","","63.5",",,,I","",""
"KZ000028886","1970-09","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","7.4",",,I,03,","","","14.0",",,,I","",""
"KZ000028886","1970-10","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","20",",I","6",",I","0",",I","","","","","","","","","","","19.1",",,I,01,","","","69.6",",,,I","",""
"KZ000028886","1970-11","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","12",",I","2",",I","0",",I","","","","","","","","","","","4.4",",,I,04,","","","18.1",",,,I","",""
"KZ000028886","1970-12","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","5",",I","5",",I","0",",I","","","","","","","","","","","7.6",",,I,12,","","","22.9",",,,I","",""
"KZ000028886","1971-01","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","19",",I","4",",I","0",",I","","","","","","","","","","","6.3",",,I,12,","","","28.7",",,,I","",""
"KZ000028886","1971-02","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9",",I","2",",I","0",",I","","","","","","","","","","","2.9",",,I,13,","","","13.7",",,,I","",""
"KZ000028886","1971-03","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","7.7",",,I,14,","","","12.0",",,,I","",""
"KZ000028886","1971-04","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","10","1,I","4","1,I","0","1,I","","","","","","","","","","","6.2","1,,I,02,","","","24.7","1,,,I","",""
"KZ000028886","1971-05","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","16",",I","7",",I","0",",I","","","","","","","","","","","10.3",",,I,08,","","","52.6",",,,I","",""
"KZ000028886","1971-06","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","7.3",",,I,08,","","","26.9",",,,I","",""
"KZ000028886","1971-07","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","10",",I","6",",I","0",",I","","","","","","","","","","","15.6",",,I,01,","","","41.9",",,,I","",""
"KZ000028886","1971-08","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","13",",I","7",",I","0",",I","","","","","","","","","","","5.2",",,I,28,","","","39.0",",,,I","",""
"KZ000028886","1971-09","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","5.1",",,I,18,","","","5.5",",,,I","",""
"KZ000028886","1971-10","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9","1,I","2","1,I","0","1,I","","","","","","","","","","","4.7","1,,I,10,","","","16.4","1,,,I","",""
"KZ000028886","1971-11","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","3.4",",,I,09,","","","16.2",",,,I","",""
"KZ000028886","1971-12","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","15",",I","1",",I","0",",I","","","","","","","","","","","9.1",",,I,17,","","","20.1",",,,I","",""
"KZ000028886","1972-01","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","9",",I","1",",I","0",",I","","","","","","","","","","","4.2",",,I,05,","","","15.4",",,,I","",""
"KZ000028886","1972-02","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","11",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,22,","","","9.8",",,,I","",""
"KZ000028886","1972-03","53.633","72.367","138.0","KZIL TUS SOVKHOZ, KZ","14",",I","1",",I","0",",I","","","","","","","","","","","2.7",",,I,15,","","","13.6",",,,I","",""
